Img	Target_Label	Epsilon	Objective_Value	Label
84	9	0.05	1.9196980250675453	4
85	0	0.05	0.16647982827658664	2
85	1	0.05	-1.4725421989240524	2
85	3	0.05	2.2627878039475493	2
85	4	0.05	-1.4978611854518125	2
85	5	0.05	-1.5129073842262217	2
85	6	0.05	-1.5516981515359354	2
85	7	0.05	5.837267434995762	2
85	8	0.05	3.2605291399241483	2
85	9	0.05	-0.480391711992273	2
86	0	0.05	-0.9917950619472813	8
86	1	0.05	-0.8787145888470232	8
86	2	0.05	0.7430114403337204	8
86	3	0.05	5.907499807480587	8
86	4	0.05	3.767564575188817	8
86	5	0.05	5.2471006553327975	8
86	6	0.05	3.266116209671883	8
86	7	0.05	-0.8590236098990859	8
86	9	0.05	4.560711852711831	8
87	0	0.05	-7.356510082741374	7
87	1	0.05	-7.284761475363976	7
87	2	0.05	-7.15985514562778	7
87	3	0.05	-0.6029232249855235	7
87	4	0.05	-2.3296368843596094	7
87	5	0.05	-6.750598767988991	7
87	6	0.05	-7.181046464130927	7
87	8	0.05	-7.256019132491425	7
87	9	0.05	-7.119830110076977	7
88	0	0.05	-7.164891517204077	8
88	1	0.05	-7.169439360322346	8
88	2	0.05	-4.029708534273953	8
88	3	0.05	-6.598346468855092	8
88	4	0.05	-7.25712984052849	8
88	5	0.05	-3.720676079411396	8
88	6	0.05	-5.724704822162082	8
88	7	0.05	-7.189701789455357	8
88	9	0.05	-7.229395748429008	8
89	0	0.05	0.14576467122590106	3
89	1	0.05	-1.092771336226141	3
89	2	0.05	-1.5537955554153409	3
89	4	0.05	-1.306732530587864	3
89	5	0.05	5.249202008602637	3
89	6	0.05	-1.6714780123685178	3
89	7	0.05	-1.6264348356265503	3
89	8	0.05	0.31357988501059153	3
89	9	0.05	1.4619861935363256	3
90	1	0.05	-7.684999318657553	0
90	2	0.05	-7.6098365616989545	0
90	3	0.05	-7.55780757281451	0
90	4	0.05	-7.761578663314163	0
90	5	0.05	-7.103986864873078	0
90	6	0.05	-7.424300342498833	0
90	7	0.05	-7.614129312093586	0
90	8	0.05	-7.802758264219449	0
90	9	0.05	-4.989019474633107	0
91	0	0.05	-7.864601226924314	9
91	1	0.05	-7.793921530026594	9
91	2	0.05	-7.796980950124103	9
91	3	0.05	-6.740623074498295	9
91	4	0.05	-7.087011243087644	9
91	5	0.05	-7.039747863646161	9
91	6	0.05	-7.8059613267900945	9
91	7	0.05	-7.710052623335489	9
91	8	0.05	-7.825777624958805	9
92	1	0.05	-4.588395083725273	0
92	2	0.05	0.21942532576882565	0
92	3	0.05	-4.443316339738169	0
92	4	0.05	-4.66314849695433	0
92	5	0.05	2.698868067685086	0
92	6	0.05	-0.12697788496389312	0
92	7	0.05	-4.435005665686301	0
92	8	0.05	-2.35699607020125	0
92	9	0.05	-4.537425953465399	0
93	0	0.05	-3.1146557699344855	1
93	2	0.05	-2.954166875090833	1
93	3	0.05	3.0312108379446223	1
93	4	0.05	-0.16842918895540446	1
93	5	0.05	-0.8386520902696735	1
93	6	0.05	-2.0345201454333224	1
93	7	0.05	-1.8785563525685964	1
93	8	0.05	2.6612285343260322	1
93	9	0.05	-2.758630798625045	1
94	0	0.05	-2.014629493969112	1
94	2	0.05	-1.8483139212674868	1
94	3	0.05	3.2723030453513484	1
94	4	0.05	2.0988843505568306	1
94	5	0.05	0.7584217661778794	1
94	6	0.05	3.1061621739191825	1
94	7	0.05	0.07137670516503584	1
94	8	0.05	3.252567172566377	1
94	9	0.05	0.9625391837248697	1
95	0	0.05	-7.462045889101183	9
95	1	0.05	-5.71938005233435	9
95	2	0.05	-7.374149596025059	9
95	3	0.05	-1.331067433743963	9
95	4	0.05	-7.399053027906491	9
95	5	0.05	0.047516680874647554	9
95	6	0.05	-7.43303963956261	9
95	7	0.05	-0.35098785689632167	9
95	8	0.05	-7.44977030471396	9
96	0	0.05	-4.540533288029211	4
96	1	0.05	-4.269330927964829	4
96	2	0.05	-4.458964673651575	4
96	3	0.05	-4.418031578668375	4
96	5	0.05	-4.547168706625695	4
96	6	0.05	-3.2522636172224155	4
96	7	0.05	-4.4089598234420775	4
96	8	0.05	-4.157183033146489	4
96	9	0.05	2.580081998292049	4
97	0	0.05	-3.8258599267196867	5
97	1	0.05	-3.3947224537674505	5
97	2	0.05	-5.151547320855325	5
97	3	0.05	2.0715382318803703	5
97	4	0.05	-3.776112497446938	5
97	6	0.05	-4.286592316553619	5
97	7	0.05	-4.938836231580132	5
97	8	0.05	-5.064617679174912	5
97	9	0.05	-5.22454937975674	5
98	0	0.05	-0.1618165788019533	9
98	1	0.05	-0.28472388516701397	9
98	2	0.05	3.133703054025908	9
98	3	0.05	3.964320008280443	9
98	4	0.05	5.434251692350179	9
98	5	0.05	6.1990711304870265	9
98	6	0.05	4.374913833860767	9
98	7	0.05	5.0527541505052636	9
98	8	0.05	-0.35119632681733665	9
100	0	0.05	-6.844437608998183	6
100	1	0.05	-6.364279451109716	6
100	2	0.05	-3.5823176608567944	6
100	3	0.05	-6.739051810651118	6
100	4	0.05	-4.882168560555877	6
100	5	0.05	-0.1735033069694923	6
100	7	0.05	-6.745051966540885	6
100	8	0.05	-1.00266698260404	6
100	9	0.05	-5.8380274434594535	6
101	0	0.05	-3.793216659012481	6
101	1	0.05	-3.6164502950033404	6
101	2	0.05	-2.7506290960658077	6
101	3	0.05	-0.4432411277679843	6
101	4	0.05	-0.9382847097738456	6
101	5	0.05	3.712799934780233	6
101	7	0.05	-3.730457852385132	6
101	8	0.05	2.671275932416464	6
101	9	0.05	-2.253422273874146	6
102	1	0.05	-7.678343719849685	0
102	2	0.05	-3.7175975438218702	0
102	3	0.05	-7.556671045727454	0
102	4	0.05	-7.7609533419828445	0
102	5	0.05	-7.7466625776569025	0
102	6	0.05	-6.60986102346585	0
102	7	0.05	-7.613284451822981	0
102	8	0.05	-7.7996999641957245	0
102	9	0.05	-7.60971492912454	0
103	0	0.05	-6.213418209004471	7
103	1	0.05	-6.1754576959081	7
103	2	0.05	-6.147109239324616	7
103	3	0.05	-1.6567861169057903	7
103	4	0.05	-6.1817594444747	7
103	5	0.05	0.05618278679039455	7
103	6	0.05	-5.972067549721445	7
103	8	0.05	-6.2198294578657025	7
103	9	0.05	0.5525388836457854	7
105	0	0.05	-0.5118751115398319	8
105	1	0.05	-0.2466005446002736	8
105	2	0.05	0.6931854039621262	8
105	3	0.05	7.015683530074704	8
105	4	0.05	0.5450632789775679	8
105	5	0.05	-0.4086955198199889	8
105	6	0.05	-0.4741245958792377	8
105	7	0.05	3.374859084852353	8
105	9	0.05	3.748080367722401	8
106	0	0.05	0.44945509961227326	4
106	1	0.05	-1.7601490942256972	4
106	2	0.05	2.852324215716589	4
106	3	0.05	-1.4523966911486321	4
106	5	0.05	-1.4619517601240575	4
106	6	0.05	3.8029528922989044	4
106	7	0.05	-1.717703650029846	4
106	8	0.05	1.072949935837841	4
106	9	0.05	1.636775030782157	4
107	0	0.05	-3.143377702617757	8
107	1	0.05	-3.1962129921081597	8
107	2	0.05	1.6020185434806469	8
107	3	0.05	4.00989126445937	8
107	4	0.05	-3.2738992377156366	8
107	5	0.05	-1.1235293569271099	8
107	6	0.05	-3.268570364671106	8
107	7	0.05	0.8725531466800959	8
107	9	0.05	-2.348047206098473	8
109	0	0.05	-0.7960339844972498	1
109	2	0.05	0.338393215823783	1
109	3	0.05	4.8546675105000645	1
109	4	0.05	0.996365294018072	1
109	5	0.05	3.2225142970381038	1
109	6	0.05	1.4464211700830534	1
109	7	0.05	-0.6874970304291084	1
109	8	0.05	5.759674697059267	1
109	9	0.05	0.38902111120701865	1
110	0	0.05	-0.07916819198981781	8
110	1	0.05	0.01776519438645873	8
110	2	0.05	6.106150479829751	8
110	3	0.05	3.6070798986152806	8
110	4	0.05	0.8184850593326235	8
110	5	0.05	7.425334627244522	8
110	6	0.05	0.7598108035936024	8
110	7	0.05	0.06474215521678217	8
110	9	0.05	4.512745536526317	8
111	1	0.05	-7.625019712107659	0
111	2	0.05	-5.573630748638385	0
111	3	0.05	-6.00864040091327	0
111	4	0.05	-5.684844191859152	0
111	5	0.05	0.1640749416201619	0
111	6	0.05	-1.8418658526372411	0
111	7	0.05	-7.5809029924186815	0
111	8	0.05	-2.53794033036456	0
111	9	0.05	-4.8828348558838135	0
112	0	0.05	-6.0656770535369695	2
112	1	0.05	-7.158289138406415	2
112	3	0.05	-0.31522253686213864	2
112	4	0.05	-7.230141124829129	2
112	5	0.05	-7.242872093676305	2
112	6	0.05	-7.059926395065652	2
112	7	0.05	-7.194597896357364	2
112	8	0.05	0.5517705823845489	2
112	9	0.05	-6.369968437121842	2
113	0	0.05	0.12389276569588072	9
114	0	0.05	-3.8324077126648524	1
114	2	0.05	-0.5471353836613696	1
114	3	0.05	-2.388560818921574	1
114	4	0.05	-2.505988099169375	1
114	5	0.05	-3.8410598863039005	1
114	6	0.05	1.0161225344075304	1
114	7	0.05	-3.7270916309471898	1
114	8	0.05	-0.6243174138109692	1
114	9	0.05	-3.7145726756956323	1
115	1	0.05	-6.571477328064081	0
115	2	0.05	-3.436980756598549	0
115	3	0.05	-6.359871873264685	0
115	4	0.05	-6.644776440245086	0
115	5	0.05	0.7867177394865446	0
115	6	0.05	-6.482894092632275	0
115	7	0.05	-6.508715920330434	0
115	8	0.05	-6.6745460867699755	0
115	9	0.05	-2.482944545888977	0
116	0	0.05	-1.9183709536356846	3
116	1	0.05	-1.8118448499968318	3
116	2	0.05	2.4887473151389985	3
116	4	0.05	-1.8687706114100802	3
116	5	0.05	4.358593114197057	3
116	6	0.05	-1.8252765004913591	3
116	7	0.05	-1.6573999658585605	3
116	8	0.05	-1.8969637961408317	3
116	9	0.05	1.391725476173661	3
117	0	0.05	-4.638092263693897	9
117	1	0.05	-4.558426665052237	9
117	2	0.05	-3.93603335048707	9
117	3	0.05	1.847336872919174	9
117	4	0.05	-2.6405238241783175	9
117	5	0.05	-3.4247123404198234	9
117	6	0.05	-3.272819238106109	9
117	7	0.05	-4.137433142714957	9
117	8	0.05	-3.2516239435677132	9
118	0	0.05	-5.087014424404948	7
118	1	0.05	-5.853845492785375	7
118	2	0.05	-4.740651663637207	7
118	3	0.05	-3.3700263476126233	7
118	4	0.05	-5.847747626074604	7
118	5	0.05	-1.7117209172396	7
118	6	0.05	-5.910023655895685	7
118	8	0.05	-5.548005339667782	7
118	9	0.05	-1.9543621347141846	7
119	1	0.05	-7.683439749561425	0
119	2	0.05	-6.81287660235916	0
119	3	0.05	-7.554744997950125	0
119	4	0.05	-7.765210153944641	0
119	5	0.05	-7.6902487657806295	0
119	6	0.05	-7.510366600492174	0
119	7	0.05	-7.615149338302945	0
119	8	0.05	-7.801346463077502	0
119	9	0.05	-7.031461772533542	0
120	0	0.05	-7.680883508499212	4
120	1	0.05	-7.712766023096261	4
120	2	0.05	-7.657487270632706	4
120	3	0.05	-7.657815691922185	4
120	5	0.05	-7.8281138954139555	4
120	6	0.05	-4.680099147722578	4
120	7	0.05	-2.7648232576520835	4
120	8	0.05	-7.748864715213808	4
120	9	0.05	-2.178085698575543	4
121	0	0.05	-2.839092350764856	9
121	1	0.05	-2.768350252822686	9
121	2	0.05	-2.530853636452521	9
121	3	0.05	-2.5293332726172624	9
121	4	0.05	0.9963879114102223	9
121	5	0.05	-2.552313086933309	9
121	6	0.05	-0.7782870282652655	9
121	7	0.05	-2.6983616529497296	9
121	8	0.05	-2.0302437642085907	9
122	0	0.05	-7.694403550598068	6
122	1	0.05	-7.600084812025057	6
122	2	0.05	-0.49899134841963716	6
122	3	0.05	-7.59406404597072	6
122	4	0.05	-7.507738437718944	6
122	5	0.05	-7.470381602702241	6
122	7	0.05	-7.603674726889528	6
122	8	0.05	-2.258800186353516	6
122	9	0.05	-7.6060296028926	6
123	0	0.05	-0.1680525342379362	8
123	1	0.05	-0.49723792968353814	8
123	2	0.05	-0.026234266985041967	8
123	3	0.05	2.4741869819972964	8
123	4	0.05	0.20397121956669403	8
123	5	0.05	0.4129848541624917	8
123	6	0.05	4.733790988121493	8
123	7	0.05	5.215536491456258	8
123	9	0.05	4.53520723143143	8
124	0	0.05	-1.4095372123083945	9
124	1	0.05	-1.2402053079693176	9
124	2	0.05	-1.2851419472217915	9
124	3	0.05	4.548055299591979	9
124	4	0.05	1.1969289990510799	9
124	5	0.05	3.5951248734200645	9
124	6	0.05	1.1557055599450479	9
124	7	0.05	1.280182918035152	9
124	8	0.05	4.839893865344119	9
125	0	0.05	-7.305818328545845	3
125	1	0.05	-7.206346214592179	3
125	2	0.05	-7.174932268892101	3
125	4	0.05	-7.253823864684962	3
125	5	0.05	-0.7167157997756888	3
125	6	0.05	-7.274146213825796	3
125	7	0.05	-3.032485751389975	3
125	8	0.05	-7.282098335738103	3
125	9	0.05	-4.384517587701286	3
126	0	0.05	4.38674108819652	5
126	1	0.05	3.57572291470472	5
126	2	0.05	1.92532378788139	5
126	3	0.05	6.958190100413558	5
126	4	0.05	6.478165575922959	5
126	6	0.05	6.194608261240361	5
126	7	0.05	0.2120347014947232	5
126	8	0.05	2.3758598529003874	5
126	9	0.05	3.6499481512972967	5
127	0	0.05	-0.3810322241171762	4
127	1	0.05	-0.28802193839907625	4
127	2	0.05	3.8702485492350704	4
127	3	0.05	2.98320492296681	4
127	5	0.05	0.717235585643294	4
127	6	0.05	6.942726507808935	4
127	7	0.05	2.912957046055641	4
127	8	0.05	0.10444405896082598	4
127	9	0.05	5.080161173357949	4
128	0	0.05	-6.596053934581732	3
128	1	0.05	-6.47435419766082	3
128	2	0.05	-6.400487572556021	3
128	4	0.05	-6.548811939118856	3
128	5	0.05	-4.649801346312813	3
128	6	0.05	-6.576855586242456	3
128	7	0.05	-6.47388449606481	3
128	8	0.05	-4.797607666535979	3
128	9	0.05	-0.5436981175526122	3
129	0	0.05	-1.5133108725957471	2
129	1	0.05	1.6380279760851744	2
129	3	0.05	1.7007299842277843	2
129	4	0.05	-4.097015992061008	2
129	5	0.05	-4.141546454484238	2
129	6	0.05	-1.1445099735771753	2
129	7	0.05	-4.029006695327938	2
129	8	0.05	-0.6838674048824775	2
129	9	0.05	-4.0581543542947465	2
130	0	0.05	0.5449968285264952	2
130	1	0.05	-0.3957172781904191	2
130	3	0.05	5.5390873229645	2
130	4	0.05	-0.5206280337471729	2
130	5	0.05	1.7321692570544576	2
130	6	0.05	-0.4879997660464344	2
130	7	0.05	-0.46030230301169206	2
130	8	0.05	7.264515336535364	2
130	9	0.05	-0.4105698811576645	2
131	0	0.05	-7.776132496607823	4
131	1	0.05	-7.721474253553047	4
131	2	0.05	-7.697395024325813	4
131	3	0.05	-7.629324425370731	4
131	5	0.05	-7.489586666864911	4
131	6	0.05	-6.739621665900106	4
131	7	0.05	-3.8405483729608987	4
131	8	0.05	-7.760145498048474	4
131	9	0.05	-4.370560175506338	4
132	1	0.05	-6.46733976342199	0
132	2	0.05	-1.2795155890617171	0
132	3	0.05	-6.342044091991872	0
132	4	0.05	-6.5316871588082925	0
132	5	0.05	-6.358569641628767	0
132	6	0.05	-4.258304354397373	0
132	7	0.05	-6.386045338719352	0
132	8	0.05	-6.570001593814344	0
132	9	0.05	-6.000047513627874	0
133	0	0.05	-7.744975289416985	3
133	1	0.05	-7.213340263759748	3
133	2	0.05	-5.632651806408782	3
133	4	0.05	-3.9556844290255624	3
133	5	0.05	-1.1776050990727636	3
133	6	0.05	-7.365923994134591	3
133	7	0.05	-7.644016607491241	3
133	8	0.05	-7.723116245701891	3
133	9	0.05	-7.681572733129124	3
134	0	0.05	4.6351991950854305	2
134	1	0.05	-0.97808713611423	2
134	3	0.05	4.786959727389915	2
134	4	0.05	-0.900564086114185	2
134	5	0.05	-1.0701474670692217	2
134	6	0.05	5.6341726666787	2
134	7	0.05	-0.948798151453774	2
134	8	0.05	-1.0735825843507445	2
134	9	0.05	-0.9741028665512648	2
135	0	0.05	-7.752419907936267	3
135	1	0.05	-6.96379656153501	3
135	2	0.05	-7.571485314027029	3
135	4	0.05	-6.8951314289130545	3
135	5	0.05	-4.122035913877641	3
135	6	0.05	-7.705698629581388	3
135	7	0.05	-7.647282209557555	3
135	8	0.05	-7.65733917734727	3
135	9	0.05	-7.4702767651555755	3
136	0	0.05	-0.5448231922855253	5
136	1	0.05	-1.3634154930775482	5
136	2	0.05	3.5618730326425068	5
136	3	0.05	5.832114908997111	5
136	4	0.05	0.6850699683978217	5
136	6	0.05	-1.4381937881551605	5
136	7	0.05	3.8842678295577224	5
136	8	0.05	5.3892734854085536	5
136	9	0.05	0.26129651244456337	5
137	0	0.05	-2.2172514201687834	1
137	2	0.05	0.2935608385862837	1
137	3	0.05	0.7608896345298986	1
137	4	0.05	-1.5429144327620177	1
137	5	0.05	0.7150748633126006	1
137	6	0.05	2.2385798776573025	1
137	7	0.05	-2.072373137556528	1
137	8	0.05	3.184226721913012	1
137	9	0.05	-1.9330194789990447	1
138	0	0.05	-1.2300906511322176	1
138	2	0.05	-1.0826580463565803	1
138	3	0.05	4.258888062916023	1
138	4	0.05	4.395285360749823	1
138	5	0.05	0.14071859766832623	1
138	6	0.05	2.2189001641662345	1
138	7	0.05	2.8902204287915083	1
138	8	0.05	0.06890660119516376	1
138	9	0.05	4.888180026897001	1
139	0	0.05	-7.838986500155713	2
139	1	0.05	-2.351728261142223	2
139	3	0.05	-0.34345545537085015	2
139	4	0.05	-7.831266918747707	2
139	5	0.05	-7.840501557933971	2
139	6	0.05	-7.698231993482813	2
139	7	0.05	-7.752228257522656	2
139	8	0.05	-3.919966426138163	2
139	9	0.05	-7.783422260309237	2
140	0	0.05	-7.779354436812102	4
140	1	0.05	-7.728916505653476	4
140	2	0.05	-7.692116709774036	4
140	3	0.05	-7.680494491041203	4
140	5	0.05	-7.621829000557009	4
140	6	0.05	-5.712187604996201	4
140	7	0.05	-2.600798570176117	4
140	8	0.05	-7.575031709684	4
140	9	0.05	-5.428670963449534	4
141	0	0.05	-3.140901677668795	8
141	1	0.05	-3.014558598639941	8
141	2	0.05	-0.16937499413468238	8
141	3	0.05	-0.6157244511094744	8
141	4	0.05	-3.094925751939671	8
141	5	0.05	-2.933869770017206	8
141	6	0.05	3.124941399642865	8
141	7	0.05	-3.017579207068004	8
141	9	0.05	-0.2775337161997761	8
142	0	0.05	-4.620137037558688	2
142	1	0.05	-5.866561134487722	2
142	3	0.05	0.4334166784250847	2
142	4	0.05	-6.053635190913571	2
142	5	0.05	-6.096429602269946	2
142	6	0.05	0.2288655683210642	2
142	7	0.05	-5.996734636845361	2
142	8	0.05	0.6417095682954509	2
142	9	0.05	-4.564432482045207	2
143	0	0.05	-5.468535074567553	2
143	1	0.05	-7.770750111394682	2
143	3	0.05	-1.008660954859444	2
143	4	0.05	-7.642108413695647	2
143	5	0.05	-7.874924117416303	2
143	6	0.05	-5.116784769759551	2
143	7	0.05	-7.669878697178709	2
143	8	0.05	-7.784311332620874	2
143	9	0.05	-7.777933134399419	2
144	0	0.05	-7.869886943703851	6
144	1	0.05	-7.829664083854898	6
144	2	0.05	-4.444846797353899	6
144	3	0.05	-7.836506328732654	6
144	4	0.05	-4.23061291601404	6
144	5	0.05	-7.951193742709359	6
144	7	0.05	-6.154455584736534	6
144	8	0.05	-7.914115575909125	6
144	9	0.05	-7.739060523846045	6
145	0	0.05	-2.027384913340455	8
145	1	0.05	-1.4288777710866867	8
145	2	0.05	4.739458060446139	8
145	3	0.05	-2.1181165772852006	8
145	4	0.05	-2.2954402681026203	8
145	5	0.05	2.3822940657077214	8
145	6	0.05	2.45403284593268	8
145	7	0.05	-2.218194959955098	8
145	9	0.05	-1.7878741500280713	8
146	0	0.05	-2.8328257949791626	6
146	1	0.05	-0.5473005114753462	6
146	2	0.05	-6.901451354643804	6
146	3	0.05	-6.322104456081395	6
146	4	0.05	-5.1599880892896195	6
146	5	0.05	0.4570940092016459	6
146	7	0.05	-7.219611892800018	6
146	8	0.05	-1.643932498888032	6
146	9	0.05	-6.866163590824965	6
147	0	0.05	-1.952360365652446	1
147	2	0.05	4.272107660396464	1
147	3	0.05	-0.7642021708718947	1
147	4	0.05	3.9017359363634085	1
147	5	0.05	3.8684759661342683	1
147	6	0.05	3.1144383858114035	1
147	7	0.05	2.8844900914198592	1
147	8	0.05	4.868112918161596	1
147	9	0.05	-1.0836361939027743	1
148	0	0.05	-0.04515891483847342	7
149	1	0.05	-7.6841196127149765	0
149	2	0.05	-7.108376118070101	0
149	3	0.05	-7.5544702494109295	0
149	4	0.05	-7.767867961430856	0
149	5	0.05	-7.742638480063027	0
149	6	0.05	-7.64391212967035	0
149	7	0.05	-7.616181970223668	0
149	8	0.05	-7.771171774375093	0
149	9	0.05	-7.613948660818558	0
150	0	0.05	6.119484615840902	6
150	1	0.05	1.5399693462828359	6
150	2	0.05	6.057334731049829	6
150	3	0.05	5.410395051913523	6
150	4	0.05	7.172568914838046	6
150	5	0.05	6.070525216116331	6
150	7	0.05	4.862701259010805	6
150	8	0.05	-0.03854499858699456	6
150	9	0.05	1.4680608413803768	6
