Img	Target_Label	Epsilon	Objective_Value	Label
86	1	0.05	1.9458845657248103	8
86	2	0.05	0.1322555100990248	8
86	3	0.05	5.350860696132173	8
86	4	0.05	6.450748982782941	8
86	5	0.05	5.983805666659717	8
86	6	0.05	4.592787325762286	8
86	7	0.05	0.3412498598402183	8
86	9	0.05	4.227108685481904	8
87	0	0.05	-7.629494948224038	7
87	1	0.05	-3.07366794940096	7
87	2	0.05	-7.6610161328882	7
87	3	0.05	-5.209731489826605	7
87	4	0.05	-7.612465617616413	7
87	5	0.05	-7.715613882144018	7
87	6	0.05	-7.576074930746078	7
87	8	0.05	-7.417202656408344	7
87	9	0.05	-7.465836779828593	7
88	0	0.05	-7.103560232060595	8
88	1	0.05	-7.665676993160488	8
88	2	0.05	-0.9666590464264166	8
88	3	0.05	-4.54913018251081	8
88	4	0.05	-7.853431794102205	8
88	5	0.05	-5.921051326175146	8
88	6	0.05	-6.934072198488383	8
88	7	0.05	-7.726874752001191	8
88	9	0.05	-7.73923940159474	8
89	0	0.05	-7.26259442922645	3
89	1	0.05	-7.216160420658445	3
89	2	0.05	-7.267466264430664	3
89	4	0.05	-7.395400482909647	3
89	5	0.05	-3.544195082983054	3
89	6	0.05	-7.184912112927557	3
89	7	0.05	-7.2700219891008935	3
89	8	0.05	-7.267203976228754	3
89	9	0.05	-1.5884596261181105	3
90	1	0.05	-7.608394919876431	0
90	2	0.05	-6.232476239061285	0
90	3	0.05	-7.691554829675126	0
90	4	0.05	-7.750254093134081	0
90	5	0.05	-7.256979608948647	0
90	6	0.05	-5.474664566362059	0
90	7	0.05	-7.505004014685458	0
90	8	0.05	-7.6523283143743654	0
90	9	0.05	-7.5010942589875285	0
91	0	0.05	-6.178867089550833	9
91	1	0.05	-6.192976765445118	9
91	2	0.05	-6.229477983124033	9
91	3	0.05	-3.9554929738378433	9
91	4	0.05	-3.487378778085971	9
91	5	0.05	-4.117436614906357	9
91	6	0.05	-6.14970085169321	9
91	7	0.05	-5.450184432247895	9
91	8	0.05	-5.745822129511543	9
92	1	0.05	-6.379664273335141	0
92	2	0.05	-0.11101242065459996	0
92	3	0.05	-6.470419261500327	0
92	4	0.05	-6.540383645070234	0
92	5	0.05	1.1565466961762811	0
92	6	0.05	-4.748965583004537	0
92	7	0.05	-4.2885984011628	0
92	8	0.05	-3.789253069130306	0
92	9	0.05	-6.427084125719672	0
93	0	0.05	-7.450300053452863	1
93	2	0.05	-7.471086819697823	1
93	3	0.05	-1.493849650459858	1
93	4	0.05	-1.280754244399883	1
93	5	0.05	-7.402194413492701	1
93	6	0.05	-7.209442279551453	1
93	7	0.05	-7.12213239705732	1
93	8	0.05	-4.985010817514381	1
93	9	0.05	-5.120110200139881	1
94	0	0.05	-5.715015753170242	1
94	2	0.05	-4.490266819106972	1
94	3	0.05	0.4761382754327934	1
94	4	0.05	-1.882378061697441	1
94	5	0.05	-4.143685251597647	1
94	6	0.05	-2.9050643334045567	1
94	7	0.05	-3.7451593150035953	1
94	8	0.05	-2.770609096807203	1
94	9	0.05	-3.577773777273391	1
95	0	0.05	-4.231478639958133	9
95	1	0.05	-4.294469051825643	9
95	2	0.05	-4.317879782903314	9
95	3	0.05	-2.2360102305433247	9
95	4	0.05	-4.345801393878826	9
95	5	0.05	1.2339172936030673	9
95	6	0.05	-4.241721794255262	9
95	7	0.05	-1.7062921186417155	9
95	8	0.05	-4.307841097073519	9
96	0	0.05	-6.529384776112285	4
96	1	0.05	-6.224743073599779	4
96	2	0.05	-6.571140909106517	4
96	3	0.05	-3.4936339838059567	4
96	5	0.05	-6.5967240429251115	4
96	6	0.05	-6.411912650685855	4
96	7	0.05	-5.281017835883195	4
96	8	0.05	-6.601863768353171	4
96	9	0.05	0.28046842156152507	4
97	0	0.05	-5.966714077059585	5
97	1	0.05	-5.937139769805636	5
97	2	0.05	-6.000978721846307	5
97	3	0.05	0.7157102307983358	5
97	4	0.05	-6.082069516432178	5
97	6	0.05	-3.91932835230255	5
97	7	0.05	-6.006149171975787	5
97	8	0.05	-4.12100077050642	5
97	9	0.05	-6.000234502231956	5
98	0	0.05	-0.44356120832068713	9
98	1	0.05	-0.45185779708354984	9
98	2	0.05	0.9261180812401557	9
98	3	0.05	0.9407582520760844	9
98	4	0.05	4.967615115103402	9
98	5	0.05	2.8384039196421007	9
98	6	0.05	-0.37335463155116216	9
98	7	0.05	1.9712501309680197	9
98	8	0.05	0.21942679575047258	9
100	0	0.05	-7.7277803175045	6
100	1	0.05	-7.7297698834979816	6
100	2	0.05	-2.9552954396771174	6
100	3	0.05	-7.811669172817175	6
100	4	0.05	-7.76667865671767	6
100	5	0.05	-6.231504494574856	6
100	7	0.05	-7.779947116276828	6
100	8	0.05	-7.816805642939717	6
100	9	0.05	-6.9835175306269734	6
101	0	0.05	0.7495817400770055	6
101	1	0.05	-0.8837136862325359	6
101	2	0.05	-0.5837889086571486	6
101	3	0.05	-1.1989903114910045	6
101	4	0.05	-1.0877569928601594	6
101	5	0.05	5.249939000657757	6
101	7	0.05	-1.4329345069764299	6
101	8	0.05	3.71875419425596	6
101	9	0.05	-0.848750414376568	6
102	1	0.05	-7.284848270262042	0
102	2	0.05	-3.8586982246794057	0
102	3	0.05	-7.377524928497746	0
102	4	0.05	-7.45535081354755	0
102	5	0.05	-7.310617838108608	0
102	6	0.05	-5.4046127575340055	0
102	7	0.05	-7.331691869437493	0
102	8	0.05	-7.291061846150578	0
102	9	0.05	-7.334686099133485	0
103	0	0.05	-6.784754028643781	7
103	1	0.05	-6.777659004981056	7
103	2	0.05	-6.824822541214223	7
103	3	0.05	-6.864738871650143	7
103	4	0.05	-6.8463700316459395	7
103	5	0.05	-2.727698289789937	7
103	6	0.05	-2.7403538208068405	7
103	8	0.05	-3.0955060533446916	7
103	9	0.05	-3.1231548404397165	7
104	0	0.05	3.7940384019880273	7
105	0	0.05	-0.24759178074181068	8
105	1	0.05	-0.16862852916380916	8
105	2	0.05	1.7353499716188754	8
105	3	0.05	6.946413357835972	8
105	4	0.05	-0.2794462069748443	8
105	5	0.05	-0.19446721547232826	8
105	6	0.05	-0.1568940777120152	8
105	7	0.05	0.19643389754350232	8
105	9	0.05	2.3577934784950743	8
106	0	0.05	-3.852297876765491	4
106	1	0.05	-4.055340804093469	4
106	2	0.05	-1.8094015287331395	4
106	3	0.05	-4.148020810428828	4
106	5	0.05	-3.1284955626523803	4
106	6	0.05	1.1959446869312265	4
106	7	0.05	-4.114989843880055	4
106	8	0.05	1.6720647908392487	4
106	9	0.05	-3.9079913621127433	4
107	0	0.05	-2.737688698679092	8
107	1	0.05	-2.695914998847711	8
107	2	0.05	-2.4759289215557594	8
107	3	0.05	2.9590010892679737	8
107	4	0.05	-2.8743314659375705	8
107	5	0.05	-2.6803738144161895	8
107	6	0.05	-2.668031752046867	8
107	7	0.05	1.684516695336703	8
107	9	0.05	-2.743952975035332	8
109	0	0.05	-1.805109800542902	1
109	2	0.05	2.345581820058358	1
109	3	0.05	2.8241439738927157	1
109	4	0.05	2.8879945826074565	1
109	5	0.05	3.4901368676216067	1
109	6	0.05	2.793358028930519	1
109	7	0.05	-1.5521098696326052	1
109	8	0.05	0.7881102397635705	1
109	9	0.05	0.4226981480970588	1
110	0	0.05	-0.7536903744953938	8
110	1	0.05	-0.7541544683639655	8
110	2	0.05	-0.3432162306601607	8
110	3	0.05	3.6130835983583163	8
110	4	0.05	0.617792726361831	8
110	5	0.05	6.207870648319318	8
110	6	0.05	-0.4534018485708934	8
110	7	0.05	-0.8058427059764384	8
110	9	0.05	4.710414693577849	8
111	1	0.05	-7.034706450866068	0
111	2	0.05	-6.587413225817068	0
111	3	0.05	-7.117368725521725	0
111	4	0.05	-5.333317037670711	0
111	5	0.05	-3.52038333327353	0
111	6	0.05	-6.58357326395726	0
111	7	0.05	-7.076207827421295	0
111	8	0.05	-2.5266761470574632	0
111	9	0.05	-6.415188415973207	0
112	0	0.05	-6.369247361242915	2
112	1	0.05	-7.614799821411476	2
112	3	0.05	-6.69053908155549	2
112	4	0.05	-7.820267993743267	2
112	5	0.05	-7.643159084626914	2
112	6	0.05	-7.515719490273484	2
112	7	0.05	-7.6681606469807395	2
112	8	0.05	-0.1075135313901053	2
112	9	0.05	-7.6805644629732495	2
113	0	0.05	-0.5867994721089361	9
113	1	0.05	-0.5042433742125734	9
113	2	0.05	-0.6807304994413981	9
113	3	0.05	1.7545326373704486	9
113	4	0.05	4.574041873337747	9
113	5	0.05	-0.5466916919809351	9
113	6	0.05	-0.610372168955974	9
113	7	0.05	5.504855505637505	9
113	8	0.05	1.4516259371311586	9
114	0	0.05	-3.4995202736782844	1
114	2	0.05	0.44226787060342365	1
114	3	0.05	-2.758783074739051	1
114	4	0.05	-3.290024473864788	1
114	5	0.05	-3.501289982282137	1
114	6	0.05	1.5647512684228466	1
114	7	0.05	-3.5149625749875173	1
114	8	0.05	-1.0444990395890883	1
114	9	0.05	-3.480834253132113	1
115	1	0.05	-5.676482412191454	0
115	2	0.05	-5.532498887296387	0
115	3	0.05	-5.761603084317975	0
115	4	0.05	-5.820097569119018	0
115	5	0.05	-0.2900790107263936	0
115	6	0.05	-5.514651509643279	0
115	7	0.05	-5.717239641661924	0
115	8	0.05	-5.684064186326182	0
115	9	0.05	-4.371160512884179	0
116	0	0.05	-7.552946597586713	3
116	1	0.05	-7.499939496423917	3
116	2	0.05	-7.300764842780255	3
116	4	0.05	-7.69175530413135	3
116	5	0.05	-2.310626409067608	3
116	6	0.05	-7.485666719682195	3
116	7	0.05	-7.546041567573732	3
116	8	0.05	-7.565347491867004	3
116	9	0.05	-5.01320179514493	3
117	0	0.05	-4.684747331146658	9
117	1	0.05	-4.682999271383169	9
117	2	0.05	-4.724268477320528	9
117	3	0.05	-0.5112745297032212	9
117	4	0.05	-4.707083366607197	9
117	5	0.05	-4.699294032521691	9
117	6	0.05	-4.655230712562678	9
117	7	0.05	-4.503667154257726	9
117	8	0.05	-4.706812544711387	9
118	0	0.05	-7.360379267833017	7
118	1	0.05	-7.345750102427047	7
118	2	0.05	-7.401161035523441	7
118	3	0.05	-6.991799604481931	7
118	4	0.05	-7.412980966201267	7
118	5	0.05	-7.445311230148077	7
118	6	0.05	-7.344768379772992	7
118	8	0.05	-6.892573251060319	7
118	9	0.05	-6.196502030046099	7
119	1	0.05	-7.610535364814832	0
119	2	0.05	-7.1048383256768854	0
119	3	0.05	-7.6943367976366295	0
119	4	0.05	-7.753294563885451	0
119	5	0.05	-7.5238924263640135	0
119	6	0.05	-7.335221381004986	0
119	7	0.05	-7.548379466599309	0
119	8	0.05	-7.671374036887004	0
119	9	0.05	-7.644172039846559	0
120	0	0.05	-7.59705458448625	4
120	1	0.05	-7.61740985421406	4
120	2	0.05	-7.649430493681658	4
120	3	0.05	-7.691354277830236	4
120	5	0.05	-7.691036255874273	4
120	6	0.05	-7.523358741146707	4
120	7	0.05	-4.115128524760361	4
120	8	0.05	-7.68400732757733	4
120	9	0.05	-4.435991187047022	4
121	0	0.05	-5.8477325216299425	9
121	1	0.05	-5.860251797301849	9
121	2	0.05	-5.895974082732421	9
121	3	0.05	-5.922044609189205	9
121	4	0.05	-4.434704972387864	9
121	5	0.05	-5.899836417098129	9
121	6	0.05	-5.816428883982947	9
121	7	0.05	-2.834586432240636	9
121	8	0.05	-5.86474333153113	9
122	0	0.05	-7.701275099676925	6
122	1	0.05	-7.692837281452095	6
122	2	0.05	-3.9369889488398497	6
122	3	0.05	-7.779518780171508	6
122	4	0.05	-7.855329916779915	6
122	5	0.05	-7.747735554333787	6
122	7	0.05	-7.7495595148395635	6
122	8	0.05	-5.825219247694105	6
122	9	0.05	-6.4876472865091825	6
123	0	0.05	2.9558913456443894	8
123	1	0.05	0.6550617033537702	8
123	2	0.05	0.6565958112903908	8
123	3	0.05	6.322851810050543	8
123	4	0.05	1.1031511112202503	8
123	5	0.05	7.4260892663183	8
123	6	0.05	0.22934215956121234	8
123	7	0.05	6.257740407856033	8
123	9	0.05	7.57197391809034	8
124	0	0.05	-0.7724344641751276	9
124	1	0.05	-0.7531977659919168	9
124	2	0.05	-0.8026810503954072	9
124	3	0.05	5.013957391728958	9
124	4	0.05	-0.4266570637547316	9
124	5	0.05	2.5117969868461874	9
124	6	0.05	-0.6587874716762665	9
124	7	0.05	-0.3278976737682931	9
124	8	0.05	1.3564099221862649	9
125	0	0.05	-7.712982102426753	3
125	1	0.05	-7.664398037063167	3
125	2	0.05	-7.7352810525021996	3
125	4	0.05	-7.82811886214213	3
125	5	0.05	-7.1592966660594985	3
125	6	0.05	-7.669382373726665	3
125	7	0.05	-7.58433154884286	3
125	8	0.05	-7.724497660494618	3
125	9	0.05	-7.675728592281356	3
126	0	0.05	4.881099741214506	5
126	1	0.05	3.3856500790599804	5
126	2	0.05	0.24201144317463003	5
126	3	0.05	3.444217300321612	5
126	4	0.05	-0.10206188409168994	5
128	0	0.05	-2.116195083777582	3
128	1	0.05	-1.8611347167851626	3
128	2	0.05	-1.7189390523092754	3
128	4	0.05	-2.232166012156943	3
128	5	0.05	3.3904835176638577	3
128	6	0.05	-2.04398680602045	3
128	7	0.05	-2.111241266594205	3
128	8	0.05	-2.0127759817387902	3
128	9	0.05	1.2611571000844437	3
129	0	0.05	-7.656716129709982	2
129	1	0.05	-7.613651289687558	2
129	3	0.05	-7.434194564352973	2
129	4	0.05	-7.827791744082885	2
129	5	0.05	-7.635151548668656	2
129	6	0.05	-7.516344775234737	2
129	7	0.05	-7.673600323510753	2
129	8	0.05	-4.88188985706931	2
129	9	0.05	-7.689238906027394	2
130	0	0.05	3.1473104925536983	2
130	1	0.05	0.08548946859007052	2
130	3	0.05	6.632401431218376	2
130	4	0.05	-0.097237977794321	2
130	5	0.05	2.3047883182644697	2
130	6	0.05	0.16578278181694536	2
130	7	0.05	0.07257839669638547	2
130	8	0.05	7.233760324442837	2
130	9	0.05	0.8663427398383884	2
131	0	0.05	-7.864453019749755	4
131	1	0.05	-7.880300385267691	4
131	2	0.05	-7.914577526435903	4
131	3	0.05	-7.955561707716477	4
131	5	0.05	-7.953618222935594	4
131	6	0.05	-7.751910076399485	4
131	7	0.05	-6.498595742011302	4
131	8	0.05	-7.952297934025571	4
131	9	0.05	-3.6817116619846355	4
132	1	0.05	-3.6897516086206994	0
132	2	0.05	0.6620362620939242	0
132	3	0.05	-3.775666911865668	0
132	4	0.05	-3.83535026085302	0
132	5	0.05	1.059825994539238	0
132	6	0.05	3.250198524297258	0
132	7	0.05	-3.6995685281839505	0
132	8	0.05	-3.4834702886800724	0
132	9	0.05	-3.71953119780666	0
133	0	0.05	-7.700872969903475	3
133	1	0.05	-0.8307965023357605	3
133	2	0.05	-7.6382220874057065	3
133	4	0.05	-6.953151269615627	3
133	5	0.05	-1.384808403054384	3
133	6	0.05	-7.577844286790639	3
133	7	0.05	-7.694576297872406	3
133	8	0.05	-7.711450036125979	3
133	9	0.05	-7.581279564638009	3
134	0	0.05	0.5851834565425401	2
134	1	0.05	-4.004796596137625	2
134	3	0.05	-0.15587015399859538	2
134	4	0.05	-4.023232836630777	2
134	5	0.05	-4.04099025793171	2
134	6	0.05	-2.4905736456655236	2
134	7	0.05	-4.057686025225626	2
134	8	0.05	-4.0789510014612125	2
134	9	0.05	-4.04329072404471	2
135	0	0.05	-7.121246048913927	3
135	1	0.05	-4.014199216186054	3
135	2	0.05	-6.292716176604825	3
135	4	0.05	-7.245004061295258	3
135	5	0.05	-2.5306364357556133	3
135	6	0.05	-7.030022414588103	3
135	7	0.05	-7.113991928297652	3
135	8	0.05	-3.227810904568935	3
135	9	0.05	-5.550054344873251	3
136	0	0.05	-2.733243969416216	5
136	1	0.05	-2.2980607908615904	5
136	2	0.05	-2.76110367514894	5
136	3	0.05	4.503160380953749	5
136	4	0.05	-2.014826108928821	5
136	6	0.05	-2.6187988109779208	5
136	7	0.05	1.6555484859869094	5
136	8	0.05	2.9622293274430485	5
136	9	0.05	-0.37650152334204023	5
137	0	0.05	-5.887414411587013	1
137	2	0.05	-5.140876820434347	1
137	3	0.05	-4.812168888885331	1
137	4	0.05	-5.126493723624633	1
137	5	0.05	-4.531114502847605	1
137	6	0.05	-1.2131268155112176	1
137	7	0.05	-5.839285593142905	1
137	8	0.05	-2.3107447738208564	1
137	9	0.05	-5.800011343417959	1
138	0	0.05	-1.3929771809063225	1
138	2	0.05	-0.24094501708959315	1
138	3	0.05	4.306848545613785	1
138	4	0.05	4.2256870172574486	1
138	5	0.05	-0.7502896357975064	1
138	6	0.05	-1.258337512904053	1
138	7	0.05	-0.9357299591074631	1
138	8	0.05	-1.0637197916145147	1
138	9	0.05	3.5708312759003444	1
139	0	0.05	-7.4468332255083505	2
139	1	0.05	-3.0669981677866707	2
139	3	0.05	-5.047960801025163	2
139	4	0.05	-7.61098599333599	2
139	5	0.05	-7.428358866237858	2
139	6	0.05	-6.983370660301942	2
139	7	0.05	-7.43822127766122	2
139	8	0.05	-5.706974707350135	2
139	9	0.05	-7.461605794839757	2
140	0	0.05	-7.810310693704928	4
140	1	0.05	-7.829318240665473	4
140	2	0.05	-7.863137077504931	4
140	3	0.05	-7.909340809260944	4
140	5	0.05	-6.161249719912799	4
140	6	0.05	-7.215036122405099	4
140	7	0.05	-1.8162386289627728	4
140	8	0.05	-7.907893678925561	4
140	9	0.05	-7.131680589352817	4
141	0	0.05	0.5923275737702164	8
141	1	0.05	-1.6691786936354749	8
141	2	0.05	3.810106887145637	8
141	3	0.05	2.889804810760743	8
141	4	0.05	-1.6316660417643059	8
141	5	0.05	-1.6704475543039532	8
141	6	0.05	3.6948951932106957	8
141	7	0.05	-1.734583675063745	8
141	9	0.05	-1.028908530799685	8
142	0	0.05	-6.332072229431768	2
142	1	0.05	-5.26391516857205	2
142	3	0.05	-3.008619320739797	2
142	4	0.05	-7.377383117274512	2
142	5	0.05	-7.2228986059761935	2
142	6	0.05	-6.975804788639178	2
142	7	0.05	-7.068752827256279	2
142	8	0.05	-3.7789077876530763	2
142	9	0.05	-7.221723717339134	2
143	0	0.05	-5.807264123472326	2
143	1	0.05	-5.176786846097444	2
143	3	0.05	1.203394805725538	2
143	4	0.05	-6.035469335739941	2
143	5	0.05	-5.875376554008584	2
143	6	0.05	-5.735108432496817	2
143	7	0.05	-5.88578953336787	2
143	8	0.05	-5.92208512989656	2
143	9	0.05	-5.88190248638892	2
144	0	0.05	-5.622754975779229	6
144	1	0.05	-7.561364445587256	6
144	2	0.05	-2.421164346679096	6
144	3	0.05	-7.640698583618262	6
144	4	0.05	-2.221757006247437	6
144	5	0.05	-7.657378508417883	6
144	7	0.05	-4.804991508037508	6
144	8	0.05	-7.460921194747787	6
144	9	0.05	-7.155183724128464	6
145	0	0.05	-3.0892000213528865	8
145	1	0.05	-3.0548272636070215	8
145	2	0.05	2.2431198973559816	8
145	3	0.05	-3.1518141270521527	8
145	4	0.05	-3.2289679127385815	8
145	5	0.05	-3.034601775334936	8
145	6	0.05	-2.818760193283954	8
145	7	0.05	-3.123266098995522	8
145	9	0.05	-2.8663901529187634	8
146	0	0.05	0.1427370741728452	6
146	1	0.05	-0.2774909425237392	6
146	2	0.05	-2.5407751282073794	6
146	3	0.05	-3.3972070433151624	6
146	4	0.05	-0.5139529641007673	6
146	5	0.05	3.4145683437180034	6
146	7	0.05	-3.370774321855495	6
146	8	0.05	-1.6671965868609895	6
146	9	0.05	-3.35571886390194	6
147	0	0.05	-5.093078473568352	1
147	2	0.05	-0.7320190684275327	1
147	3	0.05	-4.4415164807750545	1
147	4	0.05	-3.9424141163656365	1
147	5	0.05	-5.094770169342274	1
147	6	0.05	-1.4079477794287734	1
147	7	0.05	-4.6147664391366	1
147	8	0.05	-2.156248824147939	1
147	9	0.05	-5.066967871953163	1
149	1	0.05	-7.614558524626929	0
149	2	0.05	-7.650390714491746	0
149	3	0.05	-7.697675491144136	0
149	4	0.05	-7.757822114419305	0
149	5	0.05	-7.556582973504985	0
149	6	0.05	-7.485174587493202	0
149	7	0.05	-7.59187936234276	0
149	8	0.05	-7.676232804225202	0
149	9	0.05	-7.648843418630626	0
150	0	0.05	2.538141421405115	6
150	1	0.05	-2.970754126589647	6
150	2	0.05	3.058829666239014	6
150	3	0.05	-2.0862410228858943	6
150	4	0.05	2.295700657793972	6
150	5	0.05	0.003343469625825042	6
150	7	0.05	-3.0395447472365964	6
150	8	0.05	-3.093501147922507	6
150	9	0.05	-2.992989862501243	6
