Img	Target_Label	Epsilon	Objective_Value	Label
26	2	0.05	-7.692748671173928	3
26	4	0.05	-8.126483680118984	3
26	5	0.05	-7.777405882865967	3
26	6	0.05	-8.017027771542882	3
26	7	0.05	-7.994822937893138	3
26	8	0.05	-7.948322276960027	3
26	9	0.05	-7.818501050794448	3
27	0	0.05	0.8280139001117299	6
27	1	0.05	2.6183962134270327	6
27	2	0.05	0.1887354715443662	6
27	3	0.05	3.4395839874405896	6
27	4	0.05	1.468744757342532	6
27	5	0.05	4.048102871426808	6
27	7	0.05	-0.21454044073056505	6
27	8	0.05	5.6174337103392356	6
27	9	0.05	-0.1360427116688478	6
28	0	0.05	-7.678747481628639	6
28	1	0.05	-7.7721335494922155	6
28	2	0.05	-7.623558825524106	6
28	3	0.05	-7.876107744381567	6
28	4	0.05	-7.706888316618418	6
28	5	0.05	-7.716708357864708	6
28	7	0.05	-7.865735910904415	6
28	8	0.05	-7.741299158536524	6
28	9	0.05	-7.855417259431158	6
29	0	0.05	-7.480184364636967	7
29	1	0.05	-7.411382378409043	7
29	2	0.05	-6.870315042069728	7
29	3	0.05	-5.941401010377236	7
29	4	0.05	-7.515381369818694	7
29	5	0.05	-7.442429856145708	7
29	6	0.05	-7.554683281946639	7
29	8	0.05	-4.76277293920679	7
29	9	0.05	-7.3266919038910645	7
30	0	0.05	-2.5794126596737703	4
30	1	0.05	-0.9469953680935228	4
30	2	0.05	-2.5307982839652805	4
30	3	0.05	-3.0177291600447242	4
30	5	0.05	-0.9555866053435015	4
30	6	0.05	-0.745744746383294	4
30	7	0.05	3.5886738894204533	4
30	8	0.05	-1.4403488663289599	4
30	9	0.05	2.855866588311036	4
32	0	0.05	-7.928785284115202	3
32	1	0.05	-7.852845386400925	3
32	2	0.05	-7.688140238581755	3
32	4	0.05	-8.109546000759028	3
32	5	0.05	-7.775297298925064	3
32	6	0.05	-8.011974627587538	3
32	7	0.05	-7.965518513926957	3
32	8	0.05	-7.940225075402346	3
32	9	0.05	-6.386118443291098	3
33	0	0.05	-7.657142784819346	8
33	1	0.05	-7.680263244183088	8
33	2	0.05	-5.499823821213451	8
33	3	0.05	-4.614615216244494	8
33	4	0.05	-7.826179306959789	8
33	5	0.05	-7.655343773402598	8
33	6	0.05	-7.790019762594317	8
33	7	0.05	-7.783729423792809	8
33	9	0.05	-3.44024278490174	8
35	0	0.05	-2.455079869368658	5
35	1	0.05	-2.3132960579735817	5
35	2	0.05	-2.237694385578873	5
35	3	0.05	-0.07503720190361032	5
35	4	0.05	-2.5831205289835935	5
35	6	0.05	-2.241545463503354	5
35	7	0.05	-2.5184927398670274	5
35	8	0.05	-1.4964378999436885	5
35	9	0.05	3.5362633137735275	5
36	0	0.05	-7.535935761655864	4
36	1	0.05	-7.469153020047613	4
36	2	0.05	-7.445728687629536	4
36	3	0.05	-7.575223689266615	4
36	5	0.05	-7.482436716982145	4
36	6	0.05	-2.460354793460801	4
36	7	0.05	-7.509199380305562	4
36	8	0.05	-0.09723568766839509	4
36	9	0.05	-5.27654665429077	4
37	0	0.05	-0.45342648022914916	2
37	1	0.05	-0.4076816511062533	2
37	3	0.05	5.512397800529473	2
37	4	0.05	-0.5195851929381972	2
37	5	0.05	-0.34212539849964924	2
37	6	0.05	-0.5433344498554805	2
37	7	0.05	-0.5353638588339873	2
37	8	0.05	-0.3339176324887819	2
37	9	0.05	-0.4495835492301616	2
38	0	0.05	-7.215339256921324	5
38	1	0.05	-7.553708268573653	5
38	2	0.05	-7.412920346063772	5
38	3	0.05	-7.139741594250333	5
38	4	0.05	-7.787703502729972	5
38	6	0.05	-7.628363247480501	5
38	7	0.05	-7.662555138711804	5
38	8	0.05	-5.818861495052941	5
38	9	0.05	-7.636618729885481	5
39	0	0.05	2.1554361948858296	5
39	1	0.05	0.6097742954803425	5
39	2	0.05	3.976129912191438	5
39	3	0.05	5.997305233673633	5
39	4	0.05	2.025078867051526	5
39	6	0.05	2.854854413857524	5
39	7	0.05	0.9344443776582316	5
39	8	0.05	3.1506413798183552	5
39	9	0.05	0.0155344562358727	5
40	0	0.05	-0.33149827235170476	8
40	1	0.05	1.9920539640664394	8
40	2	0.05	-0.03887199687609503	8
40	3	0.05	6.669795405474953	8
40	4	0.05	0.3522616934196613	8
40	5	0.05	-0.20802374957160996	8
40	6	0.05	-0.38261440852969947	8
40	7	0.05	-0.3779814492030356	8
40	9	0.05	-0.39732937876329266	8
41	0	0.05	-7.619217233872352	5
41	1	0.05	-7.5759862879522055	5
41	2	0.05	-7.478557257852937	5
41	3	0.05	-7.254285954226819	5
41	4	0.05	-7.80895610180378	5
41	6	0.05	-7.648685297058101	5
41	7	0.05	-7.68034068914175	5
41	8	0.05	-7.562015105153667	5
41	9	0.05	-5.666931143357848	5
42	0	0.05	-0.716754926189513	2
42	1	0.05	-0.5136738132557468	2
42	3	0.05	6.307332032856983	2
42	4	0.05	-0.8350495131374605	2
42	5	0.05	-0.6099100321212989	2
42	6	0.05	-0.6847636118670325	2
42	7	0.05	1.5330928651117166	2
42	8	0.05	5.906759785864843	2
42	9	0.05	-0.6956790618257231	2
43	0	0.05	1.4078808100483202	9
43	1	0.05	-0.9696268460571703	9
43	2	0.05	0.09521621052327417	9
43	3	0.05	4.570919521567373	9
43	4	0.05	4.526668131178152	9
43	5	0.05	-0.6740322627879202	9
43	6	0.05	-0.2801256942359166	9
43	7	0.05	0.5049244409280073	9
43	8	0.05	1.048340230465626	9
44	0	0.05	2.4886009323805407	2
44	1	0.05	-0.5319956765870475	2
44	3	0.05	-0.40596478057151913	2
44	4	0.05	2.6735859470199608	2
44	5	0.05	-0.6219723133097941	2
44	6	0.05	6.7419854650368976	2
44	7	0.05	2.5122855798192654	2
44	8	0.05	-0.8823482072686112	2
44	9	0.05	-0.35935555805772873	2
45	0	0.05	-6.65184123629334	4
45	1	0.05	-6.584093732392832	4
45	2	0.05	-6.585129585807675	4
45	3	0.05	-6.681021483273243	4
45	5	0.05	-6.614981054654973	4
45	6	0.05	-6.360996851529296	4
45	7	0.05	-5.428602929367769	4
45	8	0.05	-3.111575768732385	4
45	9	0.05	-1.226588367855694	4
46	0	0.05	-7.849274477613387	2
46	1	0.05	-7.743988621556626	2
46	3	0.05	-7.709706590267166	2
46	4	0.05	-7.80082595992963	2
46	5	0.05	-7.77081614680235	2
46	6	0.05	-7.90581199893342	2
46	7	0.05	-7.932625141400777	2
46	8	0.05	-7.913292323884515	2
46	9	0.05	-7.880898844839543	2
47	0	0.05	-0.4740838177957368	7
47	1	0.05	-0.29657848365524736	7
47	2	0.05	-0.10376381528893057	7
48	1	0.05	-7.645191093577704	0
48	2	0.05	-7.504206689384429	0
48	3	0.05	-7.723978421820723	0
48	4	0.05	-7.749216101632544	0
48	5	0.05	-7.439442769724057	0
48	6	0.05	-7.3091713024307206	0
48	7	0.05	-7.7248008134957304	0
48	8	0.05	-7.704834682687084	0
48	9	0.05	-6.3839886179503	0
49	0	0.05	-7.5923106027679435	5
49	1	0.05	-7.538014116055655	5
49	2	0.05	-7.438228919944455	5
49	3	0.05	-2.4114360772260537	5
49	4	0.05	-7.759610843813297	5
49	6	0.05	-7.63482847980119	5
49	7	0.05	-6.559223601858554	5
49	8	0.05	-7.537926298147944	5
49	9	0.05	-7.570345991749859	5
50	0	0.05	-6.629954897849019	1
50	2	0.05	-7.031680830643815	1
50	3	0.05	-4.353589371461628	1
50	4	0.05	-5.005670295410074	1
50	5	0.05	-7.083949677742488	1
50	6	0.05	-7.4429305514866595	1
50	7	0.05	-1.1114766613248563	1
50	8	0.05	-2.1291368489398623	1
50	9	0.05	-6.567837495478813	1
51	1	0.05	-7.64015313625111	0
51	2	0.05	-6.344850077921283	0
51	3	0.05	-7.7051352350780355	0
51	4	0.05	-7.743438946993878	0
51	5	0.05	-7.582058479058596	0
51	6	0.05	-7.684264143445636	0
51	7	0.05	-7.7294086239425495	0
51	8	0.05	-7.6944389846658545	0
51	9	0.05	-7.533410610035777	0
52	0	0.05	-6.064734554170049	7
52	1	0.05	-2.04445772314714	7
52	2	0.05	-6.454215997578189	7
52	3	0.05	-0.8181013516284944	7
52	4	0.05	-6.874129765127746	7
52	5	0.05	-6.258204977635001	7
52	6	0.05	-6.8040823434875	7
52	8	0.05	-6.701500213404033	7
52	9	0.05	-1.838151723793306	7
53	0	0.05	-0.8943890076104339	9
53	1	0.05	-0.9221979483264233	9
53	2	0.05	-0.890760397041763	9
53	3	0.05	4.482445736409543	9
53	4	0.05	5.5322824509665285	9
53	5	0.05	2.6677180563057923	9
53	6	0.05	3.4665315767977907	9
53	7	0.05	5.128511214934442	9
53	8	0.05	2.7041913864452267	9
54	0	0.05	-0.6458305603278433	9
54	1	0.05	-0.9456941579505111	9
54	2	0.05	-0.49496756780452567	9
54	3	0.05	-1.0474366646589437	9
54	4	0.05	5.891682918429945	9
54	5	0.05	-0.9659872888274357	9
54	6	0.05	4.701482007272095	9
54	7	0.05	-0.032247555031581346	9
54	8	0.05	1.7326780805645383	9
55	0	0.05	-7.976872374046749	9
55	1	0.05	-7.920182882576399	9
55	2	0.05	-7.913398073002896	9
55	3	0.05	-8.013068733888856	9
55	4	0.05	-5.632428369958607	9
55	5	0.05	-7.936485706707639	9
55	6	0.05	-8.047352803854505	9
55	7	0.05	-7.921654613441372	9
55	8	0.05	-5.816157249731503	9
56	0	0.05	-7.8243447401209	6
56	1	0.05	-7.762047488294045	6
56	2	0.05	-7.648767320978084	6
56	3	0.05	-7.889409321479801	6
56	4	0.05	-7.646276319141502	6
56	5	0.05	-7.717183091541665	6
56	7	0.05	-7.846130943328913	6
56	8	0.05	-7.845379321772901	6
56	9	0.05	-7.040381264402096	6
57	0	0.05	-2.897013532058162	5
57	1	0.05	-4.771508284162623	5
57	2	0.05	-4.653772894615239	5
57	3	0.05	-2.610573360182834	5
57	4	0.05	-4.9427766409175184	5
57	6	0.05	-4.601097165614744	5
57	7	0.05	-4.869282521749372	5
57	8	0.05	-4.385042879590188	5
57	9	0.05	1.25968043765124	5
58	0	0.05	-6.263853297965587	8
58	1	0.05	-6.201359985458046	8
58	2	0.05	-6.045235712072243	8
58	3	0.05	-4.430834250063578	8
58	4	0.05	-6.398837592633774	8
58	5	0.05	-6.19468268751294	8
58	6	0.05	-6.305153556995599	8
58	7	0.05	-6.3156294912743265	8
58	9	0.05	-5.389107268134148	8
59	0	0.05	-4.247948522620488	8
59	1	0.05	-7.585840950195607	8
59	2	0.05	-6.360484426403052	8
59	3	0.05	-7.677993638803906	8
59	4	0.05	0.021115915746169125	8
59	5	0.05	-7.590726015555291	8
59	6	0.05	-5.200376565647911	8
59	7	0.05	-7.6784921712544785	8
59	9	0.05	-7.019673430421331	8
60	0	0.05	-7.742062362932891	6
60	1	0.05	-7.678692210657361	6
60	2	0.05	-5.969140263279888	6
60	3	0.05	-7.783234594506692	6
60	4	0.05	-7.605545531796181	6
60	5	0.05	-7.626055329868312	6
60	7	0.05	-7.7755020536992605	6
60	8	0.05	-6.905770020340899	6
60	9	0.05	-7.770990035391472	6
61	0	0.05	-3.9393579804752785	9
61	1	0.05	-4.013543091716953	9
61	2	0.05	-3.9483376411502746	9
61	3	0.05	2.5515775243656775	9
61	4	0.05	-1.787699768200859	9
61	5	0.05	-0.2617355354892053	9
61	6	0.05	-2.3182716448022718	9
61	7	0.05	-1.5382258790253802	9
61	8	0.05	-2.123880346019155	9
63	0	0.05	-7.318931511025751	5
63	1	0.05	-7.352644408286437	5
63	2	0.05	-7.446021648328165	5
63	3	0.05	-7.110320976033295	5
63	4	0.05	-7.57285766739649	5
63	6	0.05	-7.6209264321900685	5
63	7	0.05	-4.743723118123499	5
63	8	0.05	-7.556766098547761	5
63	9	0.05	-7.429781669136174	5
64	0	0.05	-2.0433806195827517	4
64	1	0.05	-2.2223776245339804	4
64	2	0.05	-1.9443670746461241	4
64	3	0.05	2.440485058362009	4
64	5	0.05	-2.2427048618792695	4
64	6	0.05	0.4046962437589635	4
64	7	0.05	3.297251058303802	4
64	8	0.05	-1.7956144530319542	4
64	9	0.05	1.9612942062563068	4
65	0	0.05	-2.6971136746746565	2
65	1	0.05	-2.63256238381379	2
65	3	0.05	3.038196016177944	2
65	4	0.05	-2.868207174500981	2
65	5	0.05	-2.745043211216706	2
65	6	0.05	-2.743743994604029	2
65	7	0.05	-1.5760555312665376	2
65	8	0.05	-2.1715058499364255	2
65	9	0.05	-2.6755173946501984	2
66	0	0.05	-5.133137631708623	6
66	1	0.05	-7.752847673543066	6
66	2	0.05	-7.653154498457064	6
66	3	0.05	-7.875441001317774	6
66	4	0.05	-6.690876809973672	6
66	5	0.05	-7.223072472674899	6
66	7	0.05	-7.832183359546586	6
66	8	0.05	-7.832131424407057	6
66	9	0.05	-6.7956192999552245	6
67	0	0.05	0.7078299488449425	8
67	1	0.05	-5.577750054670395	8
67	2	0.05	-5.384790296102599	8
67	3	0.05	0.4129865635040965	8
67	4	0.05	-5.731727746947966	8
67	5	0.05	-5.5552992943567805	8
67	6	0.05	-5.676428326491591	8
67	7	0.05	-5.6569590966977	8
67	9	0.05	-3.9741582128262927	8
68	0	0.05	-1.0764017201209883	1
68	2	0.05	2.203524086496778	1
68	3	0.05	6.456876559975204	1
68	4	0.05	1.1256403188549982	1
68	5	0.05	0.6861681948739778	1
68	6	0.05	-0.8352462347270123	1
68	7	0.05	1.2997991086084342	1
68	8	0.05	5.292544146388681	1
68	9	0.05	2.9367920932038105	1
69	1	0.05	-7.627685336432537	0
69	2	0.05	-7.491623466506862	0
69	3	0.05	-7.715408158566547	0
69	4	0.05	-7.714151817332223	0
69	5	0.05	-7.573019410903803	0
69	6	0.05	-6.007750428761093	0
69	7	0.05	-3.073387520343429	0
69	8	0.05	-7.705051626470733	0
69	9	0.05	-6.380962566289966	0
70	0	0.05	-7.4297416144130235	6
70	1	0.05	-7.758340480354962	6
70	2	0.05	-6.439362958343874	6
70	3	0.05	-7.8662011107793965	6
70	4	0.05	-7.173611415749179	6
70	5	0.05	-7.516885194537531	6
70	7	0.05	-7.851910694468033	6
70	8	0.05	-7.846663995143975	6
70	9	0.05	-7.838686322608538	6
71	0	0.05	-0.4670712174200571	9
71	1	0.05	-0.6173728593179065	9
71	2	0.05	-0.5698436379976086	9
71	3	0.05	6.158174162644179	9
71	4	0.05	0.07189570974017791	9
71	5	0.05	4.668747126472418	9
71	6	0.05	-0.6248769707492625	9
71	7	0.05	4.276906863924916	9
71	8	0.05	1.4203649538905045	9
72	0	0.05	-6.6547146157715105	5
72	1	0.05	-6.662679913930022	5
72	2	0.05	-6.649642557732442	5
72	3	0.05	-1.3345604818454868	5
72	4	0.05	-7.026401095718126	5
72	6	0.05	-6.9043905003538715	5
72	7	0.05	-6.66005775410524	5
72	8	0.05	-1.9886067498371547	5
72	9	0.05	-2.114631249983664	5
73	0	0.05	-6.582005662326227	5
73	1	0.05	-6.533111822977834	5
73	2	0.05	-6.414640784707847	5
73	3	0.05	-6.461879203439843	5
73	4	0.05	-6.7571759983588295	5
73	6	0.05	-1.079169039860582	5
73	7	0.05	-6.640111729452254	5
73	8	0.05	-6.54383570727349	5
73	9	0.05	-6.630301718760368	5
74	0	0.05	-5.379124826121109	4
74	1	0.05	-4.82830135014403	4
74	2	0.05	-5.338004485619452	4
74	3	0.05	-5.415916796870975	4
74	5	0.05	-5.235487602387632	4
74	6	0.05	-3.3471106967869697	4
74	7	0.05	-3.3481889253002755	4
74	8	0.05	-2.9602539909672743	4
74	9	0.05	1.456110366555933	4
75	0	0.05	-0.6408391237522781	1
75	2	0.05	-0.9528066390217729	1
75	3	0.05	3.2194146934360552	1
75	4	0.05	4.295358571173197	1
75	5	0.05	1.4725569119252278	1
75	6	0.05	-0.417236879268191	1
75	7	0.05	3.4765998874304187	1
75	8	0.05	4.557194348064381	1
75	9	0.05	3.265766247212916	1
76	0	0.05	-7.706410543910817	6
76	1	0.05	-7.628388929768025	6
76	2	0.05	-5.307529211969816	6
76	3	0.05	-6.028623336050862	6
76	4	0.05	-7.610211844485193	6
76	5	0.05	-7.59702776792397	6
76	7	0.05	-7.736838323721715	6
76	8	0.05	-2.8116192216687437	6
76	9	0.05	-7.727280473404001	6
77	0	0.05	-2.008585897181637	7
77	1	0.05	-1.9333013343160526	7
77	2	0.05	-1.388118747440973	7
77	3	0.05	4.59726549685763	7
77	4	0.05	-2.05515667622403	7
77	5	0.05	-2.043093662718106	7
77	6	0.05	-2.095576456187945	7
77	8	0.05	-2.0388646530752044	7
77	9	0.05	-1.5219456361900836	7
78	0	0.05	4.8896745008544125	5
78	1	0.05	-2.01496781218869	5
78	2	0.05	-1.8702184970511635	5
78	3	0.05	-1.2135621567359671	5
78	4	0.05	-2.1827626537122824	5
78	6	0.05	0.37842949262921294	5
78	7	0.05	-1.9733736337960426	5
78	8	0.05	-1.934704130460416	5
78	9	0.05	-1.8194141492612292	5
79	0	0.05	-0.3226890689868919	2
79	1	0.05	0.02051195566569988	2
79	3	0.05	4.534595596829853	2
79	4	0.05	3.111710115812725	2
79	5	0.05	1.8538855124280784	2
79	6	0.05	0.17709004683527355	2
79	7	0.05	6.352640792302842	2
79	8	0.05	-0.3573493706725442	2
79	9	0.05	-0.23539234043027105	2
80	0	0.05	-4.1498250189335355	9
80	1	0.05	-4.068384012256265	9
80	2	0.05	-4.022540584200032	9
80	3	0.05	-2.7353126031763706	9
80	4	0.05	2.309657233083518	9
80	5	0.05	-3.9422885431290875	9
80	6	0.05	-4.228459888054286	9
80	7	0.05	-4.135350770174232	9
80	8	0.05	-4.142431003033605	9
81	1	0.05	-7.3128764325176485	0
81	2	0.05	-2.755316293795113	0
81	3	0.05	-7.401816490733314	0
81	4	0.05	-3.692909913975567	0
81	5	0.05	-7.248630968591298	0
81	6	0.05	-1.70236657945804	0
81	7	0.05	-7.271134352914979	0
81	8	0.05	-7.384942105716355	0
81	9	0.05	-7.358754149686056	0
82	0	0.05	-1.1237911955928224	6
82	1	0.05	-7.336094188553647	6
82	2	0.05	-6.072647711297928	6
82	3	0.05	-7.467579738737211	6
82	4	0.05	-2.6817301954578876	6
82	5	0.05	-7.281022790787688	6
82	7	0.05	-7.386596726217214	6
82	8	0.05	-7.4110982073690215	6
82	9	0.05	-7.2203155679446205	6
83	0	0.05	-7.624871992531464	4
83	1	0.05	-7.546261480694766	4
83	2	0.05	-7.544225000123109	4
83	3	0.05	-7.65914167301619	4
83	5	0.05	-7.5610351903359465	4
83	6	0.05	-3.829334784012412	4
83	7	0.05	-5.301592323514552	4
83	8	0.05	-7.044663881561039	4
83	9	0.05	-6.705205957054515	4
84	0	0.05	-5.941574245841296	4
84	1	0.05	-5.859869590587092	4
84	2	0.05	-5.8667682879959715	4
84	3	0.05	-4.97294356764858	4
84	5	0.05	-5.465434181080111	4
84	6	0.05	-6.004929396993025	4
84	7	0.05	-1.338448499670335	4
84	8	0.05	-3.5390630920274218	4
84	9	0.05	-0.45209677735450493	4
85	0	0.05	0.5709228620165097	2
85	1	0.05	-0.29811731253759927	2
85	3	0.05	5.766187454724285	2
85	4	0.05	-0.4742991479581383	2
85	5	0.05	-0.2932661994179855	2
85	6	0.05	-0.47006850100184755	2
85	7	0.05	5.456957622252015	2
85	8	0.05	0.8485167631149428	2
85	9	0.05	-0.048611629064078114	2
86	0	0.05	-2.2048084039245666	8
86	1	0.05	-1.5827468246234488	8
86	2	0.05	-1.3296359768148638	8
