Img	Target_Label	Epsilon	Objective_Value	Label
24	4	0.05	-7.681809507521958	0
24	5	0.05	-6.372816540594823	0
24	6	0.05	-2.2668480575831653	0
24	7	0.05	-7.546389035270653	0
24	8	0.05	-7.701390320623257	0
24	9	0.05	-4.210729356123026	0
25	0	0.05	-7.265346924251612	2
25	1	0.05	-7.068570598380929	2
25	3	0.05	-4.267123741853161	2
25	4	0.05	-7.869547874416605	2
25	5	0.05	-7.915947376379239	2
25	6	0.05	-7.801149275875146	2
25	7	0.05	-7.804561594660805	2
25	8	0.05	-7.876085212211224	2
25	9	0.05	-7.798593155607524	2
26	0	0.05	-7.845365528677614	3
26	1	0.05	-7.720983051362634	3
26	2	0.05	-7.376990778533509	3
26	4	0.05	-7.827461403960227	3
26	5	0.05	-5.475356504959274	3
26	6	0.05	-7.808319423133293	3
26	7	0.05	-7.737785360804454	3
26	8	0.05	-7.803442482522465	3
26	9	0.05	-7.560971780610989	3
27	0	0.05	-0.5472325214838814	6
27	1	0.05	5.243330177701201	6
27	2	0.05	4.699371161142652	6
27	3	0.05	5.193791127804774	6
27	4	0.05	5.9927295218053	6
27	5	0.05	7.083215473445287	6
27	7	0.05	-0.2788460501531824	6
27	8	0.05	4.249377809716265	6
27	9	0.05	-0.20816053762946088	6
28	0	0.05	-7.938918274771322	6
28	1	0.05	-7.853053224174603	6
28	2	0.05	-4.02231345319258	6
28	3	0.05	-7.867973537339903	6
28	4	0.05	-6.680237051591308	6
28	5	0.05	-7.097417583296719	6
28	7	0.05	-7.833182914857677	6
28	8	0.05	-7.349226143962492	6
28	9	0.05	-7.777725088289451	6
29	0	0.05	-7.208310059789968	7
29	1	0.05	-7.234166125641516	7
29	2	0.05	-7.1819571655615135	7
29	3	0.05	-5.268431112488276	7
29	4	0.05	-7.206213857361132	7
29	5	0.05	-2.54532612037452	7
29	6	0.05	-6.078972621802978	7
29	8	0.05	-3.4559685169358367	7
29	9	0.05	-6.777215357158765	7
30	0	0.05	-6.319750397556095	4
30	1	0.05	-6.343875185835386	4
30	2	0.05	-5.943130436544024	4
30	3	0.05	-6.362920598977378	4
30	5	0.05	-6.474905188103522	4
30	6	0.05	-2.506610176862559	4
30	7	0.05	-1.6813579912724022	4
30	8	0.05	-6.476407152840652	4
30	9	0.05	-0.8539857116707554	4
32	0	0.05	-7.886724485616859	3
32	1	0.05	-7.761747555268222	3
32	2	0.05	-7.696749900562521	3
32	4	0.05	-7.851462885438339	3
32	5	0.05	-7.756267369672149	3
32	6	0.05	-7.862380923974863	3
32	7	0.05	-7.773875539373274	3
32	8	0.05	-7.8476033593803765	3
32	9	0.05	-7.806832954511544	3
33	0	0.05	-4.946635713708191	8
33	1	0.05	-5.079742368767888	8
33	2	0.05	0.5426275240706735	8
33	3	0.05	-0.6910518000516926	8
33	4	0.05	-5.113723140638482	8
33	5	0.05	-2.358422310700647	8
33	6	0.05	-3.6369641424778973	8
33	7	0.05	-5.101103210168838	8
33	9	0.05	-1.7312604050981937	8
35	0	0.05	-8.033527083943614	5
35	1	0.05	-7.918617152725071	5
35	2	0.05	-7.869088971938487	5
35	3	0.05	-6.628483947979256	5
35	4	0.05	-7.985605603521312	5
35	6	0.05	-7.027270415483408	5
35	7	0.05	-7.8974592743147936	5
35	8	0.05	-7.821780520926927	5
35	9	0.05	-7.8439761242149375	5
36	0	0.05	-7.768337615110867	4
36	1	0.05	-7.734973772917831	4
36	2	0.05	-7.568673282158496	4
36	3	0.05	-7.724766620021702	4
36	5	0.05	-7.803694512268764	4
36	6	0.05	-6.023280807798275	4
36	7	0.05	-7.6684586464484905	4
36	8	0.05	-5.879615517442498	4
36	9	0.05	-5.369405339973778	4
37	0	0.05	-1.8187421184223873	2
37	1	0.05	-1.7842965179036785	2
37	3	0.05	5.241100872332014	2
37	4	0.05	-1.737755238844528	2
37	5	0.05	-1.4739717659455203	2
37	6	0.05	-1.849751012502322	2
37	7	0.05	-0.5627584562722904	2
37	8	0.05	-0.47601715737533673	2
37	9	0.05	-1.827347325586575	2
38	0	0.05	-7.814781159572137	5
38	1	0.05	-7.921330819907507	5
38	2	0.05	-7.595305337859703	5
38	3	0.05	-5.3167513077441635	5
38	4	0.05	-8.003158740039968	5
38	6	0.05	-7.875838165322676	5
38	7	0.05	-7.887257502975651	5
38	8	0.05	-7.275943910084197	5
38	9	0.05	-7.930395920225333	5
39	0	0.05	1.5553219690384923	5
39	1	0.05	-1.7088251855030978	5
39	2	0.05	2.4178666556222423	5
39	3	0.05	1.2926715615770932	5
39	4	0.05	-1.936757730238733	5
39	6	0.05	4.169221716663769	5
39	7	0.05	-2.0017846014178553	5
39	8	0.05	2.1746673060833386	5
39	9	0.05	3.017000807041974	5
40	0	0.05	-0.24976464197171716	8
40	1	0.05	5.012261734109677	8
40	2	0.05	0.5565177711519426	8
40	3	0.05	6.173285279401729	8
40	4	0.05	0.7889713222263242	8
40	5	0.05	7.389574743507411	8
40	6	0.05	1.551490191215958	8
40	7	0.05	-0.18005319530879	8
40	9	0.05	0.5816120592698668	8
41	0	0.05	-7.962307571249086	5
41	1	0.05	-7.931264371337148	5
41	2	0.05	-7.884680747233489	5
41	3	0.05	-6.556316076923433	5
41	4	0.05	-7.988856391110612	5
41	6	0.05	-7.6057483533891626	5
41	7	0.05	-7.889512236593573	5
41	8	0.05	-7.820300908650386	5
41	9	0.05	-5.994559385407602	5
42	0	0.05	-7.631454812666638	2
42	1	0.05	-7.51264969886891	2
42	3	0.05	-4.689784596232498	2
42	4	0.05	-7.589310987840848	2
42	5	0.05	-5.64657469223067	2
42	6	0.05	-7.441063907785612	2
42	7	0.05	-7.5162380535145665	2
42	8	0.05	-2.156252108684899	2
42	9	0.05	-7.53444345683526	2
43	0	0.05	-1.3737473334735406	9
43	1	0.05	-0.9814344107736652	9
43	2	0.05	-0.7333633941830244	9
43	3	0.05	2.383992060509224	9
43	4	0.05	5.81706168196544	9
43	5	0.05	2.9503894155740413	9
43	6	0.05	1.1036612585180903	9
43	7	0.05	-1.2824500662218163	9
43	8	0.05	2.3678245058128065	9
44	0	0.05	0.8403182841238228	2
44	1	0.05	-3.192795931975386	2
44	3	0.05	-2.9368667548315988	2
44	4	0.05	-3.013824026643558	2
44	5	0.05	-3.393871225107451	2
44	6	0.05	4.620915898161592	2
44	7	0.05	0.38337144567877796	2
44	8	0.05	-3.292748220666983	2
44	9	0.05	-3.0625462871461506	2
45	0	0.05	-2.8436541698995774	4
45	1	0.05	-3.224558870595318	4
45	2	0.05	-3.168660815792011	4
45	3	0.05	-3.095139499162679	4
45	5	0.05	0.8297081308510473	4
45	6	0.05	0.215923267467519	4
45	7	0.05	-1.0332799288393653	4
45	8	0.05	1.1902744270627954	4
45	9	0.05	2.407307346726359	4
46	0	0.05	-7.896523783563869	2
46	1	0.05	-7.797096992468624	2
46	3	0.05	-7.673377017929811	2
46	4	0.05	-7.880966859820135	2
46	5	0.05	-7.940789233535052	2
46	6	0.05	-7.4746321437940795	2
46	7	0.05	-7.820828797212597	2
46	8	0.05	-7.900236668697293	2
46	9	0.05	-7.806195170710117	2
47	0	0.05	-2.345521183880302	7
47	1	0.05	-2.0886540322944054	7
47	2	0.05	-1.733535938646308	7
47	3	0.05	4.45229235288145	7
47	4	0.05	-2.2663439935942007	7
47	5	0.05	-0.42364023781100857	7
47	6	0.05	-2.1767014852177846	7
47	8	0.05	1.480790353247298	7
47	9	0.05	2.0618543712166617	7
48	1	0.05	-7.683665310315176	0
48	2	0.05	-7.615906022839775	0
48	3	0.05	-7.442993679113494	0
48	4	0.05	-7.763130169789139	0
48	5	0.05	-7.61230022767563	0
48	6	0.05	-6.586799263871621	0
48	7	0.05	-7.613135026376833	0
48	8	0.05	-7.799556973072554	0
48	9	0.05	-7.577764562761397	0
49	0	0.05	-5.640548438805888	5
49	1	0.05	-4.937556688349385	5
49	2	0.05	-5.481276288128421	5
49	3	0.05	0.3020366120700802	5
49	4	0.05	-5.610315836508286	5
49	6	0.05	-5.49421796212371	5
49	7	0.05	-5.499670033674778	5
49	8	0.05	-4.702954070051338	5
49	9	0.05	-3.5678276841100494	5
50	0	0.05	-7.47444567180351	1
50	2	0.05	-7.169970052105154	1
50	3	0.05	-7.460205146804736	1
50	4	0.05	-4.813831466886092	1
50	5	0.05	-7.584186856452985	1
50	6	0.05	-6.271090804789321	1
50	7	0.05	-7.066754667092692	1
50	8	0.05	-4.275956905700793	1
50	9	0.05	-7.364792830861064	1
51	1	0.05	-7.680471630119731	0
51	2	0.05	-2.1036600904752087	0
51	3	0.05	-7.553025450315687	0
51	4	0.05	-7.746930948093072	0
51	5	0.05	-7.716436924761987	0
51	6	0.05	-7.622134573433061	0
51	7	0.05	-7.610658710873079	0
51	8	0.05	-7.790286820454819	0
51	9	0.05	-6.567355837695662	0
52	0	0.05	-5.6357613744039945	7
52	1	0.05	-4.0978798022848535	7
52	2	0.05	-5.47305748934729	7
52	3	0.05	-1.2594880684353784	7
52	4	0.05	-5.564971303532298	7
52	5	0.05	-5.651166274666794	7
52	6	0.05	-5.691440025629137	7
52	8	0.05	-5.408190253477564	7
52	9	0.05	-3.6071499531374833	7
53	0	0.05	-2.4614762087265043	9
53	1	0.05	-2.2513863642890573	9
53	2	0.05	-2.2953272058216583	9
53	3	0.05	1.7200089998778152	9
53	4	0.05	3.1579521542278064	9
53	5	0.05	1.4965115638387532	9
53	6	0.05	2.2223317462673884	9
53	7	0.05	-0.11708382288166984	9
53	8	0.05	-0.28965649886178196	9
54	0	0.05	0.15396280760241574	9
54	1	0.05	-1.6558927733581825	9
54	2	0.05	2.9816014816057015	9
54	3	0.05	-1.6288611445838865	9
54	4	0.05	4.495957412914236	9
54	5	0.05	-0.539327577441968	9
54	6	0.05	3.077238661862493	9
54	7	0.05	-1.5765096177621662	9
54	8	0.05	-1.4875603500281993	9
55	0	0.05	-7.599547998079958	9
55	1	0.05	-7.551725571453149	9
55	2	0.05	-7.540881248696449	9
55	3	0.05	-7.423947384227008	9
55	4	0.05	-4.248813139325612	9
55	5	0.05	-5.596075570075938	9
55	6	0.05	-7.532619807121994	9
55	7	0.05	-3.9157327801901456	9
55	8	0.05	-2.086173193101289	9
56	0	0.05	-7.948123497280379	6
56	1	0.05	-7.861905193873099	6
56	2	0.05	-7.7819815981635525	6
56	3	0.05	-7.888888079043468	6
56	4	0.05	-7.8896726065553064	6
56	5	0.05	-7.576456218785698	6
56	7	0.05	-7.835322278548534	6
56	8	0.05	-6.708365979298804	6
56	9	0.05	-7.808627924589747	6
57	0	0.05	-8.025033569956934	5
57	1	0.05	-7.922859267089511	5
57	2	0.05	-7.8763420707295575	5
57	3	0.05	-5.370063877345645	5
57	4	0.05	-7.962320573830105	5
57	6	0.05	-7.511101231975488	5
57	7	0.05	-7.880252990543898	5
57	8	0.05	-8.019786458915991	5
57	9	0.05	-5.144746352981201	5
58	0	0.05	-5.069496580159649	8
58	1	0.05	-4.968797897757827	8
58	2	0.05	-4.301304140375059	8
58	3	0.05	-0.7811366740923306	8
58	4	0.05	-1.937427097883882	8
58	5	0.05	-0.8148706554707624	8
58	6	0.05	-2.5407628713743344	8
58	7	0.05	-4.95115124805362	8
58	9	0.05	-1.1304254150963224	8
59	0	0.05	-3.842956800016573	8
59	1	0.05	-6.646012130098938	8
59	2	0.05	-3.5666560085664107	8
59	3	0.05	-5.5140478401370645	8
59	4	0.05	-0.9672446267410242	8
59	5	0.05	-6.158347445770355	8
59	6	0.05	-5.534938969823593	8
59	7	0.05	-6.6517969384832245	8
59	9	0.05	-6.1996079596948555	8
60	0	0.05	-7.877455689728406	6
60	1	0.05	-6.710928671198835	6
60	2	0.05	-0.2992743096426523	6
60	3	0.05	-7.772991210117199	6
60	4	0.05	-5.122805690411984	6
60	5	0.05	-4.01333837053532	6
60	7	0.05	-7.789231803642766	6
60	8	0.05	-3.4478847714991465	6
60	9	0.05	-7.780481121739407	6
61	0	0.05	-6.608715521324767	9
61	1	0.05	-6.529034826400303	9
61	2	0.05	-6.502415766560745	9
61	3	0.05	0.41824441204396995	9
61	4	0.05	-6.354321728656473	9
61	5	0.05	-0.9036347401319672	9
61	6	0.05	-5.588567410289015	9
61	7	0.05	-4.138119233880024	9
61	8	0.05	-6.338892520452071	9
62	0	0.05	-0.6806568401392122	9
62	1	0.05	-1.3010448637576106	9
62	2	0.05	1.1807254044254252	9
62	3	0.05	-1.255652432693504	9
62	4	0.05	6.453524480391809	9
62	5	0.05	-1.3777919312565468	9
62	6	0.05	1.024499557181687	9
62	7	0.05	-1.1151932905256774	9
62	8	0.05	-0.7754115892936733	9
63	0	0.05	-7.0832084828003685	5
63	1	0.05	-3.596070756625949	5
63	2	0.05	-7.872265049706036	5
63	3	0.05	-4.568223254813969	5
63	4	0.05	-7.159373173574922	5
63	6	0.05	-7.872953904631932	5
63	7	0.05	-7.226861269815804	5
63	8	0.05	-6.186072255743167	5
63	9	0.05	-7.849820303650467	5
64	0	0.05	-6.911753990365703	4
64	1	0.05	-6.856196061467337	4
64	2	0.05	-6.832033188618015	4
64	3	0.05	-6.447550146039918	4
64	5	0.05	-6.977376376626825	4
64	6	0.05	-0.843726347707832	4
64	7	0.05	-2.1255951999797094	4
64	8	0.05	-5.483001474378211	4
64	9	0.05	-5.474840183293411	4
65	0	0.05	-4.628718109304864	2
65	1	0.05	-4.808573051332776	2
65	3	0.05	1.71147104655728	2
65	4	0.05	-4.5879060526860105	2
65	5	0.05	-3.7814644893284832	2
65	6	0.05	-4.530991593486846	2
65	7	0.05	-1.4081654406733215	2
65	8	0.05	-3.4019487339648826	2
65	9	0.05	-4.51046399919524	2
66	0	0.05	-7.946086282725395	6
66	1	0.05	-7.86744090678411	6
66	2	0.05	-7.781339324083255	6
66	3	0.05	-7.8970584770942525	6
66	4	0.05	-6.3619521272145665	6
66	5	0.05	-5.9975117450244575	6
66	7	0.05	-7.83615163707209	6
66	8	0.05	-7.924907820607843	6
66	9	0.05	-7.809871462138575	6
67	0	0.05	0.5131958190274423	8
67	1	0.05	-7.079701103787426	8
67	2	0.05	-6.229648799330523	8
67	3	0.05	-0.8042232513627406	8
67	4	0.05	-7.176661441395114	8
67	5	0.05	-7.131127412214748	8
67	6	0.05	-7.108791674400015	8
67	7	0.05	-7.07250290877477	8
67	9	0.05	-7.111152733658908	8
68	0	0.05	-1.69509929205357	1
68	2	0.05	-0.3657790109191872	1
68	3	0.05	4.481284588701954	1
68	4	0.05	-1.6644188479768098	1
68	5	0.05	0.4280991819944322	1
68	6	0.05	1.279486617422789	1
68	7	0.05	-1.5888263709086128	1
68	8	0.05	4.222525399670007	1
68	9	0.05	-1.5888312758352987	1
69	1	0.05	-6.685973758125025	0
69	2	0.05	-6.620584201647653	0
69	3	0.05	-5.853768143641608	0
69	4	0.05	-6.756158861260591	0
69	5	0.05	-4.272809779157582	0
69	6	0.05	-6.285692449586237	0
69	7	0.05	-4.287914995389116	0
69	8	0.05	-6.790267308826426	0
69	9	0.05	-3.127193669649691	0
70	0	0.05	-7.946104566091473	6
70	1	0.05	-7.82377193065164	6
70	2	0.05	-7.778890258259471	6
70	3	0.05	-7.879866423260504	6
70	4	0.05	-5.589656237237023	6
70	5	0.05	-3.9162841193114386	6
70	7	0.05	-7.831633017784799	6
70	8	0.05	-7.953585064833431	6
70	9	0.05	-7.808484628507734	6
71	0	0.05	-2.1035152076262214	9
71	1	0.05	0.1610943191001928	9
71	2	0.05	-1.847626719203575	9
71	3	0.05	4.312589945674479	9
71	4	0.05	0.21438943219553647	9
71	5	0.05	5.472307689675736	9
71	6	0.05	-0.9577951463382174	9
71	7	0.05	0.6261887747977767	9
71	8	0.05	-1.220035107695769	9
72	0	0.05	-3.028926005047917	5
72	1	0.05	-7.908939029175986	5
72	2	0.05	-7.819696333466666	5
72	3	0.05	-4.890394497922141	5
72	4	0.05	-7.968678835535913	5
72	6	0.05	-7.876325210124669	5
72	7	0.05	-7.223647436946126	5
72	8	0.05	-1.9821033595778754	5
72	9	0.05	-2.850483770989721	5
73	0	0.05	-8.012163470417589	5
73	1	0.05	-7.898498421824696	5
73	2	0.05	-7.860047346417135	5
73	3	0.05	-4.917838544630781	5
73	4	0.05	-7.962740427909736	5
73	6	0.05	-1.8880310103249507	5
73	7	0.05	-7.864476089836399	5
73	8	0.05	-8.008198284416611	5
73	9	0.05	-7.883170103742791	5
74	0	0.05	-7.779696295141269	4
74	1	0.05	-7.726392104800431	4
74	2	0.05	-7.68667919484599	4
74	3	0.05	-7.6738189485486	4
74	5	0.05	-7.394485027979859	4
74	6	0.05	-7.7084548613786525	4
74	7	0.05	-5.4845876617850955	4
74	8	0.05	-7.607136147745543	4
74	9	0.05	-4.5786530647223325	4
75	0	0.05	-4.35806009541951	1
75	2	0.05	-3.9845710096064506	1
75	3	0.05	-2.6285426567810792	1
75	4	0.05	-3.872919521662447	1
75	5	0.05	-0.20858427298389334	1
75	6	0.05	-4.004374724054416	1
75	7	0.05	-4.2657827066940825	1
75	8	0.05	-2.52429660290334	1
75	9	0.05	-4.195316198531003	1
76	0	0.05	-7.907134117464957	6
76	1	0.05	-7.5606435393540465	6
76	2	0.05	-4.123116700851582	6
76	3	0.05	-6.427494847203066	6
76	4	0.05	-5.694329660839989	6
76	5	0.05	-7.968379937258311	6
76	7	0.05	-7.815593951046287	6
76	8	0.05	-7.142386893088064	6
76	9	0.05	-7.806396892368371	6
77	0	0.05	-1.7610774206116562	7
77	1	0.05	-1.5676794955388964	7
77	2	0.05	4.432995213298041	7
77	3	0.05	4.142656614315217	7
77	4	0.05	-1.6030064932487225	7
77	5	0.05	-1.6111429793297252	7
77	6	0.05	-1.6578692241020416	7
77	8	0.05	-1.0168446217032052	7
77	9	0.05	-0.33231690518982676	7
78	0	0.05	-1.118327297943543	5
78	1	0.05	-5.655926443150977	5
78	2	0.05	-5.575892428892208	5
78	3	0.05	-1.840514677575673	5
78	4	0.05	-4.037137767557514	5
78	6	0.05	0.2486521753912499	5
78	7	0.05	-5.550803279295442	5
78	8	0.05	-5.758128859039163	5
78	9	0.05	-4.273909853790247	5
79	0	0.05	-0.17867991674837974	2
79	1	0.05	-0.08154218891611059	2
79	3	0.05	5.8423182161335445	2
79	4	0.05	6.6424304160729974	2
79	5	0.05	7.251844193171135	2
79	6	0.05	1.9130661415609214	2
79	7	0.05	0.787254887569338	2
79	8	0.05	-0.18675217689728274	2
79	9	0.05	-0.036975215319641964	2
80	0	0.05	-2.2285349761777793	9
80	1	0.05	-1.152328380239633	9
80	2	0.05	-2.5839821546126256	9
80	3	0.05	1.2044183718221244	9
80	4	0.05	3.431214967872945	9
80	5	0.05	-0.40271699009951734	9
80	6	0.05	-2.5404877493463363	9
80	7	0.05	-0.5640029707892755	9
80	8	0.05	1.0605538474467886	9
81	1	0.05	-1.2309617615561586	0
81	2	0.05	2.7101476422667816	0
81	3	0.05	-0.9940011356813203	0
81	4	0.05	1.8521763228530388	0
81	5	0.05	-0.6023313087796751	0
81	6	0.05	4.919887837701227	0
81	7	0.05	-1.1044626540120157	0
81	8	0.05	-1.311462488143964	0
81	9	0.05	-1.167237026146918	0
82	0	0.05	-7.874635290703456	6
82	1	0.05	-7.850413516692568	6
82	2	0.05	-3.7187172061455636	6
82	3	0.05	-7.879097130070682	6
82	4	0.05	-4.08656202036602	6
82	5	0.05	-7.666761891286657	6
82	7	0.05	-7.823985570337019	6
82	8	0.05	-7.907081427446346	6
82	9	0.05	-6.522361683946013	6
83	0	0.05	-7.7576539891480785	4
83	1	0.05	-7.706093896465876	4
83	2	0.05	-3.0326775960048726	4
83	3	0.05	-7.666127199339662	4
83	5	0.05	-6.170015480298963	4
83	6	0.05	-5.21577761014922	4
83	7	0.05	-7.186179738399067	4
