Img	Target_Label	Epsilon	Objective_Value	Label
46	0	0.05	-7.480851422248764	2
46	1	0.05	-7.4567066870800245	2
46	3	0.05	-7.417244954528048	2
46	4	0.05	-7.82805125222293	2
46	5	0.05	-7.679985854931398	2
46	6	0.05	-7.440605292409878	2
46	7	0.05	-7.678673965567007	2
46	8	0.05	-7.1743849025326325	2
46	9	0.05	-7.680988596806068	2
47	0	0.05	-0.783764120491533	7
47	1	0.05	-0.43302690343256145	7
47	2	0.05	0.02453315970286801	7
47	3	0.05	6.509315927271187	7
47	4	0.05	-0.7128401388242566	7
47	5	0.05	1.8982171969917512	7
47	6	0.05	-0.06311478589001779	7
47	8	0.05	4.761813290688223	7
47	9	0.05	5.034345045933706	7
48	1	0.05	-7.61304372528524	0
48	2	0.05	-7.6479887298580715	0
48	3	0.05	-7.695220849693038	0
48	4	0.05	-7.755091732792989	0
48	5	0.05	-7.6073907449590275	0
48	6	0.05	-7.481338391866566	0
48	7	0.05	-7.621083955185614	0
48	8	0.05	-6.784923110044177	0
48	9	0.05	-5.294043252737098	0
49	0	0.05	-7.794869831016234	5
49	1	0.05	-7.695781297950775	5
49	2	0.05	-7.846102098091412	5
49	3	0.05	-3.2109786586872735	5
49	4	0.05	-7.906653381955194	5
49	6	0.05	-7.703834232602013	5
49	7	0.05	-7.675158463887838	5
49	8	0.05	-7.255667436023708	5
49	9	0.05	-7.071651385013937	5
50	0	0.05	-7.639772826688866	1
50	2	0.05	-6.667446819222886	1
50	3	0.05	-7.434176757322084	1
50	4	0.05	-7.629399210407983	1
50	5	0.05	-7.2049887595107664	1
50	6	0.05	-4.600907740811788	1
50	7	0.05	-7.503828726912101	1
50	8	0.05	-5.252665439020029	1
50	9	0.05	-7.611897663290313	1
51	1	0.05	-7.600750837250774	0
51	2	0.05	-5.468517235475579	0
51	3	0.05	-7.687084617391127	0
51	4	0.05	-7.744805137888396	0
51	5	0.05	-7.226047080379781	0
51	6	0.05	-7.416012279854743	0
51	7	0.05	-7.5198866871895245	0
51	8	0.05	-7.654569961922105	0
51	9	0.05	-7.446694108386649	0
52	0	0.05	-5.843717477167229	7
52	1	0.05	-3.4942033415337015	7
52	2	0.05	-4.501090826949132	7
52	3	0.05	-0.26785114777355146	7
52	4	0.05	-5.9143448843247235	7
52	5	0.05	-5.920055812317486	7
52	6	0.05	-5.855334443864103	7
52	8	0.05	-5.9638688653721115	7
52	9	0.05	-3.240774338200138	7
53	0	0.05	-3.827098463641859	9
53	1	0.05	-3.8376375583779065	9
53	2	0.05	-3.875353414738066	9
53	3	0.05	-3.705375861859514	9
53	4	0.05	2.386190215500612	9
53	5	0.05	-1.5951993376431735	9
53	6	0.05	-3.793278737009395	9
53	7	0.05	-2.005353907482312	9
53	8	0.05	-2.5809964250576614	9
54	0	0.05	-2.3870268936460945	9
54	1	0.05	-3.0334368507854235	9
54	2	0.05	-2.51847343950611	9
54	3	0.05	-3.159420612479122	9
54	4	0.05	2.1936055761272217	9
54	5	0.05	-2.798466746008493	9
54	6	0.05	-1.4692952668995423	9
54	7	0.05	-2.9205187689031034	9
54	8	0.05	-2.969119254497196	9
55	0	0.05	-2.7692042550459672	9
55	1	0.05	-2.8174200188248877	9
55	2	0.05	-2.7782057118223484	9
55	3	0.05	-2.8585446717921785	9
55	4	0.05	3.277038022393865	9
55	5	0.05	-2.545821535992784	9
55	6	0.05	-2.7471001565329107	9
55	7	0.05	-2.6236046648843336	9
55	8	0.05	-2.026882208089302	9
56	0	0.05	-7.7398942298923945	6
56	1	0.05	-7.7450462611366175	6
56	2	0.05	-7.772418011313935	6
56	3	0.05	-7.8250006503059195	6
56	4	0.05	-6.819991683149199	6
56	5	0.05	-7.83754232675004	6
56	7	0.05	-7.796192888182512	6
56	8	0.05	-7.839551214367835	6
56	9	0.05	-7.6523167806065215	6
57	0	0.05	-6.471411281016132	5
57	1	0.05	-6.457605696123813	5
57	2	0.05	-6.503337185231244	5
57	3	0.05	-2.453837305463834	5
57	4	0.05	-6.558558566248295	5
57	6	0.05	-6.3634521726863955	5
57	7	0.05	-6.499564563004763	5
57	8	0.05	-6.498704869837768	5
57	9	0.05	-0.4122052658481599	5
58	0	0.05	-7.036063923068943	8
58	1	0.05	-7.1042760501055415	8
58	2	0.05	-7.148790301087004	8
58	3	0.05	-4.084668819041285	8
58	4	0.05	-7.252003857705299	8
58	5	0.05	-6.960862457838329	8
58	6	0.05	-7.037987630529611	8
58	7	0.05	-7.1760450440330965	8
58	9	0.05	-3.541655880123978	8
59	0	0.05	-7.602743117279522	8
59	1	0.05	-7.61155267965872	8
59	2	0.05	-7.658664351941598	8
59	3	0.05	-7.704217237566526	8
59	4	0.05	-7.168630015775765	8
59	5	0.05	-5.40276667424348	8
59	6	0.05	-6.329583964301663	8
59	7	0.05	-7.681771355667522	8
59	9	0.05	-7.227655652279358	8
60	0	0.05	-6.91886781944308	6
60	1	0.05	-7.7172578932747	6
60	2	0.05	-4.02600400594954	6
60	3	0.05	-7.801070047230433	6
60	4	0.05	-6.765495120319852	6
60	5	0.05	-7.764635057814132	6
60	7	0.05	-7.768781473405594	6
60	8	0.05	-7.803800764724201	6
60	9	0.05	-7.540524836884972	6
61	0	0.05	-4.3173340378419205	9
61	1	0.05	-4.183295664353414	9
61	2	0.05	-4.23778073590437	9
61	3	0.05	-2.8889319250066516	9
61	4	0.05	-4.2543831335609585	9
61	5	0.05	-2.7988444797116063	9
61	6	0.05	-4.191691893757117	9
61	7	0.05	-1.9684282229012409	9
61	8	0.05	-4.230135588334225	9
62	0	0.05	-1.7629688090228268	9
62	1	0.05	-4.7400451609582746	9
62	2	0.05	-4.778461124841596	9
62	3	0.05	-4.866135382631793	9
62	4	0.05	-2.292005867420212	9
62	5	0.05	-4.796372618753731	9
62	6	0.05	-4.671931123199745	9
62	7	0.05	-4.751984831535763	9
62	8	0.05	-4.237218716669978	9
63	0	0.05	-5.282395774585341	5
63	1	0.05	-7.32408936573483	5
63	2	0.05	-7.79842092860702	5
63	3	0.05	-7.66620537109146	5
63	4	0.05	-6.813498640760024	5
63	6	0.05	-7.613052400953254	5
63	7	0.05	-7.410510496835777	5
63	8	0.05	-4.188171034411862	5
63	9	0.05	-6.165376129880876	5
64	0	0.05	-6.097167524656859	4
64	1	0.05	-5.658946307427879	4
64	2	0.05	-6.090053285369911	4
64	3	0.05	-5.999093177943339	4
64	5	0.05	-6.134217226368106	4
64	6	0.05	-2.583900109237793	4
64	7	0.05	-1.1668227724687767	4
64	8	0.05	-6.161017320409757	4
64	9	0.05	-3.705946044005449	4
65	0	0.05	-5.130087684935803	2
65	1	0.05	-4.987148953306905	2
65	3	0.05	-0.07194710877026612	2
65	4	0.05	-5.381831258613748	2
65	5	0.05	-5.261207123427903	2
65	6	0.05	-5.074565544432259	2
65	7	0.05	-3.442599311112452	2
65	8	0.05	-5.113880220791846	2
65	9	0.05	-5.088034543242643	2
66	0	0.05	-7.740552185257047	6
66	1	0.05	-7.749899385989352	6
66	2	0.05	-7.587200895318772	6
66	3	0.05	-7.829127175822038	6
66	4	0.05	-7.684456109740573	6
66	5	0.05	-3.560217668880169	6
66	7	0.05	-7.800063408916464	6
66	8	0.05	-7.845572180218552	6
66	9	0.05	-7.514171152361226	6
67	0	0.05	-0.5597868978118473	8
67	1	0.05	-4.232264342111163	8
67	2	0.05	-4.239880322365987	8
67	3	0.05	1.768734854926407	8
67	4	0.05	-4.399405215869379	8
67	5	0.05	-4.189334623577336	8
67	6	0.05	-3.479667478155717	8
67	7	0.05	-4.257652747353719	8
67	9	0.05	-3.3773344412884594	8
68	0	0.05	-7.2735307483205	1
68	2	0.05	-1.037668537545628	1
68	3	0.05	0.32985541110307737	1
68	4	0.05	-3.418196606483429	1
68	5	0.05	-2.685687233995757	1
68	6	0.05	-4.773821769708006	1
68	7	0.05	-5.547515262811063	1
68	8	0.05	-6.199482846125523	1
68	9	0.05	-6.187898702272722	1
69	1	0.05	-7.614507123657538	0
69	2	0.05	-7.644015927294076	0
69	3	0.05	-7.6958253398809635	0
69	4	0.05	-7.7263514451629876	0
69	5	0.05	-7.622991201331731	0
69	6	0.05	-7.4149582126782585	0
69	7	0.05	-7.625025481128223	0
69	8	0.05	-7.6813810579313015	0
69	9	0.05	-7.389347022933065	0
70	0	0.05	-7.729088179019744	6
70	1	0.05	-7.727421549157438	6
70	2	0.05	-7.762242996183884	6
70	3	0.05	-7.703019378862343	6
70	4	0.05	-1.90468652307216	6
70	5	0.05	-3.6304756698430234	6
70	7	0.05	-7.784829848356648	6
70	8	0.05	-7.820093609546503	6
70	9	0.05	-7.711048586994941	6
71	0	0.05	-1.3160251101301126	9
71	1	0.05	-1.304320814058491	9
71	2	0.05	-1.508584588231595	9
71	3	0.05	3.4652897418204684	9
71	4	0.05	-0.862214465597192	9
71	5	0.05	5.167218484512168	9
71	6	0.05	-1.6195038551527496	9
71	7	0.05	-0.294241968193197	9
71	8	0.05	-2.0024379336806204	9
72	0	0.05	-3.721746069814714	5
72	1	0.05	-7.753206600967736	5
72	2	0.05	-7.769251603996996	5
72	3	0.05	-3.7428668251304185	5
72	4	0.05	-7.869168658551364	5
72	6	0.05	-7.646570998996503	5
72	7	0.05	-7.792772505220021	5
72	8	0.05	-5.901564701807094	5
72	9	0.05	-1.007015282185335	5
73	0	0.05	-7.789185558164055	5
73	1	0.05	-7.776976209823494	5
73	2	0.05	-7.770518360642885	5
73	3	0.05	-4.814325639816086	5
73	4	0.05	-7.926522630981993	5
73	6	0.05	-5.145526263128214	5
73	7	0.05	-7.835852433859403	5
73	8	0.05	-7.835276206807571	5
73	9	0.05	-6.363706271020938	5
74	0	0.05	-7.856358490798845	4
74	1	0.05	-7.872794628496683	4
74	2	0.05	-7.902715679701172	4
74	3	0.05	-7.948655197212835	4
74	5	0.05	-7.936800356856565	4
74	6	0.05	-7.037127506281215	4
74	7	0.05	-6.1371402770446375	4
74	8	0.05	-7.945341907048665	4
74	9	0.05	-6.018759069619197	4
75	0	0.05	-6.0640137635196085	1
75	2	0.05	-3.592938370058303	1
75	3	0.05	-2.0604227299446465	1
75	4	0.05	-4.862018679774884	1
75	5	0.05	-5.734855266767018	1
75	6	0.05	-3.540822899075426	1
75	7	0.05	-5.845774023612054	1
75	8	0.05	-5.257776006016776	1
75	9	0.05	-5.92101935727056	1
76	0	0.05	-7.571747425839684	6
76	1	0.05	-6.037010307935292	6
76	2	0.05	-6.692334557197373	6
76	3	0.05	-6.536642517632744	6
76	4	0.05	-7.481874552861373	6
76	5	0.05	-7.625695244166888	6
76	7	0.05	-7.606982653020387	6
76	8	0.05	-7.217255423349605	6
76	9	0.05	-7.576197122327958	6
77	0	0.05	-5.111466220346308	7
77	1	0.05	-5.053349730710492	7
77	2	0.05	-4.237366209144814	7
77	3	0.05	-0.2639611412865895	7
77	4	0.05	-5.224065627990785	7
77	5	0.05	-5.1065728249578815	7
77	6	0.05	-5.116295926966093	7
77	8	0.05	-5.028836939489165	7
77	9	0.05	-3.0298103285622813	7
78	0	0.05	-5.138576385249704	5
78	1	0.05	-7.348470372159809	5
78	2	0.05	-7.409409199060897	5
78	3	0.05	-6.476251799348869	5
78	4	0.05	-7.4878482939696385	5
78	6	0.05	-7.224017317040618	5
78	7	0.05	-7.405756582300983	5
78	8	0.05	-7.41345049767049	5
78	9	0.05	-7.112686263411612	5
79	0	0.05	-4.120345446765639	2
79	1	0.05	-4.167564437187613	2
79	3	0.05	-4.00777357401984	2
79	4	0.05	-3.082006836478385	2
79	5	0.05	-3.3949240979720576	2
79	6	0.05	-3.842745383645339	2
79	7	0.05	-0.020875668458387904	2
79	8	0.05	-4.309101321189398	2
79	9	0.05	-4.148511074252955	2
80	0	0.05	-4.937819196185928	9
80	1	0.05	-4.827078720474141	9
80	2	0.05	-5.0483643712677	9
80	3	0.05	-1.6310735900204303	9
80	4	0.05	1.6474936492286916	9
80	5	0.05	-4.940384196036483	9
80	6	0.05	-4.969029747415751	9
80	7	0.05	-2.059190199826066	9
80	8	0.05	-4.601716219390109	9
81	1	0.05	-2.052244924361772	0
81	2	0.05	1.823775972751742	0
81	3	0.05	-2.407700810385226	0
81	4	0.05	-0.2731617189717812	0
81	5	0.05	-2.3411706873268923	0
81	6	0.05	4.651154666103697	0
81	7	0.05	-2.4020769729771048	0
81	8	0.05	-1.754111906180737	0
81	9	0.05	-2.4005757390553337	0
82	0	0.05	-5.897927863098875	6
82	1	0.05	-7.743732337327131	6
82	2	0.05	-6.946610638221167	6
82	3	0.05	-7.823051951463443	6
82	4	0.05	-1.7592630381571372	6
82	5	0.05	-6.889816838295639	6
82	7	0.05	-7.7972524721457654	6
82	8	0.05	-7.8261878568286845	6
82	9	0.05	-7.712485634480524	6
83	0	0.05	-7.497122254105013	4
83	1	0.05	-7.4757196358418945	4
83	2	0.05	-2.378924480113167	4
83	3	0.05	-7.554922027637845	4
83	5	0.05	-4.256443515354064	4
83	6	0.05	-4.784680552773881	4
83	7	0.05	-6.739906596734584	4
83	8	0.05	-6.306823597625848	4
83	9	0.05	-6.224034762466435	4
84	0	0.05	-7.833764586877613	4
84	1	0.05	-7.846959068928443	4
84	2	0.05	-7.877754407635161	4
84	3	0.05	-7.904476587460553	4
