Img	Target_Label	Epsilon	Objective_Value	Label
82	9	0.025	-7.720423455915487	6
83	0	0.025	-7.682829709521585	4
83	1	0.025	-7.742955139323441	4
83	2	0.025	-7.723170772912577	4
83	3	0.025	-7.7442415305715455	4
83	5	0.025	-7.749280636970749	4
83	6	0.025	-7.157224049726576	4
83	7	0.025	-7.85539752984299	4
83	8	0.025	-7.819755116733575	4
83	9	0.025	-7.1837937525757205	4
84	0	0.025	-7.705317970164337	4
84	1	0.025	-7.76663941984867	4
84	2	0.025	-7.748463585359843	4
84	3	0.025	-7.763987228169624	4
84	5	0.025	-7.743699170675662	4
84	6	0.025	-7.813900271568279	4
84	7	0.025	-7.867648691649416	4
84	8	0.025	-7.832642748889291	4
84	9	0.025	-5.166021573473011	4
85	0	0.025	-6.434000235099283	2
85	1	0.025	-7.566335770729072	2
85	3	0.025	-6.577067549552893	2
85	4	0.025	-7.661703960917047	2
85	5	0.025	-7.6412588604612734	2
85	6	0.025	-7.688078404558638	2
85	7	0.025	-3.9752218134767716	2
85	8	0.025	-7.106502478170685	2
85	9	0.025	-7.460780893162724	2
86	0	0.025	-7.542077593803377	8
86	1	0.025	-7.526395861618294	8
86	2	0.025	-7.551884913876298	8
86	3	0.025	-7.149333760588007	8
86	4	0.025	-7.607181775577576	8
86	5	0.025	-7.618428026101069	8
86	6	0.025	-7.620458517466347	8
86	7	0.025	-7.69500733180101	8
86	9	0.025	-4.579730929307446	8
87	0	0.025	-7.623632337461774	7
87	1	0.025	-7.66453576551969	7
87	2	0.025	-7.66050305006924	7
87	3	0.025	-7.572812329962812	7
87	4	0.025	-7.7078681814569805	7
87	5	0.025	-7.6714057225996966	7
87	6	0.025	-7.763092489259425	7
87	8	0.025	-7.7564511120967925	7
87	9	0.025	-7.413575490229603	7
88	0	0.025	-7.54789216954813	8
88	1	0.025	-7.51094238538753	8
88	2	0.025	-4.138224622116378	8
88	3	0.025	-7.308934178415813	8
88	4	0.025	-7.656288803933998	8
88	5	0.025	-7.663752886065192	8
88	6	0.025	-7.620926705660484	8
88	7	0.025	-7.702097096355391	8
88	9	0.025	-7.490014588716217	8
89	0	0.025	-7.914997817867227	3
89	1	0.025	-7.882734250262634	3
89	2	0.025	-7.902895830734339	3
89	4	0.025	-8.063050852239648	3
89	5	0.025	-7.761444023922328	3
89	6	0.025	-8.038290641441883	3
89	7	0.025	-8.055976852505518	3
89	8	0.025	-8.028285926959718	3
89	9	0.025	-7.897163765713069	3
90	1	0.025	-7.553474520339119	0
90	2	0.025	-7.52417838523038	0
90	3	0.025	-7.377198027561351	0
90	4	0.025	-7.63134613812806	0
90	5	0.025	-7.586590145464012	0
90	6	0.025	-7.57786990437426	0
90	7	0.025	-7.660139672278374	0
90	8	0.025	-7.67732769735905	0
90	9	0.025	-7.475499927512107	0
91	0	0.025	-7.716012362893238	9
91	1	0.025	-7.773797848933191	9
91	2	0.025	-7.7600375950947145	9
91	3	0.025	-7.704611895783571	9
91	4	0.025	-7.736502892791543	9
91	5	0.025	-7.713807198574607	9
91	6	0.025	-7.835746817048935	9
91	7	0.025	-7.845146773247754	9
91	8	0.025	-7.834680047522222	9
92	1	0.025	-7.5445836364499135	0
92	2	0.025	-7.513738997325615	0
92	3	0.025	-7.34913856679909	0
92	4	0.025	-7.626608209067351	0
92	5	0.025	-6.865481654538964	0
92	6	0.025	-7.573017717721059	0
92	7	0.025	-7.658822007748797	0
92	8	0.025	-7.496445607082284	0
92	9	0.025	-7.4754787414116945	0
93	0	0.025	-7.652266683157946	1
93	2	0.025	-7.660828754640068	1
93	3	0.025	-7.484305692491278	1
93	4	0.025	-7.282547284376424	1
93	5	0.025	-7.735480739612326	1
93	6	0.025	-7.74686798337433	1
93	7	0.025	-7.786141139319273	1
93	8	0.025	-6.500081774714879	1
93	9	0.025	-7.04049669772233	1
94	0	0.025	-7.676875619010983	1
94	2	0.025	-7.666968014739456	1
94	3	0.025	-7.458647191271756	1
94	4	0.025	-6.651611891826618	1
94	5	0.025	-7.79556140673491	1
94	6	0.025	-7.769072513640313	1
94	7	0.025	-7.809489259824015	1
94	8	0.025	-7.778152896028187	1
94	9	0.025	-7.6240781728486775	1
95	0	0.025	-7.7083791442447405	9
95	1	0.025	-7.768639138211501	9
95	2	0.025	-7.7556211500478085	9
95	3	0.025	-7.698872287007982	9
95	4	0.025	-7.729911348198427	9
95	5	0.025	-7.698297600184532	9
95	6	0.025	-7.831593819430393	9
95	7	0.025	-6.2820830255074664	9
95	8	0.025	-7.827973545018487	9
96	0	0.025	-7.702626056327768	4
96	1	0.025	-7.739822215848431	4
96	2	0.025	-7.74438045768446	4
96	3	0.025	-7.774038365414591	4
96	5	0.025	-7.752491882999398	4
96	6	0.025	-7.818977723887666	4
96	7	0.025	-7.862255785358267	4
96	8	0.025	-7.840603015021373	4
96	9	0.025	-6.9622624064899385	4
97	0	0.025	-6.507794897247131	5
97	1	0.025	-6.5047725521499915	5
97	2	0.025	-6.5233573267397045	5
97	3	0.025	-5.295657041058235	5
97	4	0.025	-6.625942973648802	5
97	6	0.025	-6.44736631138229	5
97	7	0.025	-6.67658725331468	5
97	8	0.025	-6.623637734230285	5
97	9	0.025	-6.509257811968153	5
98	0	0.025	-5.956263515445478	9
98	1	0.025	-6.034222634231046	9
98	2	0.025	-5.99782125137825	9
98	3	0.025	-5.99952834636486	9
98	4	0.025	-5.0187842433537355	9
98	5	0.025	-5.9959550721540955	9
98	6	0.025	-6.062147057051599	9
98	7	0.025	-6.109918664775557	9
98	8	0.025	-6.099284051089688	9
100	0	0.025	-7.694853553635559	6
100	1	0.025	-7.6922250739312465	6
100	2	0.025	-7.669669641642108	6
100	3	0.025	-7.659160164968219	6
100	4	0.025	-7.79130270045502	6
100	5	0.025	-7.746362261026042	6
100	7	0.025	-7.866330717995396	6
100	8	0.025	-7.845232611252042	6
100	9	0.025	-7.724085678951043	6
101	0	0.025	-7.689608357175141	6
101	1	0.025	-7.67865305844278	6
101	2	0.025	-7.638047896736106	6
101	3	0.025	-7.570123287129587	6
101	4	0.025	-7.78030895643923	6
101	5	0.025	-4.9236761160825955	6
101	7	0.025	-7.857961190457249	6
101	8	0.025	-6.140391786898032	6
101	9	0.025	-7.691102328133394	6
102	1	0.025	-7.5460452302604	0
102	2	0.025	-7.5175732558931925	0
102	3	0.025	-7.376075914206255	0
102	4	0.025	-7.62913690387567	0
102	5	0.025	-7.589453978175685	0
102	6	0.025	-7.581261172401401	0
102	7	0.025	-7.660967119017604	0
102	8	0.025	-7.676656718068633	0
102	9	0.025	-7.476101216101405	0
103	0	0.025	-7.612896568283245	7
103	1	0.025	-7.676111404761048	7
103	2	0.025	-7.663003643583137	7
103	3	0.025	-7.5794213441038	7
103	4	0.025	-7.701458750640803	7
103	5	0.025	-5.652921879527694	7
103	6	0.025	-7.742390945723322	7
103	8	0.025	-7.751495651559237	7
103	9	0.025	-7.288862689635378	7
104	0	0.025	-5.980412007767894	7
104	1	0.025	-6.029826665774417	7
104	2	0.025	-6.02583697058723	7
104	3	0.025	-5.895827131145613	7
104	4	0.025	-6.044904252600589	7
104	5	0.025	-5.987703432728405	7
104	6	0.025	-6.103559926207225	7
104	8	0.025	-2.481376252096557	7
104	9	0.025	-2.560656957371144	7
105	0	0.025	-4.419678317180343	8
105	1	0.025	-4.380692410897506	8
105	2	0.025	-4.406509183841953	8
105	3	0.025	1.7721304835956297	8
105	4	0.025	-4.43173538771673	8
105	5	0.025	-4.594808654850638	8
105	6	0.025	-4.503620431961298	8
105	7	0.025	-4.565106487787234	8
105	9	0.025	-4.352171474514199	8
106	0	0.025	-5.5442140574591425	4
106	1	0.025	-7.532974381467681	4
106	2	0.025	-2.2385186634785375	4
106	3	0.025	-7.4939557426886045	4
106	5	0.025	-4.509915542399229	4
106	6	0.025	-6.5719534726084445	4
106	7	0.025	-7.663826285409219	4
106	8	0.025	-7.624649615907448	4
106	9	0.025	-7.1845411216191595	4
107	0	0.025	-7.542101468190292	8
107	1	0.025	-7.516916782097566	8
107	2	0.025	-7.550386527451582	8
107	3	0.025	-4.17981913884921	8
107	4	0.025	-7.653498034787841	8
107	5	0.025	-7.643982118868785	8
107	6	0.025	-7.630670665934124	8
107	7	0.025	-7.684790197529331	8
107	9	0.025	-7.453311411481529	8
109	0	0.025	-7.370507215918725	1
109	2	0.025	-7.371225636623195	1
109	3	0.025	-7.195975957259153	1
109	4	0.025	-7.471774284121173	1
109	5	0.025	-5.317299472797105	1
109	6	0.025	-7.168618778034477	1
109	7	0.025	-7.5219118333879	1
109	8	0.025	-6.90333894099761	1
109	9	0.025	-7.245996399322488	1
110	0	0.025	-7.543192969195207	8
110	1	0.025	-7.530077701142088	8
110	2	0.025	-7.545710236592679	8
110	3	0.025	-7.261359871729436	8
110	4	0.025	-7.6486021981006305	8
110	5	0.025	-7.178365504678601	8
110	6	0.025	-7.612832704787582	8
110	7	0.025	-7.696110851510135	8
110	9	0.025	-7.46328100709686	8
111	1	0.025	-7.54869170128717	0
111	2	0.025	-7.52468382496418	0
111	3	0.025	-7.362453722727609	0
111	4	0.025	-7.621110157880463	0
111	5	0.025	-7.508082829085569	0
111	6	0.025	-6.766882588187868	0
111	7	0.025	-7.657605059687507	0
111	8	0.025	-6.830122465259621	0
111	9	0.025	-7.463686400699897	0
112	0	0.025	-7.540749078613956	2
112	1	0.025	-7.555614488265094	2
112	3	0.025	-7.356623308523654	2
112	4	0.025	-7.7220185870120766	2
112	5	0.025	-7.752268159276265	2
112	6	0.025	-7.6979649837203725	2
112	7	0.025	-7.7489953222384305	2
112	8	0.025	-4.313508662664249	2
112	9	0.025	-7.602976247365178	2
113	0	0.025	-7.101020213921303	9
113	1	0.025	-5.542028198862182	9
113	2	0.025	-7.143466820968017	9
113	3	0.025	-6.197134670598255	9
113	4	0.025	-6.246049019136071	9
113	5	0.025	-7.099984719533679	9
113	6	0.025	-7.23674341271666	9
113	7	0.025	-4.31250121941664	9
113	8	0.025	-6.932623312015054	9
114	0	0.025	-7.6747900548736405	1
114	2	0.025	-6.571871641231979	1
114	3	0.025	-7.537679947501547	1
114	4	0.025	-7.791829697369652	1
114	5	0.025	-7.805979651839264	1
114	6	0.025	-7.660391072636048	1
114	7	0.025	-7.808137511402887	1
114	8	0.025	-7.778687441052775	1
114	9	0.025	-7.650586127581163	1
115	1	0.025	-7.550112070617181	0
115	2	0.025	-7.454750460576729	0
115	3	0.025	-7.365678811684193	0
115	4	0.025	-7.6280563077572765	0
115	5	0.025	-7.384227451374233	0
115	6	0.025	-7.58831893189023	0
115	7	0.025	-7.65956770708442	0
115	8	0.025	-7.6744629151284975	0
115	9	0.025	-7.468716848656033	0
116	0	0.025	-7.908511672881636	3
116	1	0.025	-7.877537246433427	3
116	2	0.025	-7.699523972317428	3
116	4	0.025	-8.045367674644671	3
116	5	0.025	-7.732699071381525	3
116	6	0.025	-8.028449261082145	3
116	7	0.025	-8.050519490668297	3
116	8	0.025	-8.019531501082485	3
116	9	0.025	-7.839337189909116	3
117	0	0.025	-7.711514057954848	9
117	1	0.025	-7.771016542083639	9
117	2	0.025	-7.750324086549066	9
117	3	0.025	-7.702396695753746	9
117	4	0.025	-7.519280810270328	9
117	5	0.025	-7.711697379917254	9
117	6	0.025	-7.83025907260912	9
117	7	0.025	-7.840589894397901	9
117	8	0.025	-7.82940491063106	9
118	0	0.025	-7.619595778337732	7
118	1	0.025	-7.675841158363268	7
118	2	0.025	-7.664052116825993	7
118	3	0.025	-7.578270580109642	7
118	4	0.025	-7.708110184508041	7
118	5	0.025	-7.65637386774156	7
118	6	0.025	-7.756051376462682	7
118	8	0.025	-7.758411544362549	7
118	9	0.025	-7.317212036200957	7
119	1	0.025	-7.55432507146901	0
119	2	0.025	-7.524204581060435	0
119	3	0.025	-7.376360667481961	0
119	4	0.025	-7.6314243219373274	0
119	5	0.025	-7.586874782299831	0
119	6	0.025	-7.592468022745059	0
119	7	0.025	-7.661362567856629	0
119	8	0.025	-7.677369734917606	0
119	9	0.025	-7.219858413599636	0
120	0	0.025	-7.629644446216187	4
120	1	0.025	-7.776330032771955	4
120	2	0.025	-7.747031546558377	4
120	3	0.025	-7.776442375002997	4
120	5	0.025	-7.743841132980745	4
120	6	0.025	-7.808402021938687	4
120	7	0.025	-5.768532781439888	4
120	8	0.025	-7.836329122609072	4
120	9	0.025	-6.071227810889372	4
121	0	0.025	-7.703325153321151	9
121	1	0.025	-7.765864821004839	9
121	2	0.025	-7.737399669372191	9
121	3	0.025	-7.712381637425823	9
121	4	0.025	-7.697173537874479	9
121	5	0.025	-7.714944049535275	9
121	6	0.025	-7.81723332543323	9
121	7	0.025	-7.835118424033165	9
121	8	0.025	-7.8233765245409055	9
122	0	0.025	-7.693265261625427	6
122	1	0.025	-7.689138613881345	6
122	2	0.025	-6.716208029163666	6
122	3	0.025	-7.649203057163407	6
122	4	0.025	-7.7885579025739595	6
122	5	0.025	-7.831596596963427	6
122	7	0.025	-7.8647373436600185	6
122	8	0.025	-6.019137344388753	6
122	9	0.025	-7.717134288252266	6
123	0	0.025	-0.3909006540305569	8
123	1	0.025	-0.3991038017242659	8
123	2	0.025	-0.4165759536497803	8
123	3	0.025	-0.22216706243418885	8
123	4	0.025	-0.4557090305767805	8
123	5	0.025	-0.4419902363641646	8
123	6	0.025	-0.4866243319123878	8
123	7	0.025	-0.4648551591178225	8
123	9	0.025	-0.154430037060613	8
124	0	0.025	-7.680676233778679	9
124	1	0.025	-7.726285874450561	9
124	2	0.025	-7.723488023957569	9
124	3	0.025	-5.072225984273784	9
124	4	0.025	-7.7141551730238405	9
124	5	0.025	-7.677541984599901	9
124	6	0.025	-7.803326125461178	9
124	7	0.025	-7.692442372861417	9
124	8	0.025	-6.3482969336349955	9
125	0	0.025	-7.893159766777298	3
125	1	0.025	-7.87354249348896	3
125	2	0.025	-7.891504701953383	3
125	4	0.025	-8.027992433839048	3
125	5	0.025	-7.882474886679013	3
125	6	0.025	-8.020230769697367	3
125	7	0.025	-8.031217060308183	3
125	8	0.025	-7.992795247700915	3
125	9	0.025	-7.6495722663411945	3
126	0	0.025	-2.934223409313507	5
126	1	0.025	-2.8596792187068703	5
126	2	0.025	-2.9362517533669403	5
126	3	0.025	-2.741549380093338	5
126	4	0.025	-2.948507942758753	5
126	6	0.025	0.2671676424606455	5
126	7	0.025	-3.113796664173794	5
126	8	0.025	-3.079655360957455	5
126	9	0.025	-2.642944407612988	5
127	0	0.025	-6.999396067255742	4
127	1	0.025	-7.078201284645358	4
127	2	0.025	-7.049351737145228	4
127	3	0.025	-7.0903898184608405	4
127	5	0.025	-7.061954544579446	4
127	6	0.025	-6.150564920549151	4
127	7	0.025	-7.175150879290297	4
127	8	0.025	-7.143690103609041	4
127	9	0.025	-0.6907368011865793	4
128	0	0.025	-7.911335351934405	3
128	1	0.025	-7.8803878277332	3
128	2	0.025	-7.847917210817084	3
128	4	0.025	-8.055690451073769	3
128	5	0.025	-2.624168880935669	3
128	6	0.025	-8.036625091186533	3
128	7	0.025	-8.050428870408926	3
128	8	0.025	-8.008320256720506	3
128	9	0.025	-7.013660961088678	3
129	0	0.025	-7.611053853408935	2
129	1	0.025	-7.231762297965961	2
129	3	0.025	-3.745658021554241	2
129	4	0.025	-7.744395659967255	2
129	5	0.025	-7.786620567086317	2
129	6	0.025	-7.71476618926	2
129	7	0.025	-7.7606856288941755	2
129	8	0.025	-7.7462539196109805	2
129	9	0.025	-7.643521162708392	2
130	0	0.025	-0.5898413672044969	2
130	1	0.025	-0.549752914639076	2
130	3	0.025	0.8970576297290582	2
130	4	0.025	-0.7140091061909889	2
130	5	0.025	-0.7046073974642435	2
130	6	0.025	-0.6890842551136195	2
130	7	0.025	-0.4849143612409191	2
130	8	0.025	3.3673966908867397	2
130	9	0.025	-0.534024906224682	2
131	0	0.025	-7.703778194894422	4
131	1	0.025	-7.769399178509223	4
131	2	0.025	-7.746894265044583	4
131	3	0.025	-7.75424448929856	4
131	5	0.025	-7.744247285058546	4
131	6	0.025	-7.813086675784657	4
131	7	0.025	-7.674575999421344	4
131	8	0.025	-7.838481826458042	4
131	9	0.025	-6.91291047878398	4
132	1	0.025	-7.536885006034114	0
132	2	0.025	-5.90819774622412	0
132	3	0.025	-7.381304255503172	0
132	4	0.025	-7.6143426974878174	0
132	5	0.025	-7.588142631319479	0
132	6	0.025	-7.331146176869103	0
132	7	0.025	-7.658168777141881	0
132	8	0.025	-7.673403011415681	0
132	9	0.025	-7.4714060599818755	0
133	0	0.025	-7.906695485843408	3
133	1	0.025	-7.878115287067684	3
133	2	0.025	-7.883287358244619	3
133	4	0.025	-8.051603561677886	3
133	5	0.025	-7.790691494181955	3
133	6	0.025	-8.033586548489227	3
133	7	0.025	-8.05178037028707	3
133	8	0.025	-8.024201052945763	3
133	9	0.025	-7.898190579286687	3
134	0	0.025	-7.522245678793876	2
134	1	0.025	-7.518626663463398	2
134	3	0.025	-7.448247633093809	2
134	4	0.025	-7.653484739321264	2
134	5	0.025	-7.711260219890995	2
134	6	0.025	-7.298764606732984	2
134	7	0.025	-7.709903968884023	2
134	8	0.025	-7.697349997505994	2
134	9	0.025	-7.588691017153703	2
135	0	0.025	-7.909351292245731	3
135	1	0.025	-7.87935946901193	3
135	2	0.025	-7.840896909057562	3
135	4	0.025	-8.045610164622502	3
135	5	0.025	-5.973196167003144	3
135	6	0.025	-8.035219954597562	3
135	7	0.025	-8.049691239342811	3
135	8	0.025	-8.018305971389111	3
135	9	0.025	-7.729202531867782	3
136	0	0.025	-7.541811832484892	5
136	1	0.025	-7.499291381171378	5
136	2	0.025	-7.549344577720531	5
136	3	0.025	-2.1716796318958433	5
136	4	0.025	-7.675446537879948	5
136	6	0.025	-7.524692227983028	5
136	7	0.025	-6.467215096596668	5
136	8	0.025	-5.744680656857893	5
136	9	0.025	-7.5131972738721275	5
137	0	0.025	-7.673722522790381	1
137	2	0.025	-7.152405648660349	1
137	3	0.025	-7.534424663075113	1
137	4	0.025	-7.634435056351827	1
137	5	0.025	-7.794284226616663	1
137	6	0.025	-6.949438114670694	1
137	7	0.025	-7.808382675786182	1
137	8	0.025	-7.774373729001546	1
137	9	0.025	-7.63217444288406	1
138	0	0.025	-7.2093402535054345	1
138	2	0.025	-7.204902737911098	1
138	3	0.025	-6.8847383426043836	1
138	4	0.025	-6.431790156913894	1
138	5	0.025	-7.299585510755452	1
138	6	0.025	-7.321551790036036	1
138	7	0.025	-7.336134054352639	1
138	8	0.025	-7.243805335201681	1
138	9	0.025	-7.021296159972492	1
139	0	0.025	-7.614276014620015	2
139	1	0.025	-7.2206265125543725	2
139	3	0.025	-5.251251842798382	2
139	4	0.025	-7.746408160523307	2
139	5	0.025	-7.787598169833199	2
139	6	0.025	-7.718668299870515	2
139	7	0.025	-7.700078692078324	2
139	8	0.025	-7.701932328630346	2
139	9	0.025	-7.650182419178051	2
140	0	0.025	-7.7045517956284675	4
140	1	0.025	-7.771938814028115	4
140	2	0.025	-7.747714076643445	4
140	3	0.025	-7.760671900517438	4
140	5	0.025	-7.746543452614736	4
140	6	0.025	-7.814288721815002	4
140	7	0.025	-6.494288129944956	4
140	8	0.025	-7.811875527458795	4
140	9	0.025	-7.094707095591029	4
141	0	0.025	-4.709421604319683	8
141	1	0.025	-5.191985174288847	8
141	2	0.025	-4.577101629754646	8
141	3	0.025	-3.9847369814514395	8
141	4	0.025	-5.297034132514451	8
141	5	0.025	-5.315643907729935	8
141	6	0.025	-4.554097307166748	8
141	7	0.025	-5.364518391139735	8
141	9	0.025	-4.361587205620333	8
142	0	0.025	-7.619422531624129	2
142	1	0.025	-7.571425288010059	2
142	3	0.025	-7.401274158711051	2
142	4	0.025	-7.7449723345005275	2
142	5	0.025	-7.795162967299467	2
142	6	0.025	-7.71909070487629	2
142	7	0.025	-7.759146537356566	2
142	8	0.025	-7.767189962980109	2
142	9	0.025	-7.652231760687849	2
143	0	0.025	-7.620224370662054	2
143	1	0.025	-7.574649223769241	2
143	3	0.025	-7.402866118339976	2
143	4	0.025	-7.742950569973421	2
143	5	0.025	-7.797614137412869	2
143	6	0.025	-7.72249924084853	2
143	7	0.025	-7.7749600062487705	2
143	8	0.025	-7.7685462289098215	2
143	9	0.025	-7.65510917811342	2
144	0	0.025	-7.687594934677375	6
144	1	0.025	-7.6860640020406885	6
144	2	0.025	-7.42919322304165	6
144	3	0.025	-7.663708755227183	6
144	4	0.025	-7.772914677646889	6
144	5	0.025	-7.821128630313061	6
144	7	0.025	-7.841050209906821	6
144	8	0.025	-7.833437888400061	6
144	9	0.025	-7.697475140600652	6
145	0	0.025	-6.900595059896478	8
145	1	0.025	-6.871264489740269	8
145	2	0.025	-1.694296024114593	8
145	3	0.025	-6.6498666589638145	8
145	4	0.025	-7.016688096084085	8
145	5	0.025	-5.369282000713944	8
145	6	0.025	-6.982042881260986	8
145	7	0.025	-7.063142618680375	8
145	9	0.025	-6.868632561506731	8
146	0	0.025	-7.6431508646967155	6
146	1	0.025	-7.646735387343713	6
146	2	0.025	-7.649614376003002	6
146	3	0.025	-7.519461101452871	6
146	4	0.025	-7.785194857342747	6
146	5	0.025	-4.9039800297400635	6
146	7	0.025	-7.842343045265504	6
146	8	0.025	-6.172382398469606	6
146	9	0.025	-7.700487321626389	6
147	0	0.025	-7.6593936252209565	1
147	2	0.025	-7.632899737304783	1
147	3	0.025	-6.917798720219352	1
147	4	0.025	-7.773223767650411	1
147	5	0.025	-7.625079382516944	1
147	6	0.025	-4.106919453196637	1
147	7	0.025	-7.785284932141642	1
147	8	0.025	-7.76182396949367	1
147	9	0.025	-7.628213150127452	1
149	1	0.025	-7.5541965301704295	0
149	2	0.025	-7.5250676949462445	0
149	3	0.025	-7.375805571022852	0
149	4	0.025	-7.632361012568197	0
149	5	0.025	-7.58829360319271	0
149	6	0.025	-7.593980971553833	0
149	7	0.025	-7.66249554235867	0
149	8	0.025	-7.67766649923982	0
149	9	0.025	-7.479785751927068	0
150	0	0.025	-7.684962199798944	6
150	1	0.025	-7.686770637701292	6
150	2	0.025	-7.598892290796419	6
150	3	0.025	-7.630216268257084	6
150	4	0.025	-7.59739197188135	6
150	5	0.025	-7.816600311254451	6
150	7	0.025	-7.853501859040111	6
150	8	0.025	-7.8444860731141	6
150	9	0.025	-7.709728775795688	6
1	0	0.05	-3.0557568068433367	2
1	1	0.05	-3.0438592173849095	2
1	3	0.05	2.386374023371212	2
1	4	0.05	-3.1466967407855075	2
1	5	0.05	-3.1567809162835228	2
1	6	0.05	0.3200738380244948	2
1	7	0.05	-3.1163274119198006	2
1	8	0.05	-0.16278635248223433	2
1	9	0.05	-2.753063716303436	2
2	1	0.05	-7.547826721277969	0
2	2	0.05	-7.519927052245257	0
2	3	0.05	-7.366761031613479	0
2	4	0.05	-7.623704728484018	0
2	5	0.05	-7.574788283942804	0
2	6	0.05	-7.170111953862083	0
2	7	0.05	-7.637386920268927	0
2	8	0.05	-7.396048325322413	0
2	9	0.05	-7.4704835570185875	0
3	0	0.05	-7.702767187291193	4
3	1	0.05	-7.76618513755334	4
3	2	0.05	-7.744415202051993	4
3	3	0.05	-7.776249645847811	4
3	5	0.05	-7.754053452085205	4
3	6	0.05	-7.817260301367877	4
3	7	0.05	-7.744420926655582	4
3	8	0.05	-7.839628081094778	4
3	9	0.05	-5.9899096587529455	4
4	0	0.05	5.7927578707636	8
4	1	0.05	2.744047322104591	8
4	2	0.05	4.554304312130034	8
4	3	0.05	5.673569795736734	8
4	4	0.05	-0.08710045087699465	8
4	5	0.05	6.955938479751437	8
4	6	0.05	6.6885782465972925	8
4	7	0.05	-0.1315034511965241	8
4	9	0.05	3.153389145124606	8
5	0	0.05	-7.618784751284075	7
5	1	0.05	-7.67094400482666	7
5	2	0.05	-6.882205901276531	7
5	3	0.05	-7.096182451807554	7
5	4	0.05	-7.263844412277356	7
5	5	0.05	-7.62589734884812	7
5	6	0.05	-7.534864381673055	7
5	8	0.05	-7.752050863790088	7
5	9	0.05	-7.298701343035503	7
6	0	0.05	-7.675706236388742	6
6	1	0.05	-7.675773679715233	6
6	2	0.05	-5.06819905177014	6
6	3	0.05	-7.322589563469049	6
6	4	0.05	-7.753307328809814	6
6	5	0.05	-4.433349862952531	6
6	7	0.05	-7.8413862379711965	6
6	8	0.05	-1.8798463274832287	6
6	9	0.05	-5.821399521381258	6
7	1	0.05	-7.551361707858578	0
7	2	0.05	-7.523980670540427	0
7	3	0.05	-7.373924667778245	0
7	4	0.05	-7.628874182296929	0
7	5	0.05	-7.5747520187603445	0
7	6	0.05	-7.591627448478896	0
7	7	0.05	-7.641332883948473	0
7	8	0.05	-7.675118085877927	0
7	9	0.05	-7.466686561001649	0
8	0	0.05	0.4169556414350427	6
8	1	0.05	-1.1624434811834365	6
8	2	0.05	2.9003123851595567	6
8	3	0.05	-0.9829096577371556	6
8	4	0.05	-1.1659702959889813	6
8	5	0.05	5.12662807472677	6
8	7	0.05	-1.255370957178968	6
8	8	0.05	3.785447390782966	6
8	9	0.05	-1.0684958727465061	6
9	0	0.05	-0.3519550084642118	3
9	1	0.05	-0.26993325509923777	3
9	2	0.05	0.3771057372002319	3
9	4	0.05	-0.49073633717054743	3
9	5	0.05	5.123745131743749	3
9	6	0.05	-0.43932973424875976	3
9	7	0.05	-0.5067793543431373	3
9	8	0.05	3.234440175189321	3
9	9	0.05	-0.3270100288262827	3
10	0	0.05	-0.9234948589871541	1
10	2	0.05	4.689218713493854	1
10	3	0.05	0.8500240726959964	1
10	4	0.05	-1.1193450989105036	1
10	5	0.05	3.015381988045342	1
10	6	0.05	-0.5972142216390363	1
10	7	0.05	-0.22629452506574035	1
10	8	0.05	1.0178949284620862	1
10	9	0.05	-1.560606864633355	1
11	0	0.05	-2.0176070928954375	8
11	1	0.05	-1.9768076754685202	8
11	2	0.05	-1.605658766327847	8
11	3	0.05	-1.8160814514269532	8
11	4	0.05	-1.291037445167912	8
11	5	0.05	4.4101781785175245	8
11	6	0.05	3.7927812079499876	8
11	7	0.05	-2.198937539746022	8
11	9	0.05	-1.9711143709402295	8
12	1	0.05	-7.538278599984877	0
12	2	0.05	-6.372867775348045	0
12	3	0.05	-7.217752242416453	0
12	4	0.05	-7.613813046948963	0
12	5	0.05	-7.584937236916649	0
12	6	0.05	-7.421434414440079	0
12	7	0.05	-7.6549272530893	0
12	8	0.05	-7.543912774871519	0
12	9	0.05	-7.46857471249177	0
13	0	0.05	1.3529778333398221	7
13	1	0.05	-3.6627119470754312	7
13	2	0.05	1.866088553554924	7
13	3	0.05	1.6979591897605555	7
13	4	0.05	-3.735066561020088	7
13	5	0.05	0.147530765976856	7
13	6	0.05	-3.711491793981101	7
13	8	0.05	-3.7286900363807005	7
13	9	0.05	0.6938905083286986	7
14	0	0.05	-5.270330418622589	9
14	1	0.05	-5.394266083598816	9
14	2	0.05	-5.362820036281469	9
14	3	0.05	-3.6660239132245476	9
14	4	0.05	-5.358301484470397	9
14	5	0.05	-5.268908381327706	9
14	6	0.05	-5.384708578396858	9
14	7	0.05	-3.934734691407284	9
14	8	0.05	-3.1231995781786672	9
15	0	0.05	-4.058494886777173	8
15	1	0.05	-7.519917965756961	8
15	2	0.05	-5.400467784828102	8
15	3	0.05	-7.088420744284276	8
15	4	0.05	-7.621364853558379	8
15	5	0.05	-2.883070624937641	8
15	6	0.05	-7.196776856109382	8
15	7	0.05	-7.676536728951681	8
15	9	0.05	-3.4693486163958993	8
16	0	0.05	-6.701771736287109	4
16	1	0.05	-6.904315621530222	4
16	2	0.05	-6.711316616986891	4
16	3	0.05	-6.883142554101023	4
16	5	0.05	-6.94121878702947	4
16	6	0.05	-2.8868101933709465	4
16	7	0.05	-7.0387446560277676	4
16	8	0.05	-3.4275761031796486	4
16	9	0.05	-6.5095716859781065	4
