Img	Target_Label	Epsilon	Objective_Value	Label
83	9	0.025	-7.254754360545505	4
84	0	0.025	-7.6844415063967215	4
84	1	0.025	-7.6140183127882946	4
84	2	0.025	-7.626873119336932	4
84	3	0.025	-7.7459436689410905	4
84	5	0.025	-7.740717344583329	4
84	6	0.025	-7.682613155085881	4
84	7	0.025	-7.752885183949218	4
84	8	0.025	-7.650319781800055	4
84	9	0.025	-7.005506377389575	4
85	0	0.025	-6.862418015557883	2
85	1	0.025	-6.309031000149031	2
85	3	0.025	-6.691769797984492	2
85	4	0.025	-6.891313307344065	2
85	5	0.025	-6.898464749271956	2
85	6	0.025	-6.87891009424095	2
85	7	0.025	-2.8079179488486408	2
85	8	0.025	-6.903830182602779	2
85	9	0.025	-6.924964461386756	2
86	0	0.025	-7.244534743895819	8
86	1	0.025	-7.191271721967259	8
86	2	0.025	-7.17014340039461	8
86	3	0.025	-6.571054581994408	8
86	4	0.025	-5.403265726705925	8
86	5	0.025	-7.297653049700378	8
86	6	0.025	-7.223689284814232	8
86	7	0.025	-7.304213676490566	8
86	9	0.025	-7.235693348968351	8
87	0	0.025	-7.635374673146632	7
87	1	0.025	-7.55657123905685	7
87	2	0.025	-7.496358127959853	7
87	3	0.025	-7.659544663256897	7
87	4	0.025	-7.635835548676891	7
87	5	0.025	-7.657898242046426	7
87	6	0.025	-7.652261277319438	7
87	8	0.025	-7.709422907225828	7
87	9	0.025	-7.587026692995056	7
88	0	0.025	-7.715739490235133	8
88	1	0.025	-7.69335013460346	8
88	2	0.025	-4.28839908314888	8
88	3	0.025	-7.66899249271457	8
88	4	0.025	-7.728061216796491	8
88	5	0.025	-7.580973320682425	8
88	6	0.025	-7.709150859356462	8
88	7	0.025	-7.789720157493626	8
88	9	0.025	-7.836669099112381	8
89	0	0.025	-7.590059888192882	3
89	1	0.025	-7.554967825737291	3
89	2	0.025	-7.520022573523176	3
89	4	0.025	-7.619313685352178	3
89	5	0.025	-5.833547180402791	3
89	6	0.025	-7.590652055803871	3
89	7	0.025	-7.6542879828895005	3
89	8	0.025	-7.542851672968797	3
89	9	0.025	-5.611067985351257	3
90	1	0.025	-7.621689131130256	0
90	2	0.025	-7.548757976500838	0
90	3	0.025	-7.640376814092006	0
90	4	0.025	-7.669550495932754	0
90	5	0.025	-7.745456509383473	0
90	6	0.025	-7.540897374376997	0
90	7	0.025	-7.6859564053936005	0
90	8	0.025	-7.673938940118446	0
90	9	0.025	-7.742967070351969	0
91	0	0.025	-7.793635898468308	9
91	1	0.025	-7.723211835147043	9
91	2	0.025	-7.7349623559034475	9
91	3	0.025	-7.848646254995856	9
91	4	0.025	-7.754598448651343	9
91	5	0.025	-7.819471328419335	9
91	6	0.025	-7.8058721727936575	9
91	7	0.025	-7.817851580324334	9
91	8	0.025	-7.762137413249786	9
92	1	0.025	-7.496885671696025	0
92	2	0.025	-7.522843975632261	0
92	3	0.025	-7.5960112578697006	0
92	4	0.025	-7.6328652187309975	0
92	5	0.025	-2.637410355150178	0
92	6	0.025	-7.45881041787183	0
92	7	0.025	-7.65622344375992	0
92	8	0.025	-7.34084682848047	0
92	9	0.025	-7.723707224489135	0
93	0	0.025	-7.658808580160593	1
93	2	0.025	-7.550211784150287	1
93	3	0.025	-7.174264538116374	1
93	4	0.025	-4.455806320692706	1
93	5	0.025	-7.677064363331744	1
93	6	0.025	-7.668194287606648	1
93	7	0.025	-7.083058859806361	1
93	8	0.025	-7.646214314553296	1
93	9	0.025	-6.5293748155177	1
94	0	0.025	-7.663201301506615	1
94	2	0.025	-7.548459568909508	1
94	3	0.025	-7.621602111067381	1
94	4	0.025	-3.1593829158362032	1
94	5	0.025	-7.69450373321859	1
94	6	0.025	-7.661035925732326	1
94	7	0.025	-7.512105679418141	1
94	8	0.025	-7.677050165824173	1
94	9	0.025	-7.65769622255305	1
95	0	0.025	-5.511673117735243	9
95	1	0.025	-5.455777305335185	9
95	2	0.025	-5.445132380328985	9
95	3	0.025	-5.567306997789953	9
95	4	0.025	-5.4369038065931905	9
95	5	0.025	-4.9807870004091575	9
95	6	0.025	-5.513708754667309	9
95	7	0.025	-0.3621828719381142	9
95	8	0.025	-5.540156120602809	9
96	0	0.025	-7.6809507381345	4
96	1	0.025	-6.957835709891595	4
96	2	0.025	-7.6236601726894335	4
96	3	0.025	-7.752709637452926	4
96	5	0.025	-7.707410855400242	4
96	6	0.025	-7.690863775673264	4
96	7	0.025	-7.617081604766635	4
96	8	0.025	-7.644123803789726	4
96	9	0.025	-3.1400418072200336	4
97	0	0.025	-6.546303301596021	5
97	1	0.025	-6.347993200437282	5
97	2	0.025	-6.480166777778652	5
97	3	0.025	-4.953512068238741	5
97	4	0.025	-6.446928747305779	5
97	6	0.025	-5.936427919340809	5
97	7	0.025	-6.632081107579463	5
97	8	0.025	-6.46888142573717	5
97	9	0.025	-6.6161243591179915	5
98	0	0.025	-7.775103444898013	9
98	1	0.025	-7.712107854089845	9
98	2	0.025	-7.708658690663982	9
98	3	0.025	-7.834014072285553	9
98	4	0.025	-7.159952505992408	9
98	5	0.025	-7.729520363931481	9
98	6	0.025	-7.751261391413233	9
98	7	0.025	-3.72690704412463	9
98	8	0.025	-7.751543744145688	9
99	0	0.025	-0.9713847282429023	7
100	0	0.025	-7.7598948163620545	6
100	1	0.025	-7.73966686370292	6
100	2	0.025	-7.695443929670124	6
100	3	0.025	-7.79592216066966	6
100	4	0.025	-7.758233890361946	6
100	5	0.025	-5.815292107848048	6
100	7	0.025	-7.84647600439547	6
100	8	0.025	-7.776375042361329	6
100	9	0.025	-7.865355455442534	6
101	0	0.025	-7.82806051853694	6
101	1	0.025	-7.813835175115554	6
101	2	0.025	-7.772536747583504	6
101	3	0.025	-7.830149424317275	6
101	4	0.025	-7.820435586157265	6
101	5	0.025	-6.1989103662580645	6
101	7	0.025	-7.905814437397481	6
101	8	0.025	-6.979023705844937	6
101	9	0.025	-7.925839769845633	6
102	1	0.025	-7.620878837641878	0
102	2	0.025	-7.5471648588543605	0
102	3	0.025	-7.640937909252714	0
102	4	0.025	-7.668316087074621	0
102	5	0.025	-7.7446670305196825	0
102	6	0.025	-7.538916974098715	0
102	7	0.025	-7.6858300743377805	0
102	8	0.025	-7.672059293280152	0
102	9	0.025	-7.742668523244243	0
103	0	0.025	-7.638557566286816	7
103	1	0.025	-7.563454081804214	7
103	2	0.025	-7.508579302154107	7
103	3	0.025	-7.668469949684475	7
103	4	0.025	-7.64259331223949	7
103	5	0.025	-7.668754210424519	7
103	6	0.025	-7.644474494083526	7
103	8	0.025	-7.712073219049346	7
103	9	0.025	-7.552599647231508	7
104	0	0.025	-4.632918278006377	7
104	1	0.025	-4.563353661328604	7
104	2	0.025	-4.506890925435369	7
104	3	0.025	-4.6173672595890105	7
104	4	0.025	-4.60749686578997	7
104	5	0.025	-4.63625834861282	7
104	6	0.025	-4.659089821643006	7
104	8	0.025	-4.370691154590468	7
104	9	0.025	1.4833802115719663	7
105	0	0.025	-7.672814062673136	8
105	1	0.025	-7.614077781811347	8
105	2	0.025	-7.56960875253062	8
105	3	0.025	-0.7369385601826491	8
105	4	0.025	-7.658510376136805	8
105	5	0.025	-7.67870915550024	8
105	6	0.025	-7.706285508974509	8
105	7	0.025	-7.688322134441323	8
105	9	0.025	-7.501903502198119	8
106	0	0.025	-7.586391022458104	4
106	1	0.025	-7.601454648741334	4
106	2	0.025	-7.2434405688363475	4
106	3	0.025	-7.726530051742134	4
106	5	0.025	-7.731412977765772	4
106	6	0.025	-7.620544228803481	4
106	7	0.025	-7.7320462255948135	4
106	8	0.025	-7.62719151906215	4
106	9	0.025	-6.678458988727434	4
107	0	0.025	-7.662610500863735	8
107	1	0.025	-7.639678111851111	8
107	2	0.025	-1.9905623521160425	8
107	3	0.025	-7.4616592582005605	8
107	4	0.025	-7.6792460024885045	8
107	5	0.025	-7.678006469929697	8
107	6	0.025	-7.6929244906566545	8
107	7	0.025	-0.35161534020444907	8
107	9	0.025	-7.754760281269369	8
109	0	0.025	-7.471324158288358	1
109	2	0.025	-7.36011631161481	1
109	3	0.025	-7.280774322141729	1
109	4	0.025	-3.684378648789025	1
109	5	0.025	-7.432655079644962	1
109	6	0.025	-7.4705998656369905	1
109	7	0.025	-6.63591766029288	1
109	8	0.025	-7.4020554817914475	1
109	9	0.025	-6.894221316776892	1
110	0	0.025	-7.5887302657260145	8
110	1	0.025	-7.566778755216989	8
110	2	0.025	-4.616409493676691	8
110	3	0.025	-7.538609173074808	8
110	4	0.025	-7.594454962500231	8
110	5	0.025	-6.83899931643623	8
110	6	0.025	-7.5553851997771675	8
110	7	0.025	-7.650853379710647	8
110	9	0.025	-7.519131654548558	8
111	1	0.025	-7.620284408615995	0
111	2	0.025	-7.548350109175048	0
111	3	0.025	-7.641191139639325	0
111	4	0.025	-6.911363051816876	0
111	5	0.025	-7.742813357877244	0
111	6	0.025	-7.5346230098014395	0
111	7	0.025	-7.684328094666963	0
111	8	0.025	-7.670840573144223	0
111	9	0.025	-7.614843626337406	0
112	0	0.025	-7.668663684302356	2
112	1	0.025	-7.655493954778332	2
112	3	0.025	-7.633893099570404	2
112	4	0.025	-7.695238993943335	2
112	5	0.025	-7.759728118772064	2
112	6	0.025	-7.648158442294986	2
112	7	0.025	-7.783122854030593	2
112	8	0.025	-6.960637455623926	2
112	9	0.025	-7.800299144034186	2
113	0	0.025	-7.618392762450736	9
113	1	0.025	-7.532615555388451	9
113	2	0.025	-7.530624195637117	9
113	3	0.025	-7.6449150968652555	9
113	4	0.025	-6.985359727697121	9
113	5	0.025	-7.598040514190688	9
113	6	0.025	-7.663438279620512	9
113	7	0.025	-2.866196631167244	9
113	8	0.025	-7.075599397926969	9
114	0	0.025	-7.658924713978462	1
114	2	0.025	-7.547082953084827	1
114	3	0.025	-7.62372444018573	1
114	4	0.025	-7.651249321278051	1
114	5	0.025	-7.705188858833695	1
114	6	0.025	-7.650161444963142	1
114	7	0.025	-4.884181784561233	1
114	8	0.025	-7.669454137914935	1
114	9	0.025	-7.750115719179549	1
115	1	0.025	-7.620671878765237	0
115	2	0.025	-7.30802030541004	0
115	3	0.025	-7.634951407683504	0
115	4	0.025	-7.667173331959888	0
115	5	0.025	-7.742930080157422	0
115	6	0.025	-7.533518565375145	0
115	7	0.025	-7.685200565512821	0
115	8	0.025	-7.668656763195522	0
115	9	0.025	-7.738721072377239	0
116	0	0.025	-7.9618875743185304	3
116	1	0.025	-7.919513567818201	3
116	2	0.025	-7.5182138560054605	3
116	4	0.025	-7.988294753964478	3
116	5	0.025	-7.5971043123477475	3
116	6	0.025	-7.959702439057892	3
116	7	0.025	-8.03137111929483	3
116	8	0.025	-7.945126767363069	3
116	9	0.025	-7.319356841204082	3
117	0	0.025	-7.792929141078582	9
117	1	0.025	-7.722054114553385	9
117	2	0.025	-7.731803151220603	9
117	3	0.025	-7.851236191128047	9
117	4	0.025	-7.750430403603299	9
117	5	0.025	-7.818123381905334	9
117	6	0.025	-7.801754098933588	9
117	7	0.025	-7.491773994027971	9
117	8	0.025	-7.756754819689467	9
118	0	0.025	-7.636893753582316	7
118	1	0.025	-7.558783395368497	7
118	2	0.025	-7.500069103366164	7
118	3	0.025	-7.657702891854305	7
118	4	0.025	-7.638576986798915	7
118	5	0.025	-7.65870216614054	7
118	6	0.025	-7.652874089590939	7
118	8	0.025	-7.709926713363858	7
118	9	0.025	-7.50210649042252	7
119	1	0.025	-7.621729132965531	0
119	2	0.025	-7.549243551032303	0
119	3	0.025	-7.6406658401774665	0
119	4	0.025	-7.669736726795154	0
119	5	0.025	-7.7457081266009995	0
119	6	0.025	-7.54096359964057	0
119	7	0.025	-7.686014839515193	0
119	8	0.025	-7.673955891690717	0
119	9	0.025	-7.743050137362754	0
120	0	0.025	-7.485361638208958	4
120	1	0.025	-7.419221185065695	4
120	2	0.025	-7.428027897957806	4
120	3	0.025	-7.559030086057537	4
120	5	0.025	-7.54098957234916	4
120	6	0.025	-7.482396662364397	4
120	7	0.025	-6.739841441825596	4
120	8	0.025	-7.456831680044998	4
120	9	0.025	-6.0755046593557	4
121	0	0.025	-7.793472777892476	9
121	1	0.025	-7.724047500031253	9
121	2	0.025	-7.73323904796762	9
121	3	0.025	-7.859077787858228	9
121	4	0.025	-7.402422107470313	9
121	5	0.025	-7.82576737720868	9
121	6	0.025	-7.796399018243263	9
121	7	0.025	-7.822278513423439	9
121	8	0.025	-7.758708899014767	9
122	0	0.025	-6.536565158619855	6
122	1	0.025	-6.53383201797098	6
122	2	0.025	-6.4884769361055215	6
122	3	0.025	-6.562510466659389	6
122	4	0.025	-6.5618920685806925	6
122	5	0.025	-6.679757700030899	6
122	7	0.025	-6.633597534049892	6
122	8	0.025	-3.7807460468891487	6
122	9	0.025	-6.657274409389334	6
123	0	0.025	-0.40001824698547184	8
123	1	0.025	-0.3441443130086503	8
123	2	0.025	-0.3043275411246805	8
123	3	0.025	-0.38235792132664614	8
123	4	0.025	-0.3901076520220959	8
123	5	0.025	-0.4661066923650685	8
123	6	0.025	-0.3931911783247919	8
123	7	0.025	-0.1491251651783004	8
124	0	0.025	-2.36578826883429	9
124	1	0.025	-2.2961869967239337	9
124	2	0.025	-2.3323220948569205	9
124	3	0.025	-2.5033488272792312	9
124	4	0.025	-2.2335974868168966	9
124	5	0.025	-2.3846121922345294	9
124	6	0.025	-2.3554719456506876	9
124	7	0.025	2.3044489611098906	9
124	8	0.025	-0.6400382721450059	9
125	0	0.025	-7.946386861407083	3
125	1	0.025	-7.894453549837997	3
125	2	0.025	-7.862436688461018	3
125	4	0.025	-7.962691969319499	3
125	5	0.025	-7.969489369894135	3
125	6	0.025	-7.972514233093364	3
125	7	0.025	-7.805792311632094	3
125	8	0.025	-7.944050312254853	3
125	9	0.025	-7.397671805925386	3
126	0	0.025	-7.299266166923441	5
126	1	0.025	-6.939542586887498	5
126	2	0.025	-7.26645999138696	5
126	3	0.025	-6.948509682421209	5
126	4	0.025	-7.258609179994105	5
126	6	0.025	-7.151050005869279	5
126	7	0.025	-7.372541911771557	5
126	8	0.025	-7.2488379550208215	5
126	9	0.025	-5.647106322388103	5
127	0	0.025	-6.593309252513854	4
127	1	0.025	-6.541084914463882	4
127	2	0.025	-6.542881316861442	4
127	3	0.025	-6.694619061914964	4
127	5	0.025	-6.658885823661084	4
127	6	0.025	-1.7162623771876238	4
127	7	0.025	-3.408446153278556	4
127	8	0.025	-6.587630044335959	4
127	9	0.025	-4.16113241501814	4
128	0	0.025	-7.96725423298272	3
128	1	0.025	-7.914533243795009	3
128	2	0.025	-7.702379000596868	3
128	4	0.025	-7.986025141976277	3
128	5	0.025	-8.001458320893388	3
128	6	0.025	-7.97828635853089	3
128	7	0.025	-8.034729220077901	3
128	8	0.025	-7.958131716936937	3
128	9	0.025	-7.792961093017995	3
129	0	0.025	-7.67875068635695	2
129	1	0.025	-7.660826641126332	2
129	3	0.025	-7.639395893837706	2
129	4	0.025	-7.702842912332356	2
129	5	0.025	-7.772045022697052	2
129	6	0.025	-7.061791704576615	2
129	7	0.025	-7.795330028591279	2
129	8	0.025	-7.6883901678932185	2
129	9	0.025	-7.816909596748081	2
130	0	0.025	-5.313704451771368	2
130	1	0.025	-5.260974276222923	2
130	3	0.025	-5.069346921991354	2
130	4	0.025	-5.301146392835939	2
130	5	0.025	-5.370717682358745	2
130	6	0.025	-5.262636045302067	2
130	7	0.025	-5.323866177411308	2
130	8	0.025	0.2315452988023004	2
130	9	0.025	-5.400933828291854	2
131	0	0.025	-7.623503896104611	4
131	1	0.025	-7.555011976896439	4
131	2	0.025	-7.550399356753445	4
131	3	0.025	-7.688475061117242	4
131	5	0.025	-7.683146458334776	4
131	6	0.025	-7.594884481819169	4
131	7	0.025	-7.4817578388436825	4
131	8	0.025	-7.575089397605399	4
131	9	0.025	-6.758128447563108	4
132	1	0.025	-7.619772014296254	0
132	2	0.025	-7.544818063496952	0
132	3	0.025	-7.644256563621959	0
132	4	0.025	-7.659982668322688	0
132	5	0.025	-7.745165612264261	0
132	6	0.025	-6.98947203196114	0
132	7	0.025	-7.685960547067083	0
132	8	0.025	-7.671177137793531	0
132	9	0.025	-7.736596672340976	0
133	0	0.025	-7.960202136754955	3
133	1	0.025	-7.8889006257295415	3
133	2	0.025	-7.477828886866895	3
133	4	0.025	-7.860710872889814	3
133	5	0.025	-6.521285105333993	3
133	6	0.025	-7.941994007296146	3
133	7	0.025	-8.032183360907013	3
133	8	0.025	-7.955428985377461	3
133	9	0.025	-8.033162859412775	3
134	0	0.025	-5.75939919580553	2
134	1	0.025	-6.848234805717966	2
134	3	0.025	-6.564468569173152	2
134	4	0.025	-6.874430847938331	2
134	5	0.025	-6.965257657270327	2
134	6	0.025	-6.798504976355681	2
134	7	0.025	-6.966968908621829	2
134	8	0.025	-6.884333551943364	2
134	9	0.025	-6.985701417723426	2
135	0	0.025	-7.971771203485393	3
135	1	0.025	-7.920681391602419	3
135	2	0.025	-7.8732938477007774	3
135	4	0.025	-7.989742743993658	3
135	5	0.025	-7.932420042334911	3
135	6	0.025	-7.9793343525689036	3
135	7	0.025	-8.039450541601783	3
135	8	0.025	-7.961616043600207	3
135	9	0.025	-8.050860518527895	3
136	0	0.025	-6.603687872835228	5
136	1	0.025	-6.570069097864233	5
136	2	0.025	-6.542295338721314	5
136	3	0.025	-2.0108030358584887	5
136	4	0.025	-6.641698145392006	5
136	6	0.025	-6.567744083679206	5
136	7	0.025	-2.927282084318107	5
136	8	0.025	-6.006349440650129	5
136	9	0.025	-6.6850826737513405	5
137	0	0.025	-7.655098064568599	1
137	2	0.025	-7.546352907851279	1
137	3	0.025	-7.620093687126218	1
137	4	0.025	-7.658363461555902	1
137	5	0.025	-7.7044822497049275	1
137	6	0.025	-7.64389326598887	1
137	7	0.025	-5.404187827160752	1
137	8	0.025	-7.561348536042678	1
137	9	0.025	-7.748918318186931	1
138	0	0.025	-7.658706827659841	1
138	2	0.025	-7.551928179540832	1
138	3	0.025	-6.482690851975485	1
138	4	0.025	-0.8018375118410375	1
138	5	0.025	-7.666863999885388	1
138	6	0.025	-7.658539817482629	1
138	7	0.025	-6.929982808970939	1
138	8	0.025	-7.655271304685725	1
138	9	0.025	-7.360109185739955	1
139	0	0.025	-7.6789894368276945	2
139	1	0.025	-7.609776058462179	2
139	3	0.025	-3.5353035669958004	2
139	4	0.025	-7.721737651361993	2
139	5	0.025	-7.757170903006757	2
139	6	0.025	-7.689749005878249	2
139	7	0.025	-7.793736233307846	2
139	8	0.025	-7.276631677697475	2
139	9	0.025	-7.81801370761819	2
140	0	0.025	-7.683840640195026	4
140	1	0.025	-7.079898369267197	4
140	2	0.025	-7.621808931741826	4
140	3	0.025	-7.751114327287525	4
140	5	0.025	-7.731545890001245	4
140	6	0.025	-7.6632794720562805	4
140	7	0.025	-4.826152021988894	4
140	8	0.025	-7.654551253238738	4
140	9	0.025	-7.172203116477568	4
141	0	0.025	-7.273953734284744	8
141	1	0.025	-7.253807283277095	8
141	2	0.025	-7.033953651536982	8
141	3	0.025	-7.24680613521707	8
141	4	0.025	-7.282471290958113	8
141	5	0.025	-7.361047653613026	8
141	6	0.025	-6.86920885479149	8
141	7	0.025	-7.3547449695851554	8
141	9	0.025	-7.385979329951239	8
142	0	0.025	-7.687094090213171	2
142	1	0.025	-7.66930908075334	2
142	3	0.025	-7.657754754034919	2
142	4	0.025	-7.728665847036211	2
142	5	0.025	-7.777081389080507	2
142	6	0.025	-7.68123930496422	2
142	7	0.025	-7.802143002819793	2
142	8	0.025	-7.703049096667063	2
142	9	0.025	-7.827147286782468	2
143	0	0.025	-7.680651160204457	2
143	1	0.025	-7.664361247309863	2
143	3	0.025	-6.724178230730069	2
143	4	0.025	-7.701783227567871	2
143	5	0.025	-7.7728208917402295	2
143	6	0.025	-7.669826832607447	2
143	7	0.025	-7.797046933486523	2
143	8	0.025	-7.697495770755439	2
143	9	0.025	-7.818104156257357	2
144	0	0.025	-7.833450212298507	6
144	1	0.025	-7.81302065143809	6
144	2	0.025	-7.7704042987098285	6
144	3	0.025	-7.874507727171953	6
144	4	0.025	-7.828542718803779	6
144	5	0.025	-7.9848555014220555	6
144	7	0.025	-7.921733060068298	6
144	8	0.025	-7.859082590211426	6
144	9	0.025	-7.933309799057223	6
145	0	0.025	-5.6648202595418935	8
145	1	0.025	-5.6528382942569415	8
145	2	0.025	1.7186311835512496	8
145	3	0.025	-5.629505934228831	8
145	4	0.025	-5.697219862715859	8
145	5	0.025	-5.740282221255405	8
145	6	0.025	-5.6663283459116744	8
145	7	0.025	-5.7574327170013655	8
145	9	0.025	-5.801209952479654	8
146	0	0.025	-7.392185063800821	6
146	1	0.025	-7.7551878924166795	6
146	2	0.025	-7.760838302254448	6
146	3	0.025	-7.837312076225004	6
146	4	0.025	-7.826521266738187	6
146	5	0.025	-7.525922136666845	6
146	7	0.025	-7.913116208499661	6
146	8	0.025	-7.8372582160078865	6
146	9	0.025	-7.93232224003297	6
147	0	0.025	-7.652801233895745	1
147	2	0.025	-6.942515875913443	1
147	3	0.025	-7.6151054632222825	1
147	4	0.025	-6.090808495355449	1
147	5	0.025	-7.6784540201608245	1
147	6	0.025	-6.731153568108234	1
147	7	0.025	-3.9747159738305444	1
147	8	0.025	-7.6641994696426785	1
147	9	0.025	-7.696737996894352	1
148	0	0.025	-0.4255983669947146	7
148	1	0.025	-0.2969426854713942	7
149	1	0.025	-7.622418361423569	0
149	2	0.025	-7.551760233489684	0
149	3	0.025	-7.638992666330652	0
149	4	0.025	-7.6698932830122315	0
149	5	0.025	-7.744622895985394	0
149	6	0.025	-7.540640966110328	0
149	7	0.025	-7.684060250179795	0
149	8	0.025	-7.538376553596629	0
149	9	0.025	-7.742650403039854	0
150	0	0.025	-7.834139398210305	6
150	1	0.025	-7.815010117929722	6
150	2	0.025	-7.764180433289989	6
150	3	0.025	-7.864498137704188	6
150	4	0.025	-7.835311954312472	6
150	5	0.025	-7.9850333979033135	6
150	7	0.025	-7.923298074364941	6
150	8	0.025	-7.862919521237197	6
150	9	0.025	-7.940150120628255	6
1	0	0.05	-6.0728027093536605	2
1	1	0.05	-6.055503867613956	2
1	3	0.05	1.3880984304886923	2
1	4	0.05	-5.629158837403127	2
1	5	0.05	-3.3217522186495803	2
1	6	0.05	-2.4819009508453074	2
1	7	0.05	-4.895818318672263	2
1	8	0.05	-3.7602077519160364	2
1	9	0.05	-6.260084617117539	2
2	1	0.05	-7.621037220670724	0
2	2	0.05	-7.5464557895818345	0
2	3	0.05	-7.640278083773254	0
2	4	0.05	-7.628997641471599	0
2	5	0.05	-7.740876321890226	0
2	6	0.05	-7.533037000231938	0
2	7	0.05	-7.682282303460565	0
2	8	0.05	-7.441636815518673	0
2	9	0.05	-7.737480177624605	0
3	0	0.05	-4.171620608047968	4
3	1	0.05	-4.183764638703121	4
3	2	0.05	-4.276338852288946	4
3	3	0.05	-4.291339437322964	4
3	5	0.05	-4.138555611529672	4
3	6	0.05	-4.0268081986843915	4
3	7	0.05	-2.853118482230512	4
3	8	0.05	-4.1789583272832	4
3	9	0.05	2.651517415800445	4
4	0	0.05	2.539914349061397	8
4	1	0.05	0.5841792140061453	8
4	2	0.05	4.340424810632275	8
4	3	0.05	5.8092593833697155	8
4	4	0.05	0.0589532441687701	8
4	5	0.05	5.598218797724026	8
4	6	0.05	5.443991856493611	8
4	7	0.05	1.6979641457807915	8
4	9	0.05	2.2603347424160902	8
5	0	0.05	-7.6289891080890255	7
5	1	0.05	-4.689468880736392	7
5	2	0.05	-7.307072222491882	7
5	3	0.05	-5.308087240497384	7
5	4	0.05	-7.075658700676104	7
5	5	0.05	-7.632505341792409	7
5	6	0.05	-7.646673117045896	7
5	8	0.05	-7.699048875582316	7
5	9	0.05	-7.513462931654768	7
6	0	0.05	-5.848807562475086	6
6	1	0.05	-5.935893076182642	6
6	2	0.05	-5.9262602547542995	6
6	3	0.05	-6.0741359081376745	6
6	4	0.05	-4.834059149484833	6
6	5	0.05	-3.8879608307198876	6
6	7	0.05	-6.011378916607016	6
6	8	0.05	-0.35294397742756595	6
6	9	0.05	-3.392395229505508	6
7	1	0.05	-7.620744611973832	0
7	2	0.05	-7.548408838161925	0
7	3	0.05	-7.633413228736195	0
7	4	0.05	-7.668369825547098	0
7	5	0.05	-7.440218849817446	0
7	6	0.05	-7.537800683840594	0
7	7	0.05	-7.6814177090306375	0
7	8	0.05	-7.661441176788761	0
7	9	0.05	-7.740421038718297	0
8	0	0.05	-6.051183202582526	6
8	1	0.05	-6.030182592583341	6
8	2	0.05	-6.034608375192829	6
8	3	0.05	-6.047259614595642	6
8	4	0.05	-6.009970597488737	6
8	5	0.05	-1.2505404199381238	6
8	7	0.05	-6.107464181117395	6
8	8	0.05	-0.5683643908769633	6
8	9	0.05	-6.148578690263981	6
9	0	0.05	-0.17726569154802185	3
9	1	0.05	2.091058685963062	3
9	2	0.05	2.9186053466910993	3
9	4	0.05	-0.19559759424728024	3
9	5	0.05	5.466585382016907	3
9	6	0.05	-0.1325315724887336	3
9	7	0.05	-0.18514142282162666	3
9	8	0.05	6.063670034471939	3
9	9	0.05	-0.18719916673300604	3
10	0	0.05	-5.732757633109511	1
10	2	0.05	0.25241798535021837	1
10	3	0.05	-5.5983990117616225	1
10	4	0.05	-4.258474629948352	1
10	5	0.05	-3.4171576001145696	1
10	6	0.05	-4.476485562582792	1
10	7	0.05	-0.6820834229302319	1
10	8	0.05	-2.5769075663313235	1
10	9	0.05	-5.77161388361629	1
11	0	0.05	-2.265846193556357	8
11	1	0.05	-2.263945489850597	8
11	2	0.05	2.2148029844465222	8
11	3	0.05	-2.2849313354050382	8
11	4	0.05	-0.32893599462563106	8
11	5	0.05	1.7252411740218216	8
11	6	0.05	5.113744937244683	8
11	7	0.05	-2.3161283751348836	8
11	9	0.05	1.2856325612768713	8
12	1	0.05	-7.613778598973563	0
12	2	0.05	-7.477122528909999	0
12	3	0.05	-7.588300888096489	0
12	4	0.05	-7.6007282475536995	0
12	5	0.05	-7.72808569824421	0
12	6	0.05	-7.2480106760962055	0
12	7	0.05	-7.677512022331666	0
12	8	0.05	-6.5060219127278724	0
12	9	0.05	-5.610408012621751	0
13	0	0.05	-6.573254346698983	7
13	1	0.05	-6.588769398929491	7
13	2	0.05	-3.8867023625082426	7
13	3	0.05	-3.3974712446574555	7
13	4	0.05	-6.676871985327955	7
13	5	0.05	-4.388187708956641	7
13	6	0.05	-6.675637365600083	7
13	8	0.05	-6.727009525689591	7
13	9	0.05	-1.257088142808031	7
14	0	0.05	-5.617362729696537	9
14	1	0.05	-5.531229389263503	9
14	2	0.05	-5.497497209653363	9
14	3	0.05	-4.674491337980441	9
14	4	0.05	-3.5212732165462386	9
14	5	0.05	-5.612529544523795	9
14	6	0.05	-5.63157757867453	9
14	7	0.05	-0.9851461689127679	9
14	8	0.05	-2.8311367284974676	9
15	0	0.05	-7.679349505647807	8
15	1	0.05	-7.6476530261963385	8
15	2	0.05	-4.213769104121186	8
15	3	0.05	-6.93774403038526	8
15	4	0.05	-7.673138770042387	8
15	5	0.05	-6.269857457442622	8
15	6	0.05	-7.666785325982504	8
15	7	0.05	-5.668373942388633	8
15	9	0.05	-0.22239453263037984	8
16	0	0.05	-1.6185620060226669	4
16	1	0.05	-3.965685484267246	4
16	2	0.05	-3.0852776684098018	4
16	3	0.05	-4.111873836331274	4
16	5	0.05	-4.12578533535288	4
16	6	0.05	-3.7862588368831767	4
16	7	0.05	-4.087511292059835	4
16	8	0.05	0.33042070010386765	4
16	9	0.05	-3.561913670919746	4
17	0	0.05	-2.779116775033561	5
17	1	0.05	-7.39871326579358	5
17	2	0.05	-7.374475370573157	5
17	3	0.05	-2.9051017431010964	5
17	4	0.05	-5.507264099438446	5
