Img	Target_Label	Epsilon	Objective_Value	Label
84	1	0.05	-4.159156927674401	5
84	2	0.05	-4.16701624408448	5
84	3	0.05	-4.259326038030328	5
84	4	0.05	-4.2201692194283105	5
84	6	0.05	-4.325254320164312	5
84	7	0.05	-4.322689824764317	5
84	8	0.05	-3.4518832031680917	5
84	9	0.05	-4.232003692569199	5
84	10	0.05	-1.2873955920341722	5
85	1	0.05	2.3724542878233152	3
85	2	0.05	-0.9178229817032924	3
85	4	0.05	3.067008920142873	3
85	5	0.05	-1.0513675857731586	3
85	6	0.05	-1.121249986834793	3
85	7	0.05	-1.1270697698826846	3
85	8	0.05	6.3154631724325405	3
85	9	0.05	4.914449383964087	3
85	10	0.05	-0.9014305501010966	3
86	1	0.05	-1.2478825242459424	9
86	2	0.05	-1.3318858656868324	9
86	3	0.05	2.5703989403042886	9
86	4	0.05	3.700479546860951	9
86	5	0.05	1.2050167776294218	9
86	6	0.05	-1.7496479561022413	9
86	7	0.05	-1.6413861258807059	9
86	8	0.05	-1.1724151182341371	9
86	10	0.05	-1.3262766186717578	9
87	1	0.05	-7.56154171870085	8
87	2	0.05	-7.508004524336817	8
87	3	0.05	-1.0748034356852842	8
87	4	0.05	-4.4712187735631295	8
87	5	0.05	-7.581078075640006	8
87	6	0.05	-7.685130722914571	8
87	7	0.05	-7.703912798080061	8
87	9	0.05	-5.224752407742178	8
87	10	0.05	-7.446530915096707	8
88	1	0.05	-7.442247571204091	9
88	2	0.05	-7.477878328611353	9
88	3	0.05	-0.790990750502438	9
88	4	0.05	-6.043204626225037	9
88	5	0.05	-7.6673369250462216	9
88	6	0.05	-7.609978674971867	9
88	7	0.05	-7.676081276843145	9
88	8	0.05	-7.6294925462910514	9
88	10	0.05	-7.544858125646757	9
89	1	0.05	-2.9142860043886993	4
89	2	0.05	-3.231161661451331	4
89	3	0.05	-3.3642194855548486	4
89	5	0.05	-3.3674609684010908	4
89	6	0.05	2.4299486469258347	4
89	7	0.05	-3.430912712377603	4
89	8	0.05	-3.3372606555746493	4
89	9	0.05	-3.187718476612177	4
89	10	0.05	2.7269503594154942	4
90	2	0.05	-7.497654286113719	1
90	3	0.05	-6.95458868774904	1
90	4	0.05	-7.485087618957082	1
90	5	0.05	-7.637827453095285	1
90	6	0.05	-7.628798971996862	1
90	7	0.05	-6.87982046327836	1
90	8	0.05	-7.602847955196539	1
90	9	0.05	-7.520002805255579	1
90	10	0.05	-7.407537051759707	1
91	1	0.05	-7.516872961843271	10
91	2	0.05	-7.532349436855323	10
91	3	0.05	-7.617580539105455	10
91	4	0.05	-6.440125107003548	10
91	5	0.05	-7.423694301851651	10
91	6	0.05	-7.701152017623261	10
91	7	0.05	-7.672059740364733	10
91	8	0.05	-3.431351799826823	10
91	9	0.05	-6.889127669183461	10
92	2	0.05	-7.191844872020849	1
92	3	0.05	-7.138348653769306	1
92	4	0.05	-7.462630257784044	1
92	5	0.05	-7.643451124737331	1
92	6	0.05	-5.566941325939093	1
92	7	0.05	-5.774954993573574	1
92	8	0.05	-7.564179249089666	1
92	9	0.05	-7.512237535886504	1
92	10	0.05	-7.540454119612839	1
93	1	0.05	-6.496480680142418	2
93	3	0.05	-6.25848676133344	2
93	4	0.05	-1.0153550561440505	2
93	5	0.05	-5.746197646374838	2
93	6	0.05	-6.609143291596481	2
93	7	0.05	-6.6988776519376465	2
93	8	0.05	-3.85602611011443	2
93	9	0.05	0.18509095145419188	2
93	10	0.05	-1.8176882862357358	2
94	1	0.05	-2.439732794054076	2
94	3	0.05	-2.410640665760704	2
94	4	0.05	3.939345965795749	2
94	5	0.05	0.14846990468088297	2
94	6	0.05	-2.5828983561172127	2
94	7	0.05	1.376871621666374	2
94	8	0.05	3.208126124301956	2
94	9	0.05	3.4414687224292524	2
94	10	0.05	-0.43269483961505883	2
95	1	0.05	-7.712295540010527	10
95	2	0.05	-7.730104072208887	10
95	3	0.05	-7.816799550943009	10
95	4	0.05	-4.8894977803269715	10
95	5	0.05	-7.654183469737226	10
95	6	0.05	-3.8164825890465184	10
95	7	0.05	-7.880968763412901	10
95	8	0.05	-2.931794726928991	10
95	9	0.05	-7.493635259188078	10
96	1	0.05	-5.811947473967633	5
96	2	0.05	-5.780656229126166	5
96	3	0.05	-5.834545479890444	5
96	4	0.05	-5.8749152372191205	5
96	6	0.05	-5.953018729111155	5
96	7	0.05	-5.940469138904575	5
96	8	0.05	-2.1120143465196763	5
96	9	0.05	-4.239169215801243	5
96	10	0.05	-1.3487483841235663	5
97	1	0.05	3.180833496080107	6
97	2	0.05	1.6490869231886043	6
97	3	0.05	0.43876455092856737	6
97	4	0.05	7.3081393973936395	6
97	5	0.05	1.4416290692099492	6
97	7	0.05	5.740438338277274	6
97	8	0.05	0.06703725106500241	6
97	9	0.05	3.6074936204948926	6
97	10	0.05	0.12493733055899098	6
98	1	0.05	1.087221239464791	10
98	2	0.05	-0.46488945373671064	10
98	3	0.05	3.7109873003083598	10
98	4	0.05	0.006227930171361791	10
98	5	0.05	4.932607795936433	10
98	6	0.05	-0.5767199960789775	10
98	7	0.05	-0.6188845815116583	10
98	8	0.05	5.090855938060166	10
98	9	0.05	0.7965285293793235	10
100	1	0.05	-5.813368251393168	7
100	2	0.05	-6.327592991491012	7
100	3	0.05	-3.386603741977728	7
100	4	0.05	-6.323853535133679	7
100	5	0.05	-2.6872655513497476	7
100	6	0.05	-3.7258716799268883	7
100	8	0.05	-5.813397312295951	7
100	9	0.05	-6.3460360889881695	7
100	10	0.05	-6.400310581333405	7
101	1	0.05	-6.624195301305687	7
101	2	0.05	-6.9030289447859285	7
101	3	0.05	-6.895760419749909	7
101	4	0.05	-6.7174237193873445	7
101	5	0.05	-7.064113850357125	7
101	6	0.05	-2.0084790196896147	7
101	8	0.05	-7.02403251168622	7
101	9	0.05	-1.7698493305962517	7
101	10	0.05	-6.695104699740461	7
102	2	0.05	-7.493638044874061	1
102	3	0.05	-6.583352522904378	1
102	4	0.05	-7.479306043029926	1
102	5	0.05	-7.63463603007958	1
102	6	0.05	-7.625514751087877	1
102	7	0.05	-7.4327074096081445	1
102	8	0.05	-7.604472148960541	1
102	9	0.05	-7.5199923177728625	1
102	10	0.05	-6.790560204120293	1
103	1	0.05	-4.896519141137433	8
103	2	0.05	-4.8390725185870815	8
103	3	0.05	-4.368711567057144	8
103	4	0.05	-0.22796676926486548	8
103	5	0.05	-4.920805155068431	8
103	6	0.05	-4.846456171727252	8
103	7	0.05	-5.042921997261153	8
103	9	0.05	-4.003744996190122	8
103	10	0.05	-1.5631676903565819	8
104	1	0.05	-0.09266419667559783	8
104	2	0.05	-0.08186777651092506	8
104	3	0.05	-0.19557166135746096	8
105	1	0.05	0.22913316215964635	9
105	2	0.05	1.4397564198244512	9
105	3	0.05	5.8890690485866966	9
105	4	0.05	7.658290202743112	9
105	5	0.05	-0.02799851960549839	9
105	6	0.05	-0.11868815011632314	9
105	7	0.05	-0.12513130648493978	9
105	8	0.05	1.4301251229384921	9
105	10	0.05	5.788475114669375	9
106	1	0.05	2.146686214111317	5
106	2	0.05	0.04669398239904279	5
106	3	0.05	5.122787599857464	5
106	4	0.05	0.01883320337562693	5
106	6	0.05	-0.05281900841803054	5
106	7	0.05	5.1805957851402145	5
106	8	0.05	3.789155114822754	5
106	9	0.05	-0.02850181664367866	5
106	10	0.05	0.19978698106083317	5
107	1	0.05	-3.360817930055146	9
107	2	0.05	-5.895894576029842	9
107	3	0.05	-2.161290900086988	9
107	4	0.05	0.30349707672127074	9
107	5	0.05	-6.076688528441079	9
107	6	0.05	-6.0651205833547985	9
107	7	0.05	-6.094949170301971	9
107	8	0.05	0.7861151745913662	9
107	10	0.05	-3.929476426259679	9
108	1	0.05	0.08403554249546251	9
109	1	0.05	-0.2788441232022415	2
109	3	0.05	4.987695605114061	2
109	4	0.05	5.765021764040307	2
109	5	0.05	2.409571279531616	2
109	6	0.05	3.8930456987182405	2
109	7	0.05	4.55523688838318	2
109	8	0.05	2.7195852083842857	2
109	9	0.05	6.944351798063183	2
109	10	0.05	1.4270206901307732	2
110	1	0.05	0.26852378147092526	9
110	2	0.05	-0.12403760333440608	9
110	3	0.05	4.250396685508123	9
110	4	0.05	1.982034094728313	9
110	5	0.05	-0.13433412619839616	9
110	6	0.05	1.5755155692433103	9
110	7	0.05	2.34130218600607	9
110	8	0.05	-0.25914453266161974	9
110	10	0.05	0.6387919590775418	9
111	2	0.05	-7.487503533398576	1
111	3	0.05	-7.574491820812452	1
111	4	0.05	-7.470040274613565	1
111	5	0.05	-7.607829306432118	1
111	6	0.05	-7.012136933782897	1
111	7	0.05	-7.427990218881743	1
111	8	0.05	-7.580367137665782	1
111	9	0.05	-6.222509652560917	1
111	10	0.05	-7.530039019124257	1
112	1	0.05	-6.4318739496477635	3
112	2	0.05	-7.031707645603466	3
112	4	0.05	-4.662958820445156	3
112	5	0.05	-7.170491687663312	3
112	6	0.05	-7.1422755488617735	3
112	7	0.05	-6.765275627538989	3
112	8	0.05	-7.149526691019229	3
112	9	0.05	0.09151806215514122	3
112	10	0.05	-7.107626366233948	3
113	1	0.05	0.222612592057051	10
113	2	0.05	1.6997849229707127	10
113	3	0.05	-0.37797651936329596	10
113	4	0.05	1.2792361260377492	10
113	5	0.05	3.6866174712509587	10
113	6	0.05	-0.46063044976085143	10
113	7	0.05	-0.46266990919145295	10
113	8	0.05	6.540209073477412	10
113	9	0.05	4.86189231991112	10
114	1	0.05	-2.6119061953919958	2
114	3	0.05	2.6766108548785783	2
114	4	0.05	0.26290729255567186	2
114	5	0.05	-3.5525481817108657	2
114	6	0.05	-3.5393500591958285	2
114	7	0.05	0.44486309793898116	2
114	8	0.05	-2.418457497676445	2
114	9	0.05	2.1459739824411854	2
114	10	0.05	-3.5460893093175256	2
115	2	0.05	-5.540676113633085	1
115	3	0.05	-2.4906758119814385	1
115	4	0.05	-4.086935764064055	1
115	5	0.05	-5.680099595018193	1
115	6	0.05	-2.755346305860342	1
115	7	0.05	-2.6838465208513194	1
115	8	0.05	-5.655491738243073	1
115	9	0.05	-5.568702071464058	1
115	10	0.05	-5.578440214107663	1
116	1	0.05	-6.721692871339029	4
116	2	0.05	-6.692943272466088	4
116	3	0.05	-3.7567939599311737	4
116	5	0.05	-6.870362734329114	4
116	6	0.05	-5.8163145667876845	4
116	7	0.05	-6.922014867702381	4
116	8	0.05	-6.825326760094318	4
116	9	0.05	-6.766749727714295	4
116	10	0.05	-4.96881446024261	4
117	1	0.05	-4.948102114111783	10
117	2	0.05	-4.941050800343462	10
117	3	0.05	-5.030738889688859	10
117	4	0.05	0.10724813731022528	10
117	5	0.05	-4.830229582069461	10
117	6	0.05	-5.107580479979027	10
117	7	0.05	-5.095301067569973	10
117	8	0.05	-1.0248775704316366	10
117	9	0.05	-1.8232576763473591	10
118	1	0.05	-7.56659452635838	8
118	2	0.05	-7.51237488385054	8
118	3	0.05	-4.920909728915164	8
118	4	0.05	-7.2451935186630205	8
118	5	0.05	-7.5696137985799465	8
118	6	0.05	-7.718907504574393	8
118	7	0.05	-7.71141287986487	8
118	9	0.05	-7.548797247477464	8
118	10	0.05	-6.57313809072018	8
119	2	0.05	-7.4973179779036965	1
119	3	0.05	-7.582498761333948	1
119	4	0.05	-7.484923565147149	1
119	5	0.05	-7.638725628686135	1
119	6	0.05	-7.634160626010106	1
119	7	0.05	-7.388376798027637	1
119	8	0.05	-7.605292059129946	1
119	9	0.05	-7.5231234307605765	1
119	10	0.05	-7.547394783912736	1
120	1	0.05	-7.867979543676125	5
120	2	0.05	-7.92494496384151	5
120	3	0.05	-8.008040656976487	5
120	4	0.05	-7.986219883277574	5
120	6	0.05	-8.039457412031185	5
120	7	0.05	-8.072987628633594	5
120	8	0.05	-7.5848203155648015	5
120	9	0.05	-7.926565525696149	5
120	10	0.05	-5.482437987360597	5
121	1	0.05	-1.8410076507289546	10
121	2	0.05	-3.4440168238028086	10
121	3	0.05	-3.5670243721947137	10
121	4	0.05	-2.6061959352856428	10
121	5	0.05	2.4875288259134893	10
121	6	0.05	-3.635049767988146	10
121	7	0.05	-3.5917368878949305	10
121	8	0.05	2.5920589840921457	10
121	9	0.05	-3.1762258384574027	10
122	1	0.05	-6.824802479333142	7
122	2	0.05	-6.901519006208839	7
122	3	0.05	-2.3062265624235025	7
122	4	0.05	-6.89437877776153	7
122	5	0.05	-7.047431584621805	7
122	6	0.05	-6.86601532344309	7
122	8	0.05	-7.015616933204281	7
122	9	0.05	-5.221328040311338	7
122	10	0.05	-6.978834363227511	7
123	1	0.05	0.46956177186987763	9
123	2	0.05	0.07646877122948462	9
123	3	0.05	0.9487446420431944	9
123	4	0.05	6.305315653640048	9
123	5	0.05	0.05526733685208847	9
123	6	0.05	-0.13354310943778264	9
123	7	0.05	-0.12195344737363338	9
123	8	0.05	7.580709201170087	9
123	10	0.05	6.23172928728878	9
124	1	0.05	-0.09531466377392812	10
124	2	0.05	-0.0771881198748217	10
124	3	0.05	-0.1748540379581989	10
124	4	0.05	2.956638343199545	10
124	5	0.05	0.4770741490431773	10
124	6	0.05	-0.24880413437687393	10
124	7	0.05	-0.26642675966755086	10
124	8	0.05	4.319215088009998	10
124	9	0.05	7.006584453384815	10
125	1	0.05	-7.675033343413073	4
125	2	0.05	-7.648008252331553	4
125	3	0.05	-7.793915458469572	4
125	5	0.05	-7.84945823417694	4
125	6	0.05	-7.805918901890439	4
125	7	0.05	-7.8578633455608085	4
125	8	0.05	-6.874467692879241	4
125	9	0.05	-7.632121634636017	4
125	10	0.05	-4.282688978975822	4
126	1	0.05	4.9309169900486625	6
126	2	0.05	1.8076341392666595	6
126	3	0.05	0.9323243894398157	6
126	4	0.05	7.8833056425500745	6
126	5	0.05	0.1588964102852584	6
127	1	0.05	-0.2747804283071712	5
127	2	0.05	-0.31732840212793334	5
127	3	0.05	0.10530278283941695	5
127	4	0.05	0.5524082109326504	5
127	6	0.05	-0.5798032049681415	5
127	7	0.05	6.783104256054851	5
127	8	0.05	4.451461419866533	5
127	9	0.05	-0.51184815880146	5
127	10	0.05	1.699451007354307	5
128	1	0.05	-7.718243368233891	4
128	2	0.05	-7.684448577099151	4
128	3	0.05	-7.0729844045502865	4
128	5	0.05	-7.960473350759716	4
128	6	0.05	-7.231493941714444	4
128	7	0.05	-7.914098623309861	4
128	8	0.05	-7.811895202593675	4
128	9	0.05	-7.72030705988461	4
128	10	0.05	-5.651088250885111	4
129	1	0.05	-7.071890332235561	3
129	2	0.05	-3.956134059925822	3
129	4	0.05	-4.800205440173189	3
129	5	0.05	-7.755848171683694	3
129	6	0.05	-7.6877637037722195	3
129	7	0.05	-3.933129233263228	3
129	8	0.05	-7.7405012152509025	3
129	9	0.05	-4.444037545613353	3
129	10	0.05	-7.689864435661583	3
130	1	0.05	1.2092859195167522	3
130	2	0.05	0.18795634518887963	3
130	4	0.05	6.515576008142219	3
130	5	0.05	-0.03488993154414682	3
130	6	0.05	-0.019909004103091005	3
130	7	0.05	-0.05791074940536175	3
130	8	0.05	0.7181294354216285	3
131	1	0.05	-7.873063938845782	5
131	2	0.05	-7.880024935633568	5
131	3	0.05	-7.947075463438789	5
131	4	0.05	-7.964185806631503	5
131	6	0.05	-7.997201032544497	5
131	7	0.05	-8.029128071030682	5
131	8	0.05	-0.6642703900617637	5
131	9	0.05	-7.836468698887267	5
131	10	0.05	-3.552298630021431	5
132	2	0.05	-7.486657741352304	1
132	3	0.05	-6.745391344853032	1
132	4	0.05	-7.470562074373089	1
132	5	0.05	-7.595647024452833	1
132	6	0.05	-7.602724787097669	1
132	7	0.05	-6.217318828643513	1
132	8	0.05	-7.589604498500689	1
132	9	0.05	-7.514373792376863	1
132	10	0.05	-7.539053091924239	1
133	1	0.05	-4.745124186951593	4
133	2	0.05	-1.13222344902087	4
133	3	0.05	-1.5171564274757219	4
133	5	0.05	-5.630004892376862	4
133	6	0.05	-1.6541871337851086	4
133	7	0.05	-5.631094824769424	4
133	8	0.05	-5.541389186285587	4
133	9	0.05	-5.44961750564664	4
133	10	0.05	-0.9709519432880634	4
134	1	0.05	2.80791503514117	3
134	2	0.05	-3.298669124518299	3
134	4	0.05	-3.1191609148059505	3
134	5	0.05	-3.449140319309759	3
134	6	0.05	-3.4179582606728243	3
134	7	0.05	-2.555877471828996	3
134	8	0.05	-3.170006974295659	3
134	9	0.05	-3.3965603910110063	3
134	10	0.05	-3.428171285590797	3
135	1	0.05	-7.315115254671263	4
135	2	0.05	-6.2249165243944615	4
135	3	0.05	-6.677618053276352	4
135	5	0.05	-7.279724867743652	4
135	6	0.05	-6.1468915910335555	4
135	7	0.05	-7.504429875839764	4
135	8	0.05	-7.409529056062279	4
135	9	0.05	-3.7372486930036737	4
135	10	0.05	-3.922294065817867	4
136	1	0.05	-0.053712515285126126	6
136	2	0.05	-0.02544382504181145	6
136	3	0.05	1.2851105442915913	6
136	4	0.05	7.389090243862682	6
136	5	0.05	-0.20132985882933402	6
136	7	0.05	-0.2654152631237574	6
136	8	0.05	1.327361427878523	6
136	9	0.05	1.107624408052762	6
136	10	0.05	-0.009211716013802546	6
137	1	0.05	-1.9854614364720657	2
137	3	0.05	1.7060060423265646	2
137	4	0.05	-1.0976266381990636	2
137	5	0.05	-3.5432731746715658	2
137	6	0.05	-3.894258933563218	2
137	7	0.05	0.4707184145433645	2
137	8	0.05	0.6180710779707339	2
137	9	0.05	2.6314819821987436	2
137	10	0.05	-3.878976232857862	2
138	1	0.05	-0.968440173751149	2
138	3	0.05	0.797238546521118	2
138	4	0.05	5.859502069888305	2
138	5	0.05	3.9783992446196548	2
138	6	0.05	-1.0859571819550493	2
138	7	0.05	-1.0926342340538595	2
138	8	0.05	4.650575930857085	2
138	9	0.05	4.859838378691115	2
138	10	0.05	5.262948567416601	2
139	1	0.05	-7.36073796828783	3
139	2	0.05	-0.5691079310672947	3
139	4	0.05	-3.9336148735550918	3
139	5	0.05	-7.55088917400849	3
139	6	0.05	-7.497081978545399	3
139	7	0.05	-7.574437457337683	3
139	8	0.05	-3.298790089005925	3
139	9	0.05	-3.115318061556574	3
139	10	0.05	-7.460971075100298	3
140	1	0.05	-7.888764669769984	5
140	2	0.05	-7.931816889899631	5
140	3	0.05	-8.006872339816026	5
140	4	0.05	-7.99120265285831	5
140	6	0.05	-8.043654477070609	5
140	7	0.05	-8.075766643763968	5
140	8	0.05	-5.52540924284964	5
140	9	0.05	-7.544672012303545	5
140	10	0.05	-6.807237736183703	5
141	1	0.05	0.21502011033866775	9
141	2	0.05	-1.2042269730866497	9
141	3	0.05	3.4648657530362375	9
141	4	0.05	3.5874836967932766	9
141	5	0.05	-1.3465249465672602	9
141	6	0.05	-1.3598413241835696	9
141	7	0.05	4.662250457371582	9
141	8	0.05	-1.3465224710307777	9
141	10	0.05	-1.2798318176115846	9
142	1	0.05	-6.83065726801432	3
142	2	0.05	-6.561713652543321	3
142	4	0.05	-2.254092608856466	3
142	5	0.05	-7.760876182514438	3
142	6	0.05	-7.733731430892497	3
142	7	0.05	-6.868327960397244	3
142	8	0.05	-6.807568187443414	3
142	9	0.05	-6.563303239829599	3
142	10	0.05	-7.674116231087242	3
143	1	0.05	-6.484171021426002	3
143	2	0.05	-7.589695373051658	3
143	4	0.05	-2.935464988829046	3
143	5	0.05	-7.643057420124603	3
143	6	0.05	-7.738426483787281	3
143	7	0.05	-7.770268123185481	3
143	8	0.05	-7.726937067013383	3
143	9	0.05	-7.6489909720786535	3
143	10	0.05	-7.680274484542423	3
144	1	0.05	-6.106388281331495	7
144	2	0.05	-7.634227396854386	7
144	3	0.05	-5.809529194176142	7
144	4	0.05	-7.644300100198184	7
144	5	0.05	-7.712381945683866	7
144	6	0.05	-7.711680198628983	7
144	8	0.05	-7.733311199977846	7
144	9	0.05	-7.672187949992195	7
144	10	0.05	-7.53573400749023	7
145	1	0.05	-2.2607013936141094	9
145	2	0.05	-1.7428294266174955	9
145	3	0.05	5.203561998609197	9
145	4	0.05	2.7531327701616473	9
145	5	0.05	-2.444661889530476	9
145	6	0.05	-2.437261251150234	9
145	7	0.05	-2.3464742421016025	9
145	8	0.05	-2.4222849061070795	9
145	10	0.05	-1.2584190796745611	9
146	1	0.05	2.2221273601692326	7
146	2	0.05	-0.7102735273064621	7
146	3	0.05	-3.706866682691353	7
146	4	0.05	1.1924444017634295	7
146	5	0.05	-3.850264066413703	7
146	6	0.05	-0.5692244506682161	7
146	8	0.05	-3.812845127647993	7
146	9	0.05	0.8816971307326671	7
146	10	0.05	-3.6905258316293668	7
147	1	0.05	-0.389842746864515	2
147	3	0.05	7.135443318237952	2
147	4	0.05	1.6895993999953625	2
147	5	0.05	0.4591611750573004	2
147	6	0.05	-0.15152057499470223	2
147	7	0.05	3.1270330603609944	2
147	8	0.05	1.2912339452697914	2
147	9	0.05	6.100303257714763	2
147	10	0.05	-0.5194215286436439	2
148	1	0.05	0.1132708060101168	8
148	2	0.05	6.5564574222661545	8
148	3	0.05	7.541755222774683	8
148	4	0.05	7.63763108663656	8
148	5	0.05	5.513063033172151	8
148	6	0.05	0.007824145827489064	8
148	7	0.05	0.806062641146071	8
148	9	0.05	0.15959302208387416	8
148	10	0.05	0.6295966239181363	8
149	2	0.05	-7.49513117634565	1
149	3	0.05	-1.0900529657158073	1
149	4	0.05	-7.4779356611309895	1
149	5	0.05	-7.641909103847181	1
149	6	0.05	-7.6060551132610135	1
149	7	0.05	-7.6667809553561295	1
149	8	0.05	-7.597938801140262	1
149	9	0.05	-7.515033796533626	1
149	10	0.05	-7.447578027806011	1
150	1	0.05	0.3707815009009982	7
150	2	0.05	-5.599111735976886	7
150	3	0.05	-1.0813445958389947	7
150	4	0.05	-5.418247760281202	7
150	5	0.05	-1.5910565783366954	7
150	6	0.05	-5.670207942227145	7
150	8	0.05	-3.832075735156829	7
150	9	0.05	-5.630423940086577	7
150	10	0.05	-5.6494746970965855	7
