Img	Target_Label	Epsilon	Objective_Value	Label
21	6	0.05	0.5339826873861322	7
21	8	0.05	3.531419130148023	7
21	9	0.05	0.8972243305276412	7
21	10	0.05	1.1906130756481708	7
22	1	0.05	-4.038837519598513	7
22	2	0.05	-4.008591857576531	7
22	3	0.05	-0.7626241399228822	7
22	4	0.05	-1.9108786671506577	7
22	5	0.05	1.6790426421586793	7
22	6	0.05	1.2027846842725853	7
22	8	0.05	-0.19079707382793543	7
22	9	0.05	-0.05382528549818893	7
22	10	0.05	-2.823444596736838	7
23	1	0.05	-1.1287783530795488	4
23	2	0.05	0.8017267953792069	4
23	3	0.05	4.711617154263319	4
23	5	0.05	-1.4278468457624716	4
23	6	0.05	5.588859497120834	4
23	7	0.05	-1.057669070662611	4
23	8	0.05	-1.4370645825509105	4
23	9	0.05	-1.4191923156435962	4
23	10	0.05	-1.5446499631516493	4
24	2	0.05	-3.954096578062675	1
24	3	0.05	-2.0583833181859377	1
24	4	0.05	-3.938358355753714	1
24	5	0.05	-3.971346752893403	1
24	6	0.05	-1.477828274368133	1
24	7	0.05	-2.4392278734872446	1
24	8	0.05	-4.02871101409186	1
24	9	0.05	-3.944759287692205	1
24	10	0.05	-3.9557109501669054	1
25	1	0.05	-7.6750348515343845	3
25	2	0.05	-7.047653041594475	3
25	4	0.05	-5.939421952552741	3
25	5	0.05	-7.696259870981609	3
25	6	0.05	-7.758694877592853	3
25	7	0.05	-7.575318842469985	3
25	8	0.05	-7.79391397003738	3
25	9	0.05	-7.689604692285634	3
25	10	0.05	-7.812905067652838	3
26	1	0.05	-7.960030698988638	4
26	2	0.05	-7.916062827103938	4
26	3	0.05	-7.492217068493079	4
26	5	0.05	-7.982463257768106	4
26	6	0.05	-8.005036230646583	4
26	7	0.05	-7.958330143312559	4
26	8	0.05	-8.03443241657515	4
26	9	0.05	-7.94042192307885	4
26	10	0.05	-8.044193339788688	4
27	1	0.05	-0.2975163795274151	7
27	2	0.05	3.591649921788891	7
27	3	0.05	3.3976005054238008	7
27	4	0.05	0.7892835555091845	7
27	5	0.05	5.024000114705907	7
27	6	0.05	5.563510989820915	7
27	8	0.05	2.8489043171291906	7
27	9	0.05	5.129271532367311	7
27	10	0.05	-0.6560264631029228	7
28	1	0.05	-5.250225536273702	7
28	2	0.05	-5.214027112362966	7
28	3	0.05	-0.6556561789636581	7
28	4	0.05	-5.173166410559982	7
28	5	0.05	-4.8728239255095716	7
28	6	0.05	-1.876679279466943	7
28	8	0.05	-5.321401197755953	7
28	9	0.05	-2.446610971298858	7
28	10	0.05	-5.333642557180888	7
29	1	0.05	-7.6162165514403775	8
29	2	0.05	-7.5058151419475845	8
29	3	0.05	-7.447335933748904	8
29	4	0.05	-7.620698484785436	8
29	5	0.05	-7.598000738471312	8
29	6	0.05	-5.378891518809675	8
29	7	0.05	-7.613061339486721	8
29	9	0.05	-5.128573677837916	8
29	10	0.05	-7.556569928618237	8
30	1	0.05	-6.688954418701759	5
30	2	0.05	-7.153720092308765	5
30	3	0.05	-5.445777402546591	5
30	4	0.05	-5.398709797030764	5
30	6	0.05	-4.383250464972533	5
30	7	0.05	-6.556378342303262	5
30	8	0.05	-2.9806355714503807	5
30	9	0.05	-7.288545740948887	5
30	10	0.05	-3.601871911624494	5
32	1	0.05	-7.965144408718184	4
32	2	0.05	-7.915838219448525	4
32	3	0.05	-7.783234064033309	4
32	5	0.05	-7.98454864348038	4
32	6	0.05	-7.927698643394056	4
32	7	0.05	-7.975374343871658	4
32	8	0.05	-7.992446407416466	4
32	9	0.05	-7.957042216549549	4
32	10	0.05	-8.043736366568263	4
33	1	0.05	-1.0291311765293034	9
33	2	0.05	-1.003639925072675	9
33	3	0.05	2.7693587909917814	9
33	4	0.05	-0.14868244711623033	9
33	5	0.05	-0.9829179429408794	9
33	6	0.05	-0.8756713549282198	9
33	7	0.05	-1.0023763143971416	9
33	8	0.05	-1.1297105648342964	9
33	10	0.05	0.23634300419999643	9
35	1	0.05	-7.42897885702937	6
35	2	0.05	-7.4237021076282526	6
35	3	0.05	-7.408311526214236	6
35	4	0.05	-7.16484929829632	6
35	5	0.05	-7.446304794232466	6
35	7	0.05	-6.756455515836943	6
35	8	0.05	-7.488384499556771	6
35	9	0.05	-7.364087138814009	6
35	10	0.05	-7.172852104592784	6
36	1	0.05	-2.4664909339049843	5
36	2	0.05	-2.408815971154617	5
36	3	0.05	-2.385674009435113	5
36	4	0.05	-2.5086429866339333	5
36	6	0.05	-1.560993434301626	5
36	7	0.05	-1.095275198859446	5
36	8	0.05	-0.6651273410906686	5
36	9	0.05	2.6793738693104245	5
36	10	0.05	2.8366901294641895	5
37	1	0.05	-7.063033822320933	3
37	2	0.05	-6.979991763552968	3
37	4	0.05	-4.440644700043262	3
37	5	0.05	-7.013123240205076	3
37	6	0.05	-7.150207457787383	3
37	7	0.05	-6.975524135027164	3
37	8	0.05	-7.1713572285378815	3
37	9	0.05	-7.075085444540984	3
37	10	0.05	-7.1254784792174455	3
38	1	0.05	-7.420464782814176	6
38	2	0.05	-7.413233506043289	6
38	3	0.05	-6.505557797743226	6
38	4	0.05	-7.28958886591129	6
38	5	0.05	-7.441276706666418	6
38	7	0.05	-7.313510723942695	6
38	8	0.05	-7.482141388197745	6
38	9	0.05	-3.7260720232305817	6
38	10	0.05	-7.5204025145314874	6
39	1	0.05	5.09910910001848	6
39	2	0.05	5.7367601872513685	6
39	3	0.05	5.860114721565148	6
39	4	0.05	6.213261279809861	6
39	5	0.05	6.995895259878261	6
39	7	0.05	6.771669179012891	6
39	8	0.05	4.510068796270599	6
39	9	0.05	3.38615570190652	6
39	10	0.05	6.649011369291041	6
40	1	0.05	-1.1230315434622984	9
40	2	0.05	-0.5375376948133805	9
40	3	0.05	1.5535471049125977	9
40	4	0.05	3.12299619277909	9
40	5	0.05	0.8710068680204077	9
40	6	0.05	5.2501295196001445	9
40	7	0.05	0.3702719856356045	9
40	8	0.05	-1.1762501609363705	9
40	10	0.05	-0.6790990110104325	9
41	1	0.05	-7.428171704940774	6
41	2	0.05	-7.423831312691301	6
41	3	0.05	-7.4067046107493075	6
41	4	0.05	-7.040954338296574	6
41	5	0.05	-7.44897664090554	6
41	7	0.05	-7.3291712989259175	6
41	8	0.05	-7.425174029385296	6
41	9	0.05	-7.090651165300282	6
41	10	0.05	-2.385627952707525	6
42	1	0.05	-7.626066119028874	3
42	2	0.05	-7.618365532274335	3
42	4	0.05	0.236335265291657	3
42	5	0.05	-7.656400838794459	3
42	6	0.05	-7.6574145356392025	3
42	7	0.05	-7.633896517516046	3
42	8	0.05	-7.263733796475414	3
42	9	0.05	-5.417327989553288	3
42	10	0.05	-7.465335330683266	3
43	1	0.05	-0.5325354311319721	10
43	2	0.05	-1.1605328597756648	10
43	3	0.05	-1.4179440354498911	10
43	4	0.05	-1.81958130057274	10
43	5	0.05	5.946006663738708	10
43	6	0.05	-1.646054086500966	10
43	7	0.05	-1.4912774785829637	10
43	8	0.05	-1.5877721216091731	10
43	9	0.05	-1.4968179617971786	10
44	1	0.05	0.24280111664426934	3
44	2	0.05	-6.288594608028474	3
44	4	0.05	-4.6251016847725674	3
44	5	0.05	-4.80518524789306	3
44	6	0.05	-6.3748061742816695	3
44	7	0.05	0.19131007249623957	3
44	8	0.05	-3.0640680847408968	3
44	9	0.05	-6.320448169412972	3
44	10	0.05	-5.133349335644526	3
45	1	0.05	-3.9670830975455798	5
45	2	0.05	-3.9327089981664853	5
45	3	0.05	-2.8324675103489816	5
45	4	0.05	-4.02411119745868	5
45	6	0.05	-1.857377182213885	5
45	7	0.05	-3.9372213159546035	5
45	8	0.05	-3.8099539742940216	5
45	9	0.05	-0.07955257922657019	5
45	10	0.05	1.815709109312311	5
46	1	0.05	-7.685058208872639	3
46	2	0.05	-7.6652839348956325	3
46	4	0.05	-7.292462668115088	3
46	5	0.05	-7.704044709784811	3
46	6	0.05	-7.775441409649766	3
46	7	0.05	-7.61498534236851	3
46	8	0.05	-7.80236973522701	3
46	9	0.05	-7.706557265353952	3
46	10	0.05	-7.820858527461409	3
47	1	0.05	-2.1991237253682625	8
47	2	0.05	-2.2544779564285022	8
47	3	0.05	0.998912987337949	8
47	4	0.05	4.167071692700772	8
47	5	0.05	-2.3519569205889055	8
47	6	0.05	-1.512986317753001	8
47	7	0.05	-2.1633173369475096	8
47	9	0.05	-1.9608834135495314	8
47	10	0.05	2.842508787940942	8
48	2	0.05	-7.620864858923973	1
48	3	0.05	-7.547163812286027	1
48	4	0.05	-7.6367440073027275	1
48	5	0.05	-7.667414507054522	1
48	6	0.05	-7.7367005568762215	1
48	7	0.05	-7.538612337248875	1
48	8	0.05	-5.694906141989865	1
48	9	0.05	-7.671353210520026	1
48	10	0.05	-7.737023801864364	1
49	1	0.05	-7.430506997642379	6
49	2	0.05	-7.425288254131697	6
49	3	0.05	-7.405799953944099	6
49	4	0.05	-6.18439823679207	6
49	5	0.05	-7.465670803531509	6
49	7	0.05	-7.336188293880325	6
49	8	0.05	-6.052733248896839	6
49	9	0.05	-7.341718430775722	6
49	10	0.05	-5.905137406391083	6
50	1	0.05	-6.0671518950322465	2
50	3	0.05	-2.9187257463449283	2
50	4	0.05	-5.875121862004555	2
50	5	0.05	-1.3335915073810944	2
50	6	0.05	-6.086737189671497	2
50	7	0.05	-6.059394853578834	2
50	8	0.05	-2.069947596600704	2
50	9	0.05	-2.9912260450672568	2
50	10	0.05	-4.627908394186961	2
51	2	0.05	-7.616972890581681	1
51	3	0.05	-7.538861526537375	1
51	4	0.05	-7.636376118224516	1
51	5	0.05	-7.660968381815406	1
51	6	0.05	-7.741659468551091	1
51	7	0.05	-7.532759685782803	1
51	8	0.05	-7.6841453001307745	1
51	9	0.05	-7.658625390990369	1
51	10	0.05	-7.735724580331916	1
52	1	0.05	-7.625508452248973	8
52	2	0.05	-4.5873423090224215	8
52	3	0.05	-6.52502656651771	8
52	4	0.05	-5.569630193523904	8
52	5	0.05	-7.623856090787013	8
52	6	0.05	-7.613694040722359	8
52	7	0.05	-7.651792185230832	8
52	9	0.05	-7.6806181202674395	8
52	10	0.05	-6.807027864702063	8
53	1	0.05	-5.838139523598355	10
53	2	0.05	-5.891581154161594	10
53	3	0.05	-5.830841298451068	10
53	4	0.05	-5.9886783555319925	10
53	5	0.05	-0.44834618356931993	10
53	6	0.05	-5.916944109490189	10
53	7	0.05	-5.913637795136953	10
53	8	0.05	0.028566043364774453	10
53	9	0.05	-5.787775093486306	10
54	1	0.05	-2.2200674689350044	10
54	2	0.05	-2.343861605989665	10
54	3	0.05	3.968338314608723	10
54	4	0.05	-2.5074703017762703	10
54	5	0.05	3.250754867997429	10
54	6	0.05	-2.474640288887713	10
54	7	0.05	-2.4283441002966093	10
54	8	0.05	-1.5584718431402962	10
54	9	0.05	-2.3988353374453752	10
55	1	0.05	-7.342458337010895	10
55	2	0.05	-7.262593707518065	10
55	3	0.05	-6.372659271341891	10
55	4	0.05	-7.407654596692236	10
55	5	0.05	-4.341116464047875	10
55	6	0.05	-7.3540322468701325	10
55	7	0.05	-7.285950867760766	10
55	8	0.05	-5.648096900323857	10
55	9	0.05	-4.59553976019187	10
56	1	0.05	-7.313481480868748	7
56	2	0.05	-7.267418606204395	7
56	3	0.05	-7.216495831993515	7
56	4	0.05	-7.217237757733447	7
56	5	0.05	-7.297678161811802	7
56	6	0.05	-7.477476319280321	7
56	8	0.05	-7.4132934902929986	7
56	9	0.05	-7.247293528486071	7
56	10	0.05	-7.3683021543597675	7
57	1	0.05	-5.315313913840282	6
57	2	0.05	-5.5006574372882975	6
57	3	0.05	-5.279299424783074	6
57	4	0.05	-3.9911007560547036	6
57	5	0.05	-5.36425188380585	6
57	7	0.05	-5.156953436078035	6
57	8	0.05	-5.443486520484433	6
57	9	0.05	-5.182288859137356	6
57	10	0.05	1.033335540269939	6
58	1	0.05	-7.711746170145109	9
58	2	0.05	-7.6811232639837534	9
58	3	0.05	-7.513939156179193	9
58	4	0.05	-2.1762428924142045	9
58	5	0.05	-7.6390715793645985	9
58	6	0.05	-7.426872644016928	9
58	7	0.05	-7.690702677212817	9
58	8	0.05	-7.767924931919012	9
58	10	0.05	-4.101888090348956	9
59	1	0.05	-5.123615592333855	9
59	2	0.05	-5.14356227238633	9
59	3	0.05	-0.8749931216185737	9
59	4	0.05	-3.2402735568425323	9
59	5	0.05	-3.0704215991452366	9
59	6	0.05	-3.4804602961888356	9
59	7	0.05	-4.363882985332742	9
59	8	0.05	-5.154463696531863	9
59	10	0.05	-4.841720777511236	9
60	1	0.05	-7.770549011604915	7
60	2	0.05	-7.799114509219186	7
60	3	0.05	-7.57518680960349	7
60	4	0.05	-7.8642596901999235	7
60	5	0.05	-6.7242682311865	7
60	6	0.05	-7.64374340796647	7
60	8	0.05	-7.9048175129289024	7
60	9	0.05	-7.218099456644877	7
60	10	0.05	-7.917540603494947	7
61	1	0.05	-2.3275274057339086	10
61	2	0.05	-2.4873195501972982	10
61	3	0.05	-2.512150339298083	10
61	4	0.05	-0.03029397797921721	10
61	5	0.05	-0.8936060789037144	10
61	6	0.05	3.182828360461024	10
61	7	0.05	-2.309942135874211	10
61	8	0.05	2.669265684478393	10
61	9	0.05	-1.8497252282831798	10
62	1	0.05	1.4043611070590762	10
62	2	0.05	-1.6506678160346544	10
62	3	0.05	0.7132280131619747	10
62	4	0.05	-1.6868434629541247	10
62	5	0.05	3.0328276605931324	10
62	6	0.05	-1.461067886052933	10
62	7	0.05	-0.7473454320383868	10
62	8	0.05	-1.120092449465222	10
62	9	0.05	-0.6491648267360954	10
63	1	0.05	-5.675324069201251	6
63	2	0.05	0.3216081267232493	6
63	3	0.05	-5.590121131707722	6
63	4	0.05	-5.476864795747538	6
63	5	0.05	-3.906550079096025	6
63	7	0.05	-5.571135025724051	6
63	8	0.05	0.5544841236694987	6
63	9	0.05	-4.856253957554848	6
63	10	0.05	-5.092845289214134	6
64	1	0.05	-7.626533262622414	5
64	2	0.05	-7.445946152434443	5
64	3	0.05	-7.571520503210961	5
64	4	0.05	-7.715422098563805	5
64	6	0.05	-7.640718904355719	5
64	7	0.05	-7.54288684831781	5
64	8	0.05	-1.3925548374320729	5
64	9	0.05	-7.607779148258064	5
64	10	0.05	-3.243835205572264	5
65	1	0.05	-3.575183163493973	3
65	2	0.05	-3.8096472551762806	3
65	4	0.05	-1.0855480933298842	3
65	5	0.05	-3.8956446936471143	3
65	6	0.05	-3.9246701434797306	3
65	7	0.05	-3.852491229634871	3
65	8	0.05	-3.976513198943827	3
65	9	0.05	-3.880089782265699	3
65	10	0.05	-3.9368011210943994	3
66	1	0.05	-7.830060445530614	7
66	2	0.05	-7.811091215796134	7
66	3	0.05	-7.772540552670962	7
66	4	0.05	-7.874331855269545	7
66	5	0.05	-6.90057540288109	7
66	6	0.05	-7.455102254927667	7
66	8	0.05	-7.917242807299891	7
66	9	0.05	-7.839306700681793	7
66	10	0.05	-7.928155264594753	7
67	1	0.05	0.6607047827638152	9
67	2	0.05	-5.9850651298014474	9
67	3	0.05	-5.935402650792445	9
67	4	0.05	-2.669196863325794	9
67	5	0.05	-5.990645599347132	9
67	6	0.05	-6.04919173927274	9
67	7	0.05	-5.973167989037759	9
67	8	0.05	-6.035859311815736	9
67	10	0.05	-2.878877955003498	9
68	1	0.05	-1.96198919465322	2
68	3	0.05	2.811534459559909	2
68	4	0.05	3.5378901089666375	2
68	5	0.05	2.287893312927145	2
68	6	0.05	-0.9766043877901845	2
68	7	0.05	-2.4355677963972	2
68	8	0.05	3.4056386505938687	2
68	9	0.05	3.473839856629025	2
68	10	0.05	1.5977062310204837	2
69	2	0.05	-2.52730034063846	1
69	3	0.05	-2.4482773972044756	1
69	4	0.05	-2.377636990749847	1
69	5	0.05	-2.376551923413092	1
69	6	0.05	-1.5049102401521375	1
69	7	0.05	0.4697584388658382	1
69	8	0.05	2.8715007546640576	1
69	9	0.05	-2.5592630051371446	1
69	10	0.05	-2.026206815687535	1
70	1	0.05	-7.829747206443345	7
70	2	0.05	-7.80921133366082	7
70	3	0.05	-7.710962747588192	7
70	4	0.05	-7.858217129490249	7
70	5	0.05	-7.146032755874054	7
70	6	0.05	-6.5614404898568575	7
70	8	0.05	-7.915411566194668	7
70	9	0.05	-7.848250414393686	7
70	10	0.05	-7.931572863048979	7
71	1	0.05	-2.688464439222362	10
71	2	0.05	-2.634891804393271	10
71	3	0.05	-2.7022353458543824	10
71	4	0.05	-2.7911531676401875	10
71	5	0.05	2.2945966877090753	10
71	6	0.05	3.0700797266556292	10
71	7	0.05	-2.707659684473956	10
71	8	0.05	1.101665673394312	10
71	9	0.05	-2.736725957318336	10
72	1	0.05	-4.964713298146605	6
72	2	0.05	-7.269109533639234	6
72	3	0.05	-6.995925658215715	6
72	4	0.05	-2.2165978569090186	6
72	5	0.05	-7.323162383276465	6
72	7	0.05	-7.190154056716356	6
72	8	0.05	-1.1234980528821559	6
72	9	0.05	-4.884972866413892	6
72	10	0.05	-1.5479381836284931	6
73	1	0.05	-6.942399560508719	6
73	2	0.05	-6.9462426028697175	6
73	3	0.05	-6.9330228613214855	6
73	4	0.05	-6.361293990443743	6
73	5	0.05	-6.976748152766473	6
73	7	0.05	-5.259621492580792	6
73	8	0.05	-7.007470326541944	6
73	9	0.05	-6.439599729261286	6
73	10	0.05	-4.9982776049973525	6
74	1	0.05	-7.64048078826262	5
74	2	0.05	-3.293408713261628	5
74	3	0.05	-7.578254982016928	5
74	4	0.05	-7.690286572429068	5
74	6	0.05	-7.633328526139387	5
74	7	0.05	-3.8069650314267474	5
74	8	0.05	-1.5246504327816848	5
74	9	0.05	-7.270712401721791	5
74	10	0.05	-4.586007850712515	5
75	1	0.05	-1.5447849804088158	2
75	3	0.05	0.8801161983941261	2
75	4	0.05	2.6482907556603106	2
75	5	0.05	3.704796883791292	2
75	6	0.05	0.1458630492696436	2
75	7	0.05	-0.3137511869002427	2
75	8	0.05	4.189858021100705	2
75	9	0.05	1.1650655885936858	2
75	10	0.05	-0.2665123713964587	2
76	1	0.05	-4.660990433784199	7
76	2	0.05	-3.5860291754915172	7
76	3	0.05	-0.8919687655963818	7
76	4	0.05	-2.1765885821782356	7
76	5	0.05	-4.661924801472924	7
76	6	0.05	-2.2190334308866344	7
76	8	0.05	-4.755069932214598	7
76	9	0.05	-3.942189083519716	7
76	10	0.05	-4.785222872857137	7
77	1	0.05	-5.093832052629176	8
77	2	0.05	-5.018329744976842	8
77	3	0.05	-1.8153333561122524	8
77	4	0.05	-2.5718216898531447	8
77	5	0.05	-5.101650840893941	8
77	6	0.05	-5.10005122693511	8
77	7	0.05	-5.0990302036368025	8
77	9	0.05	-5.087179118088598	8
77	10	0.05	-4.646781767895889	8
78	1	0.05	1.8728393658675844	6
78	2	0.05	-0.7251660694169504	6
78	3	0.05	-1.4597690947521509	6
78	4	0.05	-0.7660674217002754	6
78	5	0.05	1.044440490725537	6
78	7	0.05	0.8989632634162157	6
78	8	0.05	-1.5670965464008726	6
78	9	0.05	-0.8806280640260838	6
78	10	0.05	1.739814906868842	6
79	1	0.05	-2.0029739176417345	3
79	2	0.05	-1.9541391317229144	3
79	4	0.05	-1.9489583953303127	3
79	5	0.05	2.7430170528546896	3
79	6	0.05	3.2767409373766685	3
79	7	0.05	-1.9590050578846183	3
79	8	0.05	3.9730644618493187	3
79	9	0.05	-1.8641224128583234	3
79	10	0.05	-1.9704003752170272	3
80	1	0.05	-4.611142961621388	10
80	2	0.05	-2.0101683302172013	10
80	3	0.05	-4.509126317085004	10
80	4	0.05	-2.9982355960404976	10
80	5	0.05	2.249164417977629	10
80	6	0.05	-4.5949694666397045	10
80	7	0.05	-4.609208303663554	10
80	8	0.05	-0.3908304559248677	10
80	9	0.05	-4.524617111837052	10
81	2	0.05	-5.258534632777394	1
81	3	0.05	-0.4541374611242787	1
81	4	0.05	-5.229197135854854	1
81	5	0.05	-2.463923180715124	1
81	6	0.05	-5.2924929749935545	1
81	7	0.05	-3.5008632326823332	1
81	8	0.05	-5.323437880606431	1
81	9	0.05	-5.295865211325942	1
81	10	0.05	-5.365068065177157	1
82	1	0.05	-2.6124248532715106	7
82	2	0.05	-4.601269179091084	7
82	3	0.05	-4.139598012192311	7
82	4	0.05	-4.8086115356807175	7
82	5	0.05	-1.1641844999884285	7
82	6	0.05	-2.4590950862422787	7
82	8	0.05	-4.681035552759513	7
82	9	0.05	-4.773611020240187	7
82	10	0.05	-4.833746673669877	7
83	1	0.05	-7.044699627779272	5
83	2	0.05	-6.588776562150292	5
83	3	0.05	-3.164593246877256	5
83	4	0.05	-7.097105489334726	5
83	6	0.05	-7.114836744262969	5
