Img	Target_Label	Epsilon	Objective_Value	Label
8	5	0.05	5.869409987391762	7
8	6	0.05	7.477785732726969	7
8	8	0.05	3.7254364854560795	7
8	9	0.05	7.393739076743743	7
8	10	0.05	6.579769031494883	7
9	1	0.05	5.710058599294106	4
9	2	0.05	6.215251424747479	4
9	3	0.05	7.537288781227313	4
9	5	0.05	4.590491265447789	4
9	6	0.05	7.813387537563534	4
9	7	0.05	6.311269048703018	4
9	8	0.05	5.41637082636429	4
9	9	0.05	7.3967060026211335	4
9	10	0.05	6.3857348246023085	4
10	1	0.05	6.662225727725929	2
10	3	0.05	7.611844388893068	2
10	4	0.05	7.2999892365333725	2
10	5	0.05	5.41580503503738	2
10	6	0.05	7.621363854547214	2
10	7	0.05	7.586059167061308	2
10	8	0.05	6.569983499503839	2
10	9	0.05	7.209659839789951	2
10	10	0.05	6.972723929595111	2
11	1	0.05	7.970150584005142	9
11	2	0.05	7.698304685476834	9
11	3	0.05	7.885245352396038	9
11	4	0.05	7.827327849365983	9
11	5	0.05	7.661740348072599	9
11	6	0.05	8.078206572761976	9
11	7	0.05	7.906540107053304	9
11	8	0.05	7.795366786249603	9
11	10	0.05	7.787654666506062	9
12	2	0.05	-7.050350831127888	1
12	3	0.05	-3.4653079914432814	1
12	4	0.05	-4.072430666389724	1
12	5	0.05	-6.829529057254207	1
12	6	0.05	-6.594968577130861	1
12	7	0.05	-2.2157751262995804	1
12	8	0.05	-6.658513908335991	1
12	9	0.05	-3.9841054995818315	1
12	10	0.05	-4.09759617569608	1
13	1	0.05	7.606831302217611	8
13	2	0.05	6.696834822584798	8
13	3	0.05	7.563776970185853	8
13	4	0.05	7.6452024089508415	8
13	5	0.05	6.695181550044586	8
13	6	0.05	7.677858933199418	8
13	7	0.05	7.286467062758617	8
13	9	0.05	7.383442203993133	8
13	10	0.05	7.588290934167437	8
14	1	0.05	3.0034255603466202	10
14	2	0.05	-1.0262434179251694	10
14	3	0.05	-0.7874311589977288	10
14	4	0.05	4.0081957222073825	10
14	5	0.05	2.1124622981217973	10
14	6	0.05	0.3785161243068633	10
14	7	0.05	-1.0020535326718123	10
14	8	0.05	6.151168742748188	10
14	9	0.05	5.082558504301674	10
15	1	0.05	4.024349503268003	9
15	2	0.05	-0.3320266160068742	9
15	3	0.05	5.025005003942245	9
15	4	0.05	4.490423868836284	9
15	5	0.05	1.703760625471225	9
15	6	0.05	5.286743081931012	9
15	7	0.05	4.221318107967807	9
15	8	0.05	3.1250694760513054	9
15	10	0.05	5.591934169499409	9
16	1	0.05	-2.5049708952777956	5
16	2	0.05	-6.855197945253115	5
16	3	0.05	-5.076645480819172	5
16	4	0.05	-6.8724520686896895	5
16	6	0.05	-6.617611496848665	5
16	7	0.05	-3.7388506055476416	5
16	8	0.05	-3.1845084807034443	5
16	9	0.05	-1.0248564846147004	5
16	10	0.05	-3.5067408136746963	5
17	1	0.05	6.923679204249771	6
17	2	0.05	5.47229269816112	6
17	3	0.05	5.296798865225407	6
17	4	0.05	5.381705754366303	6
17	5	0.05	5.567941060195061	6
17	7	0.05	7.1665803975095015	6
17	8	0.05	6.280365852604342	6
17	9	0.05	6.41313037631688	6
17	10	0.05	5.633548106216666	6
18	1	0.05	7.701904300654702	4
18	2	0.05	7.659296001723007	4
18	3	0.05	7.338976460797343	4
18	5	0.05	7.4224934525655675	4
18	6	0.05	7.820347905111218	4
18	7	0.05	7.633684669805218	4
18	8	0.05	7.661933536768883	4
18	9	0.05	7.587254841614342	4
18	10	0.05	7.6900725261431155	4
19	1	0.05	4.357278763865985	5
19	2	0.05	5.970040028073427	5
19	3	0.05	5.236322557076248	5
19	4	0.05	6.94518115627169	5
19	6	0.05	6.166699064041312	5
19	7	0.05	4.638673887212122	5
19	8	0.05	6.514903273235259	5
19	9	0.05	6.61937247950151	5
19	10	0.05	7.417848356501299	5
20	2	0.05	5.25033471287363	1
20	3	0.05	7.60321076198819	1
20	4	0.05	7.375483068017223	1
20	5	0.05	6.596624754409929	1
20	6	0.05	7.750852040731953	1
20	7	0.05	7.402374796395601	1
20	8	0.05	7.634601716171901	1
20	9	0.05	7.64756147297956	1
20	10	0.05	7.62939079313005	1
21	1	0.05	4.997560287534943	7
21	2	0.05	4.819431901440399	7
21	3	0.05	5.991295213044628	7
21	4	0.05	4.697000634393213	7
21	5	0.05	6.867855242030189	7
21	6	0.05	7.004760028511721	7
21	8	0.05	6.258429032280403	7
21	9	0.05	5.903667798485872	7
21	10	0.05	7.539114127061682	7
22	1	0.05	6.652877737673456	7
22	2	0.05	7.3035889870552815	7
22	3	0.05	7.554339535381542	7
22	4	0.05	7.607257292752505	7
22	5	0.05	7.4052352994492665	7
22	6	0.05	7.693163592379446	7
22	8	0.05	7.6097570481343455	7
22	9	0.05	7.709060338385579	7
22	10	0.05	7.603523097508448	7
23	1	0.05	7.330104275729609	4
23	2	0.05	7.589550310687169	4
23	3	0.05	7.603148671580709	4
23	5	0.05	6.177903362012318	4
23	6	0.05	7.819098763579649	4
23	7	0.05	6.794574844902965	4
23	8	0.05	7.353209213424162	4
23	9	0.05	6.761886156933583	4
23	10	0.05	7.675313609056626	4
24	2	0.05	-4.2515891381138715	1
24	3	0.05	0.7008509154234066	1
24	4	0.05	-4.820524715084473	1
24	5	0.05	-3.3743900906298676	1
24	6	0.05	0.8128943173184929	1
24	7	0.05	0.10089368518603482	1
24	8	0.05	-4.163154378593698	1
24	9	0.05	-2.2949320949606227	1
24	10	0.05	-3.120480987374619	1
25	1	0.05	2.3647765252783235	3
25	2	0.05	3.2521164628156387	3
25	4	0.05	4.0813324525808365	3
25	5	0.05	-2.0339724354504103	3
25	6	0.05	-0.30747503740485943	3
25	7	0.05	0.4477151279873158	3
25	8	0.05	-2.171717683728387	3
25	9	0.05	1.7086073953802774	3
25	10	0.05	0.4508580376478902	3
26	1	0.05	-3.5553285668327246	4
26	2	0.05	-2.7702015792785293	4
26	3	0.05	-1.926432521507699	4
26	5	0.05	-4.502486350987742	4
26	6	0.05	-0.5069553092770593	4
26	7	0.05	-5.082734529865624	4
26	8	0.05	-3.9291741697336935	4
26	9	0.05	-1.2956412361993757	4
26	10	0.05	-0.10703283433873106	4
27	1	0.05	7.329108583459895	7
27	2	0.05	7.599177933201057	7
27	3	0.05	7.598251029137291	7
27	4	0.05	7.613210240282885	7
27	5	0.05	7.376306396206754	7
27	6	0.05	7.714513138810668	7
27	8	0.05	6.998071093627718	7
27	9	0.05	7.628306724865745	7
27	10	0.05	7.536966219561418	7
28	1	0.05	3.693155378728885	7
28	2	0.05	4.434445054265205	7
28	3	0.05	5.684259132143929	7
28	4	0.05	4.662519765199793	7
28	5	0.05	3.9527242008931895	7
28	6	0.05	4.796590199741197	7
28	8	0.05	1.3709234015579181	7
28	9	0.05	4.498801240097061	7
28	10	0.05	4.132934209491195	7
29	1	0.05	7.586271968175986	8
29	2	0.05	6.865886334835467	8
29	3	0.05	7.5572667169096635	8
29	4	0.05	7.530666256103359	8
29	5	0.05	6.99991412550559	8
29	6	0.05	6.8444791951242046	8
29	7	0.05	7.307092875576611	8
29	9	0.05	7.392311631741248	8
29	10	0.05	7.589207018892694	8
30	1	0.05	5.559230475109821	5
30	2	0.05	2.51669485467413	5
30	3	0.05	5.091021474667474	5
30	4	0.05	4.856329732077574	5
30	6	0.05	6.61920577558372	5
30	7	0.05	5.5928595288962875	5
30	8	0.05	6.775715514876058	5
30	9	0.05	4.916764972597701	5
30	10	0.05	6.916151513635791	5
32	1	0.05	-7.5292402639818805	4
32	2	0.05	-7.403632485788	4
32	3	0.05	-7.331720022596638	4
32	5	0.05	-7.358388323860448	4
32	6	0.05	-6.676937197098602	4
32	7	0.05	-7.513092625663627	4
32	8	0.05	-6.708757569063148	4
32	9	0.05	-7.652605784777073	4
32	10	0.05	-5.0352819397393045	4
33	1	0.05	4.78531300495577	9
33	2	0.05	0.026370459134785553	9
33	3	0.05	7.06073768023839	9
33	4	0.05	3.221809007328751	9
33	5	0.05	1.0283882066027517	9
33	6	0.05	3.5178538950880345	9
33	7	0.05	5.024403412065386	9
33	8	0.05	0.3900121875026809	9
33	10	0.05	4.930017329514974	9
34	1	0.05	7.644175320691267	8
35	1	0.05	-7.685731702776499	6
35	2	0.05	-7.692475883460112	6
35	3	0.05	-7.5557893587460025	6
35	4	0.05	-6.83938673855026	6
35	5	0.05	-7.354374586735459	6
35	7	0.05	-3.54891688365253	6
35	8	0.05	-7.590470962282681	6
35	9	0.05	-6.634500526785471	6
35	10	0.05	-5.628526883557208	6
36	1	0.05	2.9735734015452433	5
36	2	0.05	-0.20317300877723857	5
36	3	0.05	4.131592844712566	5
36	4	0.05	1.6413368012786194	5
36	6	0.05	4.947966554070128	5
36	7	0.05	4.635080324465227	5
36	8	0.05	4.689765292855477	5
36	9	0.05	5.781437594482908	5
36	10	0.05	4.6298565358981705	5
37	1	0.05	6.575704364572968	3
37	2	0.05	5.433660407995316	3
37	4	0.05	7.522075993546216	3
37	5	0.05	5.1279268884422295	3
37	6	0.05	6.069875865253459	3
37	7	0.05	6.114216831871917	3
37	8	0.05	6.776340856583628	3
37	9	0.05	6.864686769598859	3
37	10	0.05	6.2100616752165365	3
38	1	0.05	4.7617286710332065	6
38	2	0.05	0.9395843915943705	6
38	3	0.05	5.027542407520474	6
38	4	0.05	3.820604529261905	6
38	5	0.05	1.5315910044962022	6
38	7	0.05	4.84956678254372	6
38	8	0.05	4.709122998103229	6
38	9	0.05	5.9678447823305	6
38	10	0.05	2.4223404031682936	6
39	1	0.05	7.7553577274078265	6
39	2	0.05	7.74501490274462	6
39	3	0.05	7.672546743733685	6
39	4	0.05	7.804446225222041	6
39	5	0.05	7.57546259394777	6
39	7	0.05	7.712420080495923	6
39	8	0.05	7.717809487886735	6
39	9	0.05	8.01056357179084	6
39	10	0.05	7.757096497359183	6
40	1	0.05	7.848015576455678	9
40	2	0.05	7.022723415341445	9
40	3	0.05	7.657274754753844	9
40	4	0.05	7.833089082335693	9
40	5	0.05	6.740803532141484	9
40	6	0.05	8.06559242040903	9
40	7	0.05	7.384534716150297	9
40	8	0.05	6.408551099500177	9
40	10	0.05	7.751343642979085	9
41	1	0.05	-7.7070693706158035	6
41	2	0.05	-7.7103809154680585	6
41	3	0.05	-7.577517306339472	6
41	4	0.05	-6.740563654293635	6
41	5	0.05	-7.523209879225731	6
41	7	0.05	-7.040949417879426	6
41	8	0.05	-7.6025661586373205	6
41	9	0.05	-7.7083103760117195	6
41	10	0.05	-6.178337300448344	6
42	1	0.05	5.450455343717813	3
42	2	0.05	5.310111015813265	3
42	4	0.05	7.3615004546569915	3
42	5	0.05	3.915229948765094	3
42	6	0.05	6.459131470993881	3
42	7	0.05	6.07369900456899	3
42	8	0.05	7.226147104532995	3
42	9	0.05	6.408840526169779	3
42	10	0.05	6.520597672118276	3
43	1	0.05	7.637915071527218	10
43	2	0.05	7.627379272456277	10
43	3	0.05	7.638903218622693	10
43	4	0.05	7.6639004290608765	10
43	5	0.05	7.435369539391711	10
43	6	0.05	7.758298043767059	10
43	7	0.05	7.6044338199575625	10
43	8	0.05	7.626660175477411	10
43	9	0.05	7.6594881221221955	10
44	1	0.05	7.594714967283089	3
44	2	0.05	7.088035604545394	3
44	4	0.05	7.476168087307111	3
44	5	0.05	7.403107184288832	3
44	6	0.05	6.444979408865529	3
44	7	0.05	7.5540921318305365	3
44	8	0.05	7.55486847249023	3
44	9	0.05	6.681671940335305	3
44	10	0.05	7.535756299842684	3
45	1	0.05	6.3201071330223	5
45	2	0.05	5.6286948237261045	5
45	3	0.05	7.166303883812411	5
45	4	0.05	6.3087919710501215	5
45	6	0.05	7.4352333421297745	5
45	7	0.05	7.139160866342973	5
45	8	0.05	7.451837636674905	5
45	9	0.05	7.436279183298492	5
45	10	0.05	7.429853463685178	5
46	1	0.05	-7.519589060410738	3
46	2	0.05	-7.438756494972115	3
46	4	0.05	-7.133268509305285	3
46	5	0.05	-7.342692198316027	3
46	6	0.05	-7.4023130021137975	3
46	7	0.05	-6.467770107998941	3
46	8	0.05	-7.427705784734817	3
46	9	0.05	-7.026659538237109	3
46	10	0.05	-7.494342938176097	3
47	1	0.05	5.1421975921723675	8
47	2	0.05	7.213943648549659	8
47	3	0.05	7.5596105171015635	8
47	4	0.05	7.637352665554075	8
47	5	0.05	5.637384902364815	8
47	6	0.05	6.931437601069174	8
47	7	0.05	7.078524243366617	8
47	9	0.05	7.380136037278381	8
47	10	0.05	7.580818140589488	8
48	2	0.05	-3.929552914073061	1
48	3	0.05	0.42786650415052097	1
48	4	0.05	-1.8664957967049218	1
48	5	0.05	-1.0242354009582593	1
48	6	0.05	1.516638152689279	1
48	7	0.05	1.812684389264332	1
48	8	0.05	-0.5609568914090111	1
48	9	0.05	-0.35453429399208425	1
48	10	0.05	1.796896911534629	1
49	1	0.05	5.706435847028825	6
49	2	0.05	2.6772302119770384	6
49	3	0.05	4.687954315716598	6
49	4	0.05	6.247176604785263	6
49	5	0.05	4.743671972813434	6
49	7	0.05	4.823380393799376	6
49	8	0.05	5.662790068242974	6
49	9	0.05	5.4296834772336	6
49	10	0.05	5.582101566890737	6
50	1	0.05	7.452891514859055	2
50	3	0.05	7.61116046765994	2
50	4	0.05	7.520556730844953	2
50	5	0.05	7.0041858933568815	2
50	6	0.05	7.546609454277514	2
50	7	0.05	7.589941990904344	2
50	8	0.05	7.436648772083474	2
50	9	0.05	6.8800913861922055	2
50	10	0.05	7.530905770264826	2
51	2	0.05	-6.262299280564198	1
51	3	0.05	-2.686673729534079	1
51	4	0.05	-6.604423505716721	1
51	5	0.05	-4.349893398405693	1
51	6	0.05	-2.168746237253781	1
51	7	0.05	-3.7344150150411544	1
51	8	0.05	-5.219763757091026	1
51	9	0.05	-3.1996579990124645	1
51	10	0.05	-4.8956287015201045	1
52	1	0.05	7.540091904908797	8
52	2	0.05	6.031361109446501	8
52	3	0.05	7.549240050904046	8
52	4	0.05	7.642497049240271	8
52	5	0.05	6.653969619872514	8
52	6	0.05	7.458900867256335	8
52	7	0.05	6.782519309549254	8
52	9	0.05	7.257871535845673	8
52	10	0.05	7.582255684341908	8
53	1	0.05	7.059360583975806	10
53	2	0.05	6.524961198438185	10
53	3	0.05	7.234261561819809	10
53	4	0.05	7.369254550446174	10
53	5	0.05	7.411842251177148	10
53	6	0.05	7.740989024323004	10
53	7	0.05	7.557828746880861	10
53	8	0.05	7.617233512292969	10
53	9	0.05	7.5730734527030705	10
54	1	0.05	7.612296896180161	10
54	2	0.05	6.227654383899917	10
54	3	0.05	7.618145239525481	10
54	4	0.05	7.0563914522414395	10
54	5	0.05	7.422176273423615	10
54	6	0.05	7.740958782343076	10
54	7	0.05	7.583028034485613	10
54	8	0.05	7.619644989908585	10
54	9	0.05	7.583243192685283	10
55	1	0.05	6.759581483458842	10
55	2	0.05	3.8528584903022827	10
55	3	0.05	6.507283217180994	10
55	4	0.05	5.8100693672136074	10
55	5	0.05	7.155811721676301	10
55	6	0.05	7.332424185919422	10
55	7	0.05	6.486976569279238	10
55	8	0.05	7.410050162996555	10
55	9	0.05	7.201726640987878	10
56	1	0.05	-5.453576224845832	7
56	2	0.05	-5.877683323437255	7
56	3	0.05	-5.550199336648294	7
56	4	0.05	-4.4039505539352675	7
56	5	0.05	-4.8565826593472075	7
56	6	0.05	-4.955358486322058	7
56	8	0.05	-7.458774265745696	7
56	9	0.05	-2.5779570684213753	7
56	10	0.05	-0.9049902106273416	7
57	1	0.05	5.75334488419797	6
57	2	0.05	4.238854454221239	6
57	3	0.05	5.764422252119026	6
57	4	0.05	7.288032045894665	6
57	5	0.05	5.818623951635924	6
57	7	0.05	6.078571820904014	6
57	8	0.05	6.205048101584244	6
57	9	0.05	7.108544807779525	6
57	10	0.05	7.5972117656598845	6
58	1	0.05	7.743700649600276	9
58	2	0.05	3.591567571529716	9
58	3	0.05	7.4534934856816015	9
58	4	0.05	7.133837994508583	9
58	5	0.05	5.554045300839285	9
58	6	0.05	6.638378852306463	9
58	7	0.05	6.237246302827917	9
58	8	0.05	4.3697356982272755	9
58	10	0.05	7.673654670744493	9
59	1	0.05	3.7874649235085536	9
59	2	0.05	-1.6021508298567524	9
59	3	0.05	3.9933759691917095	9
59	4	0.05	0.2850411203416206	9
59	5	0.05	0.7172924035687915	9
59	6	0.05	-1.2149792219017992	9
59	7	0.05	2.425513212348912	9
59	8	0.05	-1.4952747149670704	9
59	10	0.05	4.390111174698902	9
60	1	0.05	3.164178973167356	7
60	2	0.05	2.734475924598605	7
60	3	0.05	4.131425613421356	7
60	4	0.05	3.3589664570800704	7
60	5	0.05	3.2548101501425886	7
60	6	0.05	3.4291130932485197	7
60	8	0.05	0.5572363111474542	7
60	9	0.05	3.8337251637819674	7
60	10	0.05	4.125721853244902	7
61	1	0.05	7.609012439434154	10
61	2	0.05	7.1407274849842794	10
61	3	0.05	7.634418663638843	10
61	4	0.05	7.6524812799295745	10
61	5	0.05	7.40524170716714	10
61	6	0.05	7.760673349190886	10
61	7	0.05	7.598462910081247	10
61	8	0.05	7.635900727400543	10
61	9	0.05	7.61387697954464	10
62	1	0.05	7.6413448513977755	10
62	2	0.05	6.157227270054911	10
62	3	0.05	7.410082516112504	10
62	4	0.05	6.55543587312027	10
62	5	0.05	7.422567573637776	10
62	6	0.05	7.747032620272027	10
62	7	0.05	7.556099555224591	10
62	8	0.05	7.616994137556853	10
62	9	0.05	7.540615850374114	10
63	1	0.05	6.868953050768581	6
63	2	0.05	6.632257737111198	6
63	3	0.05	5.923614651695532	6
63	4	0.05	6.941971653790681	6
63	5	0.05	5.9081538565839455	6
63	7	0.05	6.5743232628741435	6
63	8	0.05	7.555412008928327	6
63	9	0.05	7.537755738587185	6
63	10	0.05	7.16924489334259	6
64	1	0.05	5.197102374238792	5
64	2	0.05	7.380331227131252	5
64	3	0.05	7.049087031382078	5
64	4	0.05	6.675666527766102	5
64	6	0.05	6.10294114683198	5
64	7	0.05	7.262086623503251	5
64	8	0.05	7.449032030737893	5
64	9	0.05	6.89593315476531	5
64	10	0.05	7.4258712545692935	5
65	1	0.05	5.639720522010136	3
65	2	0.05	6.126833871170751	3
65	4	0.05	7.504469097890646	3
65	5	0.05	5.59823563609456	3
65	6	0.05	6.781940747338866	3
65	7	0.05	6.537181983292846	3
65	8	0.05	7.518540372835244	3
65	9	0.05	5.6393774783414665	3
65	10	0.05	7.173045565677241	3
66	1	0.05	-4.067818030345455	7
66	2	0.05	-3.3930208656402994	7
66	3	0.05	-2.245649626886409	7
66	4	0.05	-4.613567780996113	7
66	5	0.05	-1.2637596022330597	7
66	6	0.05	-0.40510310375604747	7
66	8	0.05	-5.12454714203244	7
66	9	0.05	-2.954640696725544	7
66	10	0.05	0.48186513556591737	7
67	1	0.05	7.966398028438645	9
67	2	0.05	4.920010379039533	9
67	3	0.05	7.846508898897476	9
67	4	0.05	7.8253896904024005	9
67	5	0.05	5.868259461707496	9
67	6	0.05	7.227346553708403	9
67	7	0.05	7.679301789459405	9
67	8	0.05	6.2755371804398035	9
67	10	0.05	7.764130037299607	9
68	1	0.05	5.623660460911026	2
68	3	0.05	7.110233462405543	2
68	4	0.05	7.614183978727176	2
68	5	0.05	5.2623666978168995	2
68	6	0.05	6.856700859070231	2
68	7	0.05	7.402233182051675	2
68	8	0.05	7.500312600331813	2
68	9	0.05	7.515602555476143	2
68	10	0.05	7.395114792344266	2
69	2	0.05	5.598730076458031	1
69	3	0.05	6.125821633249663	1
69	4	0.05	5.038940635188047	1
69	5	0.05	6.260561315349894	1
69	6	0.05	6.083790123855835	1
69	7	0.05	7.137725458338338	1
69	8	0.05	7.495729341083549	1
69	9	0.05	5.983096607361408	1
69	10	0.05	7.465278262292048	1
70	1	0.05	6.00421901926248	7
70	2	0.05	5.218130434569327	7
70	3	0.05	7.531822302737672	7
70	4	0.05	6.564674446784784	7
70	5	0.05	6.901569660296578	7
70	6	0.05	7.429259081409113	7
70	8	0.05	4.883123737110346	7
70	9	0.05	5.7680560596996635	7
70	10	0.05	6.148053507174785	7
71	1	0.05	7.350823616166066	10
71	2	0.05	6.065303074724338	10
71	3	0.05	7.5061700235113715	10
71	4	0.05	7.644546631130646	10
71	5	0.05	7.373373581443067	10
71	6	0.05	7.756108581802438	10
71	7	0.05	6.6006061751337395	10
71	8	0.05	7.618923929140875	10
71	9	0.05	7.347617411952535	10
72	1	0.05	7.062213049819107	6
72	2	0.05	7.291468637059725	6
72	3	0.05	5.85858715390234	6
72	4	0.05	7.5675430566129345	6
72	5	0.05	5.177075741890469	6
72	7	0.05	6.870901985200146	6
72	8	0.05	7.543593391487666	6
72	9	0.05	6.872450588658792	6
72	10	0.05	7.462186032482497	6
73	1	0.05	-3.1816688123576253	6
73	2	0.05	-3.498053589050471	6
73	3	0.05	-3.2542093953952147	6
73	4	0.05	-2.1203300178013027	6
73	5	0.05	-3.22851421248693	6
73	7	0.05	2.77992818788217	6
73	8	0.05	-3.3934023179246964	6
73	9	0.05	-1.3435599324096352	6
73	10	0.05	-1.3267129565043758	6
74	1	0.05	-3.4095675962601186	5
74	2	0.05	-6.10896350844395	5
74	3	0.05	-5.99184773145935	5
74	4	0.05	-3.056131952427995	5
74	6	0.05	-0.8995501614083155	5
74	7	0.05	-1.3822225717838184	5
74	8	0.05	-0.8542632091689313	5
74	9	0.05	-6.008736335809963	5
74	10	0.05	-0.08280152395320138	5
75	1	0.05	6.465558863502596	2
75	3	0.05	6.872542529811304	2
75	4	0.05	7.615730318325592	2
75	5	0.05	5.929444250948722	2
75	6	0.05	7.612122923757059	2
75	7	0.05	7.546374441640464	2
75	8	0.05	7.351302141237037	2
75	9	0.05	7.539701901611069	2
75	10	0.05	7.591267289148014	2
76	1	0.05	4.392076118446832	7
76	2	0.05	4.923897038014051	7
76	3	0.05	7.3445016831875956	7
76	4	0.05	6.291494709561291	7
76	5	0.05	4.372236909351242	7
76	6	0.05	6.01582611010888	7
76	8	0.05	0.6370048782432891	7
76	9	0.05	6.13402436787991	7
76	10	0.05	4.512556696249603	7
77	1	0.05	7.206979402216152	8
77	2	0.05	6.198645473246561	8
77	3	0.05	7.488552495258437	8
77	4	0.05	7.646896916214144	8
77	5	0.05	6.298164973245479	8
77	6	0.05	7.395337935851001	8
77	7	0.05	6.760279977219984	8
77	9	0.05	7.179653987973824	8
77	10	0.05	7.519258914793753	8
78	1	0.05	7.620422382025313	6
78	2	0.05	3.069039229039887	6
78	3	0.05	6.604317472613933	6
78	4	0.05	6.232279503306311	6
78	5	0.05	5.523197863071469	6
78	7	0.05	7.180230809233884	6
78	8	0.05	5.53811483697194	6
78	9	0.05	6.591192123970454	6
78	10	0.05	6.201404261282026	6
79	1	0.05	7.276301244370848	3
79	2	0.05	7.5901286429902886	3
79	4	0.05	7.582741780719106	3
79	5	0.05	7.4369541160171515	3
79	6	0.05	7.659125787425916	3
79	7	0.05	7.567227455243797	3
79	8	0.05	7.580156586127124	3
79	9	0.05	7.597068673969331	3
79	10	0.05	7.616301473818542	3
80	1	0.05	7.544844082278498	10
80	2	0.05	7.62464251252756	10
80	3	0.05	7.627473494172491	10
80	4	0.05	7.649021298048699	10
80	5	0.05	7.425980784490507	10
80	6	0.05	7.751086624422781	10
80	7	0.05	7.579002041824739	10
80	8	0.05	7.630017407538769	10
80	9	0.05	7.6515736089332735	10
81	2	0.05	3.9882689222770846	1
81	3	0.05	6.47481153888676	1
81	4	0.05	1.4178187976124534	1
81	5	0.05	5.483782196185937	1
81	6	0.05	5.328753610276534	1
81	7	0.05	7.376920607732213	1
81	8	0.05	3.679998486199738	1
81	9	0.05	3.415083733128458	1
81	10	0.05	5.136642619657934	1
82	1	0.05	7.40762976037748	7
82	2	0.05	6.430682912429562	7
82	3	0.05	7.574057278584553	7
82	4	0.05	6.466100571931627	7
82	5	0.05	7.380046009272629	7
82	6	0.05	6.36853534934501	7
82	8	0.05	5.887108708728992	7
82	9	0.05	7.018323025153293	7
82	10	0.05	7.529881528864586	7
83	1	0.05	4.154008821359107	5
83	2	0.05	0.47496220988339144	5
83	3	0.05	5.166224496126989	5
83	4	0.05	5.108191780591937	5
83	6	0.05	4.875548125690626	5
83	7	0.05	5.084238724329372	5
83	8	0.05	4.89667384992278	5
83	9	0.05	3.3030560319581985	5
83	10	0.05	5.958954002487267	5
84	1	0.05	-3.019778056355202	5
84	2	0.05	-2.3216125219575705	5
84	3	0.05	-2.56309374128006	5
84	4	0.05	-2.362059797497571	5
84	6	0.05	-0.7672679357091133	5
84	7	0.05	1.3757054984676416	5
84	8	0.05	1.2135949380577604	5
84	9	0.05	0.9501209780798264	5
84	10	0.05	4.179181577722799	5
85	1	0.05	7.5770635614498465	3
85	2	0.05	6.0680891538315525	3
85	4	0.05	7.521938254173192	3
85	5	0.05	6.156290754350332	3
85	6	0.05	6.503413652836232	3
85	7	0.05	6.002035496493916	3
85	8	0.05	7.555315733757595	3
85	9	0.05	7.518728946336005	3
85	10	0.05	7.483080691955152	3
86	1	0.05	7.955429217852653	9
86	2	0.05	7.855839309848749	9
86	3	0.05	7.885764900082205	9
86	4	0.05	7.837366192585255	9
86	5	0.05	7.661378539402073	9
86	6	0.05	8.077983541391617	9
86	7	0.05	7.905942457995302	9
86	8	0.05	7.837676581800195	9
