Img	Target_Label	Epsilon	Objective_Value	Label
87	2	0.05	4.446781439479503	8
87	3	0.05	5.807373394537207	8
87	4	0.05	5.869631671885181	8
87	5	0.05	5.290359368442045	8
87	6	0.05	5.518029381807655	8
87	7	0.05	3.0485354400271456	8
87	9	0.05	5.76301819126924	8
87	10	0.05	5.824860318853888	8
88	1	0.05	4.732959067002953	9
88	2	0.05	1.0767063606799405	9
88	3	0.05	6.087601978503777	9
88	4	0.05	4.059501293675393	9
88	5	0.05	-0.27661298177241717	9
88	6	0.05	0.43086339580849875	9
88	7	0.05	2.1525866287445834	9
88	8	0.05	-0.29145188743289807	9
88	10	0.05	3.121091283894863	9
89	1	0.05	5.617118606635904	4
89	2	0.05	5.893834822471436	4
89	3	0.05	5.4612403276941235	4
89	5	0.05	5.487411354852203	4
89	6	0.05	7.407207783025331	4
89	7	0.05	0.23650453281336112	4
89	8	0.05	3.7360838569418653	4
89	9	0.05	7.181767014621705	4
89	10	0.05	6.121882345986776	4
90	2	0.05	-5.965607954044751	1
90	3	0.05	-0.08342431252089581	1
90	4	0.05	-5.257897228582286	1
90	5	0.05	-5.106217044047105	1
90	6	0.05	-4.321496618622564	1
90	7	0.05	-0.25185364251226083	1
90	8	0.05	-2.2864039836853167	1
90	9	0.05	-3.918171341990361	1
90	10	0.05	-1.64302752624173	1
91	1	0.05	3.9835395931085342	10
91	2	0.05	0.5485459235419867	10
91	3	0.05	5.415456722527076	10
91	4	0.05	5.415642639858444	10
91	5	0.05	5.952930452061563	10
91	6	0.05	5.738308494506427	10
91	7	0.05	3.662955362830416	10
91	8	0.05	6.644642863300824	10
91	9	0.05	6.700494975736416	10
92	2	0.05	6.308790460738654	1
92	3	0.05	7.536172810308609	1
92	4	0.05	6.407067682028507	1
92	5	0.05	7.119643338412634	1
92	6	0.05	7.49073464265226	1
92	7	0.05	7.314409778899186	1
92	8	0.05	7.156217606149432	1
92	9	0.05	7.4862626949389375	1
92	10	0.05	5.626814868766044	1
93	1	0.05	7.26523432802409	2
93	3	0.05	7.539987417685133	2
93	4	0.05	7.526231843244589	2
93	5	0.05	7.5210926299955725	2
93	6	0.05	7.508935590130984	2
93	7	0.05	6.880454908700485	2
93	8	0.05	7.623105726570783	2
93	9	0.05	7.601772682094689	2
93	10	0.05	7.454137792322983	2
94	1	0.05	6.989322017417887	2
94	3	0.05	7.530401583683419	2
94	4	0.05	7.529926625400449	2
94	5	0.05	7.504997020830267	2
94	6	0.05	7.474781839527611	2
94	7	0.05	7.557819448301015	2
94	8	0.05	7.627858372193973	2
94	9	0.05	7.60048475392233	2
94	10	0.05	7.4545890763294045	2
95	1	0.05	7.415920208940928	10
95	2	0.05	4.253746007741695	10
95	3	0.05	5.761889561213391	10
95	4	0.05	7.330668644254226	10
95	5	0.05	5.909341658720081	10
95	6	0.05	7.250273575209259	10
95	7	0.05	5.924132034101301	10
95	8	0.05	7.549457001776253	10
95	9	0.05	7.239261614767927	10
96	1	0.05	-4.159007290077369	5
96	2	0.05	-0.5045064361948033	5
96	3	0.05	-1.7782142642451921	5
96	4	0.05	-1.883632310871755	5
96	6	0.05	-3.510972475518137	5
96	7	0.05	-0.1378811829835313	5
96	8	0.05	1.3721695633030475	5
96	9	0.05	1.4125943272476307	5
96	10	0.05	1.1983900242815997	5
97	1	0.05	6.804592156648087	6
97	2	0.05	7.396802108221285	6
97	3	0.05	7.324921275301668	6
97	4	0.05	7.462934026933086	6
97	5	0.05	6.437581522776123	6
97	7	0.05	7.409324193097924	6
97	8	0.05	7.480122092607898	6
97	9	0.05	7.53123273456764	6
97	10	0.05	5.821279094765775	6
98	1	0.05	7.558406821564053	10
98	2	0.05	7.497213575871933	10
98	3	0.05	7.521927206789998	10
98	4	0.05	7.433570240871115	10
98	5	0.05	7.469516020218646	10
98	6	0.05	7.435989302501314	10
98	7	0.05	7.528070541842407	10
98	8	0.05	7.570242502468065	10
98	9	0.05	7.537779775027358	10
100	1	0.05	6.2806955495186045	7
100	2	0.05	5.781852150306748	7
100	3	0.05	7.514428722595798	7
100	4	0.05	5.922121170298853	7
100	5	0.05	7.11170615908138	7
100	6	0.05	6.997979285317016	7
100	8	0.05	5.129347639780708	7
100	9	0.05	7.569761435324195	7
100	10	0.05	6.111280578047173	7
101	1	0.05	5.273037009961359	7
101	2	0.05	6.267946833306208	7
101	3	0.05	6.4734524208645485	7
101	4	0.05	7.080975096572096	7
101	5	0.05	6.724820645473318	7
101	6	0.05	7.500206924191016	7
101	8	0.05	3.818874300418812	7
101	9	0.05	7.589431866693658	7
101	10	0.05	4.783907177692374	7
102	2	0.05	-7.401772805663956	1
102	3	0.05	-4.516887333432877	1
102	4	0.05	-7.490779547482594	1
102	5	0.05	-6.686298790360357	1
102	6	0.05	-6.363140397504423	1
102	7	0.05	-3.0630285640895343	1
102	8	0.05	-7.052975132390767	1
102	9	0.05	-6.348575596593247	1
102	10	0.05	-6.027757177104656	1
103	1	0.05	5.617639340307114	8
103	2	0.05	4.511633355977179	8
103	3	0.05	4.753111624355334	8
103	4	0.05	5.963177078868561	8
103	5	0.05	4.505716223490849	8
103	6	0.05	5.843065030762956	8
103	7	0.05	3.955135828940577	8
103	9	0.05	5.429768325213421	8
103	10	0.05	5.611208558172902	8
104	1	0.05	7.404179190532006	8
104	2	0.05	6.432436316802146	8
104	3	0.05	7.089535079018668	8
105	1	0.05	7.458891330894945	9
105	2	0.05	7.59788256871951	9
105	3	0.05	7.620694518406322	9
105	4	0.05	7.55651081154386	9
105	5	0.05	7.564335389748572	9
105	6	0.05	7.5304628922564785	9
105	7	0.05	7.046287511971249	9
105	8	0.05	7.650786590791013	9
105	10	0.05	7.483034993784761	9
106	1	0.05	7.546634108594245	5
106	2	0.05	7.513197445013327	5
106	3	0.05	7.497116989895409	5
106	4	0.05	7.498072485595332	5
106	6	0.05	7.472884023425428	5
106	7	0.05	7.531455318343825	5
106	8	0.05	7.5880889978021235	5
106	9	0.05	7.558435117749387	5
106	10	0.05	7.416746946687358	5
107	1	0.05	5.019667024796958	9
107	2	0.05	1.5419251003801964	9
107	3	0.05	6.646098895158316	9
107	4	0.05	7.249464366892307	9
107	5	0.05	0.1485110476237181	9
107	6	0.05	5.878554103646353	9
107	7	0.05	1.6426647594584713	9
107	8	0.05	6.684103767201476	9
107	10	0.05	4.022046436425737	9
109	1	0.05	7.592328234892163	2
109	3	0.05	7.5599167812872	2
109	4	0.05	7.548445285101259	2
109	5	0.05	7.5290749202074325	2
109	6	0.05	7.523791407624276	2
109	7	0.05	7.581903008273317	2
109	8	0.05	7.642923094876441	2
109	9	0.05	7.608886349180035	2
109	10	0.05	7.486962522100485	2
110	1	0.05	7.3550432694389025	9
110	2	0.05	6.794840630506605	9
110	3	0.05	7.569660311723872	9
110	4	0.05	7.497588070588595	9
110	5	0.05	5.709111652917974	9
110	6	0.05	7.530653586701362	9
110	7	0.05	6.018767648353673	9
110	8	0.05	5.999306992038277	9
110	10	0.05	7.230780460611785	9
111	2	0.05	5.877171060454006	1
111	3	0.05	6.40348212897617	1
111	4	0.05	5.732026480314881	1
111	5	0.05	5.487868871594594	1
111	6	0.05	7.472649894363174	1
111	7	0.05	6.764396847556734	1
111	8	0.05	6.034319726666569	1
111	9	0.05	6.684126187909261	1
111	10	0.05	6.196831433014938	1
112	1	0.05	7.503858262858282	3
112	2	0.05	7.385296322010667	3
112	4	0.05	7.452272228729217	3
112	5	0.05	6.3221136089252195	3
112	6	0.05	7.108888148713802	3
112	7	0.05	7.383274404000056	3
112	8	0.05	6.65346895979766	3
112	9	0.05	7.554509951192246	3
112	10	0.05	7.3418968301272995	3
113	1	0.05	6.649693983387022	10
113	2	0.05	6.827704176979226	10
113	3	0.05	5.420794565867598	10
113	4	0.05	6.537616470574279	10
113	5	0.05	6.0942766168430405	10
113	6	0.05	6.707151907372963	10
113	7	0.05	5.382713385688098	10
113	8	0.05	7.543476053512119	10
113	9	0.05	7.526687357575068	10
114	1	0.05	7.5903971318079675	2
114	3	0.05	7.5585424763019	2
114	4	0.05	7.536565693898299	2
114	5	0.05	7.525891345179379	2
114	6	0.05	7.517280617237126	2
114	7	0.05	7.580392715959621	2
114	8	0.05	7.6304448309124275	2
114	9	0.05	7.602639721855199	2
114	10	0.05	7.466720543658584	2
115	2	0.05	3.999448563860037	1
115	3	0.05	5.2726840269574575	1
115	4	0.05	4.236135853725682	1
115	5	0.05	4.394573793420071	1
115	6	0.05	6.015853156066303	1
115	7	0.05	5.352411794345759	1
115	8	0.05	4.182728252405101	1
115	9	0.05	3.3723316135551507	1
115	10	0.05	4.849881713223657	1
116	1	0.05	7.084643384370312	4
116	2	0.05	7.54550387392774	4
116	3	0.05	7.534467357764339	4
116	5	0.05	7.38715140559894	4
116	6	0.05	7.483910332433508	4
116	7	0.05	6.471311170853146	4
116	8	0.05	7.05057854681067	4
116	9	0.05	7.5694250070146865	4
116	10	0.05	7.347607914843783	4
117	1	0.05	5.472798854132666	10
117	2	0.05	5.2881483573282475	10
117	3	0.05	6.9952895863684255	10
117	4	0.05	7.4181380719759895	10
117	5	0.05	6.946092876767185	10
117	6	0.05	6.298581352224191	10
117	7	0.05	5.738763059040331	10
117	8	0.05	7.533017420303493	10
117	9	0.05	7.1858135062800566	10
118	1	0.05	5.901577791971802	8
118	2	0.05	2.694537102095913	8
118	3	0.05	5.951177355715294	8
118	4	0.05	6.3711250507534345	8
118	5	0.05	2.686152284868785	8
118	6	0.05	5.466073156504094	8
118	7	0.05	1.2070462049614068	8
118	9	0.05	5.8118536468029625	8
118	10	0.05	7.292047798693957	8
119	2	0.05	-7.541358098711594	1
119	3	0.05	-4.398228729018907	1
119	4	0.05	-7.494044613321429	1
119	5	0.05	-6.950119394720422	1
119	6	0.05	-5.9374424896646465	1
119	7	0.05	-2.332325812930104	1
119	8	0.05	-6.759682417585085	1
119	9	0.05	-7.40509227975094	1
119	10	0.05	-6.080732620395108	1
120	1	0.05	-7.413965363526064	5
120	2	0.05	-6.9655671566994	5
120	3	0.05	-7.25107922654849	5
120	4	0.05	-7.405138858521158	5
120	6	0.05	-3.5780670053972083	5
120	7	0.05	-2.9965293002300246	5
120	8	0.05	-0.850998359132117	5
120	9	0.05	-1.5392749156131766	5
120	10	0.05	-7.156931933866529	5
121	1	0.05	5.550041386372661	10
121	2	0.05	4.901819553160366	10
121	3	0.05	6.416278770929749	10
121	4	0.05	6.31716290890559	10
121	5	0.05	7.316015880491142	10
121	6	0.05	6.040823675895912	10
121	7	0.05	5.696784345449398	10
121	8	0.05	7.184824166465582	10
121	9	0.05	6.9484223917532155	10
122	1	0.05	7.509924779375645	7
122	2	0.05	6.189720078972911	7
122	3	0.05	7.521624215009836	7
122	4	0.05	6.685010058548194	7
122	5	0.05	6.569685328819874	7
122	6	0.05	6.082280479028742	7
122	8	0.05	5.53074209760735	7
122	9	0.05	7.57915350593443	7
122	10	0.05	6.461089085089075	7
123	1	0.05	7.422409362985601	9
123	2	0.05	5.350902934424938	9
123	3	0.05	7.617580092076854	9
123	4	0.05	7.531574892581608	9
123	5	0.05	5.042160733490063	9
123	6	0.05	7.504289618321841	9
123	7	0.05	6.238536218940623	9
123	8	0.05	7.647063213518032	9
123	10	0.05	7.449544404329058	9
124	1	0.05	7.128949898909212	10
124	2	0.05	7.228653515119148	10
124	3	0.05	7.509849139978504	10
124	4	0.05	7.4292287092198395	10
124	5	0.05	7.465062350878669	10
124	6	0.05	7.4339197541591036	10
124	7	0.05	7.445676273385335	10
124	8	0.05	7.566422668839508	10
124	9	0.05	7.53547553815322	10
125	1	0.05	-7.365995842258311	4
125	2	0.05	-7.388677598459585	4
125	3	0.05	-5.638558591568778	4
125	5	0.05	-7.30808970363177	4
125	6	0.05	-2.7945708983529998	4
125	7	0.05	-7.394602524908502	4
125	8	0.05	-5.683710857305185	4
125	9	0.05	-7.206745231051093	4
125	10	0.05	-5.036544081492623	4
126	1	0.05	7.54242556955455	6
126	2	0.05	7.52676956483112	6
126	3	0.05	7.525808935439411	6
126	4	0.05	7.486401626703646	6
126	5	0.05	7.483766914754661	6
126	7	0.05	7.543688374629953	6
126	8	0.05	7.581602018554727	6
126	9	0.05	7.55186036118875	6
126	10	0.05	7.402847078293427	6
127	1	0.05	7.124555905679762	5
127	2	0.05	7.187311753217788	5
127	3	0.05	7.449792582610452	5
127	4	0.05	7.450411246894741	5
127	6	0.05	7.447324889655928	5
127	7	0.05	7.517312085736265	5
127	8	0.05	7.55972621852641	5
127	9	0.05	7.528288720874111	5
127	10	0.05	7.136080435549181	5
128	1	0.05	2.9809110153619405	4
128	2	0.05	0.586474214655355	4
128	3	0.05	3.3802572531949044	4
128	5	0.05	-1.5449650868491793	4
128	6	0.05	3.104972656740989	4
128	7	0.05	-1.6862302542094845	4
128	8	0.05	0.9787315079887382	4
128	9	0.05	3.790831122184909	4
128	10	0.05	4.043375706416398	4
129	1	0.05	4.300899681366641	3
129	2	0.05	5.75658652143483	3
129	4	0.05	4.692554908899384	3
129	5	0.05	3.0958741551350304	3
129	6	0.05	0.6958815964698659	3
129	7	0.05	5.536324418516139	3
129	8	0.05	0.06035463604189828	3
129	9	0.05	4.470004344013326	3
129	10	0.05	1.466788406263082	3
130	1	0.05	7.085381023495334	3
130	2	0.05	7.2441973749046795	3
130	4	0.05	7.389926691044078	3
130	5	0.05	3.3361795445742235	3
130	6	0.05	7.363484562882439	3
130	7	0.05	3.884260558949408	3
130	8	0.05	5.481215236895562	3
130	9	0.05	7.477813174040518	3
130	10	0.05	5.908778049875327	3
131	1	0.05	2.56835442860285	5
131	2	0.05	0.3683539975129238	5
131	3	0.05	3.2450218601769802	5
131	4	0.05	3.9454847447542956	5
131	6	0.05	4.163046094648403	5
131	7	0.05	4.374084557513646	5
131	8	0.05	6.547193323219709	5
131	9	0.05	6.478607622082502	5
131	10	0.05	5.458243211982261	5
132	2	0.05	2.654225426450401	1
132	3	0.05	6.16809442408549	1
132	4	0.05	-0.04181281399268058	1
132	5	0.05	4.570826882998928	1
132	6	0.05	2.5661025593920486	1
132	7	0.05	4.863706925056831	1
132	8	0.05	3.7074791872723014	1
132	9	0.05	5.32389226143356	1
132	10	0.05	4.962047955760919	1
133	1	0.05	6.214133221045573	4
133	2	0.05	7.217399802111	4
133	3	0.05	7.312421929690478	4
133	5	0.05	7.1009474308406135	4
133	6	0.05	7.44213377082664	4
133	7	0.05	5.829907292393417	4
133	8	0.05	4.962251426385057	4
133	9	0.05	6.27150809013173	4
133	10	0.05	6.667033115954456	4
134	1	0.05	7.5052468137809845	3
134	2	0.05	7.247589795849234	3
134	4	0.05	7.4396767630183005	3
134	5	0.05	7.259715454355466	3
134	6	0.05	6.750770552876514	3
134	7	0.05	7.5020434554597735	3
134	8	0.05	6.900352285518843	3
134	9	0.05	7.134871798883043	3
134	10	0.05	6.403542630372535	3
135	1	0.05	0.8559096649504122	4
135	2	0.05	4.34486694250303	4
135	3	0.05	5.662793341480497	4
135	5	0.05	4.774807309107029	4
135	6	0.05	4.61065581992133	4
135	7	0.05	-0.4638158585590343	4
135	8	0.05	0.5374299725668616	4
135	9	0.05	6.917346233776987	4
135	10	0.05	3.774801333636846	4
136	1	0.05	7.541167506849783	6
136	2	0.05	7.524524900326034	6
136	3	0.05	7.525412100384307	6
136	4	0.05	7.482220446641186	6
136	5	0.05	7.408771338923001	6
136	7	0.05	7.537563816304278	6
136	8	0.05	7.591169329634158	6
136	9	0.05	7.552611221510341	6
136	10	0.05	7.399773800515581	6
137	1	0.05	7.402679909033419	2
137	3	0.05	7.551143338311838	2
137	4	0.05	7.26964567387418	2
137	5	0.05	7.504441025757231	2
137	6	0.05	7.50624958373025	2
137	7	0.05	7.575286434912626	2
137	8	0.05	6.869996703962768	2
137	9	0.05	7.595529022062178	2
137	10	0.05	7.340527859472063	2
138	1	0.05	5.5147652913742995	2
138	3	0.05	7.543026570907736	2
138	4	0.05	7.5207787633026735	2
138	5	0.05	7.513942042110086	2
138	6	0.05	6.311293418336553	2
138	7	0.05	7.063105803222206	2
138	8	0.05	7.614527498366794	2
138	9	0.05	7.587638976677865	2
138	10	0.05	7.006693689377562	2
139	1	0.05	4.9958007069851735	3
139	2	0.05	7.037545026590602	3
139	4	0.05	6.660164859438174	3
139	5	0.05	4.218725903546244	3
139	6	0.05	6.530052531569408	3
139	7	0.05	5.5271472601267355	3
139	8	0.05	4.67647187205542	3
139	9	0.05	5.333495919838883	3
139	10	0.05	4.743715668498606	3
140	1	0.05	-7.49252821962738	5
140	2	0.05	-7.491842310560812	5
140	3	0.05	-7.312620240907232	5
140	4	0.05	-7.46503321002742	5
140	6	0.05	-7.4544154039133925	5
140	7	0.05	-6.178740582934142	5
140	8	0.05	-4.41601695650647	5
140	9	0.05	-7.313477537097513	5
140	10	0.05	-7.357077335408957	5
141	1	0.05	7.041729692986208	9
141	2	0.05	7.133060601815872	9
141	3	0.05	7.618442954992121	9
141	4	0.05	7.547250891300171	9
141	5	0.05	7.240033797465357	9
141	6	0.05	6.209342324496014	9
141	7	0.05	7.6399563748921215	9
141	8	0.05	6.091389270730527	9
141	10	0.05	7.072291351621847	9
142	1	0.05	7.407627036774702	3
142	2	0.05	7.485540398012248	3
142	4	0.05	7.456887677760636	3
142	5	0.05	6.745387025995073	3
142	6	0.05	7.114893246395793	3
142	7	0.05	7.395200861219868	3
142	8	0.05	6.753510082997233	3
142	9	0.05	7.330382171875582	3
142	10	0.05	6.788021644577191	3
143	1	0.05	5.828611052919305	3
143	2	0.05	6.917227106644368	3
143	4	0.05	7.419582877106019	3
143	5	0.05	6.8024206469154	3
143	6	0.05	6.406290587991612	3
143	7	0.05	7.34936477175747	3
143	8	0.05	7.20685374086927	3
143	9	0.05	6.5807561087642785	3
143	10	0.05	3.711230859279403	3
144	1	0.05	5.115225078143539	7
144	2	0.05	3.346273073549635	7
144	3	0.05	4.948444638821054	7
144	4	0.05	3.9564790006908828	7
144	5	0.05	5.581856826357296	7
144	6	0.05	3.7116397103317564	7
144	8	0.05	4.393421513516813	7
144	9	0.05	4.071986824323912	7
144	10	0.05	4.029425494374809	7
145	1	0.05	7.0142696240024796	9
145	2	0.05	6.51511857637143	9
145	3	0.05	7.567734670197635	9
145	4	0.05	6.620848748941592	9
145	5	0.05	4.542391342877282	9
145	6	0.05	6.520321258124783	9
145	7	0.05	4.916161840282855	9
145	8	0.05	3.8102376338847432	9
145	10	0.05	6.504070590173991	9
146	1	0.05	7.574632333388029	7
146	2	0.05	7.568860041189707	7
146	3	0.05	7.535412338695222	7
146	4	0.05	7.5239594179880696	7
146	5	0.05	7.520031473787051	7
146	6	0.05	7.53044013670283	7
146	8	0.05	7.513771976201927	7
146	9	0.05	7.630392290131711	7
146	10	0.05	7.422404867398594	7
147	1	0.05	7.544421812150809	2
147	3	0.05	7.557988006512203	2
147	4	0.05	7.528527566458903	2
147	5	0.05	7.511117551898693	2
147	6	0.05	7.51071231495446	2
147	7	0.05	7.57855930588723	2
147	8	0.05	7.6233519184683525	2
147	9	0.05	7.598575282871875	2
147	10	0.05	7.244441609112212	2
149	2	0.05	-7.556912124550526	1
149	3	0.05	-6.841144086070364	1
149	4	0.05	-7.522350810506836	1
149	5	0.05	-6.955756957379219	1
149	6	0.05	-4.505294423029602	1
149	7	0.05	-7.05345266557545	1
149	8	0.05	-7.588889099727502	1
149	9	0.05	-7.592645364807467	1
149	10	0.05	-7.232508989506772	1
150	1	0.05	7.449727403447659	7
150	2	0.05	6.036407834305013	7
150	3	0.05	7.516778967246792	7
150	4	0.05	7.0618841827700205	7
150	5	0.05	7.497556066088316	7
150	6	0.05	6.721946128156884	7
150	8	0.05	6.745837933377934	7
150	9	0.05	6.327438379502569	7
150	10	0.05	5.875230028955643	7
