Img	Target_Label	Epsilon	Objective_Value	Label
8	3	0.05	-0.14239007972318218	7
8	4	0.05	-2.5778382936928135	7
8	5	0.05	-2.6406769110477897	7
8	6	0.05	4.672241728844479	7
8	8	0.05	-2.540157501513638	7
8	9	0.05	2.50090147440277	7
8	10	0.05	-2.569405728400592	7
9	1	0.05	-3.3024261185713386	4
9	2	0.05	-3.249245798156849	4
9	3	0.05	-3.3708018203257346	4
9	5	0.05	-3.441690984127545	4
9	6	0.05	4.554884077393665	4
9	7	0.05	-3.1819279661184354	4
9	8	0.05	-3.3075049997947694	4
9	9	0.05	-3.3468670401242684	4
9	10	0.05	-3.332123350668423	4
10	1	0.05	-7.644004321196583	2
10	3	0.05	-5.857806159355764	2
10	4	0.05	-7.697840796228434	2
10	5	0.05	-6.179082548975301	2
10	6	0.05	-6.363308531531664	2
10	7	0.05	-5.21988066865878	2
10	8	0.05	-7.550018580766609	2
10	9	0.05	-7.696254020393063	2
10	10	0.05	-7.618650179653577	2
11	1	0.05	1.4267742662940648	9
12	2	0.05	-7.6050954344856505	1
12	3	0.05	-7.467753118212264	1
12	4	0.05	-7.306445793746092	1
12	5	0.05	-7.744053230144238	1
12	6	0.05	-7.602971195265164	1
12	7	0.05	-7.455948558116496	1
12	8	0.05	-7.6488681288670035	1
12	9	0.05	-7.66081882806939	1
12	10	0.05	-6.774931444034407	1
13	1	0.05	-2.5040721443931315	8
13	2	0.05	-2.562824905806415	8
13	3	0.05	1.2750966581300005	8
13	4	0.05	1.1060007107732561	8
13	5	0.05	-2.7530495307426497	8
13	6	0.05	-1.4271920868131909	8
13	7	0.05	-2.421801440590477	8
13	9	0.05	-2.692069202065986	8
13	10	0.05	2.040798824276027	8
14	1	0.05	-5.119316991558236	10
14	2	0.05	-5.101268555251025	10
14	3	0.05	-5.1943622282261845	10
14	4	0.05	-0.44501715644896145	10
14	5	0.05	-4.961722173875021	10
14	6	0.05	-5.145088427468702	10
14	7	0.05	-5.102672177386772	10
14	8	0.05	-2.4431820462154326	10
14	9	0.05	-4.424516288769975	10
15	1	0.05	-7.3568313399833976	9
15	2	0.05	-7.335715993493461	9
15	3	0.05	-6.345921100328853	9
15	4	0.05	-7.343135829518925	9
15	5	0.05	-7.484730916617282	9
15	6	0.05	-4.3767851247309935	9
15	7	0.05	-7.256293150633575	9
15	8	0.05	-7.380684894509198	9
15	10	0.05	-4.438548147758085	9
16	1	0.05	0.24196681920279808	5
16	2	0.05	-3.9220863965588117	5
16	3	0.05	-3.8601417376648786	5
16	4	0.05	-4.0043404600844115	5
16	6	0.05	-3.957908943088032	5
16	7	0.05	-3.6704168858351425	5
16	8	0.05	-3.8733339532926765	5
16	9	0.05	1.5908084170494319	5
16	10	0.05	-3.289158192186654	5
17	1	0.05	-7.018335218926698	6
17	2	0.05	-7.782271435243786	6
17	3	0.05	-7.844152391110295	6
17	4	0.05	-7.046816498631259	6
17	5	0.05	-6.9611183817014775	6
17	7	0.05	-7.629287050062472	6
17	8	0.05	-7.844621785643119	6
17	9	0.05	-7.863397586908803	6
17	10	0.05	-7.784091209388904	6
18	1	0.05	-2.3282322283560126	4
18	2	0.05	-3.427525409249098	4
18	3	0.05	-5.073396972593205	4
18	5	0.05	-5.125940895045446	4
18	6	0.05	1.7717378086502535	4
18	7	0.05	-4.955263374738456	4
18	8	0.05	-5.0255416359943395	4
18	9	0.05	-5.060904842236851	4
18	10	0.05	-2.529169946688604	4
19	1	0.05	-1.978900546180833	5
19	2	0.05	0.2308122678576985	5
19	3	0.05	-2.1040835035798513	5
19	4	0.05	3.1887578970082617	5
19	6	0.05	-2.031133324682531	5
19	7	0.05	-2.031408574440414	5
19	8	0.05	-1.0420237598331497	5
19	9	0.05	-1.5383008542647532	5
19	10	0.05	5.3807523492932745	5
20	2	0.05	-0.01706624786482137	1
20	3	0.05	1.5340585585697024	1
20	4	0.05	-0.13619584291545148	1
20	5	0.05	0.026077393917167267	1
20	6	0.05	4.8812527845245155	1
20	7	0.05	0.25182926994980975	1
20	8	0.05	0.7412074130311858	1
20	9	0.05	6.472616836381096	1
20	10	0.05	3.268775807979113	1
21	1	0.05	-5.659600535907193	7
21	2	0.05	-6.0261403335800585	7
21	3	0.05	-2.8238810567435877	7
21	4	0.05	-5.876873118623187	7
21	5	0.05	-0.8498492954233223	7
21	6	0.05	-4.975129016536245	7
21	8	0.05	-3.244817984944328	7
21	9	0.05	-4.516994617764118	7
21	10	0.05	-6.046921931327902	7
22	1	0.05	-6.444937888997113	7
22	2	0.05	-6.461318731321912	7
22	3	0.05	-5.467367151561003	7
22	4	0.05	-5.441824136910075	7
22	5	0.05	-0.40292239888101034	7
22	6	0.05	-3.4715650231918374	7
22	8	0.05	-3.5495151472601454	7
22	9	0.05	-3.919884549036419	7
22	10	0.05	-6.274564699207083	7
23	1	0.05	-5.478052480949558	4
23	2	0.05	-0.059941917898214556	4
23	3	0.05	-0.35991446766740637	4
23	5	0.05	-5.634939958092174	4
23	6	0.05	2.0741784198851296	4
23	7	0.05	-5.409360726886067	4
23	8	0.05	-5.477296060501516	4
23	9	0.05	-5.5378456391766555	4
23	10	0.05	-5.5824457186856655	4
24	2	0.05	-5.649398656731071	1
24	3	0.05	0.11571081869119973	1
24	4	0.05	-5.737755283476555	1
24	5	0.05	-5.803324747479335	1
24	6	0.05	-2.373011729011243	1
24	7	0.05	-5.209568927506723	1
24	8	0.05	-5.4904430128579405	1
24	9	0.05	-5.54993350174974	1
24	10	0.05	-5.678997247759569	1
25	1	0.05	-3.920734158416675	3
25	2	0.05	-3.3343392073108102	3
25	4	0.05	1.083079486968634	3
25	5	0.05	-5.148730401723478	3
25	6	0.05	-4.336759589711572	3
25	7	0.05	-4.741061327773152	3
25	8	0.05	-5.0168833768819745	3
25	9	0.05	-4.457127295304565	3
25	10	0.05	-5.039877740218938	3
26	1	0.05	-7.718266431740331	4
26	2	0.05	-7.662548031597697	4
26	3	0.05	-6.799117024201717	4
26	5	0.05	-7.858427886279436	4
26	6	0.05	-7.511772109653372	4
26	7	0.05	-7.654329061824794	4
26	8	0.05	-7.707653127681113	4
26	9	0.05	-7.723834012626549	4
26	10	0.05	-7.731119946561262	4
27	1	0.05	-1.339489236488155	7
27	2	0.05	3.8256778493407437	7
27	3	0.05	2.3699733012205098	7
27	4	0.05	1.8643998406571385	7
27	5	0.05	3.507188263772284	7
27	6	0.05	4.568075652981407	7
27	8	0.05	-1.3302071904136414	7
27	9	0.05	2.2969870524844147	7
27	10	0.05	-1.3516111627658016	7
28	1	0.05	-7.661040007992873	7
28	2	0.05	-7.622227050823668	7
28	3	0.05	-7.104566692149968	7
28	4	0.05	-7.689910943410047	7
28	5	0.05	-4.367217522579196	7
28	6	0.05	-6.101455602079474	7
28	8	0.05	-7.780622775627737	7
28	9	0.05	-7.811552244123988	7
28	10	0.05	-5.749864212385999	7
29	1	0.05	-7.625054370757833	8
29	2	0.05	-7.5958425835656564	8
29	3	0.05	-4.284744237798436	8
29	4	0.05	-7.1308942030724	8
29	5	0.05	-7.7064831807972665	8
29	6	0.05	-7.709101192664081	8
29	7	0.05	-7.503227482354206	8
29	9	0.05	-4.912307915970173	8
29	10	0.05	-7.485513505118689	8
30	1	0.05	-5.693880969736797	5
30	2	0.05	-5.674111447459238	5
30	3	0.05	-5.48182810894108	5
30	4	0.05	-5.772141718121665	5
30	6	0.05	-3.8474742392177794	5
30	7	0.05	-4.242047458918171	5
30	8	0.05	-3.811735360303528	5
30	9	0.05	-5.810424090896415	5
30	10	0.05	-3.2076590354574024	5
32	1	0.05	-7.718400768106294	4
32	2	0.05	-7.6647688409715675	4
32	3	0.05	-7.735262587271884	4
32	5	0.05	-7.8491731818234225	4
32	6	0.05	-6.65766960886432	4
32	7	0.05	-7.667420943900013	4
32	8	0.05	-7.70896728720043	4
32	9	0.05	-7.7305027207766805	4
32	10	0.05	-7.629343934665487	4
33	1	0.05	-1.9029996875377542	9
33	2	0.05	-1.8757572319541267	9
33	3	0.05	-1.6582590154258476	9
33	4	0.05	-0.16686235325820414	9
33	5	0.05	-2.025846113307555	9
33	6	0.05	-1.837363832963463	9
33	7	0.05	-1.7888071115989808	9
33	8	0.05	-1.9309052936361555	9
33	10	0.05	-0.3278322397492426	9
35	1	0.05	-7.825016645610108	6
35	2	0.05	-7.801876434865588	6
35	3	0.05	-7.863649650795859	6
35	4	0.05	-3.1123937621819335	6
35	5	0.05	-7.947682811837929	6
35	7	0.05	-7.643538321327389	6
35	8	0.05	-7.862882787930238	6
35	9	0.05	-7.445327270440664	6
35	10	0.05	-4.189751574865588	6
36	1	0.05	-7.722557656324661	5
36	2	0.05	-7.750453067536006	5
36	3	0.05	-7.776614070458494	5
36	4	0.05	-7.82026116437915	5
36	6	0.05	-7.816394228401409	5
36	7	0.05	-6.61356942553891	5
36	8	0.05	-7.776320688799245	5
36	9	0.05	-2.8032043361533656	5
36	10	0.05	-5.567788296737097	5
37	1	0.05	-2.5653673106764265	3
37	2	0.05	-2.5167703146416565	3
37	4	0.05	4.347397946119366	3
37	5	0.05	-2.7066658014154648	3
37	6	0.05	-2.6511321722930985	3
37	7	0.05	-2.4952155039526285	3
37	8	0.05	-2.5656212068181743	3
37	9	0.05	-2.432990859963813	3
37	10	0.05	-2.5662076151529374	3
38	1	0.05	-7.8102667655236875	6
38	2	0.05	-7.781320071507489	6
38	3	0.05	-7.011139654934585	6
38	4	0.05	-5.0127124532028455	6
38	5	0.05	-7.9373902719161835	6
38	7	0.05	-7.638957404792952	6
38	8	0.05	-7.840241689367726	6
38	9	0.05	-7.3461195251047355	6
38	10	0.05	-7.851756833958387	6
39	1	0.05	-2.0516194721890155	6
39	2	0.05	-1.9406952415609748	6
39	3	0.05	-1.1278338476884109	6
39	4	0.05	0.5890586425812907	6
39	5	0.05	-0.506332760469597	6
39	7	0.05	-0.8377010104193556	6
39	8	0.05	-2.02858635443239	6
39	9	0.05	-0.6078160166208112	6
39	10	0.05	1.5622415503712583	6
40	1	0.05	-2.0123027016043413	9
40	2	0.05	0.3225764949407215	9
40	3	0.05	-1.9482339862187752	9
40	4	0.05	4.04857982404371	9
40	5	0.05	-2.229480632055243	9
40	6	0.05	0.36040815886571986	9
40	7	0.05	-2.0726290867323347	9
40	8	0.05	-1.6215085228710489	9
40	10	0.05	-1.9878338738366144	9
41	1	0.05	-7.833940542153407	6
41	2	0.05	-7.813866899792721	6
41	3	0.05	-7.874798833151825	6
41	4	0.05	-6.552533044358623	6
41	5	0.05	-7.953968876438935	6
41	7	0.05	-7.711287878129582	6
41	8	0.05	-7.87069467982069	6
41	9	0.05	-7.87337378486372	6
41	10	0.05	-6.125496792625994	6
42	1	0.05	-7.197704728102064	3
42	2	0.05	-6.6700961446159965	3
42	4	0.05	-2.9456451724620347	3
42	5	0.05	-7.351808098493227	3
42	6	0.05	-7.209703825027279	3
42	7	0.05	-6.900810769227627	3
42	8	0.05	-7.204456299995859	3
42	9	0.05	-7.132682634109197	3
42	10	0.05	-6.375055731702175	3
43	1	0.05	0.029620229523322748	10
43	2	0.05	-1.2226555844237386	10
43	3	0.05	0.1277553139389007	10
43	4	0.05	-0.1165228153392884	10
43	5	0.05	6.63587786736302	10
43	6	0.05	-1.2319843474970855	10
43	7	0.05	-1.1246438308233826	10
43	8	0.05	-1.1886373258253446	10
43	9	0.05	-0.20300484287127668	10
44	1	0.05	-7.59386369549466	3
44	2	0.05	-7.619365191956271	3
44	4	0.05	-7.517832137155649	3
44	5	0.05	-5.963141310246922	3
44	6	0.05	-7.683170767330956	3
44	7	0.05	-5.762321682363871	3
44	8	0.05	-7.663741032257351	3
44	9	0.05	-7.6979355074055436	3
44	10	0.05	-7.075053301325807	3
45	1	0.05	-2.553620743147913	5
45	2	0.05	-2.500242016409087	5
45	3	0.05	-2.532563809525724	5
45	4	0.05	-2.6461973994587003	5
45	6	0.05	-2.3842900459846486	5
45	7	0.05	-2.0378619060899568	5
45	8	0.05	-1.9869025587779172	5
45	9	0.05	-0.5081810661614654	5
45	10	0.05	1.4047343488980641	5
46	1	0.05	-7.480851422248764	3
46	2	0.05	-7.4567066870800245	3
46	4	0.05	-7.417244954528048	3
46	5	0.05	-7.82805125222293	3
46	6	0.05	-7.679985854931398	3
46	7	0.05	-7.440605292409878	3
46	8	0.05	-7.678673965567007	3
46	9	0.05	-7.1743849025326325	3
46	10	0.05	-7.680988596806068	3
47	1	0.05	-0.783764120491533	8
47	2	0.05	-0.43302690343256145	8
47	3	0.05	0.02453315970286801	8
47	4	0.05	6.509315927271187	8
47	5	0.05	-0.7128401388242566	8
47	6	0.05	1.8982171969917512	8
47	7	0.05	-0.06311478589001779	8
47	9	0.05	4.761813290688223	8
47	10	0.05	5.034345045933706	8
48	2	0.05	-7.61304372528524	1
48	3	0.05	-7.6479887298580715	1
48	4	0.05	-7.695220849693038	1
48	5	0.05	-7.755091732792989	1
48	6	0.05	-7.6073907449590275	1
48	7	0.05	-7.481338391866566	1
48	8	0.05	-7.621083955185614	1
48	9	0.05	-6.784923110044177	1
48	10	0.05	-5.294043252737098	1
49	1	0.05	-7.794869831016234	6
49	2	0.05	-7.695781297950775	6
49	3	0.05	-7.846102098091412	6
49	4	0.05	-3.2109786586872735	6
49	5	0.05	-7.906653381955194	6
49	7	0.05	-7.703834232602013	6
49	8	0.05	-7.675158463887838	6
49	9	0.05	-7.255667436023708	6
49	10	0.05	-7.071651385013937	6
50	1	0.05	-7.639772826688866	2
50	3	0.05	-6.667446819222886	2
50	4	0.05	-7.434176757322084	2
50	5	0.05	-7.629399210407983	2
50	6	0.05	-7.2049887595107664	2
50	7	0.05	-4.600907740811788	2
50	8	0.05	-7.503828726912101	2
50	9	0.05	-5.252665439020029	2
50	10	0.05	-7.611897663290313	2
51	2	0.05	-7.600750837250774	1
51	3	0.05	-5.468517235475579	1
51	4	0.05	-7.687084617391127	1
51	5	0.05	-7.744805137888396	1
51	6	0.05	-7.226047080379781	1
51	7	0.05	-7.416012279854743	1
51	8	0.05	-7.5198866871895245	1
51	9	0.05	-7.654569961922105	1
51	10	0.05	-7.446694108386649	1
52	1	0.05	-5.843717477167229	8
52	2	0.05	-3.4942033415337015	8
52	3	0.05	-4.501090826949132	8
52	4	0.05	-0.26785114777355146	8
52	5	0.05	-5.9143448843247235	8
52	6	0.05	-5.920055812317486	8
52	7	0.05	-5.855334443864103	8
52	9	0.05	-5.9638688653721115	8
52	10	0.05	-3.240774338200138	8
53	1	0.05	-3.827098463641859	10
53	2	0.05	-3.8376375583779065	10
53	3	0.05	-3.875353414738066	10
53	4	0.05	-3.705375861859514	10
53	5	0.05	2.386190215500612	10
53	6	0.05	-1.5951993376431735	10
53	7	0.05	-3.793278737009395	10
53	8	0.05	-2.005353907482312	10
53	9	0.05	-2.5809964250576614	10
54	1	0.05	-2.3870268936460945	10
54	2	0.05	-3.0334368507854235	10
54	3	0.05	-2.51847343950611	10
54	4	0.05	-3.159420612479122	10
54	5	0.05	2.1936055761272217	10
54	6	0.05	-2.798466746008493	10
54	7	0.05	-1.4692952668995423	10
54	8	0.05	-2.9205187689031034	10
54	9	0.05	-2.969119254497196	10
55	1	0.05	-2.7692042550459672	10
55	2	0.05	-2.8174200188248877	10
55	3	0.05	-2.7782057118223484	10
55	4	0.05	-2.8585446717921785	10
55	5	0.05	3.277038022393865	10
55	6	0.05	-2.545821535992784	10
55	7	0.05	-2.7471001565329107	10
55	8	0.05	-2.6236046648843336	10
55	9	0.05	-2.026882208089302	10
56	1	0.05	-7.7398942298923945	7
56	2	0.05	-7.7450462611366175	7
56	3	0.05	-7.772418011313935	7
56	4	0.05	-7.8250006503059195	7
56	5	0.05	-6.819991683149199	7
56	6	0.05	-7.83754232675004	7
56	8	0.05	-7.796192888182512	7
56	9	0.05	-7.839551214367835	7
56	10	0.05	-7.6523167806065215	7
57	1	0.05	-6.471411281016132	6
57	2	0.05	-6.457605696123813	6
57	3	0.05	-6.503337185231244	6
57	4	0.05	-2.453837305463834	6
57	5	0.05	-6.558558566248295	6
57	7	0.05	-6.3634521726863955	6
57	8	0.05	-6.499564563004763	6
57	9	0.05	-6.498704869837768	6
57	10	0.05	-0.4122052658481599	6
58	1	0.05	-7.036063923068943	9
58	2	0.05	-7.1042760501055415	9
58	3	0.05	-7.148790301087004	9
58	4	0.05	-4.084668819041285	9
58	5	0.05	-7.252003857705299	9
58	6	0.05	-6.960862457838329	9
58	7	0.05	-7.037987630529611	9
58	8	0.05	-7.1760450440330965	9
58	10	0.05	-3.541655880123978	9
59	1	0.05	-7.602743117279522	9
59	2	0.05	-7.61155267965872	9
59	3	0.05	-7.658664351941598	9
59	4	0.05	-7.704217237566526	9
59	5	0.05	-7.168630015775765	9
59	6	0.05	-5.40276667424348	9
59	7	0.05	-6.329583964301663	9
59	8	0.05	-7.681771355667522	9
59	10	0.05	-7.227655652279358	9
60	1	0.05	-6.91886781944308	7
60	2	0.05	-7.7172578932747	7
60	3	0.05	-4.02600400594954	7
60	4	0.05	-7.801070047230433	7
60	5	0.05	-6.765495120319852	7
60	6	0.05	-7.764635057814132	7
60	8	0.05	-7.768781473405594	7
60	9	0.05	-7.803800764724201	7
60	10	0.05	-7.540524836884972	7
61	1	0.05	-4.3173340378419205	10
61	2	0.05	-4.183295664353414	10
61	3	0.05	-4.23778073590437	10
61	4	0.05	-2.8889319250066516	10
61	5	0.05	-4.2543831335609585	10
61	6	0.05	-2.7988444797116063	10
61	7	0.05	-4.191691893757117	10
61	8	0.05	-1.9684282229012409	10
61	9	0.05	-4.230135588334225	10
62	1	0.05	-1.7629688090228268	10
62	2	0.05	-4.7400451609582746	10
62	3	0.05	-4.778461124841596	10
62	4	0.05	-4.866135382631793	10
62	5	0.05	-2.292005867420212	10
62	6	0.05	-4.796372618753731	10
62	7	0.05	-4.671931123199745	10
62	8	0.05	-4.751984831535763	10
62	9	0.05	-4.237218716669978	10
63	1	0.05	-5.282395774585341	6
63	2	0.05	-7.32408936573483	6
63	3	0.05	-7.79842092860702	6
63	4	0.05	-7.66620537109146	6
63	5	0.05	-6.813498640760024	6
63	7	0.05	-7.613052400953254	6
63	8	0.05	-7.410510496835777	6
63	9	0.05	-4.188171034411862	6
63	10	0.05	-6.165376129880876	6
64	1	0.05	-6.097167524656859	5
64	2	0.05	-5.658946307427879	5
64	3	0.05	-6.090053285369911	5
64	4	0.05	-5.999093177943339	5
64	6	0.05	-6.134217226368106	5
64	7	0.05	-2.583900109237793	5
64	8	0.05	-1.1668227724687767	5
64	9	0.05	-6.161017320409757	5
64	10	0.05	-3.705946044005449	5
65	1	0.05	-5.130087684935803	3
65	2	0.05	-4.987148953306905	3
65	4	0.05	-0.07194710877026612	3
65	5	0.05	-5.381831258613748	3
65	6	0.05	-5.261207123427903	3
65	7	0.05	-5.074565544432259	3
65	8	0.05	-3.442599311112452	3
65	9	0.05	-5.113880220791846	3
65	10	0.05	-5.088034543242643	3
66	1	0.05	-7.740552185257047	7
66	2	0.05	-7.749899385989352	7
66	3	0.05	-7.587200895318772	7
66	4	0.05	-7.829127175822038	7
66	5	0.05	-7.684456109740573	7
66	6	0.05	-3.560217668880169	7
66	8	0.05	-7.800063408916464	7
66	9	0.05	-7.845572180218552	7
66	10	0.05	-7.514171152361226	7
67	1	0.05	-0.5597868978118473	9
67	2	0.05	-4.232264342111163	9
67	3	0.05	-4.239880322365987	9
67	4	0.05	1.768734854926407	9
67	5	0.05	-4.399405215869379	9
67	6	0.05	-4.189334623577336	9
67	7	0.05	-3.479667478155717	9
67	8	0.05	-4.257652747353719	9
67	10	0.05	-3.3773344412884594	9
68	1	0.05	-7.2735307483205	2
68	3	0.05	-1.037668537545628	2
68	4	0.05	0.32985541110307737	2
68	5	0.05	-3.418196606483429	2
68	6	0.05	-2.685687233995757	2
68	7	0.05	-4.773821769708006	2
68	8	0.05	-5.547515262811063	2
68	9	0.05	-6.199482846125523	2
68	10	0.05	-6.187898702272722	2
69	2	0.05	-7.614507123657538	1
69	3	0.05	-7.644015927294076	1
69	4	0.05	-7.6958253398809635	1
69	5	0.05	-7.7263514451629876	1
69	6	0.05	-7.622991201331731	1
69	7	0.05	-7.4149582126782585	1
69	8	0.05	-7.625025481128223	1
69	9	0.05	-7.6813810579313015	1
69	10	0.05	-7.389347022933065	1
70	1	0.05	-7.729088179019744	7
70	2	0.05	-7.727421549157438	7
70	3	0.05	-7.762242996183884	7
70	4	0.05	-7.703019378862343	7
70	5	0.05	-1.90468652307216	7
70	6	0.05	-3.6304756698430234	7
70	8	0.05	-7.784829848356648	7
70	9	0.05	-7.820093609546503	7
70	10	0.05	-7.711048586994941	7
71	1	0.05	-1.3160251101301126	10
71	2	0.05	-1.304320814058491	10
71	3	0.05	-1.508584588231595	10
71	4	0.05	3.4652897418204684	10
71	5	0.05	-0.862214465597192	10
71	6	0.05	5.167218484512168	10
71	7	0.05	-1.6195038551527496	10
71	8	0.05	-0.294241968193197	10
71	9	0.05	-2.0024379336806204	10
72	1	0.05	-3.721746069814714	6
72	2	0.05	-7.753206600967736	6
72	3	0.05	-7.769251603996996	6
72	4	0.05	-3.7428668251304185	6
72	5	0.05	-7.869168658551364	6
72	7	0.05	-7.646570998996503	6
72	8	0.05	-7.792772505220021	6
72	9	0.05	-5.901564701807094	6
72	10	0.05	-1.007015282185335	6
73	1	0.05	-7.789185558164055	6
73	2	0.05	-7.776976209823494	6
73	3	0.05	-7.770518360642885	6
73	4	0.05	-4.814325639816086	6
73	5	0.05	-7.926522630981993	6
73	7	0.05	-5.145526263128214	6
73	8	0.05	-7.835852433859403	6
73	9	0.05	-7.835276206807571	6
73	10	0.05	-6.363706271020938	6
74	1	0.05	-7.856358490798845	5
74	2	0.05	-7.872794628496683	5
74	3	0.05	-7.902715679701172	5
74	4	0.05	-7.948655197212835	5
74	6	0.05	-7.936800356856565	5
74	7	0.05	-7.037127506281215	5
74	8	0.05	-6.1371402770446375	5
74	9	0.05	-7.945341907048665	5
74	10	0.05	-6.018759069619197	5
75	1	0.05	-6.0640137635196085	2
75	3	0.05	-3.592938370058303	2
75	4	0.05	-2.0604227299446465	2
75	5	0.05	-4.862018679774884	2
75	6	0.05	-5.734855266767018	2
75	7	0.05	-3.540822899075426	2
75	8	0.05	-5.845774023612054	2
75	9	0.05	-5.257776006016776	2
75	10	0.05	-5.92101935727056	2
76	1	0.05	-7.571747425839684	7
76	2	0.05	-6.037010307935292	7
76	3	0.05	-6.692334557197373	7
76	4	0.05	-6.536642517632744	7
76	5	0.05	-7.481874552861373	7
76	6	0.05	-7.625695244166888	7
76	8	0.05	-7.606982653020387	7
76	9	0.05	-7.217255423349605	7
76	10	0.05	-7.576197122327958	7
77	1	0.05	-5.111466220346308	8
77	2	0.05	-5.053349730710492	8
77	3	0.05	-4.237366209144814	8
77	4	0.05	-0.2639611412865895	8
77	5	0.05	-5.224065627990785	8
77	6	0.05	-5.1065728249578815	8
77	7	0.05	-5.116295926966093	8
77	9	0.05	-5.028836939489165	8
77	10	0.05	-3.0298103285622813	8
78	1	0.05	-5.138576385249704	6
78	2	0.05	-7.348470372159809	6
78	3	0.05	-7.409409199060897	6
78	4	0.05	-6.476251799348869	6
78	5	0.05	-7.4878482939696385	6
78	7	0.05	-7.224017317040618	6
78	8	0.05	-7.405756582300983	6
78	9	0.05	-7.41345049767049	6
78	10	0.05	-7.112686263411612	6
79	1	0.05	-4.120345446765639	3
79	2	0.05	-4.167564437187613	3
79	4	0.05	-4.00777357401984	3
79	5	0.05	-3.082006836478385	3
79	6	0.05	-3.3949240979720576	3
79	7	0.05	-3.842745383645339	3
79	8	0.05	-0.020875668458387904	3
79	9	0.05	-4.309101321189398	3
79	10	0.05	-4.148511074252955	3
80	1	0.05	-4.937819196185928	10
80	2	0.05	-4.827078720474141	10
80	3	0.05	-5.0483643712677	10
80	4	0.05	-1.6310735900204303	10
80	5	0.05	1.6474936492286916	10
80	6	0.05	-4.940384196036483	10
80	7	0.05	-4.969029747415751	10
80	8	0.05	-2.059190199826066	10
80	9	0.05	-4.601716219390109	10
81	2	0.05	-2.052244924361772	1
81	3	0.05	1.823775972751742	1
81	4	0.05	-2.407700810385226	1
81	5	0.05	-0.2731617189717812	1
81	6	0.05	-2.3411706873268923	1
81	7	0.05	4.651154666103697	1
81	8	0.05	-2.4020769729771048	1
81	9	0.05	-1.754111906180737	1
81	10	0.05	-2.4005757390553337	1
82	1	0.05	-5.897927863098875	7
82	2	0.05	-7.743732337327131	7
82	3	0.05	-6.946610638221167	7
82	4	0.05	-7.823051951463443	7
82	5	0.05	-1.7592630381571372	7
82	6	0.05	-6.889816838295639	7
82	8	0.05	-7.7972524721457654	7
82	9	0.05	-7.8261878568286845	7
82	10	0.05	-7.712485634480524	7
83	1	0.05	-7.497122254105013	5
83	2	0.05	-7.4757196358418945	5
83	3	0.05	-2.378924480113167	5
83	4	0.05	-7.554922027637845	5
83	6	0.05	-4.256443515354064	5
83	7	0.05	-4.784680552773881	5
83	8	0.05	-6.739906596734584	5
83	9	0.05	-6.306823597625848	5
83	10	0.05	-6.224034762466435	5
84	1	0.05	-7.833764586877613	5
84	2	0.05	-7.846959068928443	5
84	3	0.05	-7.877754407635161	5
84	4	0.05	-7.904476587460553	5
