Img	Target_Label	Epsilon	Objective_Value	Label
11	7	0.025	-7.79914271942191	8
11	9	0.025	-7.7677410563450895	8
12	1	0.025	-7.64736086876602	0
12	2	0.025	-7.485893151513288	0
12	3	0.025	-7.719487895602933	0
12	4	0.025	-7.762997518102499	0
12	5	0.025	-7.591626105845536	0
12	6	0.025	-7.702415623086564	0
12	7	0.025	-7.737901806651922	0
12	8	0.025	-7.709872241516807	0
12	9	0.025	-7.6869618829636615	0
13	0	0.025	-7.528370073588359	7
13	1	0.025	-7.458292918987011	7
13	2	0.025	-7.352409733735751	7
13	3	0.025	-4.598606787459542	7
13	4	0.025	-7.538063295489101	7
13	5	0.025	-7.47140021721671	7
13	6	0.025	-7.6232367346732355	7
13	8	0.025	-7.595416933431703	7
13	9	0.025	-7.224508754420632	7
14	0	0.025	-7.840326269075819	9
14	1	0.025	-7.765625579336617	9
14	2	0.025	-7.747720611708498	9
14	3	0.025	-7.855171727344741	9
14	4	0.025	-7.78034708096849	9
14	5	0.025	-7.8220848255380755	9
14	6	0.025	-7.940837413389508	9
14	7	0.025	-5.244490507924551	9
14	8	0.025	-6.3905326640786235	9
15	0	0.025	-7.775518104157779	8
15	1	0.025	-7.71845945130537	8
15	2	0.025	-7.566259890675872	8
15	3	0.025	-7.7729025806824055	8
15	4	0.025	-7.887662185183481	8
15	5	0.025	-7.721734315727516	8
15	6	0.025	-7.8060116407452576	8
15	7	0.025	-7.817257071390515	8
15	9	0.025	-7.251775478258251	8
16	0	0.025	-7.841394969094467	4
16	1	0.025	-7.7854521674346975	4
16	2	0.025	-7.774326103330443	4
16	3	0.025	-7.9297955501759425	4
16	5	0.025	-7.785622337308637	4
16	6	0.025	-6.389684007102266	4
16	7	0.025	-7.644260965955552	4
16	8	0.025	-2.1795259388532435	4
16	9	0.025	-7.5039212623124865	4
17	0	0.025	-7.355867972360777	5
17	1	0.025	-7.573834994256796	5
17	2	0.025	-7.471273588202361	5
17	3	0.025	-7.333485510533452	5
17	4	0.025	-7.785280168171756	5
17	6	0.025	-7.640221108141733	5
17	7	0.025	-7.677559316770598	5
17	8	0.025	-7.5748606349676395	5
17	9	0.025	-7.63316005318041	5
18	0	0.025	-7.932536697668696	3
18	1	0.025	-7.853302864986138	3
18	2	0.025	-7.687776204457118	3
18	4	0.025	-8.12914001007066	3
18	5	0.025	-7.77367549712034	3
18	6	0.025	-8.006312207854155	3
18	7	0.025	-7.987703070086828	3
18	8	0.025	-7.942806713479382	3
18	9	0.025	-7.914653219026243	3
19	0	0.025	-2.7575416044500933	4
19	1	0.025	-1.5004699795430851	4
19	2	0.025	-2.649511202184895	4
19	3	0.025	-0.9645072507002399	4
19	5	0.025	-2.7180564612463325	4
19	6	0.025	-2.85793464653208	4
19	7	0.025	-2.733773494147953	4
19	8	0.025	-2.250968251634224	4
20	1	0.025	-3.7005611817144812	0
20	2	0.025	-3.57414581582954	0
20	3	0.025	-3.74905992427164	0
20	4	0.025	-3.8685195993630255	0
20	5	0.025	-3.6482848735659075	0
20	6	0.025	-3.7529056873145894	0
20	7	0.025	-2.3373572618525182	0
20	8	0.025	-0.8038267313570485	0
20	9	0.025	-3.593774657600798	0
21	0	0.025	-7.71463673590068	6
21	1	0.025	-7.650193210955904	6
21	2	0.025	-7.517895992865038	6
21	3	0.025	-7.759198021071428	6
21	4	0.025	-6.017270539705742	6
21	5	0.025	-7.604924376197702	6
21	7	0.025	-7.742006710079469	6
21	8	0.025	-7.737326581075425	6
21	9	0.025	-7.68174755720726	6
22	0	0.025	-7.795875899102326	6
22	1	0.025	-7.7116707468560115	6
22	2	0.025	-7.571686466917187	6
22	3	0.025	-7.817033088674855	6
22	4	0.025	-7.591070599071929	6
22	5	0.025	-7.693072811653787	6
22	7	0.025	-7.812717877874299	6
22	8	0.025	-7.823280955965087	6
22	9	0.025	-7.203866183005409	6
23	0	0.025	-7.908121232723434	3
23	1	0.025	-3.0271619615402057	3
23	2	0.025	-7.430939293748594	3
23	4	0.025	-8.116171361492672	3
23	5	0.025	-5.4888373350047495	3
23	6	0.025	-7.989743954253972	3
23	7	0.025	-7.94638746511952	3
23	8	0.025	-7.92967788246728	3
23	9	0.025	-7.921146474952929	3
24	1	0.025	-7.644655421450684	0
24	2	0.025	-5.382760689614941	0
24	3	0.025	-7.722655771993779	0
24	4	0.025	-7.738165576343887	0
24	5	0.025	-7.581599598830279	0
24	6	0.025	-7.670573734482539	0
24	7	0.025	-7.727712387947848	0
24	8	0.025	-7.705221336942761	0
24	9	0.025	-7.567794498712553	0
25	0	0.025	-7.860238134249495	2
25	1	0.025	-7.673104366267835	2
25	3	0.025	-7.062933477407773	2
25	4	0.025	-7.833265707657743	2
25	5	0.025	-7.773318686256119	2
25	6	0.025	-7.917856535107276	2
25	7	0.025	-7.93600480907019	2
25	8	0.025	-7.7014668078170905	2
25	9	0.025	-7.88315871663578	2
26	0	0.025	-7.9404078297767295	3
26	1	0.025	-7.871126977792196	3
26	2	0.025	-7.696816268472569	3
26	4	0.025	-8.12869078832555	3
26	5	0.025	-7.7809294468502825	3
26	6	0.025	-8.019746565936885	3
26	7	0.025	-7.996368866210152	3
26	8	0.025	-7.950451738356841	3
26	9	0.025	-7.921287134057171	3
27	0	0.025	-3.8305316540051533	6
27	1	0.025	-3.759536497956613	6
27	2	0.025	-3.611815083810232	6
27	3	0.025	-3.2657282799337284	6
27	4	0.025	-3.867568173385047	6
27	5	0.025	-3.7003931174602616	6
27	7	0.025	-3.892278193547337	6
27	8	0.025	-2.979580879035934	6
27	9	0.025	-3.839566308677523	6
28	0	0.025	-7.84376886563776	6
28	1	0.025	-7.784392119046715	6
28	2	0.025	-7.664343387523983	6
28	3	0.025	-7.902704879218965	6
28	4	0.025	-7.72834152121783	6
28	5	0.025	-7.727719631917677	6
28	7	0.025	-7.87483885102745	6
28	8	0.025	-7.861488379973271	6
28	9	0.025	-7.872989999671675	6
29	0	0.025	-7.530052058041876	7
29	1	0.025	-7.456033321049089	7
29	2	0.025	-7.343741243810796	7
29	3	0.025	-7.514966650137075	7
29	4	0.025	-7.556445422138629	7
29	5	0.025	-7.507221674705291	7
29	6	0.025	-7.620660622654467	7
29	8	0.025	-7.538407223169776	7
29	9	0.025	-7.354312264810662	7
30	0	0.025	-7.881555981173935	4
30	1	0.025	-7.8078532461353225	4
30	2	0.025	-7.841053266473235	4
30	3	0.025	-7.931326247264969	4
30	5	0.025	-7.842626300951058	4
30	6	0.025	-7.950796396505189	4
30	7	0.025	-3.4395915553351384	4
30	8	0.025	-7.904797787532984	4
30	9	0.025	-6.457435243744429	4
32	0	0.025	-7.937216659899528	3
32	1	0.025	-7.86464635144359	3
32	2	0.025	-7.694981739332467	3
32	4	0.025	-8.125418731790981	3
32	5	0.025	-7.781454916743594	3
32	6	0.025	-8.018139250239976	3
32	7	0.025	-7.985539983272632	3
32	8	0.025	-7.948687972017225	3
32	9	0.025	-7.8123756603685655	3
33	0	0.025	-7.766646870865285	8
33	1	0.025	-7.702801296534296	8
33	2	0.025	-7.291630905556357	8
33	3	0.025	-7.704617372005261	8
33	4	0.025	-7.890127699658196	8
33	5	0.025	-7.699116421668941	8
33	6	0.025	-7.80802449579665	8
33	7	0.025	-7.825663914787725	8
33	9	0.025	-7.060011128405256	8
34	0	0.025	0.11092747814786834	7
35	0	0.025	-6.432298236944765	5
35	1	0.025	-6.381028380348218	5
35	2	0.025	-6.264554929799309	5
35	3	0.025	-6.267402621653168	5
35	4	0.025	-6.594111871840519	5
35	6	0.025	-6.415910926006004	5
35	7	0.025	-6.4941250537803175	5
35	8	0.025	-6.366218088490767	5
35	9	0.025	-1.053925755435109	5
36	0	0.025	-7.940131172815525	4
36	1	0.025	-7.869695467783798	4
36	2	0.025	-7.888812301149418	4
36	3	0.025	-7.9987107676848765	4
36	5	0.025	-7.89320100801266	4
36	6	0.025	-5.876409166792762	4
36	7	0.025	-7.904890747376319	4
36	8	0.025	-3.364146167355923	4
36	9	0.025	-7.199499197202297	4
37	0	0.025	-3.4740286350065905	2
37	1	0.025	-3.4119689809258005	2
37	3	0.025	-1.5283601275144458	2
37	4	0.025	-3.5084566497296974	2
37	5	0.025	-3.3750260076106	2
37	6	0.025	-3.543253173077939	2
37	7	0.025	-3.549208547598564	2
37	8	0.025	-3.5236178318501072	2
37	9	0.025	-3.4618067403646764	2
38	0	0.025	-7.618516155770571	5
38	1	0.025	-7.568949371527728	5
38	2	0.025	-7.453431517957034	5
38	3	0.025	-7.329857620693068	5
38	4	0.025	-7.8189737748202015	5
38	6	0.025	-7.644797840779054	5
38	7	0.025	-7.68508664922265	5
38	8	0.025	-7.57519540236151	5
38	9	0.025	-7.661306423123869	5
39	0	0.025	-5.436098792290204	5
39	1	0.025	-5.376824112745336	5
39	2	0.025	-5.213171432446579	5
39	3	0.025	-5.033927532570753	5
39	4	0.025	-5.621619349351861	5
39	6	0.025	-5.476838289648976	5
39	7	0.025	-5.509650271916493	5
39	8	0.025	-5.01840469275675	5
39	9	0.025	-5.4434895719144505	5
40	0	0.025	-7.755233182174784	8
40	1	0.025	-7.526442771026682	8
40	2	0.025	-7.462488524799387	8
40	3	0.025	-5.882688654261931	8
40	4	0.025	-7.861178914637056	8
40	5	0.025	-7.66026954676031	8
40	6	0.025	-7.791590698608623	8
40	7	0.025	-7.8095818143473235	8
40	9	0.025	-7.748968622991585	8
41	0	0.025	-7.62512524220355	5
41	1	0.025	-7.579621811343524	5
41	2	0.025	-7.4888764892054205	5
41	3	0.025	-7.346007148301815	5
41	4	0.025	-7.8214698648510526	5
41	6	0.025	-7.652509200430517	5
41	7	0.025	-7.687395922846369	5
41	8	0.025	-7.581741951346297	5
41	9	0.025	-7.365145795502237	5
42	0	0.025	-5.018653854093308	2
42	1	0.025	-4.9541750369087545	2
42	3	0.025	0.13560391900355998	2
42	4	0.025	-5.159842340068025	2
42	5	0.025	-4.899062109788598	2
42	6	0.025	-5.082625393326267	2
42	7	0.025	-5.078325302540688	2
42	8	0.025	-1.8310701273900767	2
42	9	0.025	-5.030216741995357	2
43	0	0.025	-6.907390815363597	9
43	1	0.025	-6.841010747171056	9
43	2	0.025	-6.768154129486998	9
43	3	0.025	-6.6378526122785795	9
43	4	0.025	-6.011637293775527	9
43	5	0.025	-6.871027425410495	9
43	6	0.025	-6.9949409988508755	9
43	7	0.025	-6.889531124057921	9
43	8	0.025	-6.926927472416974	9
44	0	0.025	-5.813932268887327	2
44	1	0.025	-5.745918439365342	2
44	3	0.025	-5.820327315612068	2
44	4	0.025	-5.643061334878589	2
44	5	0.025	-5.734207179479621	2
44	6	0.025	1.4572049947735073	2
44	7	0.025	-4.495334743378216	2
44	8	0.025	-5.89468137418775	2
44	9	0.025	-5.748673107479498	2
45	0	0.025	-7.90748140664224	4
45	1	0.025	-7.836232537167051	4
45	2	0.025	-7.875822682543129	4
45	3	0.025	-7.9467647475551475	4
45	5	0.025	-7.861666600298677	4
45	6	0.025	-7.9793970739211355	4
45	7	0.025	-7.886018008546084	4
45	8	0.025	-7.238552396449676	4
45	9	0.025	-5.7888102768452105	4
46	0	0.025	-7.865272372562014	2
46	1	0.025	-7.810146327179516	2
46	3	0.025	-7.7888250362520415	2
46	4	0.025	-7.821442522473028	2
46	5	0.025	-7.782285099475264	2
46	6	0.025	-7.9173425633033405	2
46	7	0.025	-7.943775604567997	2
46	8	0.025	-7.9243834509290405	2
46	9	0.025	-7.890772649825928	2
47	0	0.025	-6.319373572209407	7
47	1	0.025	-6.240040831932532	7
47	2	0.025	-6.121121964965558	7
47	3	0.025	1.5428810263436454	7
47	4	0.025	-6.409573083528868	7
47	5	0.025	-6.243549056646694	7
47	6	0.025	-6.415138892591316	7
47	8	0.025	-6.3675564935450755	7
47	9	0.025	-5.379853674965089	7
48	1	0.025	-7.648734868468365	0
48	2	0.025	-7.50687524227817	0
48	3	0.025	-7.7286122187897455	0
48	4	0.025	-7.762852130891982	0
48	5	0.025	-7.587770901493948	0
48	6	0.025	-7.525528485311417	0
48	7	0.025	-7.733382562257971	0
48	8	0.025	-7.70959185943581	0
48	9	0.025	-7.445744890698917	0
49	0	0.025	-7.616767250906421	5
49	1	0.025	-7.573824734493006	5
49	2	0.025	-7.468448633902328	5
49	3	0.025	-6.689329439973548	5
49	4	0.025	-7.813739535627186	5
49	6	0.025	-7.64844865383533	5
49	7	0.025	-7.679154824923827	5
49	8	0.025	-7.575007678878293	5
49	9	0.025	-7.639559054837303	5
50	0	0.025	-7.647212722349246	1
50	2	0.025	-7.340833726712712	1
50	3	0.025	-7.649626538726701	1
50	4	0.025	-7.646544343784989	1
50	5	0.025	-7.608065715071555	1
50	6	0.025	-7.695763894852402	1
50	7	0.025	-7.132673786447188	1
50	8	0.025	-7.5680810443222315	1
50	9	0.025	-7.6158158539964385	1
51	1	0.025	-7.646546105038759	0
51	2	0.025	-7.49187871457038	0
51	3	0.025	-7.722223165482175	0
51	4	0.025	-7.763850501383639	0
51	5	0.025	-7.586842336735298	0
51	6	0.025	-7.694494152441295	0
51	7	0.025	-7.7357822817247675	0
51	8	0.025	-7.704330901647711	0
51	9	0.025	-7.682952413883954	0
52	0	0.025	-7.527475994432966	7
52	1	0.025	-7.455373283194616	7
52	2	0.025	-7.344719603114757	7
52	3	0.025	-7.506440003139542	7
52	4	0.025	-7.5353534726602405	7
52	5	0.025	-7.493443074271115	7
52	6	0.025	-7.622639885103354	7
52	8	0.025	-7.5957594664886035	7
52	9	0.025	-7.347152276039986	7
53	0	0.025	-7.966258013170166	9
53	1	0.025	-7.890669756372873	9
53	2	0.025	-7.865794844633622	9
53	3	0.025	-4.68047215128616	9
53	4	0.025	-6.983628435853263	9
53	5	0.025	-7.891697849090021	9
53	6	0.025	-8.05399037016275	9
53	7	0.025	-6.956225369385597	9
53	8	0.025	-7.983263550134394	9
54	0	0.025	-6.161320168279474	9
54	1	0.025	-6.100197493480987	9
54	2	0.025	-6.08048508289321	9
54	3	0.025	-6.212612378735061	9
54	4	0.025	-4.184416058169583	9
54	5	0.025	-6.1222146380324265	9
54	6	0.025	-3.750855711242674	9
54	7	0.025	-6.128252867637526	9
54	8	0.025	-5.923523347036201	9
55	0	0.025	-8.003304491133463	9
55	1	0.025	-7.9450161209084325	9
55	2	0.025	-7.946674795544787	9
55	3	0.025	-8.037489121168413	9
55	4	0.025	-7.818526243531311	9
55	5	0.025	-7.966634763936111	9
55	6	0.025	-8.08559414576729	9
55	7	0.025	-7.957373557616902	9
55	8	0.025	-7.6521998735520445	9
56	0	0.025	-7.83461252550013	6
56	1	0.025	-7.774283489338218	6
56	2	0.025	-7.669553082878132	6
56	3	0.025	-7.9028145189714305	6
56	4	0.025	-7.68483588495966	6
56	5	0.025	-7.723970371360698	6
56	7	0.025	-7.86103884571786	6
56	8	0.025	-7.859962517838952	6
56	9	0.025	-7.844541500069516	6
57	0	0.025	-7.615769224977559	5
57	1	0.025	-7.572659176352282	5
57	2	0.025	-7.481800746753396	5
57	3	0.025	-7.341884506294023	5
57	4	0.025	-7.76890007925922	5
57	6	0.025	-7.646292488784773	5
57	7	0.025	-7.675925664014024	5
57	8	0.025	-7.567426456477643	5
57	9	0.025	-5.98669609683247	5
58	0	0.025	-7.7784767358143805	8
58	1	0.025	-7.716155773400803	8
58	2	0.025	-7.534414565662329	8
58	3	0.025	-7.756799962829379	8
58	4	0.025	-7.917558524162179	8
58	5	0.025	-7.705699705964665	8
58	6	0.025	-7.810131333494291	8
58	7	0.025	-7.837852808700719	8
58	9	0.025	-7.74910386560112	8
59	0	0.025	-7.757916953797916	8
59	1	0.025	-7.69808722264725	8
59	2	0.025	-7.526645353307683	8
59	3	0.025	-7.777728015488203	8
59	4	0.025	-1.6298495027267033	8
59	5	0.025	-7.703617968573604	8
59	6	0.025	-7.776144854413663	8
59	7	0.025	-7.803690100414343	8
59	9	0.025	-7.717485991188082	8
60	0	0.025	-7.839258025487838	6
60	1	0.025	-7.775820686416395	6
60	2	0.025	-7.641207743645405	6
60	3	0.025	-7.892598209513502	6
60	4	0.025	-7.709277339733063	6
60	5	0.025	-7.719864825751571	6
60	7	0.025	-7.869559225805347	6
60	8	0.025	-7.849815127572232	6
60	9	0.025	-7.869826299670684	6
61	0	0.025	-7.988049909604152	9
61	1	0.025	-7.9244537368740255	9
61	2	0.025	-7.9012141282205715	9
61	3	0.025	-7.1262884920855525	9
61	4	0.025	-7.8379978774947805	9
61	5	0.025	-7.930219868274203	9
61	6	0.025	-8.072383695321303	9
61	7	0.025	-7.953954338030187	9
61	8	0.025	-7.998608450543696	9
63	0	0.025	-7.591212219654237	5
63	1	0.025	-7.542540405248904	5
63	2	0.025	-7.473402130022109	5
63	3	0.025	-7.434612679645022	5
63	4	0.025	-7.756314942600461	5
63	6	0.025	-7.634188179979553	5
63	7	0.025	-7.642341679149398	5
63	8	0.025	-7.57193631029785	5
63	9	0.025	-7.590946162570063	5
64	0	0.025	-7.885041901416738	4
64	1	0.025	-7.805243742864318	4
64	2	0.025	-7.819738005982654	4
64	3	0.025	-7.917430817768569	4
64	5	0.025	-7.8517308717412435	4
64	6	0.025	-7.606561664452251	4
64	7	0.025	-6.449260981058031	4
64	8	0.025	-7.9161009018648745	4
64	9	0.025	-4.296089587964321	4
65	0	0.025	-7.839365257586587	2
65	1	0.025	-7.781752760270606	2
65	3	0.025	-6.156367684286235	2
65	4	0.025	-7.805161289907519	2
65	5	0.025	-7.739171796223298	2
65	6	0.025	-7.906556044109456	2
65	7	0.025	-7.908742064378749	2
65	8	0.025	-7.900239290647652	2
65	9	0.025	-7.841572261708375	2
66	0	0.025	-7.833729256093971	6
66	1	0.025	-7.773877117463153	6
66	2	0.025	-7.668091175997942	6
66	3	0.025	-7.898921407182659	6
66	4	0.025	-7.687432426171052	6
66	5	0.025	-7.722254394480002	6
66	7	0.025	-7.860887023697041	6
66	8	0.025	-7.854010876550841	6
66	9	0.025	-7.83763320906511	6
67	0	0.025	-5.713548703032207	8
67	1	0.025	-7.506138741389832	8
67	2	0.025	-7.341354714574143	8
67	3	0.025	-3.3389995974945705	8
67	4	0.025	-7.682010663458653	8
67	5	0.025	-7.500755674201169	8
67	6	0.025	-7.608003771260086	8
67	7	0.025	-7.608428065716282	8
67	9	0.025	-7.201888116702009	8
68	0	0.025	-7.576743643410552	1
68	2	0.025	-7.264940415278734	1
68	3	0.025	-0.011476864839991906	1
68	4	0.025	-7.643317236506685	1
68	5	0.025	-7.4516207767208895	1
68	6	0.025	-7.634583990904155	1
68	7	0.025	-7.611942678665125	1
68	8	0.025	-6.787239616051601	1
68	9	0.025	-7.565837346465771	1
69	1	0.025	-7.643522211137604	0
69	2	0.025	-7.506093502843394	0
69	3	0.025	-7.7282747430260414	0
69	4	0.025	-7.745230270606753	0
69	5	0.025	-7.5854452743518594	0
69	6	0.025	-7.303849670240986	0
69	7	0.025	-7.110520058780929	0
69	8	0.025	-7.711303972391838	0
69	9	0.025	-7.681087429062791	0
70	0	0.025	-7.84251668698061	6
70	1	0.025	-7.778773039594427	6
70	2	0.025	-7.658635830989724	6
70	3	0.025	-7.897733490619581	6
70	4	0.025	-7.7120262311713885	6
70	5	0.025	-7.722813749817438	6
70	7	0.025	-7.869462082580048	6
70	8	0.025	-7.862830224577772	6
70	9	0.025	-7.86546684611782	6
71	0	0.025	-7.657278980553541	9
71	1	0.025	-7.588909140909046	9
71	2	0.025	-7.577669843539093	9
71	3	0.025	-1.7027852801934389	9
71	4	0.025	-7.65278914159488	9
71	5	0.025	-6.853725970360269	9
71	6	0.025	-7.73545694193627	9
71	7	0.025	-7.444701127594428	9
71	8	0.025	-7.6682757276657485	9
72	0	0.025	-7.604496599577126	5
72	1	0.025	-7.544906555854049	5
72	2	0.025	-7.429744355960448	5
72	3	0.025	-5.716766317776972	5
72	4	0.025	-7.804802719365339	5
72	6	0.025	-7.649777483439521	5
72	7	0.025	-7.628299130641201	5
72	8	0.025	-6.493291672572903	5
72	9	0.025	-7.589391976375584	5
73	0	0.025	-7.6261078916870835	5
73	1	0.025	-7.5766754481020975	5
73	2	0.025	-7.469451407959597	5
73	3	0.025	-7.426337749833344	5
73	4	0.025	-7.8108571562432445	5
73	6	0.025	-4.61214101167497	5
73	7	0.025	-7.680868064842204	5
73	8	0.025	-7.578906515650839	5
73	9	0.025	-7.673984178993399	5
74	0	0.025	-7.88379017294155	4
74	1	0.025	-7.81067070441334	4
74	2	0.025	-7.874386260535444	4
74	3	0.025	-7.9275121362616305	4
74	5	0.025	-7.833532475622142	4
74	6	0.025	-7.94939215920945	4
74	7	0.025	-7.871739640375174	4
74	8	0.025	-7.8973117227654015	4
74	9	0.025	-5.711183708586719	4
75	0	0.025	-7.462912085830308	1
75	2	0.025	-7.172294739065331	1
75	3	0.025	-7.466613820514771	1
75	4	0.025	-4.467678024039767	1
75	5	0.025	-7.422454469151258	1
75	6	0.025	-7.511678980289358	1
75	7	0.025	-7.111352430403294	1
75	8	0.025	-6.256482122920978	1
75	9	0.025	-7.350896397958018	1
76	0	0.025	-7.824553723365443	6
76	1	0.025	-7.75417516700794	6
76	2	0.025	-7.573615056815226	6
76	3	0.025	-7.8452974031768274	6
76	4	0.025	-7.7389609455422095	6
76	5	0.025	-7.709595955597768	6
76	7	0.025	-7.8648675619707475	6
76	8	0.025	-6.728259816140809	6
76	9	0.025	-7.857907235329727	6
77	0	0.025	-7.009943665847787	7
77	1	0.025	-6.934040750672527	7
77	2	0.025	-6.805354229239946	7
77	3	0.025	-1.1434809164045971	7
77	4	0.025	-7.0806118627573795	7
77	5	0.025	-6.949964741831164	7
77	6	0.025	-7.105609930898308	7
77	8	0.025	-7.058101233028033	7
77	9	0.025	-6.8606121711451715	7
78	0	0.025	-2.919390512648394	5
78	1	0.025	-7.5066793879756775	5
78	2	0.025	-7.422176617184303	5
78	3	0.025	-7.2984933587277805	5
78	4	0.025	-7.728781100904984	5
78	6	0.025	-7.382833977741457	5
78	7	0.025	-7.605617591014189	5
78	8	0.025	-7.512821891941478	5
78	9	0.025	-7.58056207351837	5
79	0	0.025	-4.694150491551257	2
79	1	0.025	-4.619104674449239	2
79	3	0.025	-3.0209082038729864	2
79	4	0.025	-4.3279435570731115	2
79	5	0.025	-4.609096484099061	2
79	6	0.025	-4.762124118039469	2
79	7	0.025	0.3087710858500979	2
79	8	0.025	-4.76312788905957	2
79	9	0.025	-4.612569680398894	2
80	0	0.025	-7.730140630891354	9
80	1	0.025	-7.65561215547946	9
80	2	0.025	-7.628021334542464	9
80	3	0.025	-7.722934089345194	9
80	4	0.025	-4.14804976304853	9
80	5	0.025	-7.682414501708697	9
80	6	0.025	-7.822573271670754	9
80	7	0.025	-7.707459862686899	9
80	8	0.025	-7.737917123223253	9
81	1	0.025	-7.642102320734118	0
81	2	0.025	-7.414075369080056	0
81	3	0.025	-7.736188263696933	0
81	4	0.025	-7.520946640834173	0
81	5	0.025	-7.577580501529151	0
81	6	0.025	-5.275410104658962	0
81	7	0.025	-7.71439701826674	0
81	8	0.025	-7.707421918150692	0
81	9	0.025	-7.699021711103763	0
82	0	0.025	-6.415823808458241	6
82	1	0.025	-7.7784607059598185	6
82	2	0.025	-7.669203277642706	6
82	3	0.025	-7.904340968396882	6
82	4	0.025	-7.578008161846666	6
82	5	0.025	-7.7234815673237565	6
82	7	0.025	-7.86221845796058	6
82	8	0.025	-7.858525260825533	6
82	9	0.025	-7.844791973834928	6
83	0	0.025	-7.926940342001228	4
83	1	0.025	-7.8533839474960025	4
83	2	0.025	-7.88578798778916	4
83	3	0.025	-7.973543399100448	4
83	5	0.025	-7.878856489412108	4
83	6	0.025	-7.809648878337344	4
83	7	0.025	-7.915535411530651	4
83	8	0.025	-7.948366392459503	4
83	9	0.025	-7.260081411717931	4
84	0	0.025	-7.846938364125116	4
84	1	0.025	-7.766172468940831	4
84	2	0.025	-7.8209231023654935	4
84	3	0.025	-7.879029523813718	4
84	5	0.025	-7.796958102533154	4
84	6	0.025	-7.914692321172252	4
84	7	0.025	-7.835659306283672	4
