Img	Target_Label	Epsilon	Objective_Value	Label
7	4	0.025	-7.769863052737517	0
7	5	0.025	-7.74776169199033	0
7	6	0.025	-7.648180282529342	0
7	7	0.025	-7.617255296879769	0
7	8	0.025	-7.808498596246367	0
7	9	0.025	-7.613545253158961	0
8	0	0.025	-4.349662724524042	6
8	1	0.025	-4.235455840528911	6
8	2	0.025	-4.187681711659015	6
8	3	0.025	-4.174664092545671	6
8	4	0.025	-4.306072503333475	6
8	5	0.025	-1.0104700465778285	6
8	7	0.025	-4.237134127557541	6
8	8	0.025	-0.6130892315384925	6
8	9	0.025	-4.255997311507317	6
9	0	0.025	-7.793507995310552	3
9	1	0.025	-7.67203486881901	3
9	2	0.025	-7.595343273921982	3
9	4	0.025	-7.690444609330905	3
9	5	0.025	-5.151305357674081	3
9	6	0.025	-7.727815495315008	3
9	7	0.025	-7.6924613058307205	3
9	8	0.025	-6.651649229310161	3
9	9	0.025	-7.7365772167614235	3
10	0	0.025	-7.777671785366437	1
10	2	0.025	-7.565655566382857	1
10	3	0.025	-7.603794933211938	1
10	4	0.025	-7.747525093130071	1
10	5	0.025	-7.5845291715293905	1
10	6	0.025	-7.707023346338164	1
10	7	0.025	-7.666869511813255	1
10	8	0.025	-7.785628044351455	1
10	9	0.025	-7.6695969513579145	1
11	0	0.025	-7.082169748878196	8
11	1	0.025	-6.97902971923515	8
11	2	0.025	-6.927440439538652	8
11	3	0.025	-6.957557154034272	8
11	4	0.025	-7.0293869845459644	8
11	5	0.025	-0.3171851864235543	8
11	6	0.025	-0.15320988394834534	8
11	7	0.025	-6.9721493084946475	8
11	9	0.025	-7.009091794344229	8
12	1	0.025	-7.677925699829393	0
12	2	0.025	-7.5838800820712295	0
12	3	0.025	-7.542412380829935	0
12	4	0.025	-7.7617484096027605	0
12	5	0.025	-7.741848074609435	0
12	6	0.025	-7.632999941368726	0
12	7	0.025	-7.616778691870436	0
12	8	0.025	-7.737428687317407	0
12	9	0.025	-7.617886079118966	0
13	0	0.025	-7.684528414889219	7
13	1	0.025	-7.611693633982144	7
13	2	0.025	-6.800656223725283	7
13	3	0.025	-6.9155993978863055	7
13	4	0.025	-7.636011601114061	7
13	5	0.025	-7.451858109908125	7
13	6	0.025	-7.684958333123136	7
13	8	0.025	-7.692655519429156	7
13	9	0.025	-7.173345567837789	7
14	0	0.025	-7.866525259361338	9
14	1	0.025	-7.791401486959377	9
14	2	0.025	-7.814921957352006	9
14	3	0.025	-5.762611824297323	9
14	4	0.025	-7.76329400642603	9
14	5	0.025	-7.792184888816673	9
14	6	0.025	-7.8556382068641	9
14	7	0.025	-7.720008580550205	9
14	8	0.025	-5.580880653286969	9
15	0	0.025	-7.81799211613751	8
15	1	0.025	-7.687752205158497	8
15	2	0.025	-7.671724510781869	8
15	3	0.025	-7.626299996970997	8
15	4	0.025	-7.766426848602464	8
15	5	0.025	-7.737078423729921	8
15	6	0.025	-7.719301398284266	8
15	7	0.025	-7.700888471146275	8
15	9	0.025	-7.447348242085744	8
16	0	0.025	-7.767078957768258	4
16	1	0.025	-7.7210071561853315	4
16	2	0.025	-7.6639398585847855	4
16	3	0.025	-7.725586854466924	4
16	5	0.025	-7.856129086888728	4
16	6	0.025	-7.508233145893319	4
16	7	0.025	-7.657865325834638	4
16	8	0.025	-7.76586030539175	4
16	9	0.025	-7.045127735784265	4
17	0	0.025	-6.298326416982445	5
17	1	0.025	-7.9301158578780555	5
17	2	0.025	-7.890414931850463	5
17	3	0.025	-7.1139492105206745	5
17	4	0.025	-8.0070945244947	5
17	6	0.025	-7.878925745878192	5
17	7	0.025	-7.893082388465087	5
17	8	0.025	-8.037021601181431	5
17	9	0.025	-7.9360901210532795	5
18	0	0.025	-7.813883010809987	3
18	1	0.025	-7.711177746138982	3
18	2	0.025	-7.641853147443635	3
18	4	0.025	-7.809640487120573	3
18	5	0.025	-4.7499172979108115	3
18	6	0.025	-7.75193676841754	3
18	7	0.025	-7.708265104113125	3
18	8	0.025	-7.799220890400021	3
18	9	0.025	-7.7456317025342605	3
19	0	0.025	-6.138980750321038	4
19	1	0.025	-5.377122254086132	4
19	2	0.025	-6.0811060263539165	4
19	3	0.025	-2.3523064695272646	4
19	5	0.025	-6.074430348579185	4
19	6	0.025	-6.1121384307089	4
19	7	0.025	-6.0053041351142795	4
19	8	0.025	-6.100063039600295	4
19	9	0.025	-0.10382138200305883	4
20	1	0.025	-7.665276379795225	0
20	2	0.025	-7.117101146124512	0
20	3	0.025	-7.515410043877819	0
20	4	0.025	-7.739876648042507	0
20	5	0.025	-7.2295556427113965	0
20	6	0.025	-7.6345191900407965	0
20	7	0.025	-7.250498860920062	0
20	8	0.025	-1.048458420749184	0
20	9	0.025	-6.7603234753610995	0
21	0	0.025	-7.9143764414741185	6
21	1	0.025	-7.833906665553915	6
21	2	0.025	-3.771317054209011	6
21	3	0.025	-7.838218299900353	6
21	4	0.025	-6.607927849082682	6
21	5	0.025	-7.990114609811228	6
21	7	0.025	-7.800314606902103	6
21	8	0.025	-7.937408339205139	6
21	9	0.025	-7.772347963356961	6
22	0	0.025	-7.921875086217167	6
22	1	0.025	-6.160279788150919	6
22	2	0.025	-7.772972484377455	6
22	3	0.025	-7.854750301568695	6
22	4	0.025	-2.844274432575417	6
22	5	0.025	-7.246447124881225	6
22	7	0.025	-7.808005240642091	6
22	8	0.025	-6.804592869164943	6
22	9	0.025	-7.779340562149464	6
23	0	0.025	-7.754775550778556	3
23	1	0.025	-7.644156665295736	3
23	2	0.025	-6.179787556790467	3
23	4	0.025	-7.751321680637212	3
23	5	0.025	-2.4223751492716254	3
23	6	0.025	-7.709270055050409	3
23	7	0.025	-7.6425240706319775	3
23	8	0.025	-7.7509078814533865	3
23	9	0.025	-7.6925701021905635	3
24	1	0.025	-7.68257164743841	0
24	2	0.025	-5.589698952536017	0
24	3	0.025	-7.564672313607549	0
24	4	0.025	-7.759603535193269	0
24	5	0.025	-7.750922688545513	0
24	6	0.025	-6.979271710787292	0
24	7	0.025	-7.614231449659199	0
24	8	0.025	-7.798210736819603	0
24	9	0.025	-7.405244797109294	0
25	0	0.025	-7.895603641665485	2
25	1	0.025	-7.427885210563079	2
25	3	0.025	-7.68293404796497	2
25	4	0.025	-7.883630306777721	2
25	5	0.025	-7.94769361092104	2
25	6	0.025	-7.8531623743090035	2
25	7	0.025	-7.8221703948241394	2
25	8	0.025	-7.906410199485854	2
25	9	0.025	-7.80670933213248	2
26	0	0.025	-7.881038922434285	3
26	1	0.025	-7.754925691451	3
26	2	0.025	-7.6638940217928475	3
26	4	0.025	-7.867821224553949	3
26	5	0.025	-7.681719381189389	3
26	6	0.025	-7.852378504178887	3
26	7	0.025	-7.770618892590831	3
26	8	0.025	-7.840110723394155	3
26	9	0.025	-7.806109797800682	3
27	0	0.025	-5.257975387367276	6
27	1	0.025	-4.062642603114699	6
27	2	0.025	-4.375677750914758	6
27	3	0.025	-2.212760039155365	6
27	4	0.025	-2.1603631063541844	6
27	5	0.025	1.9277738457424796	6
27	7	0.025	-5.156180682778137	6
27	8	0.025	-5.228853203191173	6
27	9	0.025	-5.168139908631838	6
28	0	0.025	-7.957948824488943	6
28	1	0.025	-7.8699728111374	6
28	2	0.025	-7.786194312235497	6
28	3	0.025	-7.89522756329138	6
28	4	0.025	-7.9034336636674425	6
28	5	0.025	-7.81808669573761	6
28	7	0.025	-7.841892738994386	6
28	8	0.025	-7.968492925164498	6
28	9	0.025	-7.816495660248761	6
29	0	0.025	-7.715523346527447	7
29	1	0.025	-7.644872648654198	7
29	2	0.025	-7.626354504879582	7
29	3	0.025	-7.413009994717304	7
29	4	0.025	-7.658091507369549	7
29	5	0.025	-7.453643534348643	7
29	6	0.025	-7.656115583529571	7
29	8	0.025	-7.62347640556955	7
29	9	0.025	-7.433827997188441	7
30	0	0.025	-7.781617225100599	4
30	1	0.025	-7.729989166310383	4
30	2	0.025	-7.6874507462928365	4
30	3	0.025	-7.689239013602083	4
30	5	0.025	-7.8492901840635625	4
30	6	0.025	-7.7223815731799075	4
30	7	0.025	-6.684666661167812	4
30	8	0.025	-7.778119539332205	4
30	9	0.025	-6.965429412356368	4
32	0	0.025	-7.892753734037662	3
32	1	0.025	-7.77148991068547	3
32	2	0.025	-7.70867404156641	3
32	4	0.025	-7.860790663096533	3
32	5	0.025	-7.764711913547377	3
32	6	0.025	-7.875027042582764	3
32	7	0.025	-7.778383992094242	3
32	8	0.025	-7.854529006318482	3
32	9	0.025	-7.812482046018657	3
33	0	0.025	-7.8125335638322	8
33	1	0.025	-7.683484958512181	8
33	2	0.025	-6.569388097837772	8
33	3	0.025	-6.497942623404296	8
33	4	0.025	-7.763205134308065	8
33	5	0.025	-7.739754561872743	8
33	6	0.025	-7.545016463443645	8
33	7	0.025	-7.712372529437529	8
33	9	0.025	-7.263746188912977	8
34	0	0.025	-0.06500811421670773	7
35	0	0.025	-8.048618811961203	5
35	1	0.025	-7.932988593066915	5
35	2	0.025	-7.883788286444075	5
35	3	0.025	-7.364351629446712	5
35	4	0.025	-8.005278736380342	5
35	6	0.025	-7.739174507445372	5
35	7	0.025	-7.908649542614249	5
35	8	0.025	-8.035259615975711	5
35	9	0.025	-7.948940286582463	5
36	0	0.025	-7.789378109625317	4
36	1	0.025	-7.743263536300141	4
36	2	0.025	-7.694621999185045	4
36	3	0.025	-7.7493221160526256	4
36	5	0.025	-7.876635985599358	4
36	6	0.025	-7.726042219887889	4
36	7	0.025	-7.681067154516718	4
36	8	0.025	-7.771146111480894	4
36	9	0.025	-6.485267426214236	4
37	0	0.025	-7.858627476740752	2
37	1	0.025	-7.74869102976536	2
37	3	0.025	-1.5836916063339979	2
37	4	0.025	-7.839214596714982	2
37	5	0.025	-7.817389649338838	2
37	6	0.025	-7.811884446992189	2
37	7	0.025	-7.768124658704206	2
37	8	0.025	-7.3335632051496065	2
37	9	0.025	-7.782715725456082	2
38	0	0.025	-8.038355018363443	5
38	1	0.025	-7.932908494094841	5
38	2	0.025	-7.88170879800053	5
38	3	0.025	-7.500040656597689	5
38	4	0.025	-8.016605260100485	5
38	6	0.025	-7.890576042360519	5
38	7	0.025	-7.8963962441305275	5
38	8	0.025	-8.03351666411659	5
38	9	0.025	-7.9380992797733345	5
39	0	0.025	-7.954882866402491	5
39	1	0.025	-7.907162635239347	5
39	2	0.025	-7.842629930674303	5
39	3	0.025	-5.9541097082322985	5
39	4	0.025	-7.972428914400177	5
39	6	0.025	-5.225395654346109	5
39	7	0.025	-7.868428601865128	5
39	8	0.025	-8.009948051194392	5
39	9	0.025	-6.057467533176373	5
40	0	0.025	-2.731730548089925	8
40	1	0.025	-2.067318821135581	8
40	2	0.025	-2.5648806740564014	8
40	3	0.025	-0.18982261475148263	8
40	4	0.025	-2.56548786996295	8
40	5	0.025	1.3163842619348824	8
40	6	0.025	-2.597459056311823	8
40	7	0.025	-2.613513719411215	8
40	9	0.025	-2.6426857749972847	8
41	0	0.025	-8.054028033440288	5
41	1	0.025	-7.943877648886345	5
41	2	0.025	-7.905113779900554	5
41	3	0.025	-7.233373566619021	5
41	4	0.025	-8.019056498461692	5
41	6	0.025	-7.898367158193161	5
41	7	0.025	-7.9012914324122585	5
41	8	0.025	-8.055410521396938	5
41	9	0.025	-7.580235882764922	5
42	0	0.025	-7.879402235588169	2
42	1	0.025	-7.768328754955743	2
42	3	0.025	-7.126796868940036	2
42	4	0.025	-7.860890949667432	2
42	5	0.025	-7.861543431725307	2
42	6	0.025	-7.822699277300548	2
42	7	0.025	-7.7905219699832	2
42	8	0.025	-6.47341480830077	2
42	9	0.025	-7.779205260331747	2
43	0	0.025	-6.7784238915660655	9
43	1	0.025	-6.700315778000949	9
43	2	0.025	-6.678346127930743	9
43	3	0.025	-6.646630502581724	9
43	4	0.025	-0.6981447562771297	9
43	5	0.025	-6.766610916826923	9
43	6	0.025	-6.728299001279635	9
43	7	0.025	-6.651563242053971	9
43	8	0.025	-6.166538924428711	9
44	0	0.025	-7.574295877941697	2
44	1	0.025	-7.4993563639993575	2
44	3	0.025	-7.481480089084771	2
44	4	0.025	-7.552696633442578	2
44	5	0.025	-7.672768865653292	2
44	6	0.025	-0.3514253720489229	2
44	7	0.025	-5.437251720634008	2
44	8	0.025	-7.60904254389255	2
44	9	0.025	-7.466032461966537	2
45	0	0.025	-7.784419548231843	4
45	1	0.025	-7.734230454880829	4
45	2	0.025	-7.699246871343661	4
45	3	0.025	-7.677291456343885	4
45	5	0.025	-6.65571699266201	4
45	6	0.025	-7.715890862239894	4
45	7	0.025	-7.653286075965248	4
45	8	0.025	-7.238951725856981	4
45	9	0.025	-3.4953141804862753	4
46	0	0.025	-7.900735493479939	2
46	1	0.025	-7.803037494822728	2
46	3	0.025	-7.6899198632283525	2
46	4	0.025	-7.8854710860021715	2
46	5	0.025	-7.957028008699955	2
46	6	0.025	-7.657372092297171	2
46	7	0.025	-7.8260823651107	2
46	8	0.025	-7.908808561309883	2
46	9	0.025	-7.80930997902412	2
47	0	0.025	-7.114085557925412	7
47	1	0.025	-7.029759972363848	7
47	2	0.025	-6.995922208672766	7
47	3	0.025	-2.4311814889823196	7
47	4	0.025	-7.04859591459177	7
47	5	0.025	-7.107042812640645	7
47	6	0.025	-7.148365121184702	7
47	8	0.025	-7.100326640186028	7
47	9	0.025	-4.85901271996981	7
48	1	0.025	-7.685821859631358	0
48	2	0.025	-7.617522831806029	0
48	3	0.025	-7.561129430129715	0
48	4	0.025	-7.769415522972705	0
48	5	0.025	-7.7469552409301725	0
48	6	0.025	-7.471185064526726	0
48	7	0.025	-7.616569659192504	0
48	8	0.025	-7.808051985550234	0
48	9	0.025	-7.617025910722229	0
49	0	0.025	-8.057623027795609	5
49	1	0.025	-7.946059481059415	5
49	2	0.025	-7.904481388612894	5
49	3	0.025	-5.580555408072304	5
49	4	0.025	-8.025031982443524	5
49	6	0.025	-7.905118883148904	5
49	7	0.025	-7.902839328771115	5
49	8	0.025	-7.99903098448889	5
49	9	0.025	-7.946278712782067	5
50	0	0.025	-7.7828768867998095	1
50	2	0.025	-7.638060767689734	1
50	3	0.025	-7.5971958472034435	1
50	4	0.025	-7.748335911316653	1
50	5	0.025	-7.79213971582395	1
50	6	0.025	-7.746151232628184	1
50	7	0.025	-7.6692652662049055	1
50	8	0.025	-7.78435219730068	1
50	9	0.025	-7.671639351039131	1
51	1	0.025	-7.684911393127608	0
51	2	0.025	-6.235086143385327	0
51	3	0.025	-7.562455082986116	0
51	4	0.025	-7.765845850160507	0
51	5	0.025	-7.7512018611184725	0
51	6	0.025	-7.643556605707074	0
51	7	0.025	-7.615990091423988	0
51	8	0.025	-7.805332842575466	0
51	9	0.025	-7.6126377366785	0
52	0	0.025	-7.721396258901126	7
52	1	0.025	-7.645750018541412	7
52	2	0.025	-7.628125740110431	7
52	3	0.025	-7.410314738672944	7
52	4	0.025	-7.663943794415875	7
52	5	0.025	-7.706118396257921	7
52	6	0.025	-7.72579742169184	7
52	8	0.025	-7.732481404028348	7
52	9	0.025	-7.445873346582683	7
53	0	0.025	-7.872606248770502	9
53	1	0.025	-7.8030704041198415	9
53	2	0.025	-7.806497658621812	9
53	3	0.025	-7.004737636201615	9
53	4	0.025	-4.7723249827923615	9
53	5	0.025	-7.79908677015347	9
53	6	0.025	-7.828545085926734	9
53	7	0.025	-7.7270603436241165	9
53	8	0.025	-7.833249402358914	9
54	0	0.025	-7.778199343187376	9
54	1	0.025	-7.735527829479325	9
54	2	0.025	-5.555240663541575	9
54	3	0.025	-7.703028735536972	9
54	4	0.025	-5.235160840815555	9
54	5	0.025	-7.769323372330088	9
54	6	0.025	-7.540891415568025	9
54	7	0.025	-7.669152499824236	9
54	8	0.025	-7.778630553710794	9
55	0	0.025	-7.87545482176496	9
55	1	0.025	-7.80724207514856	9
55	2	0.025	-7.805440562683334	9
55	3	0.025	-7.681757098078539	9
55	4	0.025	-7.761452672180339	9
55	5	0.025	-7.728851811218459	9
55	6	0.025	-7.821057283135635	9
55	7	0.025	-7.094941280927759	9
55	8	0.025	-6.260998995123352	9
56	0	0.025	-7.959213710751181	6
56	1	0.025	-7.871947370241062	6
56	2	0.025	-7.789751591303644	6
56	3	0.025	-7.899387793287115	6
56	4	0.025	-7.903046191490359	6
56	5	0.025	-8.014279645338888	6
56	7	0.025	-7.84185034598906	6
56	8	0.025	-7.970307402118043	6
56	9	0.025	-7.8143502786197665	6
57	0	0.025	-8.047322027325873	5
57	1	0.025	-7.9408093311708905	5
57	2	0.025	-7.905372128272772	5
57	3	0.025	-7.447330716917338	5
57	4	0.025	-8.004218208736619	5
57	6	0.025	-7.8921188118134715	5
57	7	0.025	-7.898367055565821	5
57	8	0.025	-8.049340039953204	5
57	9	0.025	-7.601769385040351	5
58	0	0.025	-7.821958444513272	8
58	1	0.025	-7.684707777185615	8
58	2	0.025	-7.677041939076216	8
58	3	0.025	-6.817001716911219	8
58	4	0.025	-7.3758850671076095	8
58	5	0.025	-7.571085449496382	8
58	6	0.025	-7.72579697203287	8
58	7	0.025	-7.71122879003382	8
58	9	0.025	-7.159342447196862	8
59	0	0.025	-7.804316752389746	8
59	1	0.025	-7.683338355894838	8
59	2	0.025	-7.645198787814057	8
59	3	0.025	-7.6261282562054635	8
59	4	0.025	-6.080828288294086	8
59	5	0.025	-7.735068640878183	8
59	6	0.025	-7.695733109945832	8
59	7	0.025	-7.701526382863525	8
59	9	0.025	-7.703685973446329	8
60	0	0.025	-7.939088384616815	6
60	1	0.025	-7.849264127840142	6
60	2	0.025	-4.562331803642469	6
60	3	0.025	-7.85368583567456	6
60	4	0.025	-7.89066625954306	6
60	5	0.025	-7.9881754637989735	6
60	7	0.025	-7.836430750713965	6
60	8	0.025	-7.595461912587348	6
60	9	0.025	-7.811353918040185	6
61	0	0.025	-7.8632969490473155	9
61	1	0.025	-7.797104373704229	9
61	2	0.025	-7.786815366171739	9
61	3	0.025	-3.302256956231879	9
61	4	0.025	-7.7639881672695426	9
61	5	0.025	-7.798639597969817	9
61	6	0.025	-7.858269562520257	9
61	7	0.025	-7.718375758884341	9
61	8	0.025	-7.828025811683354	9
62	0	0.025	-6.073675427206001	9
62	1	0.025	-6.0313983708307	9
62	2	0.025	-5.972279456337536	9
62	3	0.025	-5.977656349143927	9
62	4	0.025	1.0759671903232557	9
62	5	0.025	-6.105524674642758	9
62	6	0.025	-6.004645995297535	9
62	7	0.025	-5.959987460207231	9
62	8	0.025	-5.945058173245161	9
63	0	0.025	-8.037954804952381	5
63	1	0.025	-7.738839718488877	5
63	2	0.025	-7.894281062612881	5
63	3	0.025	-7.022979636304923	5
63	4	0.025	-8.00852147567908	5
63	6	0.025	-7.897868435165188	5
63	7	0.025	-7.8868086487781515	5
63	8	0.025	-8.025618868815652	5
63	9	0.025	-7.9183537754155084	5
64	0	0.025	-7.782411785761167	4
64	1	0.025	-7.7253549817917495	4
64	2	0.025	-7.705710001763583	4
64	3	0.025	-7.691901612819377	4
64	5	0.025	-7.851115548282839	4
64	6	0.025	-5.457546471870989	4
64	7	0.025	-5.6453871520687855	4
64	8	0.025	-7.774768128162766	4
64	9	0.025	-6.964974787976288	4
65	0	0.025	-7.879797997818636	2
65	1	0.025	-7.781107382259233	2
65	3	0.025	-4.304105059079127	2
65	4	0.025	-7.865834086213792	2
65	5	0.025	-7.900194450909165	2
65	6	0.025	-7.845844559115419	2
65	7	0.025	-7.024758520221441	2
65	8	0.025	-7.875684968093541	2
65	9	0.025	-7.787373490009864	2
66	0	0.025	-7.954645181571171	6
66	1	0.025	-7.871993744225798	6
66	2	0.025	-7.786402593180209	6
66	3	0.025	-7.902284216047685	6
66	4	0.025	-7.901897524087749	6
66	5	0.025	-7.955895257080237	6
66	7	0.025	-7.8417831604022625	6
66	8	0.025	-7.96864627110768	6
66	9	0.025	-7.815061564614521	6
67	0	0.025	-0.5115742994598139	8
67	1	0.025	-7.672546488381793	8
67	2	0.025	-7.651730248637664	8
67	3	0.025	-2.4404819369939856	8
67	4	0.025	-7.763857671463325	8
67	5	0.025	-7.728659584006477	8
67	6	0.025	-7.7157149729305825	8
67	7	0.025	-7.669707350933797	8
67	9	0.025	-7.717718484832207	8
68	0	0.025	-7.770598594849713	1
68	2	0.025	-7.599685691460952	1
68	3	0.025	-2.5922194456953687	1
68	4	0.025	-7.754946770640128	1
68	5	0.025	-7.759644285454036	1
68	6	0.025	-7.625157557907381	1
68	7	0.025	-7.662270200680041	1
68	8	0.025	-6.078900471263746	1
68	9	0.025	-7.677186731247343	1
69	1	0.025	-7.684073227737244	0
69	2	0.025	-7.6162101207570165	0
69	3	0.025	-7.556444275897846	0
69	4	0.025	-7.752250330354359	0
69	5	0.025	-7.747203556091488	0
69	6	0.025	-7.613388426633867	0
69	7	0.025	-7.462493255484669	0
69	8	0.025	-7.803806000482198	0
69	9	0.025	-7.598287178954702	0
70	0	0.025	-7.961354590210996	6
70	1	0.025	-7.871360057588814	6
70	2	0.025	-7.791810510657691	6
70	3	0.025	-7.899391386723491	6
70	4	0.025	-7.88844410580281	6
70	5	0.025	-7.082028295681458	6
70	7	0.025	-7.840783168266917	6
70	8	0.025	-7.96819073315812	6
70	9	0.025	-7.814673284652586	6
71	0	0.025	-7.751997295499562	9
71	1	0.025	-7.675208439146022	9
71	2	0.025	-7.6781851381454205	9
71	3	0.025	-5.582345817225588	9
71	4	0.025	-7.657589645309589	9
71	5	0.025	0.09468469200068509	9
71	6	0.025	-7.695119674153989	9
71	7	0.025	-7.598692984845494	9
71	8	0.025	-7.733008319886798	9
72	0	0.025	-7.113902262797486	5
72	1	0.025	-7.940471495205237	5
72	2	0.025	-7.906278364540258	5
72	3	0.025	-7.239549219063271	5
72	4	0.025	-8.02429650427906	5
72	6	0.025	-7.903684087623911	5
72	7	0.025	-7.8954316998901986	5
72	8	0.025	-6.30882798334375	5
72	9	0.025	-7.809603172854131	5
73	0	0.025	-8.042525399490994	5
73	1	0.025	-7.925521727436229	5
73	2	0.025	-7.886235507013574	5
73	3	0.025	-7.257093522604862	5
73	4	0.025	-8.002343305974954	5
73	6	0.025	-4.90522472090203	5
73	7	0.025	-7.896905398466947	5
73	8	0.025	-8.037005005074827	5
73	9	0.025	-7.947995025210421	5
74	0	0.025	-7.797270280906549	4
74	1	0.025	-7.742404497140679	4
74	2	0.025	-7.705887453215422	4
74	3	0.025	-7.718586428552528	4
74	5	0.025	-7.8620273774040035	4
74	6	0.025	-7.7268070263329145	4
74	7	0.025	-7.678514012633136	4
74	8	0.025	-7.784358395575074	4
74	9	0.025	-6.777679621278893	4
75	0	0.025	-7.785252523144705	1
75	2	0.025	-7.629177760245996	1
75	3	0.025	-7.601405281526837	1
75	4	0.025	-7.757695514267017	1
75	5	0.025	-7.79265903093713	1
75	6	0.025	-7.743589169359189	1
75	7	0.025	-7.672040620345234	1
75	8	0.025	-7.788418640467805	1
75	9	0.025	-7.678060987795368	1
76	0	0.025	-7.927132384433881	6
76	1	0.025	-7.827138183463907	6
76	2	0.025	-7.416154325978827	6
76	3	0.025	-7.7115188405641035	6
76	4	0.025	-7.87044921895476	6
76	5	0.025	-7.987194573662076	6
76	7	0.025	-7.827197251928917	6
76	8	0.025	-7.906049426379598	6
76	9	0.025	-7.815515009092796	6
77	0	0.025	-6.703154317312254	7
77	1	0.025	-6.61012490623606	7
77	2	0.025	-2.681525500987099	7
77	3	0.025	-2.8242599830016455	7
77	4	0.025	-6.65299587087349	7
77	5	0.025	-6.67208248337611	7
77	6	0.025	-6.7143721689231155	7
77	8	0.025	-6.690219674161484	7
77	9	0.025	-6.511742838150984	7
78	0	0.025	-8.02544373713397	5
78	1	0.025	-7.928584160500971	5
78	2	0.025	-7.8849240164800785	5
78	3	0.025	-7.113021106421668	5
78	4	0.025	-8.005096723014873	5
78	6	0.025	-7.344618629959308	5
78	7	0.025	-7.89297913111809	5
78	8	0.025	-8.040201201863344	5
78	9	0.025	-7.92700286103297	5
79	0	0.025	-2.5191039071654324	2
79	1	0.025	-2.436376373487963	2
79	3	0.025	-0.10753389243687103	2
79	4	0.025	2.166776888535687	2
79	5	0.025	1.2121599580339828	2
79	6	0.025	-2.414095622419575	2
79	7	0.025	-2.421426722974257	2
79	8	0.025	-2.524272132239079	2
79	9	0.025	-2.397022865693048	2
80	0	0.025	-7.865108643952295	9
80	1	0.025	-7.786690325393687	9
80	2	0.025	-7.817850150360804	9
80	3	0.025	-7.663203377638333	9
80	4	0.025	-3.306981154243937	9
80	5	0.025	-7.76054280499916	9
80	6	0.025	-7.84224496061362	9
80	7	0.025	-7.72763769280757	9
80	8	0.025	-7.830577978021222	9
81	1	0.025	-7.480351116499706	0
81	2	0.025	-6.806014058724181	0
81	3	0.025	-7.3886434860447405	0
81	4	0.025	-7.210029273540812	0
81	5	0.025	-7.559759902584078	0
81	6	0.025	-6.002491221296731	0
81	7	0.025	-7.419405701198205	0
81	8	0.025	-7.58334794258486	0
81	9	0.025	-7.4230104866934346	0
82	0	0.025	-7.95673716342628	6
82	1	0.025	-7.872345690752823	6
82	2	0.025	-7.787354993407429	6
82	3	0.025	-7.901059047750076	6
82	4	0.025	-7.903667156236705	6
82	5	0.025	-8.015496893162709	6
82	7	0.025	-7.8418966099384795	6
82	8	0.025	-7.969159541331177	6
82	9	0.025	-7.815162930947562	6
83	0	0.025	-7.793242597912049	4
83	1	0.025	-7.745158714224789	4
83	2	0.025	-7.6995415603785125	4
83	3	0.025	-7.737320625062153	4
83	5	0.025	-7.865505810302376	4
83	6	0.025	-7.723416236969344	4
83	7	0.025	-7.683361023952551	4
