Img	Target_Label	Epsilon	Objective_Value	Label
83	8	0.025	-7.655509053947043	4
83	9	0.025	-7.24922824478556	4
84	0	0.025	-7.6843886612705905	4
84	1	0.025	-7.6139064576649815	4
84	2	0.025	-7.626825923045366	4
84	3	0.025	-7.7455663365491105	4
84	5	0.025	-7.740364254880127	4
84	6	0.025	-7.682515949437918	4
84	7	0.025	-7.752709809838053	4
84	8	0.025	-7.650144241969179	4
84	9	0.025	-6.972185993948793	4
85	0	0.025	-6.824220922862669	2
85	1	0.025	-6.25492302112742	2
85	3	0.025	-6.631190662629239	2
85	4	0.025	-6.85302245346387	2
85	5	0.025	-6.856314773271778	2
85	6	0.025	-6.839984073398598	2
85	7	0.025	-1.9126932416024323	2
85	8	0.025	-6.863386424427943	2
85	9	0.025	-6.881705425892503	2
86	0	0.025	-7.204249090057561	8
86	1	0.025	-7.151071707783457	8
86	2	0.025	-7.127188042328977	8
86	3	0.025	-6.430821925636444	8
86	4	0.025	-5.29722133158695	8
86	5	0.025	-7.2551785726719515	8
86	6	0.025	-7.184858984858385	8
86	7	0.025	-7.264974212184203	8
86	9	0.025	-7.180475449706436	8
87	0	0.025	-7.635277940484609	7
87	1	0.025	-7.556254197946121	7
87	2	0.025	-7.496099618643469	7
87	3	0.025	-7.659315608722119	7
87	4	0.025	-7.635703666234832	7
87	5	0.025	-7.657735331083563	7
87	6	0.025	-7.6516883811439	7
87	8	0.025	-7.70914786368813	7
87	9	0.025	-7.586815419694736	7
88	0	0.025	-7.714267483269977	8
88	1	0.025	-7.692620241190523	8
88	2	0.025	-4.049789554643947	8
88	3	0.025	-7.668267751499746	8
88	4	0.025	-7.727128232173074	8
88	5	0.025	-7.575891973409525	8
88	6	0.025	-7.708613271256937	8
88	7	0.025	-7.788832914654296	8
88	9	0.025	-7.83577694196745	8
89	0	0.025	-7.555960903955894	3
89	1	0.025	-7.519703817735921	3
89	2	0.025	-7.484941553318753	3
89	4	0.025	-7.585438816377461	3
89	5	0.025	-5.789126298487085	3
89	6	0.025	-7.555730693428165	3
89	7	0.025	-7.621915367819261	3
89	8	0.025	-7.510399434399596	3
89	9	0.025	-5.371118725351082	3
90	1	0.025	-7.621673702657738	0
90	2	0.025	-7.548757976500838	0
90	3	0.025	-7.640291535180613	0
90	4	0.025	-7.669550495932754	0
90	5	0.025	-7.745456509383473	0
90	6	0.025	-7.540878227004615	0
90	7	0.025	-7.685939510517269	0
90	8	0.025	-7.673927441524474	0
90	9	0.025	-7.742942259839832	0
91	0	0.025	-7.793330176390058	9
91	1	0.025	-7.723091182102849	9
91	2	0.025	-7.734799548423957	9
91	3	0.025	-7.847078413825226	9
91	4	0.025	-7.753674963056721	9
91	5	0.025	-7.818827735405224	9
91	6	0.025	-7.804809597542023	9
91	7	0.025	-7.817188892578145	9
91	8	0.025	-7.761155305432576	9
92	1	0.025	-7.469256513020109	0
92	2	0.025	-7.513805474125522	0
92	3	0.025	-7.585012061572908	0
92	4	0.025	-7.620981927523652	0
92	5	0.025	-2.047315729028696	0
92	6	0.025	-7.437356999622325	0
92	7	0.025	-7.645349515444365	0
92	8	0.025	-7.306663543742464	0
92	9	0.025	-7.717292946502794	0
93	0	0.025	-7.65854597844911	1
93	2	0.025	-7.550091603296356	1
93	3	0.025	-7.148957312553071	1
93	4	0.025	-4.329957476044725	1
93	5	0.025	-7.675755830995725	1
93	6	0.025	-7.667614977407992	1
93	7	0.025	-7.011078184764602	1
93	8	0.025	-7.644670203578887	1
93	9	0.025	-6.474721826862384	1
94	0	0.025	-7.662886190510865	1
94	2	0.025	-7.54814053139172	1
94	3	0.025	-7.621167507865897	1
94	4	0.025	-2.9141590097202936	1
94	5	0.025	-7.693480430470103	1
94	6	0.025	-7.660398260343633	1
94	7	0.025	-7.4847836567599915	1
94	8	0.025	-7.676875284334029	1
94	9	0.025	-7.653316342869368	1
95	0	0.025	-5.329453550009693	9
95	1	0.025	-5.272671012520386	9
95	2	0.025	-5.261041927911458	9
95	3	0.025	-5.383218975406119	9
95	4	0.025	-5.266106151776043	9
95	5	0.025	-4.848606891526874	9
95	6	0.025	-5.33025806261631	9
95	7	0.025	-0.030219284194120205	9
95	8	0.025	-5.359168211472176	9
96	0	0.025	-7.6793382728861435	4
96	1	0.025	-6.762065804250026	4
96	2	0.025	-7.622810085895269	4
96	3	0.025	-7.751692275270534	4
96	5	0.025	-7.700419047207736	4
96	6	0.025	-7.690624665433894	4
96	7	0.025	-7.6056233847562815	4
96	8	0.025	-7.642493829034744	4
96	9	0.025	-3.0650203386665513	4
97	0	0.025	-6.45085164320134	5
97	1	0.025	-6.1589046479069705	5
97	2	0.025	-6.39628083435172	5
97	3	0.025	-4.442676542630851	5
97	4	0.025	-6.381702318917807	5
97	6	0.025	-5.502738183097146	5
97	7	0.025	-6.525438719917869	5
97	8	0.025	-6.403820544254634	5
97	9	0.025	-6.553488760247551	5
98	0	0.025	-7.773551710341589	9
98	1	0.025	-7.71101493708452	9
98	2	0.025	-7.706050613164942	9
98	3	0.025	-7.829624562546011	9
98	4	0.025	-7.1557868553969755	9
98	5	0.025	-7.720351671558215	9
98	6	0.025	-7.748167724158159	9
98	7	0.025	-3.4299085855378566	9
98	8	0.025	-7.748985577803241	9
99	0	0.025	-0.6984955456473884	7
100	0	0.025	-7.7539814263633495	6
100	1	0.025	-7.734478218598132	6
100	2	0.025	-7.68924509608319	6
100	3	0.025	-7.78906242915993	6
100	4	0.025	-7.75221200487549	6
100	5	0.025	-5.761536656397086	6
100	7	0.025	-7.839381646826243	6
100	8	0.025	-7.770999149681467	6
100	9	0.025	-7.8594446268561144	6
101	0	0.025	-7.827533666259926	6
101	1	0.025	-7.812631400664547	6
101	2	0.025	-7.77176998017273	6
101	3	0.025	-7.828981215913831	6
101	4	0.025	-7.819631452077075	6
101	5	0.025	-6.075750909275049	6
101	7	0.025	-7.905153174545442	6
101	8	0.025	-6.952602432749628	6
101	9	0.025	-7.924845111018509	6
102	1	0.025	-7.620678199370465	0
102	2	0.025	-7.546779839123724	0
102	3	0.025	-7.640919065709045	0
102	4	0.025	-7.668172482117513	0
102	5	0.025	-7.744469464944193	0
102	6	0.025	-7.5384177020148	0
102	7	0.025	-7.685641964662372	0
102	8	0.025	-7.671500849624121	0
102	9	0.025	-7.742330750220778	0
103	0	0.025	-7.638534437349505	7
103	1	0.025	-7.563321333627407	7
103	2	0.025	-7.508453489594873	7
103	3	0.025	-7.668241147059194	7
103	4	0.025	-7.64249672457829	7
103	5	0.025	-7.668474503665813	7
103	6	0.025	-7.643615227741775	7
103	8	0.025	-7.711838515731039	7
103	9	0.025	-7.548467794935976	7
104	0	0.025	-4.507189768117588	7
104	1	0.025	-4.437480059394504	7
104	2	0.025	-4.413252331502951	7
104	3	0.025	-4.52274464213286	7
104	4	0.025	-4.480199006886761	7
104	5	0.025	-4.515348238695853	7
104	6	0.025	-4.529265513437008	7
104	8	0.025	-4.230066925321104	7
104	9	0.025	1.8350451351308534	7
105	0	0.025	-7.671160478808481	8
105	1	0.025	-7.613360179103135	8
105	2	0.025	-7.568538294185093	8
105	3	0.025	-0.411062045261145	8
105	4	0.025	-7.657722049975374	8
105	5	0.025	-7.67606992826917	8
105	6	0.025	-7.705657079258423	8
105	7	0.025	-7.686314032516988	8
105	9	0.025	-7.482643882159111	8
106	0	0.025	-7.579091584197666	4
106	1	0.025	-7.600449473683737	4
106	2	0.025	-7.2010939587961	4
106	3	0.025	-7.725466975820301	4
106	5	0.025	-7.730476472040678	4
106	6	0.025	-7.618259194796657	4
106	7	0.025	-7.731229122087569	4
106	8	0.025	-7.626406019716721	4
106	9	0.025	-6.647957230321143	4
107	0	0.025	-7.649371341718286	8
107	1	0.025	-7.628447973811227	8
107	2	0.025	-1.8827871045664408	8
107	3	0.025	-7.449035111222964	8
107	4	0.025	-7.669189661025095	8
107	5	0.025	-7.659241063624085	8
107	6	0.025	-7.68739863681284	8
107	7	0.025	-0.2262519772574775	8
107	9	0.025	-7.741337002025896	8
109	0	0.025	-7.45872308870995	1
109	2	0.025	-7.346950003073489	1
109	3	0.025	-7.257897425022977	1
109	4	0.025	-3.6001892980944525	1
109	5	0.025	-7.42579137282882	1
109	6	0.025	-7.460822766781738	1
109	7	0.025	-6.594047003836673	1
109	8	0.025	-7.3934340738791935	1
109	9	0.025	-6.830308778073334	1
110	0	0.025	-7.566516464882863	8
110	1	0.025	-7.547879235272501	8
110	2	0.025	-4.1033982124224515	8
110	3	0.025	-7.5162990029041294	8
110	4	0.025	-7.5753682977489945	8
110	5	0.025	-6.572984459431001	8
110	6	0.025	-7.537474674485191	8
110	7	0.025	-7.629522628072754	8
110	9	0.025	-7.462187928585163	8
111	1	0.025	-7.619708152792231	0
111	2	0.025	-7.54795688117727	0
111	3	0.025	-7.641005382337253	0
111	4	0.025	-6.8354937237468825	0
111	5	0.025	-7.7415907900670105	0
111	6	0.025	-7.534443021144985	0
111	7	0.025	-7.683977834091711	0
111	8	0.025	-7.669545532081848	0
111	9	0.025	-7.576854063366704	0
112	0	0.025	-7.667555990205695	2
112	1	0.025	-7.655196453987627	2
112	3	0.025	-7.631702876619535	2
112	4	0.025	-7.693259771490981	2
112	5	0.025	-7.758570310904674	2
112	6	0.025	-7.646783601204817	2
112	7	0.025	-7.781113420330622	2
112	8	0.025	-6.920249100944311	2
112	9	0.025	-7.799207220887692	2
113	0	0.025	-7.602726939990087	9
113	1	0.025	-7.517818904549036	9
113	2	0.025	-7.514663046831451	9
113	3	0.025	-7.619130893629205	9
113	4	0.025	-6.927859591574227	9
113	5	0.025	-7.583298065916258	9
113	6	0.025	-7.6508100967147294	9
113	7	0.025	-2.5005790313734897	9
113	8	0.025	-7.035841943117344	9
114	0	0.025	-7.657230571644197	1
114	2	0.025	-7.545575045733343	1
114	3	0.025	-7.62186280224211	1
114	4	0.025	-7.65045381161896	1
114	5	0.025	-7.703568223873109	1
114	6	0.025	-7.646943662646468	1
114	7	0.025	-4.803939737359146	1
114	8	0.025	-7.667160327324467	1
114	9	0.025	-7.749558473649695	1
115	1	0.025	-7.620612703417062	0
115	2	0.025	-7.291713090811942	0
115	3	0.025	-7.634121423804752	0
115	4	0.025	-7.667013275632326	0
115	5	0.025	-7.742204006089993	0
115	6	0.025	-7.532919697385577	0
115	7	0.025	-7.6851450537700075	0
115	8	0.025	-7.668392292507309	0
115	9	0.025	-7.738614384307984	0
116	0	0.025	-7.960982001370559	3
116	1	0.025	-7.918760037852421	3
116	2	0.025	-7.4543501353076955	3
116	4	0.025	-7.987423088876287	3
116	5	0.025	-7.552500458027791	3
116	6	0.025	-7.958856588902263	3
116	7	0.025	-8.030054422342086	3
116	8	0.025	-7.944224450555409	3
116	9	0.025	-7.273286632859555	3
117	0	0.025	-7.7927407358036636	9
117	1	0.025	-7.721891113053773	9
117	2	0.025	-7.731528484305074	9
117	3	0.025	-7.8510158107661505	9
117	4	0.025	-7.75010951326091	9
117	5	0.025	-7.817906394788102	9
117	6	0.025	-7.800946118461199	9
117	7	0.025	-7.478356245437222	9
117	8	0.025	-7.75628086755103	9
118	0	0.025	-7.636718632722475	7
118	1	0.025	-7.558674705802793	7
118	2	0.025	-7.499543407029006	7
118	3	0.025	-7.657204741582291	7
118	4	0.025	-7.6382794427694884	7
118	5	0.025	-7.65807820884194	7
118	6	0.025	-7.6525166330075205	7
118	8	0.025	-7.709816490160775	7
118	9	0.025	-7.488684783203296	7
119	1	0.025	-7.621716875509354	0
119	2	0.025	-7.549199238036743	0
119	3	0.025	-7.640603971274349	0
119	4	0.025	-7.669719261803412	0
119	5	0.025	-7.745685092961663	0
119	6	0.025	-7.5409497921445885	0
119	7	0.025	-7.686002656951181	0
119	8	0.025	-7.673947884470986	0
119	9	0.025	-7.743032077144471	0
120	0	0.025	-7.475320843306472	4
120	1	0.025	-7.40930937925148	4
120	2	0.025	-7.418461319428577	4
120	3	0.025	-7.5490521229221255	4
120	5	0.025	-7.529790602858605	4
120	6	0.025	-7.473012183744292	4
120	7	0.025	-6.6964024857801006	4
120	8	0.025	-7.4468710176095225	4
120	9	0.025	-5.997749313009342	4
121	0	0.025	-7.793236013482279	9
121	1	0.025	-7.723788300882044	9
121	2	0.025	-7.7331587077275055	9
121	3	0.025	-7.859018008921352	9
121	4	0.025	-7.367856400652618	9
121	5	0.025	-7.825219099228892	9
121	6	0.025	-7.7952616967788835	9
121	7	0.025	-7.8220919278487475	9
121	8	0.025	-7.758229321499836	9
122	0	0.025	-6.483950624434209	6
122	1	0.025	-6.465358982719361	6
122	2	0.025	-6.420217130176351	6
122	3	0.025	-6.510229591830902	6
122	4	0.025	-6.48200521800196	6
122	5	0.025	-6.620765165666548	6
122	7	0.025	-6.564511799926873	6
122	8	0.025	-2.991228169513106	6
122	9	0.025	-6.5879242102032265	6
123	0	0.025	-0.18831776359832172	8
123	1	0.025	-0.11294592726416235	8
123	2	0.025	-0.0952417484216331	8
123	3	0.025	-0.18566603062470616	8
123	4	0.025	-0.15991709186058117	8
123	5	0.025	-0.2188244047680159	8
123	6	0.025	-0.1868925965446456	8
123	7	0.025	0.23579549795828658	8
124	0	0.025	-2.0865153259722846	9
124	1	0.025	-2.017834398581725	9
124	2	0.025	-2.0047187625265845	9
124	3	0.025	-1.8579135292910425	9
124	4	0.025	-1.9539661193429174	9
124	5	0.025	-2.104122021794872	9
124	6	0.025	-2.078197155936751	9
124	7	0.025	3.012550980963931	9
124	8	0.025	-0.34042755358248933	9
125	0	0.025	-7.946056395788607	3
125	1	0.025	-7.893819267264202	3
125	2	0.025	-7.862107425370469	3
125	4	0.025	-7.961948831369309	3
125	5	0.025	-7.966863720131897	3
125	6	0.025	-7.97248438631759	3
125	7	0.025	-7.794050751241466	3
125	8	0.025	-7.942829939521216	3
125	9	0.025	-7.387504374581016	3
126	0	0.025	-7.284041093347713	5
126	1	0.025	-6.910476750678521	5
126	2	0.025	-7.250921551538173	5
126	3	0.025	-6.928346672475045	5
126	4	0.025	-7.24051033845382	5
126	6	0.025	-7.134315153945223	5
126	7	0.025	-7.358481861818546	5
126	8	0.025	-7.233096598916049	5
126	9	0.025	-5.538323977670592	5
127	0	0.025	-6.534916645925945	4
127	1	0.025	-6.48300114245644	4
127	2	0.025	-6.484938166353304	4
127	3	0.025	-6.635222681547629	4
127	5	0.025	-6.596847919590395	4
127	6	0.025	-1.3656753795613328	4
127	7	0.025	-3.400089358680172	4
127	8	0.025	-6.528868996416092	4
127	9	0.025	-4.108447579680282	4
128	0	0.025	-7.966433024795888	3
128	1	0.025	-7.913997202188971	3
128	2	0.025	-7.70119676491252	3
128	4	0.025	-7.985348979146546	3
128	5	0.025	-8.000792395074154	3
128	6	0.025	-7.977350538099728	3
128	7	0.025	-8.03405504360358	3
128	8	0.025	-7.957671352186399	3
128	9	0.025	-7.763466549600975	3
129	0	0.025	-7.6779326277657445	2
129	1	0.025	-7.659744589262534	2
129	3	0.025	-7.636987026839774	2
129	4	0.025	-7.701453067418567	2
129	5	0.025	-7.771528200003627	2
129	6	0.025	-7.035269479014868	2
129	7	0.025	-7.794562817592821	2
129	8	0.025	-7.68652270159114	2
129	9	0.025	-7.816285260789155	2
130	0	0.025	-4.4085915315089235	2
130	1	0.025	-4.395494222271398	2
130	3	0.025	-4.176123080256166	2
130	4	0.025	-4.442520746719658	2
130	5	0.025	-4.465311748418479	2
130	6	0.025	-4.406590771153389	2
130	7	0.025	-4.379695234548469	2
130	8	0.025	1.8291022709889142	2
130	9	0.025	-4.541516325881731	2
131	0	0.025	-7.600939041017786	4
131	1	0.025	-7.532406866804493	4
131	2	0.025	-7.5447894732690255	4
131	3	0.025	-7.664121588491865	4
131	5	0.025	-7.659538838631135	4
131	6	0.025	-7.585710727553534	4
131	7	0.025	-7.3826254502804245	4
131	8	0.025	-7.566650334515157	4
131	9	0.025	-6.727935748741008	4
132	1	0.025	-7.619682887846555	0
132	2	0.025	-7.544464198541128	0
132	3	0.025	-7.643761142862364	0
132	4	0.025	-7.659663939125414	0
132	5	0.025	-7.745088976263122	0
132	6	0.025	-6.985968354136932	0
132	7	0.025	-7.6858970623274026	0
132	8	0.025	-7.670851192640282	0
132	9	0.025	-7.736479159189005	0
133	0	0.025	-7.958697394052796	3
133	1	0.025	-7.885159852519112	3
133	2	0.025	-7.456298032888751	3
133	4	0.025	-7.848786929924147	3
133	5	0.025	-6.480755771645264	3
133	6	0.025	-7.94056828050011	3
133	7	0.025	-8.031452165552688	3
133	8	0.025	-7.954367840633782	3
133	9	0.025	-8.031756228636471	3
134	0	0.025	-5.686159390567027	2
134	1	0.025	-6.824290900746893	2
134	3	0.025	-6.5136986543714395	2
134	4	0.025	-6.850196431719384	2
134	5	0.025	-6.941461437298834	2
134	6	0.025	-6.774002120911365	2
134	7	0.025	-6.942875185772348	2
134	8	0.025	-6.860605151079066	2
134	9	0.025	-6.961675224468637	2
135	0	0.025	-7.97131026756953	3
135	1	0.025	-7.920451320272777	3
135	2	0.025	-7.87053050800034	3
135	4	0.025	-7.989387722620783	3
135	5	0.025	-7.929673616529233	3
135	6	0.025	-7.978432252326146	3
135	7	0.025	-8.03924449990524	3
135	8	0.025	-7.960473053495922	3
135	9	0.025	-8.050723082332924	3
136	0	0.025	-6.574549391320239	5
136	1	0.025	-6.5421318266636455	5
136	2	0.025	-6.5146889243752915	5
136	3	0.025	-1.0732730743658645	5
136	4	0.025	-6.597734051596509	5
136	6	0.025	-6.521271815632018	5
136	7	0.025	-2.7650194655159823	5
136	8	0.025	-5.856001747023003	5
136	9	0.025	-6.653081246021961	5
137	0	0.025	-7.654219011820856	1
137	2	0.025	-7.546017955708168	1
137	3	0.025	-7.619377505955019	1
137	4	0.025	-7.657656805543087	1
137	5	0.025	-7.704306317569555	1
137	6	0.025	-7.641578834062645	1
137	7	0.025	-5.320155327889191	1
137	8	0.025	-7.553323840201771	1
137	9	0.025	-7.748748412895839	1
138	0	0.025	-7.658111521493837	1
138	2	0.025	-7.551470215137752	1
138	3	0.025	-6.437771153067214	1
138	4	0.025	-0.4600677011456556	1
138	5	0.025	-7.664098469393375	1
138	6	0.025	-7.65728486957271	1
138	7	0.025	-6.787222793301049	1
138	8	0.025	-7.65307717680731	1
138	9	0.025	-7.329593171044796	1
139	0	0.025	-7.6789894368276945	2
139	1	0.025	-7.608605287477602	2
139	3	0.025	-3.5265246635682588	2
139	4	0.025	-7.721385618501207	2
139	5	0.025	-7.757035445749425	2
139	6	0.025	-7.689528912429612	2
139	7	0.025	-7.793724378209704	2
139	8	0.025	-7.2492657514003405	2
139	9	0.025	-7.817775555382706	2
140	0	0.025	-7.683693063635666	4
140	1	0.025	-7.057547052566484	4
140	2	0.025	-7.621585211255008	4
140	3	0.025	-7.750627237482913	4
140	5	0.025	-7.730803077392701	4
140	6	0.025	-7.6621400470215	4
140	7	0.025	-4.563033045107536	4
140	8	0.025	-7.6542829086067	4
140	9	0.025	-7.155824979073376	4
141	0	0.025	-7.25566689816974	8
141	1	0.025	-7.232227607875827	8
141	2	0.025	-6.989963174767301	8
141	3	0.025	-7.2274119725789285	8
141	4	0.025	-7.262467283922796	8
141	5	0.025	-7.344452218121298	8
141	6	0.025	-6.81490005479364	8
141	7	0.025	-7.333275556810231	8
141	9	0.025	-7.363831966544334	8
142	0	0.025	-7.687043201552425	2
142	1	0.025	-7.669134306923641	2
142	3	0.025	-7.656234770642405	2
142	4	0.025	-7.7282638353434985	2
142	5	0.025	-7.776987884729365	2
142	6	0.025	-7.680776945252247	2
142	7	0.025	-7.802050576425189	2
142	8	0.025	-7.702315375057993	2
142	9	0.025	-7.826909271579396	2
143	0	0.025	-7.680368805296841	2
143	1	0.025	-7.66414510797891	2
143	3	0.025	-6.68405066684517	2
143	4	0.025	-7.70121140604621	2
143	5	0.025	-7.772540084581768	2
143	6	0.025	-7.669420618477106	2
143	7	0.025	-7.796714168229528	2
143	8	0.025	-7.697235229758068	2
143	9	0.025	-7.817852506083873	2
144	0	0.025	-7.833191579121369	6
144	1	0.025	-7.812920050554997	6
144	2	0.025	-7.770188310913487	6
144	3	0.025	-7.874359374364289	6
144	4	0.025	-7.828382119099682	6
144	5	0.025	-7.984728463137366	6
144	7	0.025	-7.921635955228177	6
144	8	0.025	-7.858473259338021	6
144	9	0.025	-7.933082257593391	6
145	0	0.025	-5.498986317580074	8
145	1	0.025	-5.487250691132675	8
145	2	0.025	1.9429231143035364	8
145	3	0.025	-5.463621104369055	8
145	4	0.025	-5.533128691401399	8
145	5	0.025	-5.557537521699236	8
145	6	0.025	-5.501821603334187	8
145	7	0.025	-5.593125612712745	8
145	9	0.025	-5.636868562946936	8
146	0	0.025	-7.373594727235075	6
146	1	0.025	-7.753777842126374	6
146	2	0.025	-7.7607098989061285	6
146	3	0.025	-7.83681428355321	6
146	4	0.025	-7.826210012385274	6
146	5	0.025	-7.5110509463817925	6
146	7	0.025	-7.912584586668308	6
146	8	0.025	-7.8372582160078865	6
146	9	0.025	-7.931886008631797	6
147	0	0.025	-7.651903442689688	1
147	2	0.025	-6.899010107011545	1
147	3	0.025	-7.614107049346377	1
147	4	0.025	-5.989370854334783	1
147	5	0.025	-7.677689829045495	1
147	6	0.025	-6.716799167120672	1
147	7	0.025	-3.59823723524712	1
147	8	0.025	-7.663184372906968	1
147	9	0.025	-7.6927029275888	1
148	0	0.025	-0.22260708095610046	7
148	1	0.025	-0.019006130254685123	7
149	1	0.025	-7.622416327221779	0
149	2	0.025	-7.551729936807104	0
149	3	0.025	-7.638963137793743	0
149	4	0.025	-7.669864869676913	0
149	5	0.025	-7.744548121393213	0
149	6	0.025	-7.540634668864133	0
149	7	0.025	-7.6840244211194335	0
149	8	0.025	-7.524059447314481	0
149	9	0.025	-7.742641623952055	0
150	0	0.025	-7.833196689152236	6
150	1	0.025	-7.814377534256491	6
150	2	0.025	-7.763258719033128	6
150	3	0.025	-7.864156560258986	6
150	4	0.025	-7.83460788007186	6
150	5	0.025	-7.9836573092266345	6
150	7	0.025	-7.922208843297469	6
150	8	0.025	-7.862719095679193	6
150	9	0.025	-7.939461569002535	6
1	0	0.075	-0.19492422541521104	2
1	1	0.075	0.30932410033777624	2
1	3	0.075	6.402811714901874	2
1	4	0.075	4.416934906452026	2
1	5	0.075	5.109214550690222	2
1	6	0.075	5.775251084006736	2
1	7	0.075	5.175241869504461	2
1	8	0.075	5.391324897962209	2
1	9	0.075	3.8316032462071843	2
2	1	0.075	-7.612636517614111	0
2	2	0.075	-6.773450622801865	0
2	3	0.075	-7.617034142965289	0
2	4	0.075	-6.852571375164565	0
2	5	0.075	-7.652204368014563	0
2	6	0.075	-7.22631235382067	0
2	7	0.075	-7.661638630229026	0
2	8	0.075	-2.9028520645430747	0
2	9	0.075	-7.64620472727875	0
3	0	0.075	-0.3673276309648328	4
3	1	0.075	2.063048427173545	4
3	2	0.075	-0.27685227809347424	4
3	3	0.075	3.7509141153252608	4
3	5	0.075	-0.36701248715398344	4
3	6	0.075	4.05790240004644	4
3	7	0.075	4.919342241333148	4
3	8	0.075	0.19942232980660088	4
3	9	0.075	6.506074588549157	4
4	0	0.075	6.6635036640746845	8
4	1	0.075	6.663679842214377	8
4	2	0.075	7.697914513423942	8
4	3	0.075	7.9929588498758575	8
4	4	0.075	6.688752484800097	8
4	5	0.075	7.667594823872823	8
4	6	0.075	7.717231110246169	8
4	7	0.075	7.355476576098305	8
4	9	0.075	6.879296565614272	8
5	0	0.075	-5.45760282173351	7
5	1	0.075	-1.4099413917992523	7
5	2	0.075	-2.3610998112760586	7
5	3	0.075	-1.3707335816665305	7
5	4	0.075	-3.401643777693201	7
5	5	0.075	-6.601639046680404	7
5	6	0.075	-7.539873765368218	7
5	8	0.075	-7.545205034295841	7
5	9	0.075	-4.129029094056712	7
6	0	0.075	2.1392431517301835	6
6	1	0.075	-0.622547804535406	6
6	2	0.075	3.5739510275842665	6
6	3	0.075	1.7755543487516179	6
6	4	0.075	2.6382524624308434	6
6	5	0.075	5.311097246225569	6
6	7	0.075	0.38720945035271437	6
6	8	0.075	5.866844047758902	6
6	9	0.075	4.961884103343263	6
7	1	0.075	-7.613769221843611	0
7	2	0.075	-7.391867329883388	0
7	3	0.075	-7.2878252871600075	0
7	4	0.075	-7.659437502577072	0
7	5	0.075	-4.398057590351372	0
7	6	0.075	-7.531064645439356	0
7	7	0.075	-7.174312201244974	0
7	8	0.075	-7.637966066422016	0
7	9	0.075	-7.412718277942905	0
8	0	0.075	3.019698559805295	6
8	1	0.075	0.8805168821659101	6
8	2	0.075	5.416725560149157	6
8	3	0.075	1.7266345680809825	6
8	4	0.075	4.825260245768926	6
8	5	0.075	7.413066038046597	6
8	7	0.075	1.4144094129575107	6
8	8	0.075	7.714992541276147	6
8	9	0.075	3.5794618731926886	6
9	0	0.075	1.2515953245383782	3
9	1	0.075	6.7342841069864114	3
9	2	0.075	7.276899963180385	3
9	4	0.075	0.5020624718314537	3
9	5	0.075	7.501292653943107	3
9	6	0.075	5.807934667111896	3
9	7	0.075	0.030922386952275754	3
9	8	0.075	7.749854156008424	3
9	9	0.075	1.6045860938558376	3
10	0	0.075	1.2068616864250212	1
10	2	0.075	7.3709790077437285	1
10	3	0.075	5.46166236082023	1
10	4	0.075	5.478027977083792	1
10	5	0.075	5.4076580471122595	1
10	6	0.075	5.8866478475515605	1
10	7	0.075	7.041980602444465	1
10	8	0.075	7.057669383350237	1
10	9	0.075	3.487994158794058	1
11	0	0.075	0.8794704281683317	8
11	1	0.075	0.08755852646651004	8
11	2	0.075	7.25053255376449	8
11	3	0.075	1.2085424457747413	8
11	4	0.075	6.655075257871275	8
11	5	0.075	7.437446933877206	8
11	6	0.075	7.8747444985128725	8
11	7	0.075	1.6290772073389437	8
11	9	0.075	7.385176739080166	8
12	1	0.075	-5.326290439506516	0
12	2	0.075	-3.2739665821396353	0
12	3	0.075	-5.9603318108826535	0
12	4	0.075	-5.499921394830006	0
12	5	0.075	-6.771759045793894	0
12	6	0.075	-2.7022826544253182	0
12	7	0.075	-6.753293006585721	0
12	8	0.075	-2.0028658715946435	0
12	9	0.075	-3.1193475439855116	0
13	0	0.075	2.9787417670625826	7
13	1	0.075	0.8256565332356748	7
13	2	0.075	4.968076418853074	7
13	3	0.075	6.26163098579891	7
13	4	0.075	-0.39491812785898256	7
13	5	0.075	5.037057807952524	7
13	6	0.075	1.4075409794058193	7
13	8	0.075	-0.3929507752889243	7
13	9	0.075	6.59518291383377	7
14	0	0.075	1.5499768286671187	9
14	1	0.075	-0.08183185774919824	9
14	2	0.075	-0.17251695959316596	9
14	3	0.075	3.968439873909835	9
14	4	0.075	5.285388807259903	9
14	5	0.075	-0.26828608349715793	9
14	6	0.075	-0.277826546924647	9
14	7	0.075	6.27277770712729	9
14	8	0.075	5.268065757702383	9
15	0	0.075	-2.0207073251354712	8
15	1	0.075	-1.980730280847255	8
15	2	0.075	3.498328933148051	8
15	3	0.075	-0.14858823359487117	8
15	4	0.075	-1.7812304653459647	8
15	5	0.075	3.1086287056458164	8
15	6	0.075	-1.790865423357542	8
15	7	0.075	3.9221090476302027	8
15	9	0.075	4.940146204027714	8
16	0	0.075	4.106020022569799	4
16	1	0.075	-0.4160501430123656	4
16	2	0.075	0.8808445004000796	4
16	3	0.075	-0.4646092706979359	4
16	5	0.075	-0.5338023708532731	4
16	6	0.075	3.5878232296216708	4
16	7	0.075	-0.5024022144505079	4
16	8	0.075	5.8794900235081995	4
16	9	0.075	0.543905847845075	4
17	0	0.075	3.666136832291906	5
17	1	0.075	-3.0264942319631722	5
17	2	0.075	-2.767202765804419	5
17	3	0.075	2.864810441708844	5
17	4	0.075	2.3832326617944593	5
17	6	0.075	1.6143802154349849	5
17	7	0.075	2.8122320557517044	5
17	8	0.075	1.2842143851213979	5
