Img	Target_Label	Epsilon	Objective_Value	Label
14	7	0.025	-7.60896476184267	9
14	8	0.025	-7.640814157573622	9
15	0	0.025	-7.746661228165829	8
15	1	0.025	-7.71190018340065	8
15	2	0.025	-7.764840140009696	8
15	3	0.025	-7.804395332193556	8
15	4	0.025	-7.874031128222236	8
15	5	0.025	-7.66803590689377	8
15	6	0.025	-7.646157512190572	8
15	7	0.025	-7.775371394387306	8
15	9	0.025	-7.554813276619937	8
16	0	0.025	-6.773408456666954	4
16	1	0.025	-7.067104961356067	4
16	2	0.025	-7.09267360168435	4
16	3	0.025	-7.146241247238374	4
16	5	0.025	-7.118170601963564	4
16	6	0.025	-6.928924627701484	4
16	7	0.025	-7.108086511251078	4
16	8	0.025	-4.0252205560206615	4
16	9	0.025	-6.840450668405274	4
17	0	0.025	-7.823400313600478	5
17	1	0.025	-7.795997225767503	5
17	2	0.025	-7.858033145180601	5
17	3	0.025	-7.635165937018001	5
17	4	0.025	-7.93367626184441	5
17	6	0.025	-7.653722824544713	5
17	7	0.025	-7.8588861038344175	5
17	8	0.025	-7.8789046735077815	5
17	9	0.025	-7.8545502899981186	5
18	0	0.025	-7.350635164954301	3
18	1	0.025	-7.287276390402343	3
18	2	0.025	-7.729988115814415	3
18	4	0.025	-7.8398627517496475	3
18	5	0.025	-3.3857762079838642	3
18	6	0.025	-7.619775859817442	3
18	7	0.025	-7.702987019934136	3
18	8	0.025	-7.738820579060776	3
18	9	0.025	-7.71501726556045	3
19	0	0.025	-7.864980826803837	4
19	1	0.025	-7.759471941401812	4
19	2	0.025	-7.907650259776047	4
19	3	0.025	-7.01332985295633	4
19	5	0.025	-7.888623702462082	4
19	6	0.025	-7.824826923516202	4
19	7	0.025	-7.835623084778444	4
19	8	0.025	-7.903560339573752	4
19	9	0.025	-1.415548421343276	4
20	1	0.025	-1.8757608056948352	0
20	2	0.025	-1.917369882168887	0
20	3	0.025	-1.957184156888926	0
20	4	0.025	-1.9904210654844456	0
20	5	0.025	-1.5700542131772317	0
20	6	0.025	-1.7466314520646842	0
20	7	0.025	-1.9095019550726615	0
20	8	0.025	1.7440794099322319	0
20	9	0.025	-1.6501492301028515	0
21	0	0.025	-7.710947022568235	6
21	1	0.025	-7.710437406205891	6
21	2	0.025	-7.345419871804392	6
21	3	0.025	-7.794308444683159	6
21	4	0.025	-3.955718895742682	6
21	5	0.025	-7.822621977674696	6
21	7	0.025	-7.756251345883764	6
21	8	0.025	-7.8133547151062155	6
21	9	0.025	-7.6699292770857	6
22	0	0.025	-7.734628914377461	6
22	1	0.025	-7.737092901340443	6
22	2	0.025	-7.768093259559862	6
22	3	0.025	-7.818906217353078	6
22	4	0.025	-7.508786953959137	6
22	5	0.025	-7.831557961131336	6
22	7	0.025	-7.78893937413012	6
22	8	0.025	-7.834241621694459	6
22	9	0.025	-7.700101926131917	6
23	0	0.025	-7.693599887515966	3
23	1	0.025	-3.051534144745152	3
23	2	0.025	-5.199922262884204	3
23	4	0.025	-7.861000702143006	3
23	5	0.025	-1.5287053383118423	3
23	6	0.025	-7.5980216734365795	3
23	7	0.025	-7.693081230798448	3
23	8	0.025	-7.72413916416279	3
23	9	0.025	-7.728830357797631	3
24	1	0.025	-7.601089172938613	0
24	2	0.025	-4.223585674359706	0
24	3	0.025	-7.689611258980662	0
24	4	0.025	-7.751999642700751	0
24	5	0.025	-7.068987382778516	0
24	6	0.025	-7.449016320751313	0
24	7	0.025	-7.647755649474064	0
24	8	0.025	-7.6581121457866415	0
24	9	0.025	-7.6418626520669415	0
25	0	0.025	-7.584657929155918	2
25	1	0.025	-7.588859638638847	2
25	3	0.025	-4.334615386864498	2
25	4	0.025	-7.832286093915233	2
25	5	0.025	-7.655693376630954	2
25	6	0.025	-7.513713906990827	2
25	7	0.025	-7.673268635128535	2
25	8	0.025	-7.689607339302823	2
25	9	0.025	-7.686655870072087	2
26	0	0.025	-7.720428652247915	3
26	1	0.025	-7.664597277702651	3
26	2	0.025	-7.635782207748652	3
26	4	0.025	-7.860056215812243	3
26	5	0.025	-7.570574777768241	3
26	6	0.025	-7.662613907322721	3
26	7	0.025	-7.71017863306598	3
26	8	0.025	-7.731010132087841	3
26	9	0.025	-7.734449056602296	3
27	0	0.025	-7.7246298561441575	6
27	1	0.025	-6.7454623047622055	6
27	2	0.025	-7.752599460184123	6
27	3	0.025	-7.792888483062192	6
27	4	0.025	-6.670702995277822	6
27	5	0.025	-2.0791154474804734	6
27	7	0.025	-7.7695854461134495	6
27	8	0.025	-7.782665770453532	6
27	9	0.025	-7.7202822358279635	6
28	0	0.025	-7.751879164099	6
28	1	0.025	-7.755636355988269	6
28	2	0.025	-7.787597990293697	6
28	3	0.025	-7.83891186359657	6
28	4	0.025	-7.87979937813059	6
28	5	0.025	-7.832654068614805	6
28	7	0.025	-7.814212244085412	6
28	8	0.025	-7.854687347725841	6
28	9	0.025	-7.735780780278501	6
29	0	0.025	-7.643599038215085	7
29	1	0.025	-7.617674694264592	7
29	2	0.025	-7.677938107689592	7
29	3	0.025	-7.710036584885007	7
29	4	0.025	-7.72325308592759	7
29	5	0.025	-7.742524616349513	7
29	6	0.025	-7.625309317266212	7
29	8	0.025	-7.730240443512949	7
29	9	0.025	-7.501282222412769	7
30	0	0.025	-7.866979159605873	4
30	1	0.025	-7.884524123235942	4
30	2	0.025	-7.913224610549761	4
30	3	0.025	-7.9583118555735455	4
30	5	0.025	-7.963817463319534	4
30	6	0.025	-7.788951962374659	4
30	7	0.025	-7.867537539382863	4
30	8	0.025	-7.958937618575144	4
30	9	0.025	-7.183497741238502	4
32	0	0.025	-7.721353632203183	3
32	1	0.025	-7.666117976803251	3
32	2	0.025	-7.737122338059819	3
32	4	0.025	-7.859239991818521	3
32	5	0.025	-7.564493594606588	3
32	6	0.025	-7.670519394028123	3
32	7	0.025	-7.711590325115251	3
32	8	0.025	-7.7358986741728115	3
32	9	0.025	-7.735413804290321	3
33	0	0.025	-3.893431127403783	8
33	1	0.025	-3.853353073776832	8
33	2	0.025	-3.6610567185520355	8
33	3	0.025	-3.9107031745445178	8
33	4	0.025	-4.017845703237971	8
33	5	0.025	-3.824891961092059	8
33	6	0.025	-3.788603827057779	8
33	7	0.025	-3.9211022487221383	8
33	9	0.025	-3.1477795321890447	8
35	0	0.025	-7.832771953069113	5
35	1	0.025	-7.808214381913618	5
35	2	0.025	-7.869694837013668	5
35	3	0.025	-7.049154233703108	5
35	4	0.025	-7.952467010124203	5
35	6	0.025	-7.691416114500304	5
35	7	0.025	-7.8690102550001075	5
35	8	0.025	-7.861056708455764	5
35	9	0.025	-7.627329005256367	5
36	0	0.025	-7.863476174071966	4
36	1	0.025	-7.883491519324716	4
36	2	0.025	-7.913577477779598	4
36	3	0.025	-7.958162287280244	4
36	5	0.025	-7.962519417591399	4
36	6	0.025	-7.783520633576491	4
36	7	0.025	-7.914472723081027	4
36	8	0.025	-7.5899566648753485	4
36	9	0.025	-6.978931230308239	4
37	0	0.025	-7.660280325343751	2
37	1	0.025	-7.623498982094521	2
37	3	0.025	-4.2816223186773215	2
37	4	0.025	-7.823326618132946	2
37	5	0.025	-7.6535545716253095	2
37	6	0.025	-7.525818481395455	2
37	7	0.025	-7.6732750033159745	2
37	8	0.025	-7.691861077540062	2
37	9	0.025	-7.674657068920906	2
38	0	0.025	-7.8203036634325525	5
38	1	0.025	-7.793614610511212	5
38	2	0.025	-7.854237628390575	5
38	3	0.025	-7.408628293470702	5
38	4	0.025	-7.945627528971504	5
38	6	0.025	-7.654420617650276	5
38	7	0.025	-7.850727595964815	5
38	8	0.025	-7.867489848116595	5
38	9	0.025	-7.859903635531106	5
39	0	0.025	-7.117645113818374	5
39	1	0.025	-7.094340061554047	5
39	2	0.025	-7.15434407102037	5
39	3	0.025	-6.764309680621408	5
39	4	0.025	-7.226164986206462	5
39	6	0.025	-6.951817417277242	5
39	7	0.025	-7.156792632056824	5
39	8	0.025	-7.172410463036502	5
39	9	0.025	-6.228434377294437	5
40	0	0.025	-6.740214474343324	8
40	1	0.025	-6.691326022704683	8
40	2	0.025	-6.751248644595765	8
40	3	0.025	-6.794349727519118	8
40	4	0.025	-6.871553629033351	8
40	5	0.025	-6.29841976376487	8
40	6	0.025	-6.614246923755363	8
40	7	0.025	-6.766924505476699	8
40	9	0.025	-6.788869723940979	8
41	0	0.025	-7.838154914897245	5
41	1	0.025	-7.8170777532166165	5
41	2	0.025	-7.8770953188265365	5
41	3	0.025	-7.331651737093617	5
41	4	0.025	-7.957406855541083	5
41	6	0.025	-7.715702539954986	5
41	7	0.025	-7.873548234286997	5
41	8	0.025	-7.879016456725368	5
41	9	0.025	-7.541813249279172	5
42	0	0.025	-7.654641302419007	2
42	1	0.025	-7.62529745961954	2
42	3	0.025	-7.163069829249336	2
42	4	0.025	-7.822484999438201	2
42	5	0.025	-7.67467703826332	2
42	6	0.025	-7.519430374858398	2
42	7	0.025	-7.670645977258271	2
42	8	0.025	-7.674817216007579	2
42	9	0.025	-7.671340947955382	2
43	0	0.025	-5.149592497127831	9
43	1	0.025	-5.164916051858313	9
43	2	0.025	-5.196364837695105	9
43	3	0.025	-5.229622357883867	9
43	4	0.025	2.08872812951333	9
43	5	0.025	-5.21790234555746	9
43	6	0.025	-5.087643921562169	9
43	7	0.025	-5.1867070204536425	9
43	8	0.025	-5.221694149323129	9
44	0	0.025	-7.658272085012373	2
44	1	0.025	-7.627151416890552	2
44	3	0.025	-7.718015280164992	2
44	4	0.025	-7.802390407108194	2
44	5	0.025	-7.704844736226288	2
44	6	0.025	-7.457209173777574	2
44	7	0.025	-7.674912510348397	2
44	8	0.025	-7.71871206988985	2
44	9	0.025	-7.6386866067672745	2
45	0	0.025	-7.86593884774592	4
45	1	0.025	-7.881386858240352	4
45	2	0.025	-7.913234053836151	4
45	3	0.025	-7.955946386744364	4
45	5	0.025	-7.954044746327472	4
45	6	0.025	-7.793500170213462	4
45	7	0.025	-7.9090293598448	4
45	8	0.025	-7.561719314175576	4
45	9	0.025	-6.174062514882157	4
46	0	0.025	-7.662896764568841	2
46	1	0.025	-7.631232582130085	2
46	3	0.025	-7.711843402832375	2
46	4	0.025	-7.832802987921667	2
46	5	0.025	-7.690929895919708	2
46	6	0.025	-7.483017783553899	2
46	7	0.025	-7.683222548451116	2
46	8	0.025	-7.710976094410193	2
46	9	0.025	-7.686341997336242	2
47	0	0.025	-7.344744988293628	7
47	1	0.025	-7.3078669076248	7
47	2	0.025	-7.37676162146622	7
47	3	0.025	-1.0706226263733727	7
47	4	0.025	-7.416083896271136	7
47	5	0.025	-7.416817455593249	7
47	6	0.025	-7.339583076292492	7
47	8	0.025	-7.381528930657065	7
47	9	0.025	-3.3423750857518164	7
48	1	0.025	-7.61474027979301	0
48	2	0.025	-7.6504848614161025	0
48	3	0.025	-7.697944487219051	0
48	4	0.025	-7.75755072158141	0
48	5	0.025	-7.609829155055916	0
48	6	0.025	-7.484263608212372	0
48	7	0.025	-7.6546444096775295	0
48	8	0.025	-7.678305702853147	0
48	9	0.025	-7.64760307858293	0
49	0	0.025	-7.8364795044806135	5
49	1	0.025	-7.818110652426774	5
49	2	0.025	-7.878712592066272	5
49	3	0.025	-5.286807786762725	5
49	4	0.025	-7.947337371328085	5
49	6	0.025	-7.723861544332236	5
49	7	0.025	-7.857922438917043	5
49	8	0.025	-7.882181946570088	5
49	9	0.025	-7.85023878566331	5
50	0	0.025	-7.656624941187191	1
50	2	0.025	-7.679262374910982	1
50	3	0.025	-7.7096543298698395	1
50	4	0.025	-7.77672612719678	1
50	5	0.025	-7.66020251994471	1
50	6	0.025	-7.358295790810566	1
50	7	0.025	-7.658623932289299	1
50	8	0.025	-7.692961422820985	1
50	9	0.025	-7.6377766954624455	1
51	1	0.025	-7.611776827732315	0
51	2	0.025	-7.109105232686494	0
51	3	0.025	-7.695224800879966	0
51	4	0.025	-7.752967163490563	0
51	5	0.025	-7.607690907615472	0
51	6	0.025	-7.4745100738065435	0
51	7	0.025	-7.64639197227963	0
51	8	0.025	-7.671376496002137	0
51	9	0.025	-7.642466467256589	0
52	0	0.025	-7.647601409225088	7
52	1	0.025	-7.472824445798039	7
52	2	0.025	-7.682317571378384	7
52	3	0.025	-4.1793193846416825	7
52	4	0.025	-7.733771928835473	7
52	5	0.025	-7.741677977879655	7
52	6	0.025	-7.646381111332305	7
52	8	0.025	-7.736854719370327	7
52	9	0.025	-7.425146263908456	7
53	0	0.025	-7.639746734151983	9
53	1	0.025	-7.650390284548947	9
53	2	0.025	-7.6885473920478065	9
53	3	0.025	-7.708537618592835	9
53	4	0.025	-7.650347808615459	9
53	5	0.025	-7.6763888443212975	9
53	6	0.025	-7.622212959327812	9
53	7	0.025	-7.659345932173599	9
53	8	0.025	-7.69246717862344	9
54	0	0.025	-7.597346343637684	9
54	1	0.025	-7.616685832237761	9
54	2	0.025	-7.651146356260719	9
54	3	0.025	-7.686627964498086	9
54	4	0.025	-7.522322644304878	9
54	5	0.025	-7.666110212956877	9
54	6	0.025	-7.5158252833950625	9
54	7	0.025	-7.647758300828831	9
54	8	0.025	-7.679110878924029	9
55	0	0.025	-7.254235665653675	9
55	1	0.025	-7.274593350188595	9
55	2	0.025	-7.311870694345045	9
55	3	0.025	-7.3355566627513475	9
55	4	0.025	-5.812467379397378	9
55	5	0.025	-7.315195990874116	9
55	6	0.025	-7.2288103338272265	9
55	7	0.025	-7.291252383853475	9
55	8	0.025	-7.321676505342004	9
56	0	0.025	-7.751886892435816	6
56	1	0.025	-7.7592200610239646	6
56	2	0.025	-7.786193137013846	6
56	3	0.025	-7.839337486647902	6
56	4	0.025	-7.87986198527944	6
56	5	0.025	-7.852279175897341	6
56	7	0.025	-7.81371949091447	6
56	8	0.025	-7.856774710230102	6
56	9	0.025	-7.7351697731079465	6
57	0	0.025	-7.834694672377975	5
57	1	0.025	-7.813440541754938	5
57	2	0.025	-7.8746949778097415	5
57	3	0.025	-5.98731932982881	5
57	4	0.025	-7.943731134967454	5
57	6	0.025	-7.714478234586489	5
57	7	0.025	-7.867051563677835	5
57	8	0.025	-7.865934924678517	5
57	9	0.025	-4.199678631382184	5
58	0	0.025	-7.7466744749514405	8
58	1	0.025	-7.70817020527971	8
58	2	0.025	-7.762310541294401	8
58	3	0.025	-7.804115462098361	8
58	4	0.025	-7.869988813535277	8
58	5	0.025	-7.669437827644009	8
58	6	0.025	-7.64826987747743	8
58	7	0.025	-7.775848972514509	8
58	9	0.025	-7.489323346842553	8
59	0	0.025	-7.721932408656307	8
59	1	0.025	-7.697558903395459	8
59	2	0.025	-7.7460727409330765	8
59	3	0.025	-7.7919710401419024	8
59	4	0.025	-7.842317655637155	8
59	5	0.025	-7.470882453704551	8
59	6	0.025	-7.592247909523771	8
59	7	0.025	-7.768738117896698	8
59	9	0.025	-7.769133481625958	8
60	0	0.025	-7.7428786669845895	6
60	1	0.025	-7.742859700798906	6
60	2	0.025	-7.774790584979643	6
60	3	0.025	-7.82700909475534	6
60	4	0.025	-7.8806110356066466	6
60	5	0.025	-7.836052644526938	6
60	7	0.025	-7.802307889819291	6
60	8	0.025	-7.839809400279669	6
60	9	0.025	-7.731640794084314	6
61	0	0.025	-7.542030378526936	9
61	1	0.025	-7.551389129164789	9
61	2	0.025	-7.591077218213635	9
61	3	0.025	-7.6121494300711445	9
61	4	0.025	-7.563184335809227	9
61	5	0.025	-7.589569437346068	9
61	6	0.025	-7.534423021077599	9
61	7	0.025	-7.553598025743505	9
61	8	0.025	-7.603771459920475	9
62	0	0.025	-6.2059716619099685	9
62	1	0.025	-7.556864188983763	9
62	2	0.025	-7.5941736231994925	9
62	3	0.025	-7.6275799192509055	9
62	4	0.025	-7.527273541350758	9
62	5	0.025	-7.5840013103600645	9
62	6	0.025	-7.477989470669703	9
62	7	0.025	-7.58329190924151	9
62	8	0.025	-7.6075754903921435	9
63	0	0.025	-7.803284956690659	5
63	1	0.025	-7.792415620766144	5
63	2	0.025	-7.8561364195098085	5
63	3	0.025	-7.884348415841799	5
63	4	0.025	-7.930988719595944	5
63	6	0.025	-7.667891509506075	5
63	7	0.025	-7.850857995809082	5
63	8	0.025	-7.788672013891599	5
63	9	0.025	-7.848178913404755	5
64	0	0.025	-7.865292911165104	4
64	1	0.025	-7.871498736098413	4
64	2	0.025	-7.9106916223564525	4
64	3	0.025	-7.9518920316434345	4
64	5	0.025	-7.966238703808588	4
64	6	0.025	-7.437053246141039	4
64	7	0.025	-5.881501037052246	4
64	8	0.025	-7.956698932717	4
64	9	0.025	-6.721999132087892	4
65	0	0.025	-7.654808347608118	2
65	1	0.025	-7.617134189591506	2
65	3	0.025	-3.348506101591094	2
65	4	0.025	-7.806461486059589	2
65	5	0.025	-7.691438436022061	2
65	6	0.025	-7.519048987038818	2
65	7	0.025	-7.293984596538375	2
65	8	0.025	-7.709618486237898	2
65	9	0.025	-7.625746675491434	2
66	0	0.025	-7.7519818564688165	6
66	1	0.025	-7.760434599837758	6
66	2	0.025	-7.787644885936599	6
66	3	0.025	-7.839533318995535	6
66	4	0.025	-7.878961315362442	6
66	5	0.025	-7.407890314806959	6
66	7	0.025	-7.813780022678771	6
66	8	0.025	-7.857675452788632	6
66	9	0.025	-7.73513280686581	6
67	0	0.025	-6.2527328434685385	8
67	1	0.025	-7.298896220188846	8
67	2	0.025	-7.348367601911882	8
67	3	0.025	-2.5417688570768497	8
67	4	0.025	-7.464253605267566	8
67	5	0.025	-7.2588693599131995	8
67	6	0.025	-7.228020305318318	8
67	7	0.025	-7.357398876130955	8
67	9	0.025	-7.094379668144455	8
68	0	0.025	-7.650230489180731	1
68	2	0.025	-7.668553718113465	1
68	3	0.025	-1.7631304648824726	1
68	4	0.025	-6.270722545851508	1
68	5	0.025	-7.60374645560918	1
68	6	0.025	-7.5131590236262715	1
68	7	0.025	-7.642548386918344	1
68	8	0.025	-7.69317033431352	1
68	9	0.025	-7.628555727176816	1
69	1	0.025	-7.618874383702259	0
69	2	0.025	-7.648161593319668	0
69	3	0.025	-7.699395408435092	0
69	4	0.025	-7.736705238609948	0
69	5	0.025	-7.634008777823382	0
69	6	0.025	-7.47166004436848	0
69	7	0.025	-7.647593755847982	0
69	8	0.025	-7.686551814611742	0
69	9	0.025	-7.6031487558814925	0
70	0	0.025	-7.751165805795131	6
70	1	0.025	-7.753233018475629	6
70	2	0.025	-7.785579169672338	6
70	3	0.025	-7.837054375133694	6
70	4	0.025	-7.880567071484143	6
70	5	0.025	-7.233964412112602	6
70	7	0.025	-7.812244011933842	6
70	8	0.025	-7.855620166997298	6
70	9	0.025	-7.736489899732986	6
71	0	0.025	-6.750079892113485	9
71	1	0.025	-6.7500858973075415	9
71	2	0.025	-6.7946947217506635	9
71	3	0.025	-6.578478925977161	9
71	4	0.025	-6.806280608136778	9
71	5	0.025	-0.4212364991913669	9
71	6	0.025	-6.7123520015217055	9
71	7	0.025	-6.776330474046429	9
71	8	0.025	-6.789214300951409	9
72	0	0.025	-7.775914763121159	5
72	1	0.025	-7.808577121456654	5
72	2	0.025	-7.870413409860428	5
72	3	0.025	-6.091996944992655	5
72	4	0.025	-7.948332862663484	5
72	6	0.025	-7.700482290736727	5
72	7	0.025	-7.860581767351513	5
72	8	0.025	-7.723176920979744	5
72	9	0.025	-4.557609639896022	5
73	0	0.025	-7.827206156254738	5
73	1	0.025	-7.805420445312818	5
73	2	0.025	-7.867788338049587	5
73	3	0.025	-7.377075608223333	5
73	4	0.025	-7.95152932633907	5
73	6	0.025	-7.686152203013887	5
73	7	0.025	-7.866707463470826	5
73	8	0.025	-7.862373991821299	5
73	9	0.025	-7.874217018415228	5
74	0	0.025	-7.872009264398735	4
74	1	0.025	-7.889746811186556	4
74	2	0.025	-7.9207538373926685	4
74	3	0.025	-7.962914830342821	4
74	5	0.025	-7.970915620221415	4
74	6	0.025	-7.798208420447836	4
74	7	0.025	-7.909570756524112	4
74	8	0.025	-7.96581510912985	4
74	9	0.025	-7.187183362266428	4
75	0	0.025	-7.659530548852548	1
75	2	0.025	-7.680928259121064	1
75	3	0.025	-7.710719001274335	1
75	4	0.025	-7.7789820117868285	1
75	5	0.025	-7.665832579778436	1
75	6	0.025	-7.391317344793766	1
75	7	0.025	-7.659695340220539	1
75	8	0.025	-7.71103631224137	1
75	9	0.025	-7.637690057486158	1
76	0	0.025	-7.735431729741819	6
76	1	0.025	-7.713378361255323	6
76	2	0.025	-7.759119982542351	6
76	3	0.025	-7.806693571864386	6
76	4	0.025	-7.888608108887998	6
76	5	0.025	-7.804322963982273	6
76	7	0.025	-7.7854837507228245	6
76	8	0.025	-7.817991900051927	6
76	9	0.025	-7.7471700938867345	6
77	0	0.025	-7.645662877888488	7
77	1	0.025	-7.607161669945958	7
77	2	0.025	-7.656584592883204	7
77	3	0.025	-3.6027675807891595	7
77	4	0.025	-7.735248229480121	7
77	5	0.025	-7.7073180941123764	7
77	6	0.025	-7.649771602037104	7
77	8	0.025	-7.703572694833707	7
77	9	0.025	-7.515376095466258	7
78	0	0.025	-7.8347558968365085	5
78	1	0.025	-7.816754463159638	5
78	2	0.025	-7.877858522882191	5
78	3	0.025	-7.677121492359877	5
78	4	0.025	-7.956806893977915	5
78	6	0.025	-7.711017441465485	5
78	7	0.025	-7.874174766644436	5
78	8	0.025	-7.882058577426987	5
78	9	0.025	-7.879772196276668	5
79	0	0.025	-7.463294006332878	2
79	1	0.025	-7.430119807118853	2
79	3	0.025	-7.518222865900289	2
79	4	0.025	-7.605791056598312	2
79	5	0.025	-7.488156421836181	2
79	6	0.025	-7.303046760250775	2
79	7	0.025	-7.476261923319535	2
79	8	0.025	-7.528836136733234	2
79	9	0.025	-7.449818494943998	2
80	0	0.025	-7.639704764512843	9
80	1	0.025	-7.641077787048817	9
80	2	0.025	-7.688565475949836	9
80	3	0.025	-7.704894969558191	9
80	4	0.025	-3.909100705627812	9
80	5	0.025	-7.663059725689131	9
80	6	0.025	-7.63416911954061	9
80	7	0.025	-7.656916973431714	9
80	8	0.025	-7.68665787657847	9
81	1	0.025	-7.602943557543883	0
81	2	0.025	-6.726622086549769	0
81	3	0.025	-7.684743277635621	0
81	4	0.025	-7.743454450091077	0
81	5	0.025	-7.624217501085545	0
81	6	0.025	-1.0306983781896384	0
81	7	0.025	-7.650077585784168	0
81	8	0.025	-7.665435907548686	0
81	9	0.025	-7.619694028365662	0
82	0	0.025	-7.3187601756682685	6
82	1	0.025	-7.754767012580909	6
82	2	0.025	-7.781459209575899	6
82	3	0.025	-7.834838754457883	6
82	4	0.025	-5.293769791709279	6
82	5	0.025	-7.851279108659899	6
82	7	0.025	-7.809673069443811	6
82	8	0.025	-7.848943637349915	6
82	9	0.025	-7.727589241271797	6
83	0	0.025	-7.868537218005275	4
83	1	0.025	-7.884254526403647	4
83	2	0.025	-7.875478911121227	4
83	3	0.025	-7.9584545383044505	4
83	5	0.025	-7.963292112216971	4
83	6	0.025	-7.751394262872657	4
83	7	0.025	-7.598384350411454	4
83	8	0.025	-7.958237793089013	4
